Sample,Timestamp,Current Error,PID Control Signal
960,480.06,-0.44,29.3
961,480.56,-0.45,27.8
962,481.05,-0.45,23.0
963,481.54,-0.46,22.4
964,482.10,-0.48,20.8
965,482.60,-0.44,24.5
966,483.11,-0.43,24.6
967,483.60,-0.44,24.1
968,484.11,-0.46,18.5
969,484.61,-0.43,24.0
970,485.12,-0.43,22.8
971,485.61,-0.42,23.0
972,486.04,-0.40,24.1
973,486.55,-0.37,27.7
974,487.06,-0.42,19.7
975,487.55,-0.40,20.7
976,488.04,-0.42,20.2
977,488.61,-0.39,23.5
978,489.11,-0.38,24.5
979,489.62,-0.44,16.1
980,490.12,-0.42,19.4
981,490.55,-0.40,18.7
982,491.05,-0.35,21.7
983,491.56,-0.35,24.2
984,492.05,-0.37,22.9
985,492.62,-0.38,19.5
986,493.11,-0.39,18.9
987,493.61,-0.37,23.2
988,494.10,-0.37,21.1
989,494.60,-0.38,18.7
990,495.10,-0.35,24.0
991,495.60,-0.35,17.3
992,496.12,-0.38,14.7
993,496.54,-0.35,18.8
994,497.05,-0.37,17.4
995,497.55,-0.32,25.0
996,498.04,-0.34,19.6
997,498.55,-0.34,18.5
998,499.04,-0.35,19.8
999,499.55,-0.34,21.8
1000,500.05,-0.32,19.6
1001,500.56,-0.29,20.2
1002,501.05,-0.34,14.9
1003,501.56,-0.32,20.9
1004,502.05,-0.34,17.3
1005,502.54,-0.31,20.1
1006,503.04,-0.33,19.2
1007,503.61,-0.32,16.6
1008,504.04,-0.34,16.7
1009,504.61,-0.26,26.5
1010,505.11,-0.32,17.1
1011,505.62,-0.29,18.6
1012,506.05,-0.28,20.6
1013,506.54,-0.31,19.8
1014,507.05,-0.29,20.9
1015,507.55,-0.24,23.1
1016,508.05,-0.29,19.7
1017,508.55,-0.29,17.7
1018,509.06,-0.28,19.8
1019,509.55,-0.27,19.1
1020,510.05,-0.27,18.0
1021,510.56,-0.27,20.6
1022,511.05,-0.28,17.4
1023,511.54,-0.26,20.7
1024,512.04,-0.28,17.1
1025,512.61,-0.27,18.2
1026,513.12,-0.26,16.6
1027,513.62,-0.27,12.5
1028,514.04,-0.27,18.8
1029,514.55,-0.24,20.2
1030,515.04,-0.24,22.0
1031,515.55,-0.23,20.4
1032,516.04,-0.27,13.6
1033,516.62,-0.22,20.5
1034,517.04,-0.24,17.8
1035,517.54,-0.23,19.9
1036,518.04,-0.20,22.7
1037,518.63,-0.24,12.8
1038,519.12,-0.23,18.6
1039,519.55,-0.24,17.2
1040,520.05,-0.22,17.8
1041,520.62,-0.26,13.8
1042,521.12,-0.21,19.8
1043,521.54,-0.21,20.6
1044,522.05,-0.18,19.4
1045,522.57,-0.23,15.1
1046,523.06,-0.21,18.4
1047,523.56,-0.22,18.0
1048,524.06,-0.18,21.8
1049,524.54,-0.20,15.7
1050,525.11,-0.20,16.5
1051,525.61,-0.21,14.2
1052,526.10,-0.18,19.5
1053,526.59,-0.20,15.3
1054,527.09,-0.21,15.8
1055,527.59,-0.21,13.8
1056,528.08,-0.18,18.2
1057,528.58,-0.20,12.2
1058,529.07,-0.18,18.0
1059,529.57,-0.20,15.7
1060,530.07,-0.20,14.7
1061,530.58,-0.18,14.9
1062,531.09,-0.17,18.8
1063,531.58,-0.20,13.5
1064,532.09,-0.18,12.9
1065,532.60,-0.20,13.3
1066,533.09,-0.21,12.8
1067,533.60,-0.16,17.8
1068,534.11,-0.20,14.0
1069,534.60,-0.17,16.4
1070,535.10,-0.16,17.6
1071,535.60,-0.13,19.2
1072,536.09,-0.17,11.6
1073,536.60,-0.18,12.0
1074,537.10,-0.16,17.3
1075,537.60,-0.13,19.8
1076,538.11,-0.17,12.2
1077,538.61,-0.16,15.2
1078,539.11,-0.13,17.7
1079,539.61,-0.16,13.2
1080,540.09,-0.17,13.7
1081,540.59,-0.11,23.7
1082,541.07,-0.13,12.8
1083,541.58,-0.15,10.5
1084,542.08,-0.11,21.7
1085,542.58,-0.13,15.4
1086,543.07,-0.12,13.9
1087,543.58,-0.11,17.8
1088,544.07,-0.12,15.6
1089,544.57,-0.11,15.0
1090,545.05,-0.13,12.3
1091,545.62,-0.10,19.0
1092,546.05,-0.09,17.4
1093,546.55,-0.07,23.1
1094,547.04,-0.11,14.7
1095,547.54,-0.11,14.7
1096,548.05,-0.11,15.5
1097,548.55,-0.11,14.6
1098,549.05,-0.10,16.7
1099,549.56,-0.11,15.4
1100,550.05,-0.10,17.5
1101,550.55,-0.11,15.3
1102,551.11,-0.10,16.5
1103,551.62,-0.12,11.1
1104,552.05,-0.11,15.1
1105,552.55,-0.11,12.3
1106,553.05,-0.12,14.7
1107,553.55,-0.10,13.5
1108,554.05,-0.09,14.8
1109,554.55,-0.11,13.1
1110,555.04,-0.10,16.1
1111,555.61,-0.07,17.8
1112,556.08,-0.09,14.5
1113,556.59,-0.05,21.1
1114,557.09,-0.11,10.1
1115,557.60,-0.10,13.2
1116,558.11,-0.11,11.0
1117,558.61,-0.09,17.0
1118,559.12,-0.10,13.9
1119,559.61,-0.09,17.0
1120,560.11,-0.07,16.4
1121,560.60,-0.11,14.4
1122,561.09,-0.09,15.0
1123,561.59,-0.04,22.0
1124,562.11,-0.05,17.8
1125,562.61,-0.07,15.3
1126,563.11,-0.07,14.4
1127,563.61,-0.07,14.3
1128,564.12,-0.06,18.2
1129,564.54,-0.10,11.8
1130,565.12,-0.11,13.1
1131,565.62,-0.07,16.0
1132,566.05,-0.07,16.0
1133,566.55,-0.06,14.5
1134,567.05,-0.04,19.7
1135,567.55,-0.04,17.0
1136,568.05,-0.06,16.2
1137,568.62,-0.07,13.9
1138,569.04,-0.07,15.8
1139,569.55,-0.09,14.4
1140,570.04,-0.06,16.1
1141,570.55,-0.09,9.9
1142,571.04,-0.07,12.9
1143,571.55,-0.05,18.2
1144,572.04,-0.07,14.6
1145,572.55,-0.05,17.2
1146,573.12,-0.02,17.9
1147,573.62,-0.07,12.7
1148,574.04,-0.09,12.4
1149,574.61,-0.02,19.8
1150,575.11,-0.09,11.4
1151,575.60,-0.04,21.2
1152,576.11,-0.06,14.8
1153,576.61,-0.05,16.0
1154,577.12,-0.04,17.3
1155,577.62,-0.07,11.6
1156,578.12,-0.04,16.3
1157,578.55,-0.06,11.9
1158,579.12,-0.04,17.2
1159,579.61,-0.04,15.4
1160,580.09,-0.06,12.7
1161,580.59,-0.05,14.9
1162,581.09,-0.05,14.9
1163,581.60,-0.04,16.2
1164,582.10,-0.04,17.1
1165,582.61,-0.02,18.3
1166,583.11,-0.07,10.5
1167,583.60,-0.05,14.8
1168,584.11,-0.06,13.5
1169,584.60,-0.06,12.6
1170,585.10,-0.02,18.3
1171,585.61,-0.04,15.1
1172,586.11,-0.04,16.0
1173,586.60,-0.05,15.6
1174,587.10,-0.05,14.6
1175,587.60,-0.06,13.4
1176,588.10,-0.05,13.7
1177,588.59,-0.01,19.4
1178,589.09,-0.02,15.3
1179,589.58,-0.02,15.3
1180,590.08,-0.02,16.2
1181,590.58,-0.04,16.7
1182,591.08,-0.02,18.0
1183,591.58,-0.05,15.4
1184,592.09,-0.06,11.4
1185,592.60,-0.05,13.5
1186,593.11,-0.05,13.5
1187,593.62,-0.02,16.0
1188,594.12,-0.05,10.7
1189,594.55,-0.05,13.5
1190,595.04,-0.05,12.5
1191,595.55,-0.04,13.8
1192,596.12,-0.04,14.7
1193,596.54,-0.02,15.9
1194,597.05,-0.09,11.4
1195,597.56,-0.04,12.8
1196,598.07,-0.02,16.8
1197,598.57,-0.04,11.9
1198,599.07,-0.04,14.5
1199,599.58,0.00,20.2
1200,600.08,-0.01,14.4
1201,600.58,-0.07,6.9
1202,601.07,-0.05,12.3
1203,601.57,-0.04,14.5
1204,602.09,-0.02,13.9
1205,602.59,-0.01,16.1
1206,603.10,-0.01,17.9
1207,603.62,0.01,17.7
1208,604.11,-0.02,13.0
1209,604.62,-0.02,13.9
1210,605.05,-0.02,13.0
1211,605.55,-0.02,12.1
1212,606.09,-0.02,13.1
1213,606.59,-0.04,12.6
1214,607.10,-0.04,14.4
1215,607.59,0.01,18.6
1216,608.09,-0.04,10.7
1217,608.59,0.01,18.6
1218,609.10,-0.01,16.0
1219,609.60,-0.05,11.3
1220,610.11,-0.01,16.9
1221,610.61,-0.02,16.5
1222,611.04,0.00,16.3
1223,611.54,-0.02,13.8
1224,612.11,-0.04,13.4
1225,612.61,-0.02,13.7
1226,613.10,-0.04,13.4
1227,613.59,0.00,18.2
1228,614.10,-0.02,12.8
1229,614.60,0.00,15.4
1230,615.10,-0.04,14.3
1231,615.60,-0.05,11.1
1232,616.10,0.00,19.0
1233,616.60,-0.04,10.6
1234,617.10,-0.01,16.8
1235,617.60,-0.02,13.7
1236,618.11,0.01,18.4
1237,618.62,-0.02,12.8
1238,619.04,-0.02,11.8
1239,619.62,-0.01,15.9
1240,620.12,-0.02,10.9
1241,620.62,-0.01,16.8
1242,621.11,0.02,20.7
1243,621.62,0.00,17.1
1244,622.04,0.01,16.6
1245,622.61,-0.01,13.0
1246,623.11,-0.04,12.3
1247,623.59,-0.04,12.3
1248,624.09,0.00,18.0
1249,624.59,-0.05,9.1
1250,625.08,-0.02,12.6
1251,625.58,0.00,17.1
1252,626.06,-0.02,14.5
1253,626.55,-0.02,13.5
1254,627.05,0.00,17.1
1255,627.54,0.00,17.1
1256,628.04,0.01,16.5
1257,628.55,-0.02,11.7
1258,629.06,-0.01,14.8
1259,629.55,-0.05,10.9
1260,630.05,0.00,19.8
1261,630.55,-0.02,11.7
1262,631.06,0.00,17.0
1263,631.55,-0.02,12.6
1264,632.06,-0.02,11.7
1265,632.56,0.00,16.0
1266,633.05,0.01,16.4
1267,633.56,0.00,16.0
1268,634.06,0.01,16.4
1269,634.57,-0.01,15.7
1270,635.05,-0.02,14.4
1271,635.55,-0.02,14.4
1272,636.06,0.00,16.9
1273,636.57,-0.01,12.9
1274,637.07,0.00,13.3
1275,637.58,0.00,17.8
1276,638.07,-0.04,13.1
1277,638.57,0.00,13.2
1278,639.07,0.00,16.9
1279,639.57,-0.01,14.7
1280,640.06,-0.01,12.8
1281,640.54,-0.02,13.4
1282,641.12,-0.01,15.6
1283,641.62,0.00,16.9
1284,642.04,0.02,18.5
1285,642.62,-0.01,11.9
1286,643.12,-0.01,12.8
1287,643.61,0.04,21.7
1288,644.11,0.00,14.1
1289,644.54,-0.02,12.5
1290,645.11,-0.02,13.4
1291,645.61,0.00,16.9
1292,646.11,-0.02,13.4
1293,646.60,0.01,18.2
1294,647.10,-0.02,13.4
1295,647.59,-0.04,13.0
1296,648.10,0.05,21.9
1297,648.59,0.02,15.7
1298,649.10,-0.01,15.5
1299,649.61,0.00,16.8
1300,650.11,-0.01,17.3
1301,650.54,-0.02,13.3
1302,651.04,-0.01,15.5
1303,651.54,-0.02,13.3
1304,652.04,0.01,17.2
1305,652.61,0.00,13.1
1306,653.11,0.00,15.9
1307,653.62,0.00,14.0
1308,654.05,-0.01,12.8
1309,654.55,0.01,17.1
1310,655.05,0.01,17.2
1311,655.61,-0.02,11.4
1312,656.10,-0.02,13.3
1313,656.60,-0.02,14.2
1314,657.10,-0.01,12.7
1315,657.59,0.01,17.2
1316,658.08,-0.01,12.7
1317,658.58,0.00,14.0
1318,659.09,-0.04,11.1
1319,659.59,-0.01,11.8
1320,660.09,0.01,16.2
1321,660.59,-0.02,11.4
1322,661.09,0.00,16.8
1323,661.58,0.02,19.4
1324,662.06,-0.01,13.6
1325,662.55,0.01,17.2
1326,663.05,-0.01,13.6
1327,663.55,-0.02,11.4
1328,664.05,-0.02,14.2
1329,664.55,0.00,14.0
1330,665.05,0.02,18.4
1331,665.54,-0.02,10.4
1332,666.12,-0.04,10.1
1333,666.54,0.00,16.7
1334,667.11,-0.01,15.4
1335,667.61,-0.02,12.2
1336,668.10,0.00,16.7
1337,668.61,-0.02,12.3
1338,669.12,0.01,17.0
1339,669.62,0.01,15.2
1340,670.04,-0.01,14.5
1341,670.55,0.00,16.6
1342,671.05,0.00,13.9
1343,671.55,0.01,16.1
1344,672.05,-0.02,11.3
1345,672.55,0.02,17.4
1346,673.04,0.00,16.6
1347,673.62,0.00,14.8
1348,674.04,0.01,15.2
1349,674.55,-0.01,14.4
1350,675.04,-0.05,11.5
1351,675.54,0.00,16.6
1352,676.06,0.00,12.1
1353,676.57,-0.01,13.5
1354,677.06,-0.02,11.3
1355,677.54,0.00,15.7
1356,678.12,0.00,14.8
1357,678.61,-0.02,14.0
1358,679.10,0.00,14.8
1359,679.59,0.00,16.6
1360,680.09,0.04,21.4
1361,680.59,-0.01,12.6
1362,681.08,-0.02,13.1
1363,681.58,-0.02,14.0
1364,682.09,-0.04,12.7
1365,682.59,0.02,19.1
1366,683.09,0.00,16.6
1367,683.58,0.01,16.0
1368,684.08,-0.02,10.3
1369,684.59,-0.02,12.2
1370,685.07,0.00,16.6
1371,685.56,0.02,17.4
1372,686.06,-0.02,8.5
1373,686.57,0.00,15.6
1374,687.07,0.00,15.6
1375,687.55,0.00,16.6
1376,688.05,-0.04,10.8
1377,688.55,0.01,17.8
1378,689.06,-0.02,11.2
1379,689.56,-0.04,11.8
1380,690.07,0.00,17.4
1381,690.58,-0.02,12.2
1382,691.08,-0.04,12.7
1383,691.58,-0.02,10.3
1384,692.09,0.02,15.4
1385,692.59,0.05,18.9
1386,693.08,0.00,14.7
1387,693.59,0.05,20.8
1388,694.09,-0.01,11.5
1389,694.59,0.01,14.2
1390,695.10,-0.02,12.2
1391,695.61,0.00,12.9
1392,696.11,0.00,16.5
1393,696.62,-0.02,13.0
1394,697.11,-0.02,13.9
1395,697.62,0.04,19.4
1396,698.11,0.05,21.7
1397,698.62,0.00,13.8
1398,699.04,0.02,18.2
1399,699.54,0.00,13.8
1400,700.11,-0.01,11.5
1401,700.54,0.00,14.7
1402,701.04,-0.01,13.4
1403,701.61,0.00,15.6
1404,702.11,-0.01,12.5
1405,702.61,0.00,14.7
1406,703.10,0.01,16.0
1407,703.61,0.04,18.5
1408,704.11,0.00,10.1
1409,704.61,0.01,15.1
1410,705.10,-0.01,11.5
1411,705.59,0.02,15.5
1412,706.08,0.01,14.2
1413,706.56,-0.01,12.5
1414,707.06,0.02,18.3
1415,707.56,0.01,17.9
1416,708.07,0.01,14.2
1417,708.58,0.02,16.4
1418,709.08,0.02,18.2
1419,709.59,-0.01,13.5
1420,710.08,-0.01,12.5
1421,710.59,0.00,12.9
1422,711.07,0.00,15.7
1423,711.56,0.01,17.0
1424,712.06,0.00,14.8
1425,712.56,0.02,16.4
1426,713.06,-0.01,10.7
1427,713.56,0.02,19.2
1428,714.06,0.01,17.0
1429,714.55,0.00,13.8
1430,715.05,-0.02,12.2
1431,715.55,-0.01,14.4
1432,716.05,0.01,18.8
1433,716.55,-0.02,11.2
1434,717.04,0.02,15.5
1435,717.54,0.00,15.7
1436,718.12,-0.02,8.5
1437,718.62,0.02,16.4
1438,719.04,-0.01,13.5
1439,719.62,0.02,17.4
1440,720.12,0.01,15.2
1441,720.61,-0.01,12.5
1442,721.09,-0.01,13.5
1443,721.59,-0.02,13.1
1444,722.08,0.00,16.6
1445,722.58,0.01,17.0
1446,723.09,0.00,13.0
1447,723.61,0.00,13.0
1448,724.11,0.04,18.6
1449,724.59,-0.04,8.1
1450,725.10,-0.01,13.5
1451,725.60,0.02,18.3
1452,726.10,-0.02,13.2
1453,726.61,0.01,17.9
1454,727.12,0.00,16.6
1455,727.61,0.00,14.8
1456,728.11,-0.01,13.5
1457,728.60,0.01,17.1
1458,729.11,0.01,13.4
1459,729.61,-0.01,12.6
1460,730.10,0.04,20.6
1461,730.59,0.00,14.8
1462,731.08,-0.01,13.5
1463,731.59,0.00,13.0
1464,732.10,0.01,16.1
1465,732.61,-0.04,9.2
1466,733.11,-0.01,12.6
1467,733.54,0.00,13.9
1468,734.05,0.01,15.2
1469,734.55,0.04,21.4
1470,735.05,0.00,11.2
1471,735.56,0.02,15.6
1472,736.08,0.01,11.7
1473,736.57,0.00,14.9
1474,737.05,0.04,17.9
1475,737.56,0.01,17.1
1476,738.07,0.00,14.0
1477,738.57,0.02,17.4
1478,739.09,0.05,21.8
1479,739.59,0.01,13.5
1480,740.08,0.02,15.6
1481,740.57,-0.01,13.6
1482,741.08,0.01,14.4
1483,741.58,0.00,13.1
1484,742.08,0.01,11.6
1485,742.57,0.00,14.0
1486,743.07,0.01,17.2
1487,743.56,-0.02,12.4
1488,744.05,0.00,15.9
1489,744.55,0.02,17.5
1490,745.06,0.01,17.1
1491,745.55,0.01,15.3
1492,746.05,0.06,22.3
1493,746.55,-0.01,14.6
1494,747.05,0.00,15.0
1495,747.61,0.01,16.3
1496,748.12,-0.02,11.5
1497,748.61,-0.02,11.5
1498,749.10,0.02,18.5
1499,749.60,0.01,15.3
1500,750.09,0.02,18.5
1501,750.59,-0.04,12.0
1502,751.08,0.00,15.9
1503,751.58,0.01,17.2
1504,752.08,-0.01,12.7
1505,752.58,0.00,15.9
1506,753.08,-0.02,11.5
1507,753.58,0.01,17.2
1508,754.08,0.02,16.6
1509,754.57,0.02,18.4
1510,755.08,0.00,13.1
1511,755.57,0.00,15.9
1512,756.07,0.00,13.1
1513,756.56,0.01,16.3
1514,757.07,0.02,16.6
1515,757.58,-0.04,9.3
1516,758.09,-0.01,12.8
1517,758.59,0.02,17.5
1518,759.09,-0.01,11.9
1519,759.58,0.01,16.3
1520,760.09,0.02,16.7
1521,760.60,-0.01,11.1
1522,761.10,-0.01,14.6
1523,761.61,0.02,18.5
1524,762.10,0.00,13.2
1525,762.58,-0.01,12.8
1526,763.08,0.02,18.5
1527,763.57,-0.01,14.6
1528,764.05,0.01,17.3
1529,764.54,0.01,16.3
1530,765.05,-0.01,11.0
1531,765.54,0.00,15.0
1532,766.11,0.04,18.9
1533,766.62,-0.01,10.1
1534,767.12,0.00,16.9
1535,767.61,0.01,17.2
1536,768.11,0.01,17.2
1537,768.54,0.04,17.9
1538,769.05,0.00,16.9
1539,769.55,-0.01,13.8
1540,770.05,0.01,19.1
1541,770.62,0.00,14.1
1542,771.11,0.00,14.1
1543,771.61,-0.01,13.7
1544,772.11,-0.02,13.4
1545,772.60,0.01,15.4
1546,773.10,0.00,14.1
1547,773.59,0.01,15.4
1548,774.09,-0.01,12.8
1549,774.58,-0.01,16.5
1550,775.08,0.02,18.5
1551,775.58,-0.01,13.8
1552,776.07,-0.01,14.7
1553,776.57,-0.01,14.7
1554,777.08,0.02,18.5
1555,777.58,0.01,15.4
1556,778.09,0.02,17.6
1557,778.58,0.02,16.7
1558,779.07,0.02,17.7
1559,779.57,-0.01,12.9
1560,780.08,-0.02,13.4
1561,780.59,-0.01,15.6
1562,781.11,0.02,15.8
1563,781.59,0.00,13.2
1564,782.10,-0.01,13.8
1565,782.59,-0.01,14.7
1566,783.09,0.02,17.6
1567,783.58,0.02,14.9
1568,784.08,0.02,16.7
1569,784.58,0.00,14.2
1570,785.09,-0.02,11.6
1571,785.58,-0.01,14.7
1572,786.09,0.00,14.2
1573,786.59,0.00,13.3
1574,787.10,0.00,15.1
1575,787.60,0.00,15.1
1576,788.11,0.01,19.1
1577,788.61,-0.01,12.9
1578,789.04,0.02,15.8
1579,789.54,0.01,16.4
1580,790.05,-0.01,14.8
1581,790.55,0.00,16.0
1582,791.06,0.00,13.3
1583,791.55,-0.01,13.8
1584,792.05,0.00,13.3
1585,792.55,0.04,18.1
1586,793.06,0.00,17.0
1587,793.55,0.02,15.9
1588,794.05,0.01,16.4
1589,794.54,-0.04,12.2
1590,795.04,0.00,14.2
1591,795.55,0.02,15.9
1592,796.05,0.00,15.2
1593,796.55,-0.01,12.1
1594,797.06,0.01,17.3
1595,797.57,0.00,12.4
1596,798.08,0.04,20.8
1597,798.57,-0.01,13.9
1598,799.07,-0.04,11.3
1599,799.57,0.00,14.2
1600,800.07,0.01,15.5
1601,800.56,-0.01,12.9
1602,801.06,0.01,15.5
1603,801.55,-0.01,14.8
1604,802.06,-0.02,10.8
1605,802.56,0.01,16.4
1606,803.06,-0.01,14.8
1607,803.55,0.01,15.5
1608,804.05,0.01,15.5
1609,804.62,0.00,14.2
1610,805.11,0.05,20.3
1611,805.54,-0.02,12.6
1612,806.04,0.01,18.3
1613,806.54,0.02,17.7
1614,807.04,0.00,12.4
1615,807.54,0.00,17.0
1616,808.05,0.02,18.7
1617,808.55,0.01,16.4
1618,809.05,0.01,18.3
1619,809.56,0.01,16.5
1620,810.06,0.00,13.4
1621,810.57,0.01,16.5
1622,811.08,0.04,17.2
1623,811.59,0.07,23.8
1624,812.10,-0.02,10.8
1625,812.60,0.01,18.3
1626,813.09,0.00,14.3
1627,813.59,0.01,17.4
1628,814.09,0.01,14.7
1629,814.59,0.01,14.7
1630,815.08,0.00,15.2
1631,815.58,-0.02,12.6
1632,816.08,0.02,17.8
1633,816.61,-0.02,7.5
1634,817.12,-0.01,13.1
1635,817.61,0.00,14.3
1636,818.11,0.01,17.4
1637,818.62,0.01,17.5
1638,819.05,-0.02,12.7
1639,819.55,0.00,14.3
1640,820.05,0.00,15.2
1641,820.55,-0.01,13.1
1642,821.05,0.00,16.2
1643,821.54,0.01,18.4
1644,822.05,-0.02,10.9
1645,822.55,0.01,19.3
1646,823.05,0.00,14.3
1647,823.56,0.01,14.7
1648,824.06,0.00,13.4
1649,824.56,0.00,15.2
1650,825.05,-0.01,13.9
1651,825.54,0.00,17.1
1652,826.12,0.00,15.2
1653,826.55,0.01,17.4
1654,827.05,0.04,17.3
1655,827.54,0.00,11.5
1656,828.12,0.00,15.2
1657,828.60,0.00,14.3
1658,829.11,-0.01,13.1
1659,829.61,0.00,15.2
1660,830.11,0.02,16.9
1661,830.62,0.02,19.6
1662,831.05,0.00,13.5
1663,831.55,0.02,18.7
1664,832.05,0.01,17.5
1665,832.54,0.01,15.6
1666,833.12,0.00,13.4
1667,833.63,0.01,17.5
1668,834.04,0.01,14.7
1669,834.55,0.02,18.7
1670,835.04,-0.04,9.6
1671,835.62,0.00,16.2
1672,836.11,-0.02,11.8
1673,836.61,-0.01,13.1
1674,837.12,0.00,16.2
1675,837.54,0.01,18.4
1676,838.06,0.00,14.4
1677,838.55,-0.01,12.2
1678,839.05,-0.04,12.3
1679,839.56,0.01,17.5
1680,840.07,-0.01,14.9
1681,840.58,0.00,13.5
1682,841.09,0.00,13.5
1683,841.59,0.01,18.4
1684,842.09,0.00,15.3
1685,842.57,0.02,19.8
1686,843.08,0.02,18.7
1687,843.58,-0.02,13.6
1688,844.08,0.00,18.0
1689,844.58,0.01,15.6
1690,845.09,0.01,18.3
1691,845.59,0.01,15.6
1692,846.11,0.01,14.7
1693,846.62,0.02,19.6
1694,847.05,0.00,16.2
1695,847.56,0.01,18.3
1696,848.07,0.00,13.5
1697,848.57,0.01,17.4
1698,849.08,0.02,17.8
1699,849.59,0.00,15.3
1700,850.08,0.02,17.9
1701,850.58,0.00,11.6
1702,851.07,0.01,16.6
1703,851.56,0.00,17.1
1704,852.07,0.01,14.8
1705,852.56,0.00,13.4
1706,853.05,-0.01,12.1
1707,853.55,-0.02,14.6
1708,854.04,-0.01,14.0
1709,854.55,0.00,14.4
1710,855.04,0.01,16.6
1711,855.62,0.00,14.4
1712,856.04,0.04,19.1
1713,856.55,-0.01,14.0
1714,857.04,0.00,11.6
1715,857.61,0.02,17.9
1716,858.12,-0.01,13.1
1717,858.61,-0.01,14.0
1718,859.12,-0.05,7.6
1719,859.61,0.02,19.7
1720,860.12,0.02,17.0
1721,860.62,0.00,12.6
1722,861.11,0.00,18.1
1723,861.54,-0.01,12.2
1724,862.05,0.01,16.6
1725,862.55,0.02,17.0
1726,863.04,0.00,13.5
1727,863.55,-0.01,13.1
1728,864.04,-0.02,11.8
1729,864.62,0.01,18.5
1730,865.04,0.00,13.5
1731,865.55,-0.01,16.8
1732,866.05,0.01,16.6
1733,866.54,0.01,16.6
1734,867.04,0.02,17.0
1735,867.55,0.01,16.6
1736,868.04,0.01,17.5
1737,868.61,0.01,15.7
1738,869.10,-0.02,12.7
1739,869.59,0.01,17.5
1740,870.09,0.05,21.4
1741,870.58,-0.01,12.2
1742,871.09,0.01,16.6
1743,871.59,-0.02,14.6
1744,872.09,0.04,21.1
1745,872.58,0.01,16.6
1746,873.09,0.02,16.1
1747,873.59,-0.02,13.7
1748,874.07,0.05,21.5
1749,874.59,0.00,12.6
1750,875.09,-0.02,12.8
1751,875.59,0.01,17.5
1752,876.10,0.01,10.3
1753,876.60,0.00,14.5
1754,877.10,0.04,19.2
1755,877.60,0.00,15.4
1756,878.10,0.00,16.3
1757,878.60,0.01,16.6
1758,879.10,-0.02,14.6
1759,879.59,0.01,16.6
1760,880.08,0.00,14.4
1761,880.58,0.02,15.2
1762,881.08,-0.01,15.0
1763,881.57,0.01,15.8
1764,882.08,0.00,14.5
1765,882.58,-0.01,13.2
1766,883.08,0.00,17.2
1767,883.57,0.01,16.7
1768,884.07,0.01,18.5
1769,884.58,-0.01,15.0
1770,885.07,0.00,13.5
1771,885.57,0.02,19.8
1772,886.08,0.01,13.9
1773,886.58,0.01,13.0
1774,887.09,0.00,14.5
1775,887.60,0.01,15.8
1776,888.10,-0.01,13.2
1777,888.62,0.00,15.4
1778,889.04,-0.02,13.8
1779,889.54,0.00,14.5
1780,890.04,0.00,15.4
1781,890.62,0.01,16.7
1782,891.11,-0.01,15.0
1783,891.59,0.00,13.5
1784,892.08,0.01,16.7
1785,892.58,0.01,17.6
1786,893.09,0.01,16.7
1787,893.59,0.05,19.6
1788,894.10,0.02,18.9
1789,894.60,0.01,14.9
1790,895.09,0.00,15.4
1791,895.59,-0.01,13.2
1792,896.08,0.02,19.0
1793,896.58,0.00,17.3
1794,897.08,0.00,14.5
1795,897.59,0.01,15.8
1796,898.10,0.02,17.1
1797,898.59,0.00,15.5
1798,899.10,0.00,15.5
1799,899.59,0.00,14.5
1800,900.08,-0.01,11.4
1801,900.59,0.05,21.5
1802,901.09,-0.01,14.2
1803,901.59,0.02,19.0
1804,902.09,-0.01,12.4
1805,902.60,-0.04,14.4
1806,903.11,0.02,21.6
1807,903.61,0.01,14.0
1808,904.10,0.02,17.1
1809,904.61,0.01,14.9
1810,905.12,0.00,12.8
1811,905.55,0.02,18.9
1812,906.12,-0.02,11.1
1813,906.61,-0.01,14.2
1814,907.11,-0.01,16.0
1815,907.60,0.02,19.0
1816,908.12,0.04,21.1
1817,908.62,0.00,12.8
1818,909.05,0.04,18.4
1819,909.62,-0.01,12.3
1820,910.04,0.00,13.7
1821,910.62,0.01,16.8
1822,911.11,0.02,17.2
1823,911.54,0.02,19.0
1824,912.05,0.01,15.0
1825,912.55,0.01,18.6
1826,913.06,-0.01,16.0
1827,913.57,0.00,16.4
1828,914.07,-0.01,14.2
1829,914.57,0.00,14.6
1830,915.07,-0.01,13.3
1831,915.57,-0.01,13.3
1832,916.07,-0.01,15.1
1833,916.56,-0.01,17.0
1834,917.07,0.01,18.6
1835,917.57,-0.01,9.7
1836,918.09,-0.01,13.4
1837,918.58,-0.01,14.2
1838,919.07,0.00,14.6
1839,919.57,-0.01,13.3
1840,920.06,0.00,14.6
1841,920.55,0.01,17.8
1842,921.05,0.00,13.7
1843,921.56,0.02,18.1
1844,922.08,-0.01,14.3
1845,922.57,-0.01,15.2
1846,923.07,0.04,21.2
1847,923.58,-0.01,16.1
1848,924.09,0.04,17.5
1849,924.59,0.04,21.2
1850,925.09,-0.02,9.2
1851,925.59,0.00,15.6
1852,926.09,0.00,15.6
1853,926.59,-0.01,16.1
1854,927.10,0.02,19.9
1855,927.61,-0.02,12.1
1856,928.11,-0.01,16.1
1857,928.61,0.01,18.7
1858,929.11,0.00,15.6
1859,929.61,-0.01,14.2
1860,930.09,0.00,16.5
1861,930.59,0.01,16.8
