Sample,Timestamp,Current Error,PID Control Signal
907,604.77,-0.05,-31.9
908,605.44,-0.05,-29.4
909,606.04,-0.01,-25.6
910,606.72,-0.04,-33.4
911,607.40,-0.06,-30.8
912,608.09,0.00,-25.3
913,608.77,-0.01,-28.5
914,609.37,-0.02,-34.8
915,610.05,-0.04,-29.3
916,610.74,-0.02,-29.7
917,611.43,-0.01,-27.7
918,612.11,-0.04,-30.3
919,612.71,-0.05,-29.8
920,613.39,-0.02,-27.2
921,614.07,-0.02,-30.7
922,614.75,-0.04,-33.6
923,615.43,-0.01,-26.0
924,616.11,-0.01,-30.3
925,616.71,0.01,-24.5
926,617.39,0.00,-28.4
927,618.07,0.00,-27.5
928,618.77,0.00,-28.4
929,619.45,-0.06,-36.3
930,620.05,-0.04,-27.7
931,620.73,0.00,-24.9
932,621.42,-0.02,-30.1
933,622.10,-0.01,-27.9
934,622.78,0.00,-26.7
935,623.38,-0.04,-35.5
936,624.06,0.00,-28.2
937,624.74,-0.01,-29.7
938,625.43,-0.01,-28.8
939,626.11,-0.01,-28.8
940,626.79,0.02,-25.0
941,627.38,0.00,-29.4
942,628.05,-0.05,-32.7
943,628.75,-0.02,-27.4
944,629.42,-0.02,-28.4
945,630.10,0.02,-23.3
946,630.78,0.00,-29.4
947,631.38,-0.01,-27.8
948,632.06,0.01,-29.7
949,632.75,-0.05,-33.6
950,633.43,0.01,-21.2
951,634.11,0.01,-29.0
952,634.71,-0.01,-30.5
953,635.39,-0.01,-29.7
954,636.06,-0.01,-28.1
955,636.75,-0.01,-28.0
956,637.43,-0.05,-32.7
957,638.11,0.02,-21.5
958,638.78,0.01,-28.2
959,639.38,-0.09,-38.2
960,640.06,0.00,-24.8
961,640.74,-0.01,-34.0
962,641.43,-0.05,-34.4
963,642.10,-0.01,-27.9
964,642.71,-0.04,-30.6
965,643.38,0.01,-22.9
966,644.06,-0.01,-30.8
967,644.75,0.01,-25.6
968,645.43,0.00,-28.7
969,646.11,-0.04,-32.4
970,646.79,0.02,-22.6
971,647.38,0.02,-27.1
972,648.07,-0.02,-34.6
973,648.75,0.04,-22.2
974,649.43,-0.06,-41.0
975,650.11,0.05,-18.2
976,650.79,-0.01,-35.2
977,651.38,0.01,-28.9
978,652.07,0.02,-26.2
979,652.75,-0.02,-34.6
980,653.43,0.02,-26.0
981,654.11,0.02,-27.9
982,654.71,-0.01,-29.9
983,655.40,0.01,-27.3
984,656.07,-0.04,-32.5
985,656.76,-0.01,-26.3
986,657.44,-0.01,-28.1
987,658.12,0.02,-24.3
988,658.72,0.00,-31.3
989,659.40,0.01,-26.5
990,660.08,0.07,-25.2
991,660.77,0.05,-30.5
992,661.45,0.01,-29.2
993,662.04,0.01,-27.3
994,662.72,0.01,-28.1
995,663.40,0.02,-26.9
996,664.08,0.06,-23.1
997,664.77,-0.05,-38.0
998,665.45,0.00,-26.6
999,666.05,0.09,-17.0
1000,666.72,-0.04,-37.8
1001,667.41,0.05,-20.0
1002,668.10,-0.01,-32.4
1003,668.78,0.04,-23.8
1004,669.38,-0.01,-29.8
1005,670.06,0.00,-26.7
1006,670.74,0.01,-26.3
1007,671.43,0.04,-27.2
1008,672.10,0.01,-34.0
1009,672.78,0.01,-27.2
1010,673.37,0.01,-26.2
1011,674.06,0.05,-23.4
1012,674.75,-0.01,-33.2
1013,675.42,0.02,-24.9
1014,676.10,0.02,-25.1
1015,676.78,0.04,-26.3
1016,677.38,0.01,-29.6
1017,678.06,0.02,-26.6
1018,678.75,0.07,-21.6
1019,679.44,0.01,-31.4
1020,680.11,0.06,-24.4
1021,680.71,0.02,-33.4
1022,681.40,0.02,-26.6
1023,682.08,0.04,-26.1
1024,682.76,0.04,-26.2
1025,683.45,0.02,-28.2
1026,684.12,-0.01,-30.3
1027,684.72,0.01,-26.0
1028,685.40,0.00,-28.9
1029,686.08,-0.01,-32.6
1030,686.76,0.02,-23.8
1031,687.45,0.05,-26.4
1032,688.05,0.01,-31.8
1033,688.73,0.04,-25.1
1034,689.41,0.01,-26.9
1035,690.09,0.01,-26.8
1036,690.77,0.04,-24.2
1037,691.45,0.00,-29.8
1038,692.05,0.02,-25.5
1039,692.73,0.02,-26.3
1040,693.41,0.01,-28.4
1041,694.09,0.05,-25.4
1042,694.77,0.04,-26.8
1043,695.45,0.06,-24.2
1044,696.05,0.01,-29.3
1045,696.74,0.04,-27.4
1046,697.42,0.05,-25.4
1047,698.09,0.04,-25.0
1048,698.78,0.06,-24.1
1049,699.38,0.04,-25.7
1050,700.05,0.00,-29.6
1051,700.73,0.04,-22.2
1052,701.41,0.01,-28.2
1053,702.10,0.06,-21.4
1054,702.78,0.06,-27.4
1055,703.45,0.01,-30.9
1056,704.05,0.04,-24.7
1057,704.73,0.04,-25.6
1058,705.42,0.01,-28.9
1059,706.10,0.02,-25.0
1060,706.78,0.00,-29.3
1061,707.38,0.01,-26.3
1062,708.05,-0.01,-29.7
1063,708.74,-0.02,-32.5
1064,709.43,-0.02,-27.4
1065,710.11,0.00,-25.8
1066,710.71,0.00,-26.6
1067,711.40,-0.01,-30.5
1068,712.09,0.00,-25.8
1069,712.78,0.01,-26.3
1070,713.38,0.01,-28.1
1071,714.07,-0.02,-34.2
1072,714.76,0.05,-20.8
1073,715.45,0.00,-33.5
1074,716.06,0.00,-27.5
1075,716.75,0.04,-23.7
1076,717.44,0.05,-26.8
1077,718.05,0.04,-28.1
1078,718.75,0.05,-27.6
1079,719.44,0.02,-29.3
1080,720.12,0.00,-30.8
1081,720.72,0.02,-28.3
1082,721.42,0.01,-29.5
1083,722.11,0.02,-27.4
1084,722.72,0.00,-33.3
1085,723.39,0.01,-25.2
1086,724.09,0.04,-26.1
1087,724.78,-0.01,-30.3
1088,725.38,0.00,-28.9
1089,726.07,0.00,-27.3
1090,726.76,-0.01,-27.7
1091,727.44,-0.01,-29.3
1092,728.04,0.00,-26.3
1093,728.72,-0.01,-27.7
1094,729.41,-0.01,-29.3
1095,730.10,0.00,-28.1
1096,730.71,0.01,-29.4
1097,731.39,-0.02,-30.7
1098,732.07,0.01,-25.1
1099,732.75,0.02,-27.3
1100,733.44,0.00,-30.7
1101,734.05,0.01,-28.6
1102,734.75,0.02,-27.3
1103,735.44,-0.04,-34.4
1104,736.05,0.01,-25.9
1105,736.73,-0.01,-31.1
1106,737.42,0.01,-27.6
1107,738.11,0.05,-25.6
1108,738.71,0.02,-29.9
1109,739.41,0.05,-25.7
1110,740.09,0.04,-28.6
1111,740.79,0.05,-24.8
1112,741.38,0.00,-29.9
1113,742.06,0.02,-24.6
1114,742.76,-0.04,-35.1
1115,743.45,0.01,-24.9
1116,744.05,0.01,-27.6
1117,744.74,0.02,-27.2
1118,745.43,-0.02,-30.5
1119,746.12,0.00,-26.2
1120,746.72,0.04,-26.7
1121,747.41,0.00,-29.7
1122,748.11,0.04,-23.3
1123,748.71,0.07,-19.6
1124,749.40,0.00,-35.7
1125,750.09,0.02,-24.5
1126,750.78,0.02,-27.9
1127,751.38,0.02,-30.5
1128,752.06,0.02,-26.2
1129,752.76,0.05,-25.4
1130,753.45,0.01,-28.4
1131,754.06,0.05,-23.6
1132,754.76,0.04,-28.3
1133,755.45,0.01,-30.0
1134,756.05,0.01,-28.1
1135,756.74,0.02,-26.9
1136,757.43,0.01,-29.0
1137,758.12,0.00,-30.2
1138,758.72,0.02,-22.6
1139,759.40,-0.02,-33.7
1140,760.09,-0.02,-30.1
1141,760.79,-0.01,-28.9
1142,761.39,-0.04,-28.9
1143,762.08,-0.04,-28.8
1144,762.77,-0.04,-29.7
1145,763.46,-0.04,-29.7
1146,764.06,-0.05,-33.6
1147,764.75,-0.04,-28.9
1148,765.45,-0.02,-28.5
1149,766.06,0.00,-26.1
1150,766.75,-0.04,-30.0
1151,767.44,0.00,-23.6
1152,768.04,0.00,-24.4
1153,768.71,0.01,-25.8
1154,769.40,-0.05,-34.6
1155,770.09,-0.04,-29.0
1156,770.79,-0.05,-30.3
1157,771.38,-0.01,-23.9
1158,772.06,-0.02,-27.9
1159,772.74,0.00,-24.5
1160,773.43,-0.02,-31.3
1161,774.05,-0.07,-35.2
1162,774.74,-0.04,-28.2
1163,775.43,-0.04,-27.5
1164,776.12,-0.04,-27.5
1165,776.71,-0.04,-31.8
1166,777.40,-0.02,-26.3
1167,778.08,-0.02,-30.5
1168,778.77,-0.04,-28.5
1169,779.38,-0.02,-30.6
1170,780.07,-0.01,-28.5
1171,780.76,-0.02,-29.0
1172,781.38,-0.02,-32.3
1173,782.06,0.01,-23.5
1174,782.75,-0.09,-38.7
1175,783.45,0.00,-21.2
1176,784.05,-0.05,-30.7
1177,784.75,-0.05,-31.4
1178,785.43,-0.01,-26.8
1179,786.04,-0.05,-33.3
1180,786.72,-0.02,-29.0
1181,787.42,-0.02,-29.9
1182,788.11,-0.02,-29.9
1183,788.71,-0.01,-27.1
1184,789.39,-0.06,-33.9
1185,790.06,-0.01,-23.5
1186,790.76,-0.04,-30.5
1187,791.45,-0.05,-32.5
1188,792.05,-0.02,-29.2
1189,792.75,-0.02,-30.9
1190,793.44,-0.07,-35.1
1191,794.12,-0.02,-26.5
1192,794.73,-0.01,-28.9
1193,795.43,0.01,-27.2
1194,796.12,-0.05,-35.2
1195,796.71,-0.01,-28.9
1196,797.41,-0.04,-32.2
1197,798.11,-0.01,-28.9
1198,798.71,0.00,-26.0
1199,799.40,-0.09,-38.2
1200,800.08,-0.09,-32.9
1201,800.78,-0.05,-26.7
1202,801.38,-0.05,-27.7
1203,802.08,-0.05,-31.1
1204,802.76,-0.07,-31.2
1205,803.44,-0.07,-31.9
1206,804.12,-0.07,-34.5
1207,804.73,-0.11,-34.0
1208,805.42,-0.05,-27.0
1209,806.12,-0.06,-32.6
1210,806.71,-0.06,-30.9
1211,807.40,-0.04,-26.8
1212,808.08,-0.01,-28.6
1213,808.77,-0.01,-27.9
1214,809.46,-0.02,-30.8
1215,810.05,-0.05,-29.0
1216,810.73,-0.02,-27.4
1217,811.41,-0.04,-29.6
1218,812.09,-0.02,-28.3
1219,812.78,-0.02,-33.4
1220,813.45,-0.05,-31.0
1221,814.04,0.01,-22.8
1222,814.73,-0.06,-39.1
1223,815.43,-0.04,-30.5
1224,816.12,-0.04,-29.7
1225,816.71,-0.05,-31.8
1226,817.40,-0.05,-29.3
1227,818.08,-0.01,-26.4
1228,818.76,-0.02,-27.8
1229,819.44,-0.04,-29.9
1230,820.05,-0.05,-32.9
1231,820.72,-0.02,-27.7
1232,821.41,-0.05,-33.7
1233,822.09,-0.02,-26.9
1234,822.77,-0.04,-32.5
1235,823.45,0.05,-21.1
1236,824.05,-0.05,-33.1
1237,824.73,-0.01,-25.7
1238,825.42,-0.05,-34.7
1239,826.10,-0.02,-27.0
1240,826.79,-0.04,-34.2
1241,827.39,0.02,-24.6
1242,828.07,-0.02,-31.6
1243,828.75,-0.04,-30.1
1244,829.43,-0.02,-27.9
1245,830.11,0.01,-25.0
1246,830.71,-0.02,-34.2
1247,831.38,-0.01,-27.6
1248,832.07,-0.01,-29.3
1249,832.76,0.02,-27.2
1250,833.43,0.01,-29.5
1251,834.11,-0.02,-31.5
1252,834.71,0.00,-27.9
1253,835.39,0.01,-31.0
1254,836.07,0.01,-27.7
1255,836.75,0.02,-24.8
1256,837.43,0.02,-29.8
1257,838.11,-0.02,-33.2
1258,838.71,-0.01,-29.3
1259,839.38,-0.01,-28.4
1260,840.06,0.00,-30.5
1261,840.75,0.01,-28.4
1262,841.44,-0.04,-33.5
1263,842.11,0.01,-26.6
1264,842.72,0.01,-31.9
1265,843.40,0.02,-26.4
1266,844.08,-0.02,-36.5
1267,844.77,0.01,-27.5
1268,845.44,0.05,-22.2
1269,846.04,0.05,-27.4
1270,846.72,0.02,-31.5
1271,847.40,0.02,-28.0
1272,848.08,0.02,-29.7
1273,848.77,-0.01,-31.8
1274,849.45,0.00,-27.9
1275,850.05,0.01,-28.4
1276,850.73,0.06,-22.5
1277,851.41,0.01,-31.1
1278,852.09,0.05,-23.7
1279,852.77,0.00,-34.8
1280,853.45,0.00,-28.7
1281,854.05,0.05,-28.8
1282,854.73,0.00,-35.6
1283,855.41,0.01,-26.5
1284,856.10,0.05,-24.5
1285,856.78,0.02,-28.8
1286,857.38,-0.01,-32.5
1287,858.05,0.05,-22.5
1288,858.74,0.07,-24.5
1289,859.43,0.04,-29.2
1290,860.11,0.01,-31.5
1291,860.71,0.05,-26.8
1292,861.40,0.02,-28.6
1293,862.08,0.00,-29.4
1294,862.76,0.05,-23.3
1295,863.44,0.02,-29.4
1296,864.12,0.02,-26.8
1297,864.71,-0.02,-30.9
1298,865.40,0.04,-21.9
1299,866.08,0.01,-28.9
1300,866.77,0.02,-30.0
1301,867.45,-0.01,-30.5
1302,868.04,0.04,-21.9
1303,868.72,0.01,-29.7
1304,869.40,0.01,-27.1
1305,870.08,0.04,-25.4
1306,870.77,0.01,-33.0
1307,871.45,-0.01,-29.6
1308,872.06,-0.02,-30.7
1309,872.74,0.01,-25.2
1310,873.42,0.00,-30.8
1311,874.10,0.01,-28.7
1312,874.79,-0.04,-32.1
1313,875.38,-0.01,-31.1
1314,876.06,0.01,-25.3
1315,876.74,0.00,-27.5
1316,877.42,0.02,-24.9
1317,878.11,-0.04,-33.9
1318,878.71,0.01,-23.5
1319,879.39,0.01,-27.1
1320,880.07,-0.05,-35.9
1321,880.76,0.05,-19.7
1322,881.45,0.01,-29.7
1323,882.04,-0.02,-33.5
1324,882.73,0.00,-25.7
1325,883.41,-0.01,-28.7
1326,884.09,0.00,-30.7
1327,884.77,0.00,-28.3
1328,885.46,0.00,-28.3
1329,886.05,0.04,-25.4
1330,886.74,0.04,-28.8
1331,887.41,-0.02,-32.7
1332,888.09,-0.02,-29.0
1333,888.78,0.02,-23.1
1334,889.38,0.00,-32.5
1335,890.06,0.05,-24.8
1336,890.74,-0.02,-33.5
1337,891.43,0.01,-25.2
1338,892.11,0.00,-30.8
1339,892.71,-0.02,-30.8
1340,893.39,0.01,-24.4
1341,894.07,0.01,-27.0
1342,894.77,0.02,-29.9
1343,895.45,0.01,-27.9
1344,896.05,-0.04,-33.0
1345,896.74,0.01,-23.5
1346,897.42,0.01,-27.0
1347,898.10,-0.01,-29.5
1348,898.71,0.00,-31.6
1349,899.39,-0.02,-29.9
1350,900.08,-0.01,-27.7
1351,900.76,0.04,-22.7
1352,901.44,0.00,-30.0
1353,902.05,-0.01,-30.2
1354,902.73,0.00,-26.5
1355,903.42,0.02,-29.9
1356,904.10,-0.04,-33.0
1357,904.78,-0.01,-25.1
1358,905.38,0.00,-26.4
1359,906.06,-0.02,-29.9
1360,906.74,0.00,-26.5
1361,907.42,-0.04,-31.2
1362,908.10,0.01,-24.3
1363,908.79,-0.04,-33.8
1364,909.38,-0.02,-31.6
1365,910.06,-0.04,-29.5
1366,910.75,-0.04,-28.6
1367,911.43,-0.04,-28.6
1368,912.11,-0.01,-30.2
1369,912.71,-0.02,-29.1
1370,913.39,0.02,-23.2
1371,914.07,0.02,-27.6
1372,914.76,0.00,-29.3
1373,915.44,-0.02,-30.1
1374,916.04,-0.04,-32.0
1375,916.72,0.00,-24.9
1376,917.40,-0.01,-29.7
1377,918.09,0.00,-27.5
1378,918.77,0.00,-30.1
1379,919.37,-0.01,-28.9
1380,920.06,-0.07,-37.6
1381,920.74,-0.02,-29.0
1382,921.43,-0.05,-30.9
1383,922.11,-0.04,-27.1
1384,922.79,-0.02,-30.1
1385,923.38,-0.04,-28.8
1386,924.06,-0.01,-26.3
1387,924.74,-0.05,-31.9
1388,925.43,-0.01,-25.5
1389,926.11,-0.05,-33.7
1390,926.79,-0.05,-31.8
1391,927.39,-0.02,-28.6
1392,928.07,-0.02,-29.5
1393,928.75,-0.04,-32.4
1394,929.44,-0.02,-31.1
1395,930.12,-0.04,-30.0
1396,930.71,-0.02,-28.7
1397,931.40,-0.02,-32.9
1398,932.08,-0.01,-28.3
1399,932.76,-0.02,-28.9
1400,933.44,-0.01,-27.5
1401,934.04,-0.09,-39.5
1402,934.71,-0.02,-25.2
1403,935.40,-0.04,-31.8
1404,936.08,-0.02,-28.0
1405,936.76,-0.02,-28.9
1406,937.44,-0.02,-31.5
1407,938.04,-0.06,-31.9
1408,938.72,0.00,-23.8
1409,939.40,-0.05,-33.3
1410,940.08,-0.04,-32.7
1411,940.77,-0.02,-28.2
1412,941.45,0.01,-26.1
1413,942.05,-0.05,-36.1
1414,942.73,-0.02,-28.1
1415,943.41,0.02,-26.5
1416,944.08,-0.01,-30.6
1417,944.76,-0.02,-32.5
1418,945.45,-0.01,-27.9
1419,946.04,-0.01,-29.7
1420,946.72,-0.01,-31.3
1421,947.41,-0.01,-28.8
1422,948.09,0.01,-26.3
1423,948.77,0.02,-27.7
1424,949.45,0.05,-26.0
1425,950.05,0.00,-32.9
1426,950.73,0.02,-25.9
1427,951.41,0.01,-31.4
1428,952.08,0.00,-33.5
1429,952.77,-0.01,-32.2
1430,953.45,0.00,-25.9
1431,954.05,0.01,-29.7
1432,954.73,-0.05,-34.4
1433,955.41,0.00,-24.9
1434,956.11,0.04,-27.2
1435,956.79,-0.01,-34.9
1436,957.39,-0.02,-35.1
1437,958.07,0.00,-27.5
1438,958.76,0.04,-28.0
1439,959.45,-0.01,-34.8
1440,960.05,0.02,-29.2
1441,960.75,-0.04,-36.4
1442,961.44,0.00,-29.1
1443,962.04,0.01,-29.7
1444,962.74,0.04,-28.0
1445,963.42,0.04,-27.3
1446,964.11,-0.01,-32.3
1447,964.72,0.05,-24.1
1448,965.41,0.02,-29.4
1449,966.11,0.06,-27.2
1450,966.71,-0.01,-36.4
1451,967.40,0.07,-20.7
1452,968.09,0.07,-28.6
1453,968.78,0.05,-31.8
1454,969.39,0.04,-29.7
1455,970.07,0.02,-29.2
1456,970.77,0.02,-29.9
1457,971.37,0.00,-29.0
1458,972.06,-0.01,-31.9
1459,972.76,-0.01,-31.0
1460,973.46,0.04,-26.0
1461,974.06,0.00,-34.1
1462,974.75,0.04,-26.8
1463,975.45,-0.02,-34.0
1464,976.04,0.01,-26.8
1465,976.71,0.01,-26.8
1466,977.40,0.01,-29.3
1467,978.09,0.00,-29.8
1468,978.78,-0.02,-35.5
1469,979.39,0.01,-26.8
1470,980.08,0.02,-27.2
1471,980.77,-0.02,-33.1
1472,981.37,0.01,-25.8
1473,982.06,0.05,-26.4
1474,982.76,-0.01,-35.2
1475,983.45,0.02,-27.1
1476,984.06,0.02,-29.7
1477,984.75,0.01,-32.7
1478,985.45,0.05,-24.7
1479,986.05,0.00,-34.1
1480,986.74,0.00,-31.3
1481,987.43,-0.01,-29.2
1482,988.12,0.00,-29.5
1483,988.71,0.07,-23.8
1484,989.39,0.01,-37.0
1485,990.07,0.02,-27.9
1486,990.77,0.04,-29.2
1487,991.37,0.00,-30.4
1488,992.05,0.05,-23.6
1489,992.72,0.00,-31.5
1490,993.41,0.01,-26.6
1491,994.11,0.02,-28.7
1492,994.71,-0.02,-34.5
1493,995.41,0.00,-30.3
1494,996.10,-0.02,-30.3
1495,996.78,0.04,-23.9
1496,997.38,0.02,-28.0
1497,998.08,-0.01,-33.3
1498,998.77,-0.01,-30.7
1499,999.45,0.05,-21.8
1500,1000.04,0.02,-33.0
1501,1000.73,0.00,-1.0
1502,1001.44,-0.02,-0.4
1503,1002.04,-0.02,3.3
1504,1002.72,-0.12,-68.1
1505,1003.40,-0.16,-62.5
1506,1004.09,-0.18,-68.8
1507,1004.78,-0.15,-32.5
1508,1005.39,-0.10,-29.4
1509,1006.07,-0.05,-28.7
1510,1006.76,-0.05,-33.2
1511,1007.37,0.01,-29.6
1512,1008.06,0.00,-31.8
1513,1008.76,0.05,-25.9
1514,1009.45,0.06,-25.6
1515,1010.06,0.09,-26.4
1516,1010.75,0.06,-30.6
1517,1011.45,0.11,-22.1
1518,1012.05,0.12,-24.2
1519,1012.74,0.11,-26.4
1520,1013.43,0.18,-17.0
1521,1014.04,0.15,-26.8
1522,1014.73,0.15,-23.3
1523,1015.42,0.12,-29.8
1524,1016.11,0.13,-25.1
1525,1016.71,0.10,-26.2
1526,1017.41,0.10,-27.7
1527,1018.09,0.04,-33.2
1528,1018.79,0.05,-28.2
1529,1019.40,0.01,-33.8
1530,1020.06,0.02,-26.4
1531,1020.76,-0.04,-36.1
1532,1021.46,0.01,-25.9
1533,1022.06,-0.05,-37.3
1534,1022.75,-0.02,-28.8
1535,1023.44,-0.02,-30.6
1536,1024.05,-0.06,-32.6
1537,1024.74,-0.02,-25.5
1538,1025.43,-0.05,-33.1
1539,1026.12,0.00,-23.8
1540,1026.73,-0.04,-33.6
1541,1027.43,-0.01,-28.5
1542,1028.12,-0.04,-32.0
1543,1028.72,0.01,-26.1
1544,1029.41,-0.04,-34.6
1545,1030.10,0.05,-22.3
1546,1030.79,0.02,-31.8
1547,1031.38,0.01,-27.8
1548,1032.06,-0.01,-30.4
1549,1032.77,0.02,-27.4
1550,1033.46,0.05,-26.7
1551,1034.05,0.00,-33.5
1552,1034.75,0.07,-22.5
1553,1035.44,0.01,-33.1
1554,1036.05,0.01,-31.2
1555,1036.74,0.05,-25.7
1556,1037.43,0.00,-33.3
1557,1038.12,0.01,-26.9
1558,1038.71,-0.02,-31.6
1559,1039.41,-0.02,-30.5
1560,1040.09,-0.02,-30.5
1561,1040.79,0.00,-27.2
1562,1041.38,-0.01,-31.1
1563,1042.07,0.01,-26.0
1564,1042.77,0.06,-22.0
1565,1043.45,-0.04,-35.6
1566,1044.05,0.00,-28.0
1567,1044.74,0.02,-28.2
1568,1045.43,0.00,-29.9
1569,1046.12,0.02,-25.6
1570,1046.72,-0.02,-33.2
1571,1047.40,-0.02,-28.1
1572,1048.09,0.06,-21.9
1573,1048.78,0.01,-30.5
1574,1049.39,0.01,-32.1
1575,1050.07,0.04,-26.9
1576,1050.76,0.01,-31.2
1577,1051.38,0.06,-24.4
1578,1052.07,0.05,-29.2
1579,1052.75,0.01,-29.6
1580,1053.43,0.04,-25.2
1581,1054.12,0.00,-30.7
1582,1054.72,0.01,-26.8
1583,1055.42,-0.02,-31.4
1584,1056.09,0.01,-24.1
1585,1056.77,0.02,-26.4
1586,1057.45,0.01,-27.8
1587,1058.04,0.00,-28.1
1588,1058.72,-0.02,-32.2
1589,1059.40,-0.05,-33.0
1590,1060.08,-0.02,-30.4
1591,1060.77,-0.02,-28.8
1592,1061.44,-0.01,-25.9
1593,1062.04,-0.02,-26.2
1594,1062.72,-0.02,-28.1
1595,1063.41,-0.02,-30.6
1596,1064.09,-0.01,-27.7
1597,1064.78,-0.02,-29.8
1598,1065.38,-0.06,-34.5
1599,1066.06,-0.05,-28.0
1600,1066.75,-0.02,-28.9
1601,1067.43,-0.02,-28.2
1602,1068.12,0.02,-24.0
1603,1068.72,-0.01,-32.1
1604,1069.40,-0.04,-31.3
1605,1070.08,0.00,-24.8
1606,1070.77,-0.02,-32.6
1607,1071.45,-0.01,-27.0
1608,1072.12,-0.04,-30.5
1609,1072.72,-0.02,-29.9
1610,1073.40,0.00,-25.8
1611,1074.09,-0.01,-30.5
1612,1074.76,0.00,-26.7
1613,1075.45,-0.04,-33.9
1614,1076.05,-0.02,-30.1
1615,1076.73,-0.01,-27.1
1616,1077.41,-0.01,-32.2
1617,1078.08,-0.02,-30.2
1618,1078.77,-0.01,-27.2
1619,1079.38,-0.07,-35.1
1620,1080.05,-0.02,-24.9
1621,1080.73,-0.06,-33.2
1622,1081.42,-0.04,-29.6
1623,1082.09,-0.06,-32.3
1624,1082.78,-0.05,-29.3
1625,1083.37,-0.07,-32.8
1626,1084.06,-0.06,-32.2
1627,1084.74,-0.09,-32.3
1628,1085.42,-0.05,-29.3
1629,1086.10,-0.05,-34.5
1630,1086.78,-0.04,-30.8
1631,1087.38,-0.05,-31.2
1632,1088.07,-0.06,-35.1
1633,1088.75,-0.06,-30.9
1634,1089.43,-0.01,-23.3
1635,1090.11,-0.01,-28.6
1636,1090.71,-0.07,-35.8
1637,1091.38,-0.04,-27.5
1638,1092.07,-0.05,-34.0
1639,1092.75,-0.02,-27.3
1640,1093.44,-0.06,-32.9
1641,1094.12,-0.02,-26.4
1642,1094.71,-0.09,-38.0
1643,1095.40,-0.06,-28.5
1644,1096.08,-0.04,-29.5
1645,1096.76,-0.04,-31.3
1646,1097.44,-0.05,-30.9
1647,1098.12,-0.04,-28.8
1648,1098.72,-0.02,-27.6
1649,1099.41,-0.04,-30.7
1650,1100.09,-0.05,-36.0
1651,1100.77,-0.01,-26.4
1652,1101.45,-0.01,-28.2
1653,1102.05,-0.01,-28.2
1654,1102.73,0.00,-28.7
1655,1103.41,0.00,-32.1
1656,1104.09,-0.02,-30.5
1657,1104.77,0.00,-29.5
1658,1105.37,-0.05,-32.8
1659,1106.05,-0.05,-31.1
1660,1106.72,0.00,-25.2
1661,1107.41,-0.01,-30.1
1662,1108.09,-0.02,-30.5
1663,1108.77,0.00,-27.9
1664,1109.46,0.01,-28.4
1665,1110.05,-0.01,-33.7
1666,1110.74,-0.01,-32.6
1667,1111.42,0.00,-28.0
1668,1112.11,0.00,-33.0
1669,1112.71,0.01,-25.9
1670,1113.38,-0.05,-34.9
1671,1114.06,0.02,-22.8
1672,1114.75,0.00,-33.2
1673,1115.44,0.00,-28.9
1674,1116.04,-0.01,-31.8
1675,1116.71,-0.02,-30.5
1676,1117.40,-0.02,-30.5
1677,1118.08,-0.02,-30.5
1678,1118.77,-0.01,-30.9
1679,1119.45,0.04,-24.3
1680,1120.04,0.00,-30.8
1681,1120.73,-0.04,-37.7
1682,1121.41,-0.05,-32.2
1683,1122.09,0.04,-22.4
1684,1122.77,-0.02,-35.0
1685,1123.45,-0.01,-29.3
1686,1124.05,0.01,-25.0
1687,1124.73,0.00,-33.2
1688,1125.41,0.01,-28.6
1689,1126.10,-0.04,-34.5
1690,1126.78,-0.01,-30.1
1691,1127.46,0.00,-30.6
1692,1128.06,-0.02,-33.3
1693,1128.75,-0.02,-32.2
1694,1129.42,0.02,-28.9
1695,1130.10,-0.01,-32.1
1696,1130.79,-0.02,-30.7
1697,1131.38,0.02,-28.9
1698,1132.06,-0.02,-35.8
1699,1132.74,-0.01,-27.7
1700,1133.43,0.00,-28.2
1701,1134.11,-0.01,-33.6
1702,1134.79,0.00,-30.6
1703,1135.39,0.01,-26.9
1704,1136.07,0.00,-29.9
1705,1136.75,0.00,-30.7
1706,1137.44,0.01,-31.1
1707,1138.12,-0.01,-32.0
1708,1138.71,0.01,-27.8
1709,1139.40,0.01,-32.0
1710,1140.08,0.02,-30.7
1711,1140.76,0.01,-29.5
1712,1141.44,0.02,-26.5
1713,1142.12,0.02,-28.3
1714,1142.72,0.02,-25.6
1715,1143.40,0.00,-33.3
1716,1144.09,0.05,-24.8
1717,1144.77,0.00,-32.5
1718,1145.38,0.01,-31.1
1719,1146.06,0.00,-29.0
1720,1146.74,0.02,-27.2
1721,1147.43,0.04,-27.8
1722,1148.11,0.00,-31.6
1723,1148.71,0.04,-26.6
1724,1149.39,0.01,-30.3
1725,1150.07,0.01,-27.7
1726,1150.76,0.01,-31.0
1727,1151.44,-0.01,-31.9
1728,1152.04,0.00,-27.1
1729,1152.72,0.02,-26.4
1730,1153.41,-0.01,-34.4
1731,1154.09,0.05,-24.6
1732,1154.77,0.02,-29.9
1733,1155.37,-0.01,-31.9
1734,1156.05,0.01,-27.5
1735,1156.73,0.04,-25.9
1736,1157.42,0.04,-31.9
1737,1158.11,0.00,-32.3
1738,1158.78,0.01,-26.7
1739,1159.37,0.00,-32.3
1740,1160.05,0.00,-28.8
1741,1160.73,0.01,-27.5
1742,1161.43,-0.01,-30.9
1743,1162.11,0.01,-29.1
1744,1162.71,-0.02,-38.1
1745,1163.39,0.01,-26.5
