Sample,Timestamp,Current Error,PID Control Signal
938,233.98,-0.02,37.3
939,234.24,-0.04,38.3
940,234.42,-0.05,33.9
941,234.67,-0.06,34.0
942,234.94,-0.07,37.6
943,235.19,-0.06,37.5
944,235.45,-0.04,39.6
945,235.71,-0.01,40.8
946,235.98,-0.05,40.1
947,236.23,-0.10,29.7
948,236.49,-0.05,40.9
949,236.67,-0.05,39.6
950,236.93,-0.07,36.6
951,237.19,-0.07,38.4
952,237.45,-0.05,36.4
953,237.71,-0.05,41.7
954,237.97,-0.04,43.4
955,238.23,-0.06,30.2
956,238.41,-0.05,39.5
957,238.67,-0.06,36.0
958,238.93,-0.07,33.8
959,239.19,-0.05,39.0
960,239.45,-0.05,36.3
961,239.71,-0.04,42.8
962,239.98,-0.06,37.2
963,240.15,-0.07,34.2
964,240.41,-0.07,33.3
965,240.66,-0.06,35.0
966,240.93,-0.09,36.9
967,241.19,-0.11,29.0
968,241.45,-0.06,41.5
969,241.71,-0.06,40.2
970,241.89,-0.06,39.7
971,242.16,-0.07,37.6
972,242.42,-0.06,34.8
973,242.68,-0.05,40.1
974,242.95,-0.06,40.6
975,243.20,-0.09,26.5
976,243.46,-0.06,37.9
977,243.71,-0.06,37.0
978,243.89,-0.07,35.2
979,244.14,-0.10,31.0
980,244.40,-0.09,33.5
981,244.67,-0.09,40.2
982,244.93,-0.05,38.5
983,245.19,-0.05,40.8
984,245.45,-0.09,37.0
985,245.71,-0.09,31.7
986,245.89,-0.09,32.6
987,246.15,-0.05,37.6
988,246.41,-0.07,40.4
989,246.68,-0.04,44.6
990,246.94,-0.06,38.5
991,247.20,-0.06,37.7
992,247.38,-0.06,34.1
993,247.64,-0.02,42.2
994,247.90,-0.04,42.3
995,248.16,-0.02,38.2
996,248.42,-0.05,32.2
997,248.68,-0.02,41.3
998,248.95,-0.02,36.4
999,249.21,-0.02,44.4
1000,249.38,-0.01,35.4
1001,249.64,-0.04,38.3
1002,249.91,-0.05,37.1
1003,250.16,-0.02,33.8
1004,250.42,-0.02,38.6
1005,250.68,-0.02,37.3
1006,250.95,-0.01,42.1
1007,251.12,0.00,38.0
1008,251.38,-0.02,34.2
1009,251.64,-0.02,35.9
1010,251.90,-0.02,34.6
1011,252.17,-0.09,34.1
1012,252.43,-0.01,37.6
1013,252.68,-0.04,33.8
1014,252.86,-0.01,49.1
1015,253.12,-0.04,33.3
1016,253.38,-0.04,39.1
1017,253.64,-0.01,40.2
1018,253.90,0.00,38.8
1019,254.16,-0.01,36.7
1020,254.41,-0.04,31.5
1021,254.68,0.02,42.7
1022,254.94,-0.04,34.6
1023,255.11,-0.01,44.2
1024,255.38,-0.02,33.3
1025,255.64,0.01,41.3
1026,255.90,0.00,38.4
1027,256.15,0.04,39.9
1028,256.41,-0.04,32.3
1029,256.67,-0.02,34.5
1030,256.93,-0.04,35.0
1031,257.11,-0.01,41.5
1032,257.37,-0.05,32.9
1033,257.63,0.00,42.8
1034,257.89,-0.01,40.2
1035,258.15,0.02,41.7
1036,258.41,-0.01,35.8
1037,258.67,0.01,39.6
1038,258.85,0.00,42.4
1039,259.11,0.04,43.4
1040,259.36,-0.01,35.3
1041,259.62,-0.01,34.0
1042,259.88,0.00,33.9
1043,260.14,0.00,39.7
1044,260.40,-0.01,37.5
1045,260.66,0.05,41.2
1046,260.91,0.02,42.7
1047,261.17,0.04,42.1
1048,261.35,0.04,39.0
1049,261.61,0.01,37.0
1050,261.87,0.06,42.4
1051,262.13,-0.01,35.4
1052,262.39,0.01,35.7
1053,262.64,0.05,38.1
1054,262.90,0.02,43.6
1055,263.16,0.11,46.6
1056,263.34,0.09,45.4
1057,263.61,0.04,42.2
1058,263.87,0.02,37.6
1059,264.13,0.06,42.0
1060,264.39,0.10,44.5
1061,264.66,0.07,45.2
1062,264.83,0.07,42.1
1063,265.09,0.09,35.4
1064,265.35,0.09,42.5
1065,265.60,0.09,39.4
1066,265.86,0.11,45.5
1067,266.12,0.09,37.2
1068,266.38,0.07,41.8
1069,266.64,0.10,42.1
1070,266.90,0.09,37.3
1071,267.15,0.09,40.0
1072,267.33,0.07,39.6
1073,267.59,0.07,39.2
1074,267.85,0.06,42.0
1075,268.11,0.11,43.9
1076,268.37,0.11,45.2
1077,268.63,0.11,42.6
1078,268.89,0.13,48.2
1079,269.08,0.12,45.2
1080,269.33,0.10,40.1
1081,269.59,0.12,42.2
1082,269.86,0.12,47.1
1083,270.11,0.09,39.0
1084,270.38,0.07,41.8
1085,270.63,0.12,40.5
1086,270.89,0.05,36.6
1087,271.07,0.04,36.7
1088,271.32,0.10,42.1
1089,271.59,0.10,43.4
1090,271.85,0.09,48.4
1091,272.11,0.09,43.5
1092,272.37,0.10,41.3
1093,272.63,0.07,39.7
1094,272.89,0.10,44.9
1095,273.06,0.07,41.5
1096,273.33,0.07,40.6
1097,273.59,0.02,36.6
1098,273.85,0.05,41.7
1099,274.11,0.07,45.5
1100,274.37,0.04,40.0
1101,274.63,0.04,40.5
1102,274.81,0.04,39.6
1103,275.07,0.06,44.8
1104,275.32,0.04,38.3
1105,275.59,0.01,39.8
1106,275.85,0.04,44.5
1107,276.11,0.04,37.9
1108,276.37,0.04,41.4
1109,276.62,0.02,36.2
1110,276.80,0.01,42.5
1111,277.07,0.01,37.2
1112,277.33,0.00,40.8
1113,277.59,0.04,44.1
1114,277.85,0.00,41.7
1115,278.11,0.00,39.5
1116,278.38,0.01,40.7
1117,278.55,0.02,39.7
1118,278.81,0.00,45.2
1119,279.07,0.00,40.4
1120,279.33,-0.01,39.1
1121,279.59,-0.04,34.4
1122,279.85,-0.02,37.8
1123,280.12,-0.02,37.8
1124,280.37,0.00,38.1
1125,280.55,-0.06,32.8
1126,280.81,-0.04,43.2
1127,281.07,0.01,39.8
1128,281.32,-0.05,34.4
1129,281.59,-0.06,38.9
1130,281.85,-0.04,37.0
1131,282.10,0.02,43.7
1132,282.36,-0.01,39.5
1133,282.54,-0.04,45.4
1134,282.80,-0.01,40.8
1135,283.06,-0.01,38.1
1136,283.32,-0.01,40.8
1137,283.58,-0.05,33.9
1138,283.84,-0.02,44.0
1139,284.11,0.00,44.2
1140,284.28,-0.01,40.7
1141,284.54,-0.02,36.4
1142,284.80,-0.06,33.6
1143,285.07,-0.02,38.2
1144,285.33,-0.02,40.4
1145,285.59,-0.02,37.2
1146,285.85,-0.04,41.3
1147,286.03,-0.09,34.1
1148,286.30,-0.04,40.4
1149,286.56,-0.02,37.2
1150,286.81,-0.05,36.5
1151,287.07,-0.02,43.0
1152,287.33,-0.04,39.9
1153,287.59,-0.06,33.8
1154,287.85,-0.06,39.2
1155,288.03,-0.06,34.7
1156,288.28,-0.05,37.7
1157,288.54,-0.05,37.7
1158,288.81,-0.02,48.6
1159,289.07,-0.05,38.1
1160,289.33,-0.09,30.8
1161,289.58,-0.07,33.3
1162,289.84,-0.07,35.1
1163,290.02,-0.07,39.6
1164,290.28,-0.05,39.8
1165,290.53,-0.05,39.8
1166,290.80,-0.07,38.6
1167,291.06,-0.07,35.5
1168,291.32,-0.04,37.9
1169,291.58,-0.04,37.5
1170,291.84,-0.02,45.8
1171,292.01,-0.01,39.5
1172,292.27,-0.02,40.9
1173,292.53,-0.04,36.1
1174,292.80,-0.02,43.2
1175,293.06,-0.01,38.2
1176,293.32,-0.02,37.3
1177,293.58,-0.02,35.6
1178,293.76,-0.01,37.7
1179,294.01,-0.04,36.1
1180,294.27,-0.01,37.2
1181,294.53,-0.01,41.7
1182,294.79,-0.01,37.2
1183,295.06,0.00,38.9
1184,295.32,0.04,46.2
1185,295.58,0.04,45.4
1186,295.76,0.01,42.0
1187,296.02,0.04,41.8
1188,296.28,0.04,37.8
1189,296.53,0.04,39.7
1190,296.79,0.01,35.3
1191,297.05,0.01,38.0
1192,297.32,0.01,41.6
1193,297.57,0.06,39.5
1194,297.75,0.04,39.7
1195,298.01,0.02,38.4
1196,298.27,0.01,40.3
1197,298.53,0.01,35.4
1198,298.80,-0.01,36.1
1199,299.06,0.05,40.1
1200,299.32,0.06,41.8
1201,299.49,0.05,46.7
1202,299.77,0.01,40.0
1203,300.02,0.06,38.7
1204,300.28,0.07,40.8
1205,300.54,0.05,42.8
1206,300.81,0.07,47.1
1207,301.06,0.02,35.5
1208,301.24,0.01,40.0
1209,301.50,0.01,34.2
1210,301.76,-0.01,38.0
1211,302.03,0.02,41.2
1212,302.29,0.00,39.2
1213,302.55,0.06,44.6
1214,302.81,0.05,45.1
1215,303.07,0.04,44.7
1216,303.24,-0.01,32.7
1217,303.50,-0.02,33.6
1218,303.76,0.00,38.3
1219,304.02,0.01,37.3
1220,304.28,-0.01,38.4
1221,304.54,-0.02,38.9
1222,304.80,0.02,44.3
1223,304.98,0.00,41.8
1224,305.25,-0.01,42.8
1225,305.51,-0.01,35.3
1226,305.77,0.01,40.4
1227,306.02,0.00,41.0
1228,306.28,-0.02,38.9
1229,306.54,-0.01,39.7
1230,306.81,0.00,43.2
1231,306.98,0.01,45.3
1232,307.25,0.02,40.3
1233,307.51,-0.04,38.6
1234,307.78,-0.01,35.7
1235,308.04,0.02,45.2
1236,308.22,0.04,47.2
1237,308.48,0.02,40.3
1238,308.74,0.00,40.6
1239,309.01,0.01,37.8
1240,309.27,0.04,42.5
1241,309.53,-0.01,40.6
1242,309.71,-0.01,40.2
1243,309.99,-0.04,38.8
1244,310.25,0.00,37.8
1245,310.51,-0.02,36.7
1246,310.77,-0.02,40.2
1247,311.03,-0.01,35.7
1248,311.29,-0.01,37.5
1249,311.46,0.02,41.2
1250,311.72,0.01,41.8
1251,311.98,-0.01,36.6
1252,312.24,-0.04,31.4
1253,312.49,0.01,36.4
1254,312.75,0.02,40.8
1255,313.01,0.04,39.8
1256,313.26,0.02,40.4
1257,313.52,-0.02,34.0
1258,313.78,-0.04,31.4
1259,314.03,-0.02,34.4
1260,314.21,0.00,40.1
1261,314.46,-0.01,39.7
1262,314.72,0.01,41.3
1263,314.98,-0.01,37.0
1264,315.24,0.02,41.7
1265,315.49,0.00,36.9
1266,315.76,0.01,43.1
1267,316.02,0.01,37.8
1268,316.28,0.01,42.2
1269,316.45,0.01,41.3
1270,316.71,0.04,38.5
1271,316.97,-0.01,36.2
1272,317.23,0.01,44.4
1273,317.49,0.01,36.4
1274,317.75,0.00,37.0
1275,318.01,0.09,47.6
1276,318.27,0.01,37.3
1277,318.45,0.01,43.6
1278,318.71,0.02,36.1
1279,318.98,0.04,43.8
1280,319.23,0.02,40.8
1281,319.49,0.04,41.2
1282,319.75,0.01,37.4
1283,320.01,0.04,40.3
1284,320.19,0.01,37.0
1285,320.44,0.05,41.2
1286,320.71,0.04,39.5
1287,320.97,0.04,43.5
1288,321.23,0.00,34.0
1289,321.49,0.04,41.2
1290,321.75,0.02,42.7
1291,322.01,0.01,43.2
1292,322.19,0.01,37.0
1293,322.45,0.01,40.6
1294,322.70,0.06,43.8
1295,322.96,0.06,40.7
1296,323.22,0.05,41.2
1297,323.48,0.01,37.1
1298,323.74,0.05,39.9
1299,324.01,0.01,39.8
1300,324.18,0.00,36.3
1301,324.44,0.01,38.9
1302,324.70,0.07,45.1
1303,324.96,0.04,42.3
1304,325.22,0.06,42.6
1305,325.48,0.02,35.8
1306,325.74,0.04,37.8
1307,326.00,0.02,42.8
1308,326.18,0.04,39.2
1309,326.43,0.07,44.8
1310,326.69,0.06,43.1
1311,326.95,0.04,38.8
1312,327.21,0.07,44.4
1313,327.47,0.06,40.0
1314,327.74,0.10,43.8
1315,327.99,0.07,43.5
1316,328.17,0.07,41.8
1317,328.43,0.06,39.2
1318,328.68,0.04,39.8
1319,328.95,0.04,40.7
1320,329.21,0.04,38.1
1321,329.46,0.05,40.6
1322,329.72,0.01,35.1
1323,329.98,0.00,35.6
1324,330.24,0.01,40.9
1325,330.41,0.06,46.8
1326,330.67,0.02,43.9
1327,330.94,0.04,40.3
1328,331.19,0.02,36.9
1329,331.45,0.02,36.4
1330,331.71,0.02,39.5
1331,331.98,0.01,39.2
1332,332.15,0.00,37.1
1333,332.42,0.01,42.3
1334,332.68,0.02,41.8
1335,332.94,-0.06,33.5
1336,333.19,0.01,39.2
1337,333.45,0.00,36.1
1338,333.70,-0.04,35.5
1339,333.97,-0.01,39.3
1340,334.23,0.00,37.9
1341,334.40,-0.01,40.2
1342,334.66,0.00,39.7
1343,334.91,0.01,38.7
1344,335.17,0.02,41.3
1345,335.43,0.01,40.1
1346,335.69,-0.02,34.0
1347,335.95,-0.01,37.5
1348,336.21,-0.01,38.0
1349,336.47,-0.01,37.1
1350,336.64,-0.01,39.8
1351,336.90,-0.02,37.2
1352,337.16,0.00,38.3
1353,337.42,-0.01,38.4
1354,337.68,0.00,44.1
1355,337.94,-0.01,38.4
1356,338.21,0.00,40.1
1357,338.46,0.00,38.3
1358,338.64,-0.01,39.7
1359,338.89,0.01,40.0
1360,339.15,0.00,37.4
1361,339.41,0.01,43.1
1362,339.67,0.00,37.4
1363,339.93,0.00,41.4
1364,340.19,0.00,41.0
1365,340.45,0.01,37.3
1366,340.63,0.01,44.0
1367,340.90,0.01,42.7
1368,341.15,-0.02,34.1
1369,341.42,0.04,45.2
1370,341.67,-0.02,33.6
1371,341.94,0.02,41.7
1372,342.20,0.00,38.3
1373,342.46,0.02,41.3
1374,342.63,0.01,40.9
1375,342.89,0.00,37.4
1376,343.16,-0.01,39.8
1377,343.41,0.00,35.7
1378,343.67,0.01,43.6
1379,343.94,0.02,44.8
1380,344.20,0.00,38.8
1381,344.38,0.00,41.9
1382,344.65,0.01,41.0
1383,344.90,0.02,39.9
1384,345.16,-0.01,37.6
1385,345.42,-0.02,36.7
1386,345.68,0.00,38.4
1387,345.94,0.00,40.6
1388,346.12,0.01,41.8
1389,346.37,0.02,40.0
1390,346.63,0.00,38.8
1391,346.90,-0.05,35.2
1392,347.16,0.02,44.8
1393,347.42,0.01,42.7
1394,347.68,0.01,40.5
1395,347.94,0.00,40.6
1396,348.11,0.01,37.8
1397,348.37,0.04,41.7
1398,348.64,-0.01,41.6
1399,348.89,0.05,42.1
1400,349.15,0.01,37.4
1401,349.41,0.01,40.1
1402,349.67,-0.01,35.3
1403,349.93,0.00,40.2
1404,350.11,0.02,40.4
1405,350.37,0.04,43.4
1406,350.63,0.02,41.3
1407,350.88,0.04,38.6
1408,351.15,0.04,42.2
1409,351.41,0.02,40.5
1410,351.67,0.05,38.6
1411,351.85,0.01,44.2
1412,352.11,0.01,38.4
1413,352.38,0.01,40.7
1414,352.64,0.06,46.9
1415,352.89,0.01,37.1
1416,353.15,0.04,44.5
1417,353.41,0.01,38.4
1418,353.67,0.01,42.0
1419,353.85,-0.02,41.9
1420,354.11,-0.01,36.8
1421,354.37,0.02,40.5
1422,354.63,0.05,47.5
1423,354.89,0.01,38.4
1424,355.15,0.02,39.2
1425,355.41,0.05,47.1
1426,355.67,0.02,39.7
1427,355.85,0.00,41.2
1428,356.11,0.01,39.4
1429,356.38,0.00,39.9
1430,356.63,0.01,37.1
1431,356.90,0.01,43.3
1432,357.16,0.02,41.5
1433,357.41,0.04,42.8
1434,357.59,-0.02,36.9
1435,357.85,0.00,41.2
1436,358.11,-0.01,37.8
1437,358.37,-0.02,36.0
1438,358.63,-0.01,44.8
1439,358.90,0.00,41.2
1440,359.16,-0.04,34.8
1441,359.34,0.01,45.1
1442,359.60,-0.02,36.5
1443,359.87,-0.04,43.2
1444,360.13,-0.09,33.0
1445,360.39,-0.05,34.4
1446,360.65,-0.01,44.3
1447,360.83,-0.01,47.8
1448,361.08,-0.06,34.8
1449,361.34,-0.04,38.7
1450,361.60,-0.05,33.0
1451,361.87,-0.02,43.5
1452,362.12,0.01,42.8
1453,362.39,0.00,45.5
1454,362.65,-0.05,35.6
1455,362.90,0.00,39.8
1456,363.08,-0.04,39.1
1457,363.34,-0.02,38.5
1458,363.60,-0.04,33.8
1459,363.87,-0.02,45.7
1460,364.13,-0.06,36.1
1461,364.38,-0.01,41.1
1462,364.65,-0.02,41.6
1463,364.82,-0.05,36.9
1464,365.08,-0.02,41.2
1465,365.35,-0.04,40.8
1466,365.60,-0.02,37.2
1467,365.86,0.00,41.4
1468,366.12,-0.01,41.1
1469,366.38,-0.06,36.5
1470,366.64,-0.04,34.5
1471,366.81,-0.02,39.8
1472,367.08,0.00,41.8
1473,367.34,-0.01,44.1
1474,367.59,-0.05,35.5
1475,367.86,-0.02,38.0
1476,368.12,-0.02,40.7
1477,368.37,-0.01,37.0
1478,368.64,0.01,44.8
1479,368.81,0.01,43.1
1480,369.07,-0.02,38.4
1481,369.32,0.01,37.8
1482,369.58,-0.02,35.8
1483,369.85,-0.02,41.1
1484,370.11,-0.04,37.6
1485,370.36,-0.01,37.9
1486,370.63,-0.04,35.8
1487,370.80,0.01,45.2
1488,371.06,0.00,39.6
1489,371.32,0.00,45.3
1490,371.58,0.00,38.2
1491,371.85,-0.04,39.8
1492,372.11,0.02,46.5
1493,372.37,0.01,44.4
1494,372.63,0.00,42.2
1495,372.80,0.02,42.1
1496,373.06,0.01,41.8
1497,373.32,0.00,38.7
1498,373.58,0.01,40.0
1499,373.84,0.01,43.1
1500,374.10,-0.02,38.9
1501,374.36,-0.01,37.0
1502,374.62,-0.01,38.8
1503,374.80,0.00,44.4
1504,375.06,0.00,42.2
1505,375.32,0.04,43.3
1506,375.59,-0.01,42.3
1507,375.85,0.04,44.7
1508,376.10,0.01,41.8
1509,376.36,0.01,40.0
1510,376.54,-0.02,33.6
1511,376.81,-0.05,39.6
1512,377.07,-0.05,35.6
1513,377.34,0.01,45.7
1514,377.60,0.00,41.4
1515,377.86,-0.05,35.9
1516,378.03,-0.04,32.7
1517,378.29,-0.05,33.7
1518,378.55,0.01,42.1
1519,378.81,-0.04,36.2
1520,379.07,-0.01,39.7
1521,379.32,-0.06,31.0
1522,379.58,-0.01,39.2
1523,379.84,0.01,47.0
1524,380.10,-0.02,41.0
1525,380.27,-0.02,37.0
1526,380.54,-0.07,33.0
1527,380.81,0.00,48.3
1528,381.07,-0.01,37.8
1529,381.33,-0.02,43.6
1530,381.58,-0.01,36.9
1531,381.85,-0.02,43.7
1532,382.02,-0.01,33.8
1533,382.29,-0.01,38.2
1534,382.55,-0.02,36.5
1535,382.81,-0.01,42.2
1536,383.07,-0.05,39.3
1537,383.33,-0.04,36.1
1538,383.59,-0.02,40.5
1539,383.77,-0.02,39.6
1540,384.02,-0.01,38.6
1541,384.29,-0.05,35.3
1542,384.55,-0.04,38.3
1543,384.84,-0.05,33.1
1544,385.01,-0.06,38.5
1545,385.27,-0.07,32.4
1546,385.53,-0.04,36.9
1547,385.79,-0.09,34.1
1548,386.06,-0.06,37.9
1549,386.32,-0.06,38.4
1550,386.58,-0.06,35.2
1551,386.76,-0.07,39.3
1552,387.02,-0.07,34.0
1553,387.28,-0.06,40.5
1554,387.55,-0.07,38.8
1555,387.81,-0.09,33.5
1556,388.07,-0.09,38.8
1557,388.33,-0.09,36.6
1558,388.51,-0.11,37.2
1559,388.78,-0.05,42.0
1560,389.04,-0.11,34.5
1561,389.30,-0.09,35.6
1562,389.55,-0.09,34.7
1563,389.82,-0.12,40.2
1564,390.08,-0.06,38.9
1565,390.25,-0.07,35.4
1566,390.51,-0.07,42.1
1567,390.77,-0.09,33.7
1568,391.04,-0.07,40.2
1569,391.30,-0.09,38.1
1570,391.56,-0.09,35.0
1571,391.82,-0.11,35.6
1572,391.99,-0.06,37.9
1573,392.25,-0.04,40.4
1574,392.51,-0.01,46.0
1575,392.77,-0.11,29.3
1576,393.04,-0.06,39.2
1577,393.29,-0.10,27.4
1578,393.55,-0.07,37.4
1579,393.81,-0.06,33.8
1580,394.07,-0.05,40.8
1581,394.24,-0.04,42.0
1582,394.50,-0.04,38.5
1583,394.76,-0.04,37.6
1584,395.02,-0.02,36.6
1585,395.28,0.01,43.5
1586,395.54,0.01,43.1
1587,395.81,0.04,50.8
1588,395.99,-0.01,39.7
1589,396.24,0.00,39.6
1590,396.50,0.00,35.2
1591,396.77,0.04,42.5
1592,397.02,0.02,39.5
1593,397.28,0.02,41.2
1594,397.54,-0.01,37.0
1595,397.81,0.02,47.4
1596,397.98,-0.01,37.5
1597,398.24,-0.01,37.5
1598,398.51,0.05,43.7
1599,398.77,0.02,40.8
1600,399.02,0.06,39.7
1601,399.29,0.01,35.6
1602,399.55,0.05,41.1
1603,399.81,0.02,41.8
1604,399.98,0.04,43.4
1605,400.24,0.06,39.3
1606,400.50,0.05,42.5
1607,400.77,0.01,38.8
1608,401.02,0.04,39.9
1609,401.29,0.05,43.4
1610,401.55,0.09,44.9
1611,401.73,0.04,43.1
1612,401.99,0.07,42.0
1613,402.25,0.04,38.3
1614,402.50,0.05,38.6
1615,402.77,0.05,41.3
1616,403.03,0.05,41.8
1617,403.29,0.01,37.6
1618,403.46,0.02,37.1
1619,403.73,0.04,41.0
1620,403.98,0.06,42.1
1621,404.25,0.04,44.1
1622,404.51,0.07,41.7
1623,404.77,0.02,41.5
1624,405.02,0.04,37.9
1625,405.28,0.04,38.3
1626,405.46,0.04,45.5
1627,405.73,0.07,45.6
1628,405.98,0.07,43.0
1629,406.24,0.06,46.7
1630,406.50,0.02,38.9
1631,406.77,0.02,34.6
1632,407.03,0.02,35.4
1633,407.21,0.04,42.9
1634,407.47,0.01,36.4
1635,407.73,0.01,37.8
1636,407.99,0.01,41.7
1637,408.25,0.04,42.0
1638,408.51,0.04,42.0
1639,408.77,0.01,39.9
1640,408.95,0.00,35.6
1641,409.20,-0.01,34.3
1642,409.46,0.00,40.0
1643,409.72,0.01,46.2
1644,409.98,-0.01,37.0
1645,410.25,0.00,40.9
1646,410.51,0.02,40.3
1647,410.77,-0.02,39.3
1648,410.95,-0.01,42.3
1649,411.22,0.00,35.2
1650,411.47,-0.02,36.2
1651,411.73,-0.02,41.5
1652,411.99,-0.05,36.3
1653,412.25,-0.07,36.5
1654,412.51,-0.07,35.2
1655,412.69,-0.05,36.7
1656,412.95,0.01,43.3
1657,413.21,-0.04,43.7
1658,413.47,0.00,42.6
1659,413.73,-0.05,31.8
1660,413.99,-0.07,33.2
1661,414.25,-0.04,39.7
1662,414.51,-0.01,44.9
1663,414.69,0.01,48.6
1664,414.95,-0.02,36.9
1665,415.21,-0.01,36.4
1666,415.47,0.00,45.7
1667,415.74,0.00,41.7
1668,415.99,0.00,36.3
1669,416.25,0.00,39.0
1670,416.51,-0.02,37.3
1671,416.68,-0.02,36.9
1672,416.95,-0.01,39.5
1673,417.21,-0.01,41.2
1674,417.47,-0.02,35.6
1675,417.73,-0.01,37.2
1676,417.99,0.01,45.1
1677,418.25,0.02,43.7
1678,418.43,0.04,46.7
1679,418.69,-0.01,36.0
1680,418.95,-0.01,33.8
1681,419.21,0.01,41.6
1682,419.48,0.04,46.2
1683,419.73,0.05,40.0
1684,419.99,0.00,39.9
1685,420.17,0.05,39.1
1686,420.42,0.04,38.3
1687,420.68,0.00,36.8
1688,420.95,0.01,39.8
1689,421.21,0.01,39.4
1690,421.47,0.01,38.5
1691,421.73,0.01,38.5
1692,421.99,0.05,39.2
1693,422.17,0.02,49.1
1694,422.43,0.02,42.4
1695,422.69,0.01,38.6
1696,422.95,0.02,39.3
1697,423.21,0.06,41.3
1698,423.47,0.05,48.1
1699,423.73,0.05,41.4
1700,423.99,0.00,35.1
1701,424.17,-0.01,36.1
1702,424.42,0.01,34.6
1703,424.68,0.01,38.1
1704,424.95,0.05,47.2
1705,425.20,0.00,36.0
1706,425.47,0.00,33.8
1707,425.73,0.00,38.2
1708,425.90,-0.01,41.0
1709,426.17,0.00,38.2
1710,426.42,-0.02,34.4
1711,426.69,0.02,39.9
1712,426.95,0.04,43.8
1713,427.20,0.00,36.9
1714,427.47,-0.01,38.8
1715,427.72,-0.01,33.0
1716,427.90,0.01,39.5
1717,428.16,0.02,41.7
1718,428.41,0.01,37.8
1719,428.67,0.04,42.0
1720,428.93,0.04,41.2
1721,429.20,0.01,40.4
1722,429.46,0.01,36.9
1723,429.72,0.02,41.7
1724,429.98,0.00,40.5
1725,430.15,0.01,38.7
1726,430.41,0.02,41.7
1727,430.68,0.02,39.5
1728,430.93,0.00,35.2
1729,431.20,0.02,41.7
1730,431.45,0.00,36.1
1731,431.72,0.04,41.2
1732,431.89,0.01,37.8
1733,432.15,0.00,39.7
1734,432.41,0.01,35.6
1735,432.67,0.01,37.8
1736,432.94,0.06,48.6
1737,433.19,0.06,45.5
1738,433.45,0.04,39.0
1739,433.71,0.01,36.5
1740,433.89,0.02,36.5
1741,434.15,0.02,38.2
1742,434.41,0.01,38.8
1743,434.67,0.01,38.3
1744,434.93,-0.02,39.0
1745,435.19,0.02,37.8
1746,435.45,0.02,39.6
1747,435.71,0.00,40.6
1748,435.88,0.05,40.3
1749,436.14,0.04,41.7
1750,436.40,0.00,37.1
1751,436.66,-0.01,33.2
1752,436.93,0.02,43.2
1753,437.19,0.01,35.7
1754,437.45,-0.01,35.8
1755,437.62,0.00,36.7
1756,437.89,0.00,40.2
1757,438.14,-0.01,36.7
1758,438.40,-0.04,35.1
1759,438.66,-0.01,41.2
1760,438.92,-0.01,37.6
1761,439.18,-0.02,35.4
1762,439.44,-0.05,33.8
1763,439.61,0.00,40.6
1764,439.88,-0.02,37.7
1765,440.13,-0.04,36.8
1766,440.39,-0.02,32.8
1767,440.65,-0.02,39.4
1768,440.90,0.00,39.7
1769,441.16,-0.06,33.4
1770,441.42,-0.04,34.6
1771,441.68,0.02,41.8
1772,441.94,0.00,42.8
1773,442.12,0.01,43.5
1774,442.37,-0.01,35.3
1775,442.63,0.04,42.1
1776,442.89,0.04,38.6
1777,443.14,0.02,40.0
1778,443.41,0.04,40.4
1779,443.66,0.02,36.0
1780,443.93,0.06,43.8
1781,444.18,0.02,39.2
1782,444.36,0.05,40.3
1783,444.62,0.06,41.6
1784,444.88,0.04,43.1
1785,445.14,0.09,43.2
1786,445.40,0.06,37.7
1787,445.66,0.06,43.0
1788,445.92,0.05,36.9
1789,446.18,0.09,46.8
1790,446.36,0.05,37.8
1791,446.61,0.11,47.6
1792,446.87,0.09,46.5
1793,447.13,0.10,46.0
1794,447.39,0.09,39.0
1795,447.65,0.09,43.0
1796,447.91,0.06,38.3
1797,448.16,0.07,40.4
1798,448.42,0.05,38.4
1799,448.60,0.10,48.3
1800,448.86,0.01,40.1
1801,449.12,0.09,43.9
1802,449.38,0.06,36.6
1803,449.64,0.06,41.0
1804,449.90,0.05,37.6
1805,450.16,0.05,40.3
1806,450.42,0.10,44.0
1807,450.59,0.06,40.2
1808,450.86,0.09,48.1
1809,451.11,0.06,36.8
1810,451.37,0.02,34.8
1811,451.63,0.07,43.8
1812,451.89,0.09,43.7
1813,452.15,0.05,43.9
1814,452.41,0.02,40.1
1815,452.59,0.01,34.1
1816,452.85,0.01,40.7
1817,453.11,0.04,40.9
1818,453.37,0.05,43.5
1819,453.63,0.01,39.3
1820,453.89,0.01,38.0
1821,454.14,0.01,38.0
1822,454.41,0.02,41.9
1823,454.58,0.01,42.0
1824,454.84,0.02,44.6
1825,455.10,0.02,39.7
1826,455.36,0.00,37.7
1827,455.62,0.01,42.5
1828,455.88,-0.01,33.8
1829,456.14,-0.02,35.2
1830,456.40,0.00,39.9
1831,456.58,0.02,45.0
1832,456.84,0.00,43.4
1833,457.10,0.04,42.7
1834,457.36,0.00,37.7
1835,457.62,0.01,41.2
1836,457.88,0.02,39.8
1837,458.14,0.05,46.7
1838,458.32,0.00,38.2
1839,458.58,-0.01,36.1
1840,458.84,0.00,38.2
1841,459.11,-0.04,40.2
1842,459.36,0.01,40.3
1843,459.62,-0.01,37.8
1844,459.89,-0.01,37.8
1845,460.06,-0.01,36.9
1846,460.32,0.01,45.1
1847,460.58,-0.02,38.7
