Sample,Timestamp,Current Error,PID Control Signal
911,227.21,0.01,-8.2
912,227.47,-0.01,-10.7
913,227.72,0.01,-9.1
914,227.99,0.04,-11.0
915,228.24,0.00,-7.2
916,228.50,-0.02,-13.3
917,228.76,0.00,-13.5
918,228.94,0.01,-11.8
919,229.20,0.04,-3.6
920,229.46,-0.01,-10.3
921,229.72,-0.05,-15.0
922,229.98,-0.04,-15.5
923,230.24,0.00,-5.1
924,230.50,-0.02,-5.8
925,230.67,-0.02,-7.6
926,230.94,-0.02,-16.9
927,231.20,-0.04,-9.7
928,231.45,-0.05,-9.2
929,231.71,-0.01,-7.2
930,231.96,-0.01,-3.7
931,232.22,-0.01,-9.4
932,232.49,-0.06,-17.2
933,232.75,-0.04,-11.1
934,232.92,-0.02,-10.7
935,233.18,-0.01,-6.0
936,233.44,-0.04,-10.2
937,233.70,0.00,-10.9
938,233.96,-0.02,-9.0
939,234.22,-0.04,-9.8
940,234.47,-0.01,-7.3
941,234.73,-0.01,-9.5
942,234.99,0.00,-10.1
943,235.17,0.01,-8.4
944,235.42,0.02,-4.4
945,235.68,-0.01,-10.4
946,235.95,0.01,-15.9
947,236.21,0.02,-7.1
948,236.47,0.05,-8.6
949,236.72,0.01,-6.5
950,236.98,0.04,-11.6
951,237.16,-0.01,-13.9
952,237.42,0.04,-7.6
953,237.67,0.02,-7.9
954,237.94,0.02,-7.5
955,238.19,0.04,-8.4
956,238.45,0.00,-10.9
957,238.71,0.01,-6.5
958,238.97,0.02,-5.7
959,239.23,0.02,-6.6
960,239.40,0.00,-10.0
961,239.66,-0.01,-12.1
962,239.93,-0.01,-14.7
963,240.19,0.01,-10.5
964,240.45,0.00,-9.1
965,240.71,0.01,-6.1
966,240.96,-0.01,-9.9
967,241.22,0.01,-6.5
968,241.40,0.00,-12.6
969,241.66,0.02,-4.4
970,241.93,0.06,-5.1
971,242.19,0.02,-7.4
972,242.45,0.02,-7.0
973,242.71,-0.01,-15.6
974,242.97,0.02,-10.1
975,243.15,0.01,-9.6
976,243.41,0.04,-5.8
977,243.67,0.04,-9.7
978,243.93,0.05,-10.7
979,244.19,0.04,-10.6
980,244.45,0.04,-7.0
981,244.70,0.06,-4.0
982,244.96,0.06,-4.0
983,245.13,0.06,-4.0
984,245.40,0.06,-11.1
985,245.65,0.06,-7.1
986,245.92,0.05,-10.1
987,246.17,0.05,-5.2
988,246.44,0.07,-8.5
989,246.69,0.10,-1.0
990,246.95,0.09,-4.0
991,247.13,0.10,-6.8
992,247.39,0.07,-8.4
993,247.65,0.11,-7.7
994,247.92,0.05,-11.3
995,248.17,0.09,-4.0
996,248.44,0.09,-7.1
997,248.69,0.05,-10.4
998,248.96,0.07,-6.0
999,249.13,0.09,-6.1
1000,249.38,0.07,-3.3
1001,249.65,0.10,-3.9
1002,249.91,0.11,-2.2
1003,250.17,0.09,-4.7
1004,250.43,0.06,-10.3
1005,250.68,0.06,-6.7
1006,250.95,0.06,-14.2
1007,251.12,0.07,-4.1
1008,251.38,0.09,-6.9
1009,251.64,0.09,-2.8
1010,251.91,0.06,-5.7
1011,252.16,0.05,-7.4
1012,252.42,0.02,-10.8
1013,252.68,0.04,-6.0
1014,252.94,0.04,-6.9
1015,253.11,0.01,-11.6
1016,253.38,-0.01,-13.6
1017,253.63,0.05,-6.1
1018,253.89,0.01,-7.2
1019,254.15,0.04,-4.6
1020,254.41,-0.02,-10.0
1021,254.67,-0.02,-10.5
1022,254.93,0.00,-13.7
1023,255.19,0.00,-11.9
1024,255.37,-0.01,-9.2
1025,255.63,0.00,-12.4
1026,255.89,-0.02,-13.6
1027,256.15,-0.04,-9.5
1028,256.41,-0.02,-11.8
1029,256.67,-0.06,-15.1
1030,256.93,-0.01,-5.7
1031,257.11,-0.04,-9.1
1032,257.37,-0.09,-14.1
1033,257.62,-0.07,-13.8
1034,257.88,-0.05,-14.8
1035,258.14,-0.05,-7.7
1036,258.40,-0.09,-11.5
1037,258.66,-0.05,-9.1
1038,258.92,-0.05,-12.2
1039,259.18,-0.05,-8.3
1040,259.35,-0.02,-7.6
1041,259.61,-0.09,-13.8
1042,259.86,-0.06,-10.0
1043,260.12,-0.07,-12.6
1044,260.38,-0.07,-12.2
1045,260.63,-0.10,-11.2
1046,260.90,-0.10,-15.6
1047,261.17,-0.10,-13.4
1048,261.43,-0.11,-14.7
1049,261.60,-0.10,-10.4
1050,261.85,-0.09,-9.1
1051,262.12,-0.09,-13.6
1052,262.38,-0.11,-13.5
1053,262.64,-0.06,-10.7
1054,262.89,-0.12,-13.9
1055,263.15,-0.09,-8.4
1056,263.42,-0.09,-14.2
1057,263.59,-0.07,-7.6
1058,263.85,-0.12,-15.3
1059,264.11,-0.09,-10.2
1060,264.37,-0.10,-14.6
1061,264.63,-0.06,-8.7
1062,264.89,-0.11,-16.8
1063,265.15,-0.09,-11.6
1064,265.41,-0.10,-15.1
1065,265.58,-0.07,-8.7
1066,265.84,-0.12,-15.5
1067,266.10,-0.06,-8.3
1068,266.37,-0.06,-10.1
1069,266.62,-0.05,-7.5
1070,266.88,-0.09,-13.1
1071,267.13,-0.07,-11.0
1072,267.39,-0.05,-11.6
1073,267.65,-0.04,-6.3
1074,267.91,-0.01,-4.3
1075,268.08,-0.02,-8.2
1076,268.34,-0.05,-14.3
1077,268.60,-0.01,-8.3
1078,268.86,-0.02,-13.6
1079,269.12,0.00,-6.6
1080,269.38,-0.04,-12.1
1081,269.64,-0.02,-10.5
1082,269.91,-0.01,-10.5
1083,270.08,0.00,-12.0
1084,270.34,0.00,-10.2
1085,270.60,0.02,-5.9
1086,270.86,0.00,-5.3
1087,271.12,0.04,-10.9
1088,271.38,0.01,-7.6
1089,271.64,-0.01,-11.4
1090,271.82,-0.02,-14.4
1091,272.08,0.01,-7.6
1092,272.34,0.00,-7.1
1093,272.59,0.04,-7.7
1094,272.85,0.05,-3.8
1095,273.12,0.01,-9.8
1096,273.37,0.01,-8.4
1097,273.63,-0.01,-11.4
1098,273.89,0.02,-6.3
1099,274.07,0.04,-9.1
1100,274.33,-0.01,-11.0
1101,274.59,-0.01,-12.2
1102,274.85,-0.06,-17.3
1103,275.12,-0.04,-12.1
1104,275.37,-0.01,-8.8
1105,275.63,-0.05,-12.5
1106,275.81,-0.02,-11.8
1107,276.07,-0.02,-10.9
1108,276.33,-0.06,-14.7
1109,276.59,-0.06,-17.4
1110,276.85,-0.05,-15.2
1111,277.11,-0.06,-9.9
1112,277.37,-0.07,-15.6
1113,277.63,-0.07,-8.5
1114,277.80,-0.13,-17.4
1115,278.07,-0.15,-20.4
1116,278.33,-0.07,-11.7
1117,278.59,-0.11,-11.5
1118,278.85,-0.13,-15.3
1119,279.11,-0.13,-19.8
1120,279.37,-0.11,-11.1
1121,279.55,-0.11,-11.2
1122,279.80,-0.09,-7.3
1123,280.06,-0.11,-15.6
1124,280.32,-0.12,-16.9
1125,280.58,-0.13,-16.0
1126,280.84,-0.11,-11.7
1127,281.10,-0.13,-13.4
1128,281.35,-0.10,-10.5
1129,281.61,-0.11,-9.1
1130,281.79,-0.12,-14.0
1131,282.04,-0.10,-11.5
1132,282.30,-0.10,-13.3
1133,282.56,-0.11,-13.2
1134,282.82,-0.15,-17.9
1135,283.07,-0.09,-11.2
1136,283.34,-0.09,-9.9
1137,283.59,-0.09,-10.0
1138,283.86,-0.06,-10.6
1139,284.04,-0.06,-12.8
1140,284.29,-0.09,-10.0
1141,284.56,-0.07,-15.9
1142,284.81,-0.04,-7.2
1143,285.08,-0.05,-8.1
1144,285.34,-0.02,-12.2
1145,285.60,-0.05,-9.0
1146,285.86,-0.05,-10.3
1147,286.03,-0.04,-10.8
1148,286.29,-0.05,-13.0
1149,286.55,-0.01,-6.6
1150,286.81,0.02,-8.1
1151,287.07,0.02,-8.6
1152,287.33,0.01,-5.9
1153,287.59,-0.01,-14.1
1154,287.85,0.01,-9.4
1155,288.02,0.02,-13.9
1156,288.29,0.00,-10.7
1157,288.55,0.01,-8.5
1158,288.80,0.00,-11.1
1159,289.06,0.04,-7.3
1160,289.32,0.04,-6.8
1161,289.58,0.04,-6.8
1162,289.84,0.04,-10.4
1163,290.02,0.04,-11.7
1164,290.28,0.07,-6.6
1165,290.53,0.06,-5.2
1166,290.79,0.06,-10.9
1167,291.05,0.07,-7.9
1168,291.31,0.06,-11.8
1169,291.57,0.04,-12.5
1170,291.83,0.02,-12.0
1171,292.09,0.10,-5.7
1172,292.26,0.10,-4.0
1173,292.53,0.05,-6.8
1174,292.79,0.07,-8.2
1175,293.04,0.02,-12.8
1176,293.31,0.07,-8.6
1177,293.56,0.05,-9.8
1178,293.82,0.04,-10.1
1179,294.09,0.07,-9.9
1180,294.26,0.09,-3.3
1181,294.51,0.06,-6.3
1182,294.77,0.02,-11.4
1183,295.03,0.06,-8.9
1184,295.30,0.05,-12.8
1185,295.55,0.06,-7.1
1186,295.82,0.04,-10.0
1187,296.08,0.04,-8.2
1188,296.25,0.05,-9.2
1189,296.51,0.07,-3.6
1190,296.75,0.07,-4.8
1191,297.02,0.02,-15.7
1192,297.27,0.09,-4.9
1193,297.53,0.06,-10.1
1194,297.79,0.05,-11.8
1195,298.05,0.06,-9.2
1196,298.30,0.04,-9.0
1197,298.56,0.04,-11.2
1198,298.82,0.05,-7.7
1199,299.00,0.02,-12.4
1200,299.25,0.06,-3.3
1201,299.52,0.05,-9.5
1202,299.78,0.06,-5.1
1203,300.04,0.05,-8.5
1204,300.29,0.05,-7.2
1205,300.55,0.02,-9.3
1206,300.81,0.02,-8.4
1207,300.99,0.04,-13.3
1208,301.25,0.01,-12.7
1209,301.51,0.01,-14.0
1210,301.77,0.01,-12.7
1211,302.03,0.01,-8.7
1212,302.29,-0.01,-9.4
1213,302.55,0.01,-7.8
1214,302.81,0.04,-3.5
1215,302.98,-0.01,-12.5
1216,303.24,-0.04,-18.1
1217,303.50,-0.04,-14.6
1218,303.77,-0.04,-12.4
1219,304.03,-0.01,-6.8
1220,304.28,0.01,-1.2
1221,304.55,0.01,-6.5
1222,304.80,0.00,-8.2
1223,304.98,0.00,-11.8
1224,305.24,-0.02,-14.2
1225,305.49,0.00,-8.2
1226,305.76,-0.02,-12.1
1227,306.02,-0.02,-19.2
1228,306.28,-0.01,-8.2
1229,306.54,0.00,-7.3
1230,306.80,0.02,-6.2
1231,307.05,0.00,-12.2
1232,307.23,0.00,-9.6
1233,307.49,0.00,-15.3
1234,307.75,-0.02,-12.1
1235,308.01,-0.05,-17.7
1236,308.27,-0.02,-10.3
1237,308.53,-0.01,-6.0
1238,308.79,-0.02,-12.1
1239,308.97,0.02,-5.3
1240,309.23,0.02,-6.2
1241,309.49,0.00,-7.8
1242,309.75,-0.01,-14.4
1243,310.01,0.01,-8.8
1244,310.27,-0.04,-14.7
1245,310.53,-0.02,-10.3
1246,310.79,-0.01,-13.1
1247,310.96,-0.01,-8.2
1248,311.22,0.01,-9.3
1249,311.48,0.01,-8.8
1250,311.74,0.00,-11.4
1251,312.00,0.01,-11.0
1252,312.26,-0.05,-16.8
1253,312.52,-0.01,-10.9
1254,312.78,-0.01,-9.5
1255,312.95,0.01,-8.8
1256,313.21,-0.02,-15.2
1257,313.47,0.00,-8.8
1258,313.73,0.04,-5.4
1259,313.99,-0.02,-15.2
1260,314.26,0.01,-13.3
1261,314.51,0.01,-9.3
1262,314.77,0.04,-2.8
1263,314.96,0.00,-18.5
1264,315.22,0.01,-11.9
1265,315.47,-0.02,-14.7
1266,315.73,0.02,-5.8
1267,315.99,0.00,-10.1
1268,316.25,0.02,-4.9
1269,316.50,0.02,-5.8
1270,316.76,0.04,-8.1
1271,316.94,0.04,-12.9
1272,317.21,0.04,-8.9
1273,317.47,0.02,-11.0
1274,317.73,0.02,-7.5
1275,317.99,0.01,-15.0
1276,318.25,0.00,-13.1
1277,318.51,0.02,-9.2
1278,318.77,0.01,-10.1
1279,318.95,0.05,-7.2
1280,319.20,0.02,-6.1
1281,319.46,0.02,-9.2
1282,319.72,0.01,-10.5
1283,319.98,0.01,-14.0
1284,320.24,0.04,-7.5
1285,320.49,0.00,-8.2
1286,320.76,0.01,-13.6
1287,321.02,-0.01,-18.7
1288,321.19,0.01,-6.9
1289,321.45,0.04,-8.0
1290,321.71,0.04,-3.5
1291,321.97,0.02,-10.5
1292,322.23,-0.02,-16.9
1293,322.49,0.04,-10.6
1294,322.75,0.04,-7.5
1295,323.01,0.02,-11.9
1296,323.19,0.01,-13.5
1297,323.45,-0.01,-13.3
1298,323.70,-0.01,-12.5
1299,323.96,0.02,-4.7
1300,324.21,0.00,-7.2
1301,324.47,0.02,-7.8
1302,324.73,0.01,-6.9
1303,324.99,-0.01,-21.3
1304,325.25,0.00,-9.0
1305,325.42,0.00,-10.3
1306,325.68,-0.01,-9.8
1307,325.94,0.02,-9.6
1308,326.20,0.01,-6.4
1309,326.46,-0.02,-9.3
1310,326.71,0.00,-9.9
1311,326.98,0.00,-12.1
1312,327.24,-0.01,-10.7
1313,327.42,-0.01,-10.7
1314,327.67,0.00,-12.1
1315,327.93,-0.05,-12.3
1316,328.19,-0.04,-12.4
1317,328.45,-0.04,-11.9
1318,328.71,-0.01,-8.5
1319,328.97,-0.02,-4.4
1320,329.23,-0.05,-16.3
1321,329.48,-0.04,-10.2
1322,329.74,-0.02,-9.4
1323,329.92,-0.06,-12.3
1324,330.17,-0.02,-6.7
1325,330.43,-0.09,-19.2
1326,330.69,-0.06,-13.2
1327,330.96,-0.10,-19.2
1328,331.22,-0.06,-13.2
1329,331.47,-0.05,-10.6
1330,331.73,-0.05,-8.4
1331,331.91,-0.04,-10.3
1332,332.17,-0.04,-8.5
1333,332.43,-0.06,-15.0
1334,332.69,-0.02,-14.0
1335,332.95,-0.05,-13.8
1336,333.20,0.00,-3.9
1337,333.46,-0.04,-11.2
1338,333.72,-0.06,-12.9
1339,333.97,-0.01,-10.1
1340,334.15,-0.04,-12.2
1341,334.41,-0.06,-14.2
1342,334.67,0.01,-6.3
1343,334.93,0.01,-3.6
1344,335.19,0.00,-12.0
1345,335.45,-0.01,-11.0
1346,335.71,0.01,-7.6
1347,335.96,0.02,-5.9
1348,336.22,0.01,-11.1
1349,336.40,0.02,-9.5
1350,336.66,0.01,-10.2
1351,336.92,0.04,-9.5
1352,337.18,0.01,-11.1
1353,337.44,0.05,-8.7
1354,337.69,0.06,-3.8
1355,337.95,0.05,-5.5
1356,338.14,0.04,-12.1
1357,338.39,0.04,-9.0
1358,338.65,0.02,-12.0
1359,338.91,0.01,-9.7
1360,339.17,0.01,-10.6
1361,339.43,0.00,-10.1
1362,339.69,0.04,-8.5
1363,339.96,0.05,-15.7
1364,340.13,0.04,-5.9
1365,340.39,0.04,-12.5
1366,340.65,0.02,-10.6
1367,340.91,0.02,-11.5
1368,341.17,-0.01,-16.2
1369,341.43,0.05,-4.1
1370,341.69,0.01,-11.9
1371,341.96,0.07,-6.5
1372,342.13,0.04,-13.3
1373,342.39,0.05,-5.4
1374,342.65,0.01,-13.6
1375,342.91,0.05,-6.2
1376,343.17,0.06,-5.9
1377,343.43,0.02,-10.5
1378,343.69,0.05,-11.6
1379,343.95,0.04,-12.8
1380,344.12,0.06,-3.6
1381,344.38,0.06,-9.4
1382,344.64,0.06,-5.8
1383,344.90,0.06,-5.4
1384,345.16,0.06,-6.2
1385,345.42,0.09,-7.7
1386,345.68,0.12,-3.0
1387,345.94,0.10,-2.8
1388,346.19,0.07,-8.9
1389,346.37,0.06,-10.5
1390,346.63,0.10,-6.3
1391,346.88,0.09,-5.8
1392,347.14,0.11,-5.9
1393,347.41,0.09,-6.6
1394,347.67,0.06,-6.9
1395,347.93,0.11,-3.6
1396,348.19,0.07,-6.9
1397,348.36,0.12,-3.7
1398,348.62,0.07,-8.2
1399,348.88,0.06,-8.1
1400,349.13,0.06,-9.0
1401,349.40,0.07,-6.8
1402,349.66,0.11,-1.7
1403,349.92,0.06,-6.3
1404,350.17,0.10,-5.6
1405,350.43,0.07,-4.5
1406,350.68,0.06,-8.5
1407,350.86,0.09,-7.2
1408,351.12,0.07,-8.0
1409,351.39,0.07,-9.8
1410,351.65,0.05,-10.9
1411,351.91,0.09,-10.3
1412,352.17,0.06,-9.6
1413,352.43,0.09,-6.7
1414,352.61,0.06,-7.4
1415,352.86,0.07,-5.7
1416,353.12,0.06,-11.4
1417,353.38,0.06,-6.4
1418,353.65,0.06,-14.8
1419,353.91,0.05,-12.1
1420,354.17,0.05,-8.1
1421,354.35,0.05,-8.1
1422,354.61,0.05,-5.9
1423,354.87,0.09,-7.5
1424,355.13,0.06,-11.2
1425,355.39,0.05,-8.9
1426,355.65,0.01,-19.3
1427,355.91,0.04,-7.1
1428,356.17,0.05,-7.1
1429,356.34,0.00,-9.5
1430,356.60,0.02,-7.4
1431,356.86,0.00,-10.8
1432,357.12,0.00,-9.9
1433,357.38,0.00,-9.5
1434,357.64,0.01,-8.2
1435,357.89,0.02,-4.7
1436,358.16,0.01,-6.4
1437,358.33,-0.02,-11.9
1438,358.59,-0.02,-15.5
1439,358.85,0.00,-8.1
1440,359.11,0.00,-6.4
1441,359.37,0.04,-1.3
1442,359.63,0.00,-6.4
1443,359.89,-0.04,-13.2
1444,360.16,-0.04,-18.1
1445,360.33,-0.02,-9.7
1446,360.59,0.00,-6.0
1447,360.84,-0.02,-7.1
1448,361.11,-0.01,-9.4
1449,361.37,0.00,-5.5
1450,361.63,0.01,-4.3
1451,361.88,-0.02,-7.1
1452,362.14,-0.02,-10.3
1453,362.40,0.00,-9.1
1454,362.58,-0.02,-9.4
1455,362.84,-0.01,-10.8
1456,363.11,-0.02,-11.1
1457,363.36,-0.02,-8.0
1458,363.62,-0.05,-12.8
1459,363.88,0.00,-8.7
1460,364.13,-0.06,-12.8
1461,364.39,-0.04,-8.4
1462,364.65,0.00,-6.5
1463,364.82,-0.01,-4.2
1464,365.08,-0.02,-9.9
1465,365.34,-0.01,-8.6
1466,365.60,-0.04,-10.7
1467,365.87,-0.02,-13.4
1468,366.12,-0.05,-11.9
1469,366.38,-0.01,-9.1
1470,366.65,-0.02,-14.8
1471,366.82,-0.01,-10.5
1472,367.09,-0.02,-9.0
1473,367.34,0.00,-5.7
1474,367.61,0.01,-6.6
1475,367.86,0.00,-7.8
1476,368.12,-0.01,-13.5
1477,368.38,0.00,-10.1
1478,368.56,0.01,-10.2
1479,368.82,-0.01,-9.1
1480,369.08,0.02,-4.9
1481,369.34,0.02,-8.0
1482,369.60,0.01,-5.7
1483,369.86,-0.02,-13.0
1484,370.12,0.02,-6.6
1485,370.38,0.01,-10.6
1486,370.55,0.01,-8.4
1487,370.82,0.01,-11.9
1488,371.08,0.05,-3.3
1489,371.34,0.05,-3.2
1490,371.60,0.02,-10.6
1491,371.86,-0.01,-10.4
1492,372.12,0.04,-10.2
1493,372.38,0.04,-9.3
1494,372.56,0.05,-4.2
1495,372.82,0.02,-8.8
1496,373.08,0.02,-7.4
1497,373.33,0.00,-11.8
1498,373.59,0.00,-11.3
1499,373.85,0.01,-9.1
1500,374.12,-0.02,-13.8
1501,374.29,-0.01,-13.9
1502,374.56,-0.01,-9.4
1503,374.82,0.04,-5.8
1504,375.08,-0.04,-12.4
1505,375.34,0.00,-8.6
1506,375.60,-0.01,-9.0
1507,375.85,-0.01,-8.1
1508,376.03,-0.06,-17.5
1509,376.29,-0.06,-15.4
1510,376.55,-0.04,-10.2
1511,376.81,-0.07,-10.9
1512,377.07,-0.05,-12.8
1513,377.33,-0.05,-12.0
1514,377.59,-0.04,-7.2
1515,377.84,-0.06,-12.4
1516,378.11,-0.06,-9.3
1517,378.28,-0.07,-14.9
1518,378.57,-0.05,-9.4
1519,378.83,-0.07,-11.9
1520,379.10,-0.10,-14.8
1521,379.36,-0.06,-11.6
1522,379.53,-0.09,-12.3
1523,379.79,-0.05,-5.5
1524,380.05,-0.07,-10.6
1525,380.30,-0.07,-9.8
1526,380.56,-0.09,-15.1
1527,380.82,-0.04,-7.4
1528,381.08,-0.05,-6.4
1529,381.34,-0.04,-5.6
1530,381.60,-0.06,-13.5
1531,381.77,-0.04,-10.6
1532,382.03,-0.06,-12.6
1533,382.29,-0.04,-11.0
1534,382.55,-0.05,-11.4
1535,382.81,-0.05,-12.3
1536,383.07,-0.09,-13.9
1537,383.33,-0.06,-10.0
1538,383.59,-0.06,-10.9
1539,383.77,-0.05,-6.6
1540,384.03,-0.02,-8.6
1541,384.29,-0.04,-8.5
1542,384.56,-0.04,-9.4
1543,384.82,-0.05,-12.4
1544,385.08,-0.02,-8.6
1545,385.34,-0.05,-11.5
1546,385.51,-0.06,-13.2
1547,385.77,0.00,-6.1
1548,386.03,-0.01,-9.6
1549,386.29,-0.01,-12.2
1550,386.55,0.01,-10.6
1551,386.81,0.00,-8.8
1552,387.07,0.00,-12.7
1553,387.33,0.02,-5.3
1554,387.51,-0.02,-15.7
1555,387.77,0.02,-8.0
1556,388.04,0.01,-11.0
1557,388.29,0.04,-4.5
1558,388.56,0.04,-8.1
1559,388.81,0.06,-2.4
1560,389.07,0.04,-4.9
1561,389.25,0.06,-10.9
1562,389.51,0.05,-7.2
1563,389.77,0.05,-8.1
1564,390.03,0.04,-12.4
1565,390.29,0.07,-4.2
1566,390.55,0.06,-5.9
1567,390.81,0.06,-7.2
1568,391.07,0.09,-7.4
1569,391.25,0.09,-4.7
1570,391.50,0.06,-7.2
1571,391.76,0.09,-7.7
1572,392.03,0.04,-13.2
1573,392.29,0.07,-4.5
1574,392.55,0.09,-2.0
1575,392.80,0.10,-1.0
1576,393.07,0.07,-6.2
1577,393.24,0.02,-12.5
1578,393.50,0.06,-12.3
1579,393.76,0.06,-9.2
1580,394.03,0.09,-2.8
1581,394.28,0.09,-3.6
1582,394.54,0.02,-10.3
1583,394.80,0.05,-6.9
1584,395.05,0.06,-6.5
1585,395.32,0.06,-4.3
1586,395.49,0.04,-12.5
1587,395.75,0.05,-6.8
1588,396.02,0.06,-9.6
1589,396.28,0.06,-4.2
1590,396.53,0.02,-8.9
1591,396.79,0.02,-7.5
1592,397.05,0.01,-10.6
1593,397.31,0.01,-13.7
1594,397.49,0.01,-9.2
1595,397.74,0.01,-12.3
1596,398.01,0.01,-9.6
1597,398.27,0.00,-13.6
1598,398.52,-0.01,-9.5
1599,398.78,-0.01,-9.5
1600,399.04,-0.04,-12.9
1601,399.30,0.02,-6.2
1602,399.47,-0.01,-9.1
1603,399.73,-0.04,-13.8
1604,400.00,0.01,-11.9
1605,400.26,-0.02,-12.1
1606,400.52,-0.05,-13.3
1607,400.78,-0.02,-13.5
1608,401.04,-0.05,-15.5
1609,401.22,-0.04,-10.3
1610,401.48,-0.02,-9.5
1611,401.73,0.00,-3.9
1612,401.99,0.01,-7.5
1613,402.25,-0.02,-9.0
1614,402.51,0.01,-6.6
1615,402.77,-0.04,-15.2
1616,403.04,-0.01,-9.1
1617,403.29,-0.04,-9.4
1618,403.47,-0.01,-11.4
1619,403.73,-0.01,-9.1
1620,403.99,0.01,-7.6
1621,404.25,-0.01,-10.9
1622,404.51,-0.02,-9.1
1623,404.77,-0.05,-16.5
1624,405.03,0.02,-3.6
1625,405.29,0.01,-4.9
1626,405.46,-0.02,-7.8
1627,405.72,-0.01,-10.5
1628,405.98,0.00,-13.7
1629,406.24,0.02,-7.2
1630,406.50,0.00,-7.9
1631,406.76,0.01,-5.8
1632,407.02,0.00,-14.1
1633,407.28,-0.01,-10.0
1634,407.46,-0.02,-10.8
1635,407.72,-0.02,-12.6
1636,407.98,0.00,-11.9
1637,408.24,-0.04,-14.3
1638,408.50,-0.02,-14.9
1639,408.76,-0.01,-9.2
1640,409.02,0.01,-9.8
1641,409.20,-0.02,-8.2
1642,409.45,-0.01,-10.5
1643,409.71,-0.01,-9.6
1644,409.97,-0.05,-10.8
1645,410.23,0.01,-8.5
1646,410.49,0.00,-7.1
1647,410.74,0.01,-3.6
1648,411.01,0.01,-12.0
1649,411.27,0.01,-8.5
1650,411.44,-0.02,-12.2
1651,411.70,-0.01,-10.9
1652,411.97,-0.02,-14.9
1653,412.23,0.00,-9.7
1654,412.49,-0.01,-7.0
1655,412.74,0.01,-3.1
1656,413.00,0.00,-11.9
1657,413.26,-0.02,-14.5
1658,413.44,-0.02,-10.9
1659,413.70,-0.04,-15.2
1660,413.96,0.02,-7.3
1661,414.23,0.01,-7.2
1662,414.48,-0.01,-9.2
1663,414.74,-0.01,-10.1
1664,415.00,-0.02,-13.2
1665,415.25,0.01,-4.0
1666,415.51,-0.01,-8.3
1667,415.68,-0.01,-7.0
1668,415.95,-0.02,-16.2
1669,416.21,0.00,-12.0
1670,416.47,0.01,-6.8
1671,416.73,-0.02,-8.7
1672,416.99,-0.02,-13.2
1673,417.26,-0.02,-12.3
1674,417.43,-0.02,-8.3
1675,417.68,-0.06,-12.1
1676,417.95,-0.02,-13.6
1677,418.21,-0.01,-12.8
1678,418.47,0.00,-2.3
1679,418.73,-0.02,-9.7
1680,418.99,-0.01,-10.2
1681,419.25,-0.06,-13.4
1682,419.42,-0.05,-10.9
1683,419.69,-0.04,-11.8
1684,419.95,-0.02,-12.4
1685,420.21,-0.02,-5.7
1686,420.47,-0.07,-13.8
1687,420.73,-0.05,-13.1
1688,420.99,-0.06,-15.3
1689,421.16,-0.07,-13.9
1690,421.42,-0.09,-12.9
1691,421.68,-0.10,-14.6
1692,421.94,-0.07,-15.3
1693,422.20,-0.09,-12.1
1694,422.47,-0.06,-10.6
1695,422.72,-0.06,-9.6
1696,422.98,-0.05,-9.8
1697,423.24,-0.09,-16.6
1698,423.41,-0.11,-14.7
1699,423.67,-0.07,-13.2
1700,423.93,-0.04,-5.5
1701,424.20,-0.04,-7.2
1702,424.46,-0.06,-13.3
1703,424.72,-0.02,-8.2
1704,424.98,-0.09,-18.0
1705,425.16,0.01,-2.3
1706,425.42,-0.02,-14.0
1707,425.67,-0.05,-6.8
1708,425.94,-0.06,-18.7
1709,426.20,-0.04,-8.2
1710,426.46,0.01,-1.0
1711,426.72,-0.04,-11.3
1712,426.98,-0.01,-10.6
1713,427.15,-0.01,-11.5
1714,427.41,-0.02,-10.5
1715,427.67,-0.06,-14.7
1716,427.93,0.00,-10.2
1717,428.19,0.04,-1.6
1718,428.44,-0.02,-7.0
1719,428.70,-0.04,-12.3
1720,428.96,-0.02,-15.5
1721,429.22,-0.01,-8.0
1722,429.40,-0.05,-14.4
1723,429.66,-0.02,-10.1
1724,429.92,-0.05,-16.2
1725,430.18,0.00,-6.8
1726,430.44,-0.04,-10.5
1727,430.69,-0.05,-13.1
1728,430.95,-0.06,-13.5
1729,431.22,-0.01,-9.8
1730,431.39,-0.01,-7.2
1731,431.65,-0.04,-10.1
1732,431.92,-0.07,-20.0
1733,432.18,-0.04,-12.3
1734,432.44,-0.02,-9.4
1735,432.69,0.00,-2.8
1736,432.95,-0.02,-8.9
1737,433.21,-0.04,-14.6
1738,433.38,-0.05,-13.2
1739,433.64,-0.06,-14.0
1740,433.90,-0.05,-10.6
1741,434.17,-0.01,-8.1
1742,434.43,-0.02,-13.4
1743,434.69,-0.01,-6.0
1744,434.95,-0.01,-12.6
1745,435.21,-0.01,-6.8
1746,435.38,-0.01,-12.6
1747,435.65,0.01,-10.1
1748,435.91,0.00,-7.3
1749,436.16,0.01,-7.9
1750,436.42,0.01,-8.3
1751,436.68,0.04,-5.3
1752,436.94,0.01,-11.8
1753,437.21,0.01,-11.0
1754,437.38,0.00,-13.5
1755,437.64,0.04,-10.7
1756,437.90,0.06,-2.8
1757,438.16,0.07,-2.9
1758,438.42,0.05,-6.3
1759,438.68,0.02,-14.1
1760,438.94,0.06,-11.2
1761,439.12,0.05,-10.7
1762,439.38,0.02,-8.7
1763,439.65,0.01,-15.2
1764,439.91,0.02,-9.2
