Sample,Timestamp,Current Error,PID Control Signal
957,238.71,0.00,28.5
958,238.98,0.01,32.8
959,239.16,-0.05,24.0
960,239.41,0.04,35.3
961,239.67,-0.05,25.7
962,239.93,-0.01,29.9
963,240.19,0.01,35.5
964,240.45,0.00,36.0
965,240.72,0.00,37.3
966,240.98,-0.01,29.4
967,241.15,0.00,35.6
968,241.41,0.02,34.0
969,241.68,0.01,32.3
970,241.94,0.00,34.7
971,242.20,-0.02,29.9
972,242.46,-0.04,26.0
973,242.72,0.00,36.8
974,242.90,0.00,36.0
975,243.15,-0.05,26.5
976,243.41,-0.04,27.8
977,243.67,0.00,30.2
978,243.94,0.02,34.0
979,244.20,0.01,37.2
980,244.46,-0.01,28.0
981,244.71,-0.01,28.5
982,244.89,-0.02,26.8
983,245.15,-0.01,31.1
984,245.41,-0.02,29.9
985,245.66,0.01,33.2
986,245.92,-0.02,32.1
987,246.19,0.00,33.3
988,246.45,0.02,37.5
989,246.71,-0.02,29.9
990,246.88,-0.02,30.3
991,247.15,-0.06,28.9
992,247.41,0.01,38.4
993,247.67,-0.04,30.4
994,247.93,-0.01,30.7
995,248.19,0.02,31.3
996,248.45,0.01,33.2
997,248.71,0.00,34.1
998,248.88,0.02,32.2
999,249.14,-0.01,28.0
1000,249.40,0.04,36.5
1001,249.67,-0.02,27.7
1002,249.93,0.01,32.7
1003,250.19,-0.02,28.5
1004,250.45,-0.02,31.6
1005,250.62,0.00,29.2
1006,250.88,-0.01,32.0
1007,251.14,-0.01,32.0
1008,251.40,-0.05,26.5
1009,251.66,0.00,32.3
1010,251.92,-0.01,28.8
1011,252.18,0.01,37.1
1012,252.44,0.01,31.4
1013,252.61,-0.02,31.2
1014,252.87,-0.02,28.1
1015,253.13,0.02,31.7
1016,253.39,0.05,40.9
1017,253.65,0.02,30.9
1018,253.90,0.02,33.5
1019,254.16,0.00,26.6
1020,254.42,0.02,32.2
1021,254.68,0.05,36.1
1022,254.94,0.02,31.8
1023,255.11,0.06,37.3
1024,255.37,0.04,33.1
1025,255.63,0.02,30.9
1026,255.89,0.02,30.0
1027,256.15,0.06,35.2
1028,256.40,0.05,32.6
1029,256.66,0.05,34.8
1030,256.92,0.06,30.7
1031,257.18,0.09,37.7
1032,257.36,0.09,35.5
1033,257.62,0.05,36.2
1034,257.88,0.06,31.7
1035,258.14,0.09,32.0
1036,258.40,0.09,34.2
1037,258.65,0.02,26.6
1038,258.91,0.07,35.2
1039,259.17,0.06,31.3
1040,259.43,0.05,37.7
1041,259.60,0.09,35.2
1042,259.86,0.02,28.5
1043,260.12,0.07,34.4
1044,260.38,0.07,38.4
1045,260.64,0.06,36.8
1046,260.90,0.09,35.8
1047,261.16,0.07,31.8
1048,261.42,0.09,37.1
1049,261.60,0.05,30.7
1050,261.85,0.01,27.9
1051,262.11,0.02,28.2
1052,262.37,0.05,32.9
1053,262.63,0.05,37.4
1054,262.89,0.05,33.9
1055,263.15,0.01,28.8
1056,263.41,0.00,28.4
1057,263.67,0.02,30.5
1058,263.84,0.04,34.8
1059,264.10,0.06,36.8
1060,264.36,0.04,32.6
1061,264.62,0.04,33.1
1062,264.88,0.05,34.3
1063,265.14,0.01,34.2
1064,265.40,0.05,34.4
1065,265.66,0.01,32.4
1066,265.84,0.00,35.2
1067,266.10,-0.01,27.3
1068,266.36,-0.01,32.6
1069,266.62,0.04,38.0
1070,266.88,0.01,37.7
1071,267.14,0.02,34.1
1072,267.40,0.02,34.1
1073,267.66,0.01,29.3
1074,267.83,0.01,31.5
1075,268.10,0.01,36.9
1076,268.36,0.00,31.2
1077,268.62,-0.02,26.5
1078,268.88,-0.04,25.2
1079,269.15,0.00,36.9
1080,269.40,0.02,35.4
1081,269.58,0.02,38.5
1082,269.84,0.01,36.0
1083,270.10,0.00,34.3
1084,270.36,0.01,32.9
1085,270.62,-0.01,30.8
1086,270.87,0.04,32.7
1087,271.13,0.02,31.5
1088,271.39,-0.04,33.2
1089,271.56,0.00,29.4
1090,271.82,0.02,32.8
1091,272.08,0.01,42.6
1092,272.34,0.02,32.4
1093,272.60,0.01,29.8
1094,272.86,0.02,33.7
1095,273.12,0.01,29.3
1096,273.38,0.01,32.5
1097,273.64,0.01,28.5
1098,273.82,0.02,40.4
1099,274.08,0.00,33.9
1100,274.34,0.07,41.3
1101,274.60,0.07,40.1
1102,274.86,0.02,30.2
1103,275.12,0.05,35.4
1104,275.38,0.07,37.1
1105,275.64,0.02,34.7
1106,275.81,0.02,35.2
1107,276.07,0.06,35.8
1108,276.33,0.06,36.7
1109,276.59,0.09,40.1
1110,276.85,0.07,34.5
1111,277.11,0.06,31.0
1112,277.37,0.05,35.5
1113,277.63,0.00,23.9
1114,277.80,-0.01,29.3
1115,278.06,0.01,32.7
1116,278.32,0.05,36.0
1117,278.57,0.04,35.2
1118,278.83,0.05,34.2
1119,279.09,0.04,37.4
1120,279.35,0.02,32.2
1121,279.61,0.00,28.8
1122,279.88,0.04,38.3
1123,280.05,0.01,35.8
1124,280.32,0.04,34.7
1125,280.58,0.02,32.2
1126,280.83,0.01,34.1
1127,281.10,0.05,33.4
1128,281.36,0.02,33.1
1129,281.61,-0.02,29.4
1130,281.79,0.01,30.1
1131,282.06,0.00,34.7
1132,282.31,-0.04,30.4
1133,282.57,-0.01,28.9
1134,282.83,-0.01,30.2
1135,283.09,0.00,34.6
1136,283.35,0.00,31.0
1137,283.61,-0.02,36.1
1138,283.79,-0.06,28.9
1139,284.05,-0.01,33.8
1140,284.31,0.01,39.3
1141,284.57,0.01,35.8
1142,284.83,-0.05,26.9
1143,285.09,-0.04,33.0
1144,285.35,-0.05,27.8
1145,285.61,-0.02,30.3
1146,285.79,-0.05,34.0
1147,286.04,-0.01,35.9
1148,286.30,0.01,34.0
1149,286.56,-0.02,37.8
1150,286.82,-0.04,31.2
1151,287.08,-0.06,26.9
1152,287.34,0.00,31.8
1153,287.60,-0.04,34.3
1154,287.78,-0.02,34.2
1155,288.04,-0.09,26.3
1156,288.30,-0.04,31.2
1157,288.57,-0.04,34.2
1158,288.82,-0.05,32.1
1159,289.09,-0.05,33.4
1160,289.35,-0.04,33.3
1161,289.53,-0.02,35.9
1162,289.79,-0.05,29.4
1163,290.04,-0.07,24.7
1164,290.30,-0.07,26.8
1165,290.56,-0.04,35.1
1166,290.82,-0.06,29.0
1167,291.09,-0.06,36.1
1168,291.26,-0.04,32.3
1169,291.53,-0.06,31.6
1170,291.79,-0.06,30.2
1171,292.04,-0.06,26.2
1172,292.30,-0.06,28.9
1173,292.55,-0.04,33.2
1174,292.82,-0.05,30.1
1175,293.08,-0.02,37.5
1176,293.26,-0.10,27.4
1177,293.52,-0.05,29.2
1178,293.78,-0.05,28.8
1179,294.04,-0.02,33.5
1180,294.29,-0.01,33.4
1181,294.55,-0.01,31.1
1182,294.81,-0.01,36.5
1183,295.08,-0.02,37.9
1184,295.26,-0.01,31.6
1185,295.51,0.00,32.8
1186,295.78,0.00,37.7
1187,296.04,0.02,34.4
1188,296.30,-0.02,29.4
1189,296.55,-0.01,30.2
1190,296.81,-0.01,34.2
1191,297.08,-0.02,33.8
1192,297.25,-0.01,31.5
1193,297.51,-0.04,30.4
1194,297.77,0.00,36.3
1195,298.03,0.00,36.3
1196,298.29,0.01,34.9
1197,298.55,0.02,34.0
1198,298.82,-0.01,31.1
1199,299.00,-0.02,31.2
1200,299.26,0.00,34.2
1201,299.52,0.02,35.3
1202,299.78,0.04,40.1
1203,300.03,0.01,33.2
1204,300.29,0.02,33.1
1205,300.55,0.02,32.2
1206,300.81,0.02,30.4
1207,301.07,0.05,41.8
1208,301.25,0.04,33.9
1209,301.51,0.02,35.4
1210,301.77,0.02,29.6
1211,302.03,0.04,35.3
1212,302.28,0.04,32.7
1213,302.54,0.04,38.4
1214,302.80,0.05,35.2
1215,303.07,0.04,38.9
1216,303.24,0.05,37.0
1217,303.50,0.01,29.8
1218,303.76,0.05,33.0
1219,304.02,0.07,38.7
1220,304.28,0.02,35.0
1221,304.54,0.01,29.8
1222,304.80,0.02,28.8
1223,305.06,0.01,36.0
1224,305.23,0.05,34.8
1225,305.49,0.02,32.8
1226,305.75,0.06,37.5
1227,306.01,0.01,31.1
1228,306.27,0.06,36.6
1229,306.53,0.04,28.4
1230,306.79,0.05,32.3
1231,307.05,0.04,35.0
1232,307.22,0.02,30.7
1233,307.49,0.05,35.0
1234,307.75,0.02,34.7
1235,308.00,0.06,33.6
1236,308.26,0.00,30.0
1237,308.52,0.00,28.2
1238,308.78,-0.01,27.8
1239,309.03,0.01,32.1
1240,309.29,0.04,32.0
1241,309.47,0.06,39.4
1242,309.72,0.01,32.6
1243,310.00,0.04,33.3
1244,310.25,0.00,25.7
1245,310.51,0.04,31.6
1246,310.77,0.00,31.4
1247,311.03,0.05,33.3
1248,311.29,0.04,34.2
1249,311.46,0.01,32.2
1250,311.71,-0.01,26.2
1251,311.98,0.02,33.5
1252,312.23,0.01,29.5
1253,312.49,0.02,29.9
1254,312.76,0.02,35.7
1255,313.02,0.04,37.0
1256,313.28,0.00,28.3
1257,313.45,0.01,35.8
1258,313.71,0.02,34.8
1259,313.97,0.04,36.1
1260,314.23,0.05,35.6
1261,314.49,0.01,34.5
1262,314.75,0.00,29.3
1263,315.02,0.00,31.5
1264,315.27,-0.01,30.2
1265,315.45,-0.04,29.9
1266,315.71,0.02,36.2
1267,315.97,0.01,34.5
1268,316.23,0.00,32.8
1269,316.49,-0.02,28.1
1270,316.74,0.02,32.7
1271,317.01,0.00,33.2
1272,317.27,-0.01,34.2
1273,317.52,-0.02,31.2
1274,317.70,0.01,33.6
1275,317.96,-0.05,30.9
1276,318.22,-0.02,30.3
1277,318.48,-0.01,35.1
1278,318.74,-0.02,36.0
1279,319.00,-0.05,27.8
1280,319.26,-0.04,28.1
1281,319.44,-0.01,35.5
1282,319.70,-0.01,37.2
1283,319.96,-0.02,31.1
1284,320.22,-0.04,30.7
1285,320.48,-0.06,24.2
1286,320.74,-0.05,30.3
1287,321.00,-0.11,28.0
1288,321.26,-0.10,25.8
1289,321.44,-0.06,29.5
1290,321.70,0.00,41.4
1291,321.96,-0.05,32.9
1292,322.22,-0.02,36.8
1293,322.48,0.01,33.8
1294,322.73,-0.01,32.2
1295,322.99,-0.02,33.2
1296,323.26,-0.02,32.8
1297,323.43,-0.05,30.7
1298,323.70,-0.02,31.4
1299,323.96,-0.02,30.0
1300,324.21,0.00,33.9
1301,324.48,-0.04,35.0
1302,324.73,-0.01,32.6
1303,325.00,-0.01,32.6
1304,325.17,-0.06,29.8
1305,325.43,-0.07,24.1
1306,325.69,-0.05,26.6
1307,325.95,-0.06,30.2
1308,326.21,-0.01,34.3
1309,326.47,-0.05,28.8
1310,326.72,-0.04,31.8
1311,326.99,-0.02,31.3
1312,327.17,-0.04,31.8
1313,327.42,-0.02,32.2
1314,327.68,-0.04,28.7
1315,327.93,-0.01,31.2
1316,328.20,-0.02,32.2
1317,328.46,-0.01,29.4
1318,328.72,-0.07,30.2
1319,328.98,-0.07,23.6
1320,329.24,0.00,33.8
1321,329.42,0.01,41.1
1322,329.68,0.02,38.3
1323,329.94,-0.02,28.2
1324,330.20,-0.04,26.9
1325,330.46,0.01,34.5
1326,330.72,0.00,36.8
1327,330.98,-0.02,31.6
1328,331.16,-0.01,29.8
1329,331.41,-0.01,30.7
1330,331.67,0.00,33.7
1331,331.93,-0.02,29.4
1332,332.19,0.00,31.9
1333,332.45,0.02,37.1
1334,332.71,0.01,32.8
1335,332.96,0.01,33.2
1336,333.23,-0.01,27.6
1337,333.41,-0.02,28.6
1338,333.67,-0.01,28.5
1339,333.93,0.00,31.5
1340,334.18,-0.04,26.8
1341,334.45,-0.04,30.4
1342,334.71,0.02,38.8
1343,334.98,-0.01,32.8
1344,335.15,0.00,37.2
1345,335.41,-0.05,22.5
1346,335.67,-0.01,31.5
1347,335.92,-0.06,26.0
1348,336.18,-0.02,31.1
1349,336.45,-0.01,36.8
1350,336.71,0.00,34.5
1351,336.96,0.00,32.3
1352,337.14,-0.01,32.8
1353,337.40,0.02,34.4
1354,337.65,-0.02,28.0
1355,337.91,0.00,34.6
1356,338.18,-0.01,28.9
1357,338.44,0.01,34.4
1358,338.70,0.01,38.0
1359,338.96,-0.01,32.4
1360,339.14,0.02,33.5
1361,339.40,0.02,33.5
1362,339.66,0.05,36.4
1363,339.92,0.01,36.2
1364,340.18,0.07,38.1
1365,340.43,0.01,26.5
1366,340.70,0.02,31.3
1367,340.96,0.02,31.8
1368,341.14,0.04,37.4
1369,341.39,0.00,28.8
1370,341.65,0.01,31.4
1371,341.91,0.04,33.9
1372,342.18,-0.04,26.5
1373,342.44,-0.02,33.0
1374,342.70,-0.01,29.8
1375,342.96,0.04,40.6
1376,343.13,-0.01,35.1
1377,343.39,0.00,31.5
1378,343.65,0.00,33.3
1379,343.91,0.00,30.6
1380,344.17,-0.01,32.0
1381,344.43,0.00,30.6
1382,344.68,-0.02,29.4
1383,344.94,0.01,34.1
1384,345.12,0.00,33.2
1385,345.38,-0.01,35.1
1386,345.64,0.01,32.3
1387,345.89,0.00,31.9
1388,346.16,-0.01,28.5
1389,346.41,0.00,33.7
1390,346.67,-0.01,34.2
1391,346.93,-0.01,31.1
1392,347.19,-0.02,32.1
1393,347.37,0.04,39.2
1394,347.63,-0.01,30.2
1395,347.88,0.02,36.2
1396,348.15,-0.02,29.9
1397,348.41,0.00,31.5
1398,348.67,-0.01,27.6
1399,348.93,0.02,40.2
1400,349.19,-0.01,33.8
1401,349.37,0.02,37.9
1402,349.63,0.00,30.2
1403,349.89,0.01,38.0
1404,350.15,-0.01,28.5
1405,350.41,0.02,33.5
1406,350.67,-0.01,31.6
1407,350.94,-0.02,31.7
1408,351.11,-0.04,23.8
1409,351.37,-0.05,27.8
1410,351.63,-0.01,31.1
1411,351.89,-0.02,30.7
1412,352.15,0.00,33.7
1413,352.41,-0.05,29.6
1414,352.67,-0.02,29.8
1415,352.93,-0.02,36.5
1416,353.11,0.01,39.2
1417,353.38,0.00,36.2
1418,353.64,-0.01,31.0
1419,353.90,0.01,35.8
1420,354.16,0.00,31.0
1421,354.42,-0.01,34.2
1422,354.60,-0.01,28.4
1423,354.85,0.00,30.5
1424,355.12,0.00,36.8
1425,355.37,0.04,35.7
1426,355.63,0.00,31.9
1427,355.90,-0.02,29.4
1428,356.16,-0.01,28.4
1429,356.42,-0.01,31.5
1430,356.59,0.04,37.3
1431,356.85,0.00,35.4
1432,357.11,0.01,32.7
1433,357.37,-0.02,28.9
1434,357.63,0.01,33.6
1435,357.89,0.02,39.3
1436,358.15,0.01,35.8
1437,358.40,0.01,30.0
1438,358.66,0.04,32.5
1439,358.84,0.01,32.2
1440,359.10,0.02,40.2
1441,359.36,0.06,36.8
1442,359.62,0.04,37.4
1443,359.88,-0.01,28.9
1444,360.14,0.02,30.0
1445,360.40,-0.01,29.8
1446,360.65,0.02,31.3
1447,360.83,0.01,35.4
1448,361.09,0.02,40.6
1449,361.35,0.01,30.1
1450,361.61,0.01,36.7
1451,361.87,0.05,37.0
1452,362.13,0.04,37.5
1453,362.39,0.00,28.4
1454,362.65,0.04,32.6
1455,362.82,0.00,29.3
1456,363.09,0.05,42.3
1457,363.35,0.02,33.2
1458,363.61,-0.01,25.9
1459,363.86,0.04,33.5
1460,364.12,0.00,28.0
1461,364.38,0.02,33.2
1462,364.64,0.02,35.4
1463,364.82,-0.01,29.4
1464,365.09,0.00,34.3
1465,365.34,0.01,30.2
1466,365.60,0.01,31.9
1467,365.86,0.00,31.6
1468,366.11,0.00,28.9
1469,366.37,0.00,29.8
1470,366.63,0.02,34.5
1471,366.89,0.00,33.3
1472,367.07,-0.01,33.4
1473,367.33,0.00,34.3
1474,367.58,-0.05,25.7
1475,367.84,0.01,33.7
1476,368.10,-0.02,33.5
1477,368.36,-0.04,29.6
1478,368.62,0.00,32.9
1479,368.88,-0.02,33.5
1480,369.06,0.00,37.3
1481,369.31,-0.02,29.5
1482,369.58,-0.02,35.2
1483,369.83,0.00,32.4
1484,370.10,-0.05,27.4
1485,370.36,-0.05,28.7
1486,370.62,-0.06,27.5
1487,370.88,-0.06,31.0
1488,371.06,0.00,39.4
1489,371.32,-0.01,37.7
1490,371.58,-0.02,33.8
1491,371.84,-0.06,27.4
1492,372.10,-0.05,27.3
1493,372.36,-0.06,30.1
1494,372.62,-0.05,29.1
1495,372.80,-0.07,27.9
1496,373.06,-0.05,33.9
1497,373.32,-0.01,34.1
1498,373.58,-0.04,31.2
1499,373.84,-0.07,25.6
1500,374.10,-0.06,24.2
1501,374.37,-0.02,34.6
1502,374.54,-0.06,29.5
1503,374.80,0.00,36.2
1504,375.06,-0.05,35.2
1505,375.32,-0.05,28.1
1506,375.58,-0.01,33.2
1507,375.83,-0.01,32.7
1508,376.10,-0.01,40.2
1509,376.36,0.05,42.0
1510,376.62,-0.05,29.0
1511,376.79,0.00,31.3
1512,377.06,-0.04,32.5
1513,377.32,0.01,36.4
1514,377.58,-0.02,32.3
1515,377.84,-0.01,35.8
1516,378.10,-0.02,31.0
1517,378.36,-0.04,28.8
1518,378.54,0.02,39.0
1519,378.80,0.01,33.4
1520,379.06,0.04,43.3
1521,379.32,0.01,32.1
1522,379.58,0.04,38.1
1523,379.84,0.02,33.3
1524,380.10,0.02,33.3
1525,380.27,0.02,30.2
1526,380.53,0.02,31.1
1527,380.79,0.01,31.2
1528,381.04,-0.01,29.6
1529,381.33,-0.01,31.5
1530,381.58,-0.01,24.3
1531,381.84,-0.04,28.0
1532,382.02,-0.02,34.1
1533,382.28,-0.05,27.6
1534,382.54,0.00,33.0
1535,382.79,-0.01,30.0
1536,383.05,0.01,37.0
1537,383.31,-0.04,32.4
1538,383.58,0.00,36.6
1539,383.83,-0.05,26.7
1540,384.10,0.00,40.1
1541,384.27,0.00,30.4
1542,384.53,0.00,35.2
1543,384.78,-0.02,27.8
1544,385.04,-0.02,29.6
1545,385.30,-0.05,29.8
1546,385.57,0.00,34.8
1547,385.82,-0.01,32.6
1548,386.08,0.01,38.2
1549,386.34,-0.01,28.2
1550,386.51,-0.04,28.8
1551,386.77,-0.01,33.5
1552,387.03,0.01,32.4
1553,387.29,0.02,36.8
1554,387.55,-0.02,27.8
1555,387.81,0.02,35.1
1556,388.07,0.00,31.7
1557,388.33,0.01,35.1
1558,388.50,-0.01,27.3
1559,388.76,0.00,34.3
1560,389.03,0.02,39.9
1561,389.29,-0.04,27.9
1562,389.54,0.00,27.7
1563,389.81,-0.02,31.8
1564,390.07,-0.04,33.2
1565,390.33,-0.04,27.0
1566,390.50,0.02,35.9
1567,390.76,-0.01,33.1
1568,391.03,0.00,40.9
1569,391.29,-0.04,29.7
1570,391.55,-0.01,36.2
1571,391.81,0.01,31.6
1572,392.07,0.02,40.8
1573,392.24,-0.01,31.3
1574,392.50,0.02,31.9
1575,392.76,0.02,35.1
1576,393.03,-0.01,35.3
1577,393.28,-0.05,26.7
1578,393.54,0.04,32.3
1579,393.80,-0.01,32.2
1580,394.06,0.01,39.6
1581,394.24,-0.04,29.3
1582,394.50,-0.01,29.9
1583,394.76,-0.01,32.2
1584,395.02,-0.01,32.2
1585,395.27,0.01,31.6
1586,395.54,0.01,36.4
1587,395.79,0.01,32.5
1588,396.06,-0.06,29.8
1589,396.23,-0.01,28.2
1590,396.49,-0.01,34.8
1591,396.76,-0.02,34.8
1592,397.01,-0.01,34.8
1593,397.28,-0.01,32.1
1594,397.54,-0.01,37.0
1595,397.79,-0.01,29.0
1596,398.06,-0.06,32.0
1597,398.23,-0.01,29.9
1598,398.49,0.00,35.1
1599,398.74,-0.02,33.5
1600,399.01,-0.04,30.5
1601,399.26,-0.05,25.2
1602,399.53,-0.04,27.4
1603,399.79,0.00,38.2
1604,400.05,-0.01,33.8
1605,400.22,-0.01,28.9
1606,400.48,0.00,34.2
1607,400.74,0.04,34.9
1608,401.00,0.01,30.6
1609,401.27,0.01,31.9
1610,401.53,0.02,35.0
1611,401.78,0.02,31.9
1612,402.04,0.00,28.5
1613,402.21,-0.01,31.2
1614,402.47,0.01,32.4
1615,402.73,0.00,30.2
1616,403.00,0.01,35.5
1617,403.25,0.02,36.3
1618,403.51,0.00,32.4
1619,403.77,0.02,33.7
1620,404.03,0.02,37.6
1621,404.21,0.04,36.7
1622,404.47,0.01,29.8
1623,404.73,0.00,29.8
1624,404.99,0.04,36.2
1625,405.25,-0.02,28.2
1626,405.51,0.02,33.2
1627,405.77,0.01,32.4
1628,406.03,0.02,33.7
1629,406.20,0.00,29.8
1630,406.46,0.02,31.9
1631,406.72,-0.01,30.0
1632,406.98,-0.01,26.3
1633,407.24,-0.02,30.9
1634,407.50,0.01,33.8
1635,407.75,0.02,33.7
1636,408.01,0.02,38.6
1637,408.28,0.02,36.3
1638,408.45,0.02,31.0
1639,408.71,0.01,31.1
1640,408.96,-0.01,27.3
1641,409.23,-0.01,33.5
1642,409.49,0.00,31.6
1643,409.75,0.01,33.8
1644,410.01,0.01,32.0
1645,410.26,0.02,33.3
1646,410.44,-0.01,32.2
1647,410.70,0.01,30.7
1648,410.96,0.00,29.9
1649,411.23,0.01,30.7
1650,411.48,0.00,27.7
1651,411.74,0.01,32.9
1652,412.00,-0.01,34.0
1653,412.26,0.00,33.4
1654,412.44,-0.02,28.3
1655,412.70,0.02,37.7
1656,412.95,0.01,31.6
1657,413.22,0.01,37.8
1658,413.48,0.02,32.4
1659,413.73,0.00,28.1
1660,414.00,0.02,38.6
1661,414.26,0.00,30.8
1662,414.43,0.00,30.3
1663,414.70,-0.01,32.7
1664,414.95,0.00,30.3
1665,415.21,0.04,34.6
1666,415.47,-0.01,33.5
1667,415.73,0.00,32.1
1668,415.99,-0.01,30.4
1669,416.25,-0.02,27.0
1670,416.51,0.01,37.8
1671,416.68,0.01,33.8
1672,416.94,0.01,33.4
1673,417.19,0.02,32.0
1674,417.46,0.01,36.1
1675,417.71,0.01,34.3
1676,417.98,-0.01,30.0
1677,418.24,-0.05,24.5
1678,418.50,-0.01,30.9
1679,418.75,0.02,32.4
1680,418.93,0.04,37.7
1681,419.18,0.00,32.6
1682,419.45,0.04,32.4
1683,419.71,0.01,31.2
1684,419.97,0.02,32.0
1685,420.23,-0.02,25.2
1686,420.49,0.05,35.0
1687,420.75,0.01,34.3
1688,420.92,0.01,38.8
1689,421.19,0.01,28.2
1690,421.44,0.04,33.2
1691,421.71,-0.01,30.0
1692,421.96,0.01,30.8
1693,422.22,0.01,29.9
1694,422.48,0.00,32.6
1695,422.73,-0.02,27.9
1696,422.91,-0.04,31.1
1697,423.17,0.02,34.2
1698,423.43,0.02,40.0
1699,423.70,0.02,38.7
1700,423.96,0.00,32.7
1701,424.21,0.02,33.4
1702,424.47,-0.02,25.2
1703,424.73,-0.02,32.8
1704,424.91,-0.01,28.7
1705,425.17,0.02,36.0
1706,425.43,0.01,34.8
1707,425.69,0.04,40.4
1708,425.95,0.01,29.0
1709,426.21,0.05,40.8
1710,426.46,0.05,34.6
1711,426.72,0.02,31.2
1712,426.99,0.01,32.6
1713,427.16,0.02,29.4
1714,427.42,0.02,33.9
1715,427.67,0.06,35.8
1716,427.94,0.05,34.6
1717,428.19,0.04,33.8
1718,428.45,0.02,32.6
1719,428.72,0.05,36.9
1720,428.89,0.06,35.4
1721,429.15,0.02,36.6
1722,429.41,0.05,33.3
1723,429.67,0.06,38.6
1724,429.93,0.06,34.2
1725,430.19,0.01,31.4
1726,430.45,0.02,29.1
1727,430.71,0.06,36.0
1728,430.89,0.05,40.1
1729,431.16,0.04,33.9
1730,431.42,0.01,28.9
1731,431.68,0.00,31.1
1732,431.94,0.00,31.1
1733,432.20,0.02,32.3
1734,432.46,0.04,38.4
1735,432.72,0.01,35.9
1736,432.90,0.00,34.2
1737,433.16,-0.01,26.8
1738,433.42,0.02,36.2
1739,433.68,0.00,32.4
1740,433.94,0.00,31.1
1741,434.19,-0.01,29.4
1742,434.45,-0.02,29.5
1743,434.63,0.02,35.8
1744,434.89,0.01,34.1
1745,435.15,-0.02,29.9
1746,435.41,-0.06,24.9
1747,435.67,-0.05,33.6
1748,435.93,-0.01,30.3
1749,436.19,-0.01,32.9
1750,436.45,-0.04,31.7
1751,436.63,-0.01,34.2
1752,436.89,0.01,32.7
1753,437.15,-0.04,30.8
1754,437.42,-0.05,31.4
1755,437.68,-0.04,25.6
1756,437.94,0.01,35.8
1757,438.20,0.00,37.2
1758,438.37,0.01,35.8
1759,438.63,0.00,32.4
1760,438.89,0.01,33.2
1761,439.15,0.02,31.3
1762,439.40,0.00,31.5
1763,439.67,0.02,39.3
1764,439.92,0.01,31.0
1765,440.19,-0.02,28.5
1766,440.44,0.01,31.4
1767,440.62,-0.01,31.1
1768,440.88,0.02,36.2
1769,441.14,-0.01,28.5
1770,441.40,0.04,34.8
1771,441.66,0.05,38.8
1772,441.92,0.04,30.0
1773,442.19,0.05,37.0
1774,442.36,0.04,30.9
1775,442.61,0.00,29.4
1776,442.88,0.05,33.5
1777,443.14,0.06,40.0
1778,443.40,0.01,33.3
1779,443.66,0.05,31.3
1780,443.91,0.02,31.0
1781,444.17,0.05,34.9
1782,444.43,0.02,35.0
1783,444.61,0.06,37.9
1784,444.87,0.00,28.6
1785,445.12,0.02,32.8
1786,445.38,-0.01,25.9
1787,445.64,0.00,30.7
1788,445.89,0.01,32.0
1789,446.16,0.05,40.2
1790,446.41,0.02,31.5
1791,446.67,0.02,32.8
1792,446.85,0.01,31.2
1793,447.11,0.02,35.5
1794,447.37,0.04,36.8
1795,447.63,-0.01,32.7
1796,447.89,-0.01,26.9
1797,448.15,0.00,27.2
1798,448.42,-0.01,36.2
1799,448.59,-0.04,29.3
1800,448.85,-0.04,29.7
1801,449.12,0.00,34.3
1802,449.38,-0.05,31.5
1803,449.64,-0.05,26.6
1804,449.90,-0.02,34.9
1805,450.16,-0.06,27.6
1806,450.41,-0.01,30.3
1807,450.59,-0.02,34.0
1808,450.85,0.00,39.1
1809,451.11,-0.02,29.1
1810,451.36,-0.04,30.5
1811,451.63,-0.04,30.0
1812,451.88,0.01,35.5
1813,452.15,-0.01,33.4
1814,452.41,-0.05,30.6
1815,452.58,0.00,32.5
1816,452.84,-0.01,37.0
1817,453.11,0.00,35.5
1818,453.37,0.01,35.0
1819,453.63,0.02,33.2
1820,453.89,0.02,34.5
1821,454.15,0.02,31.4
1822,454.41,0.05,38.8
1823,454.58,0.01,28.8
1824,454.85,0.05,36.6
1825,455.11,-0.01,27.3
1826,455.37,0.06,40.5
1827,455.63,0.06,36.5
1828,455.89,0.05,33.5
1829,456.14,0.10,37.2
1830,456.40,0.05,32.2
1831,456.58,0.07,38.8
1832,456.84,0.07,32.6
1833,457.10,0.04,35.0
1834,457.36,0.04,31.5
1835,457.61,0.00,25.5
1836,457.87,0.04,29.2
1837,458.12,0.01,30.7
1838,458.38,0.01,34.3
1839,458.64,0.05,35.4
1840,458.81,0.04,33.7
1841,459.08,0.01,40.6
1842,459.34,0.06,33.6
1843,459.60,0.07,36.6
1844,459.86,0.02,33.0
1845,460.11,0.00,29.5
1846,460.37,0.00,34.4
1847,460.63,0.00,32.2
1848,460.81,0.00,34.9
1849,461.07,0.02,37.4
1850,461.33,0.04,36.0
1851,461.59,0.01,33.5
1852,461.85,0.00,32.2
1853,462.11,0.00,28.7
1854,462.37,-0.02,28.9
1855,462.63,0.02,36.5
1856,462.81,0.00,32.2
1857,463.07,-0.01,35.4
1858,463.32,0.01,30.4
1859,463.58,-0.04,28.5
1860,463.84,-0.01,31.9
1861,464.11,0.00,31.4
1862,464.37,-0.02,30.2
1863,464.63,-0.02,26.6
1864,464.80,-0.05,27.2
1865,465.06,-0.02,35.5
1866,465.32,-0.04,30.2
1867,465.58,-0.06,26.4
