Sample,Timestamp,Current Error,PID Control Signal
975,243.19,0.00,31.0
976,243.45,-0.04,25.5
977,243.70,-0.02,25.3
978,243.97,0.01,30.9
979,244.14,0.01,33.1
980,244.39,0.01,31.8
981,244.66,0.02,30.9
982,244.92,-0.04,24.6
983,245.18,-0.01,26.6
984,245.44,-0.01,28.0
985,245.69,-0.02,27.1
986,245.95,0.00,29.6
987,246.22,-0.01,27.3
988,246.39,-0.01,29.2
989,246.65,-0.06,23.0
990,246.90,0.00,29.6
991,247.16,-0.02,28.0
992,247.42,-0.02,29.5
993,247.68,-0.01,28.3
994,247.94,0.01,30.6
995,248.20,-0.01,29.8
996,248.38,0.00,31.6
997,248.64,-0.01,26.6
998,248.90,-0.02,28.1
999,249.16,-0.04,24.9
1000,249.42,-0.01,28.3
1001,249.68,-0.04,29.8
1002,249.95,-0.06,24.3
1003,250.12,-0.10,21.6
1004,250.39,-0.01,31.0
1005,250.65,0.00,33.5
1006,250.90,-0.04,28.9
1007,251.16,-0.02,30.2
1008,251.42,-0.04,27.5
1009,251.68,0.00,30.9
1010,251.94,-0.01,30.1
1011,252.12,-0.02,30.2
1012,252.38,-0.01,27.4
1013,252.64,-0.04,25.7
1014,252.90,0.01,32.1
1015,253.16,0.01,30.3
1016,253.41,-0.01,28.2
1017,253.67,-0.02,27.8
1018,253.94,-0.01,29.7
1019,254.12,-0.01,28.7
1020,254.37,0.00,30.8
1021,254.64,-0.04,27.2
1022,254.90,-0.04,26.2
1023,255.16,0.01,28.0
1024,255.41,-0.01,30.0
1025,255.67,-0.04,27.6
1026,255.94,0.00,29.5
1027,256.11,-0.05,24.5
1028,256.37,-0.02,29.7
1029,256.62,-0.01,27.3
1030,256.89,-0.02,27.4
1031,257.15,0.01,32.5
1032,257.41,-0.05,25.0
1033,257.67,-0.05,24.9
1034,257.85,0.00,29.6
1035,258.11,0.01,33.2
1036,258.37,-0.02,31.0
1037,258.63,-0.05,22.2
1038,258.89,-0.02,24.7
1039,259.15,-0.04,27.1
1040,259.40,-0.06,25.7
1041,259.67,-0.02,31.4
1042,259.93,-0.01,33.0
1043,260.10,-0.04,29.6
1044,260.36,-0.02,27.7
1045,260.61,-0.01,28.0
1046,260.88,-0.06,26.8
1047,261.14,-0.02,28.5
1048,261.40,-0.02,29.2
1049,261.65,0.00,32.0
1050,261.91,0.04,32.2
1051,262.17,0.01,32.9
1052,262.35,0.02,31.9
1053,262.60,-0.05,21.3
1054,262.87,-0.02,26.5
1055,263.12,0.00,30.7
1056,263.38,-0.02,27.2
1057,263.64,0.01,34.1
1058,263.90,-0.02,26.8
1059,264.15,-0.02,25.8
1060,264.41,0.02,32.3
1061,264.59,-0.02,28.1
1062,264.84,0.02,34.1
1063,265.11,-0.02,24.6
1064,265.37,-0.01,28.9
1065,265.63,-0.01,25.9
1066,265.89,-0.02,28.1
1067,266.15,0.01,30.1
1068,266.41,-0.01,28.6
1069,266.58,0.00,30.1
1070,266.83,-0.04,24.7
1071,267.10,0.00,29.7
1072,267.35,0.01,31.0
1073,267.61,-0.01,28.6
1074,267.88,-0.01,30.6
1075,268.13,0.00,27.1
1076,268.39,0.01,31.0
1077,268.57,0.01,30.5
1078,268.83,0.00,31.3
1079,269.10,0.00,29.0
1080,269.35,0.00,27.5
1081,269.61,0.00,27.5
1082,269.87,-0.05,24.8
1083,270.13,-0.04,21.9
1084,270.39,-0.01,24.4
1085,270.64,0.00,30.1
1086,270.90,0.00,31.1
1087,271.07,0.00,29.7
1088,271.33,-0.05,23.3
1089,271.59,-0.01,27.1
1090,271.85,-0.01,28.1
1091,272.11,-0.02,29.0
1092,272.37,-0.02,28.2
1093,272.63,0.00,30.2
1094,272.81,0.01,34.8
1095,273.07,-0.02,28.1
1096,273.33,-0.04,26.1
1097,273.59,-0.02,25.4
1098,273.85,-0.04,27.8
1099,274.11,-0.02,27.2
1100,274.37,-0.04,25.9
1101,274.62,-0.01,30.6
1102,274.89,-0.02,30.4
1103,275.06,0.00,31.4
1104,275.33,-0.05,24.7
1105,275.59,-0.04,26.8
1106,275.85,-0.02,30.1
1107,276.11,-0.01,28.8
1108,276.37,0.00,30.0
1109,276.63,0.00,31.4
1110,276.80,0.00,29.6
1111,277.06,-0.02,27.2
1112,277.32,-0.04,24.5
1113,277.58,0.00,32.0
1114,277.85,-0.02,30.7
1115,278.10,0.01,29.5
1116,278.36,-0.05,25.5
1117,278.62,0.01,31.5
1118,278.80,0.04,33.6
1119,279.07,0.00,32.7
1120,279.32,0.04,31.5
1121,279.59,-0.02,26.3
1122,279.85,0.00,29.3
1123,280.11,-0.04,23.6
1124,280.36,0.00,30.0
1125,280.62,-0.02,28.5
1126,280.80,-0.02,31.3
1127,281.07,0.06,34.9
1128,281.33,-0.01,30.2
1129,281.58,-0.01,26.9
1130,281.85,-0.04,22.9
1131,282.11,-0.04,25.0
1132,282.37,-0.01,27.8
1133,282.54,-0.01,30.1
1134,282.80,-0.01,32.1
1135,283.06,0.00,29.6
1136,283.32,-0.01,28.3
1137,283.58,0.02,34.0
1138,283.84,0.00,29.7
1139,284.11,-0.01,27.4
1140,284.36,-0.02,26.2
1141,284.54,-0.04,24.5
1142,284.80,0.01,33.8
1143,285.06,-0.02,27.9
1144,285.33,0.00,29.0
1145,285.58,0.00,30.4
1146,285.84,-0.02,28.9
1147,286.03,-0.04,25.9
1148,286.28,-0.01,27.4
1149,286.54,-0.02,27.9
1150,286.80,-0.02,28.9
1151,287.06,-0.06,21.5
1152,287.32,-0.05,26.6
1153,287.57,-0.02,29.1
1154,287.83,-0.04,30.8
1155,288.09,0.00,30.8
1156,288.35,-0.04,25.7
1157,288.53,-0.02,28.7
1158,288.79,-0.01,26.8
1159,289.05,-0.07,23.2
1160,289.30,-0.04,26.6
1161,289.57,-0.01,29.1
1162,289.83,-0.01,31.2
1163,290.09,-0.04,26.7
1164,290.34,-0.04,25.3
1165,290.52,-0.06,23.2
1166,290.78,-0.04,27.4
1167,291.04,-0.04,27.4
1168,291.29,0.00,33.9
1169,291.56,-0.01,30.9
1170,291.81,0.00,28.3
1171,292.08,-0.02,27.9
1172,292.34,-0.02,26.4
1173,292.51,0.01,29.7
1174,292.78,-0.04,27.5
1175,293.03,0.02,32.2
1176,293.30,0.01,28.5
1177,293.56,0.01,34.2
1178,293.81,0.01,29.2
1179,294.07,0.00,26.7
1180,294.33,-0.01,25.8
1181,294.59,0.00,30.4
1182,294.76,0.05,33.0
1183,295.03,0.01,30.6
1184,295.28,0.01,29.2
1185,295.54,-0.05,19.9
1186,295.80,-0.01,31.1
1187,296.07,-0.02,27.0
1188,296.33,-0.02,29.0
1189,296.50,0.01,30.1
1190,296.76,0.02,32.2
1191,297.02,-0.01,29.0
1192,297.29,0.01,32.1
1193,297.55,-0.02,26.1
1194,297.80,-0.01,27.2
1195,298.06,-0.04,24.8
1196,298.32,-0.04,23.3
1197,298.49,-0.01,28.1
1198,298.75,-0.02,30.1
1199,299.01,0.00,30.6
1200,299.27,0.00,30.3
1201,299.53,0.02,31.8
1202,299.79,0.00,28.4
1203,300.05,-0.01,26.4
1204,300.31,0.00,28.1
1205,300.49,-0.01,26.7
1206,300.75,-0.01,29.6
1207,301.01,-0.01,27.2
1208,301.27,-0.02,29.6
1209,301.54,-0.01,30.8
1210,301.80,-0.02,26.4
1211,302.05,-0.02,26.3
1212,302.31,-0.02,27.3
1213,302.48,-0.02,27.7
1214,302.75,-0.01,29.4
1215,303.01,-0.02,27.7
1216,303.27,-0.02,28.7
1217,303.53,0.00,28.4
1218,303.80,-0.04,28.9
1219,303.98,0.01,32.3
1220,304.24,-0.02,25.9
1221,304.50,-0.02,30.0
1222,304.76,-0.02,25.3
1223,305.03,0.00,30.2
1224,305.29,0.01,31.5
1225,305.55,-0.02,26.9
1226,305.73,-0.01,27.1
1227,305.98,0.01,28.2
1228,306.24,-0.01,29.4
1229,306.50,0.01,31.0
1230,306.76,0.00,27.0
1231,307.02,-0.01,28.4
1232,307.28,-0.06,21.7
1233,307.54,-0.02,26.2
1234,307.81,-0.04,24.5
1235,307.98,0.00,32.2
1236,308.24,0.02,33.5
1237,308.50,-0.02,29.0
1238,308.77,-0.05,22.8
1239,309.03,-0.01,27.7
1240,309.28,0.05,34.6
1241,309.55,0.01,30.9
1242,309.72,-0.01,27.5
1243,309.97,0.00,23.8
1244,310.23,0.02,30.0
1245,310.49,0.02,30.8
1246,310.74,0.00,27.8
1247,311.01,-0.02,25.8
1248,311.26,-0.01,23.5
1249,311.52,0.00,26.9
1250,311.78,-0.01,28.5
1251,311.96,-0.01,29.0
1252,312.22,0.00,28.3
1253,312.49,0.00,30.2
1254,312.74,0.00,28.7
1255,313.01,-0.01,25.3
1256,313.27,-0.01,28.1
1257,313.54,0.00,28.5
1258,313.71,0.01,29.4
1259,313.98,0.02,31.6
1260,314.23,0.01,29.6
1261,314.49,-0.01,23.9
1262,314.75,0.00,27.5
1263,315.02,0.02,31.0
1264,315.27,0.02,30.3
1265,315.45,0.01,29.6
1266,315.71,-0.01,26.3
1267,315.97,0.00,26.1
1268,316.22,0.00,26.6
1269,316.49,0.04,34.9
1270,316.74,-0.04,24.1
1271,317.01,0.00,28.7
1272,317.27,-0.04,26.5
1273,317.45,-0.01,29.2
1274,317.70,0.01,30.1
1275,317.96,0.00,31.0
1276,318.23,0.00,30.2
1277,318.49,-0.01,27.5
1278,318.76,-0.01,29.5
1279,319.01,0.00,30.2
1280,319.19,0.01,30.4
1281,319.45,-0.01,27.5
1282,319.71,0.00,27.3
1283,319.97,0.01,29.2
1284,320.23,0.04,36.2
1285,320.49,0.02,31.0
1286,320.75,-0.01,24.5
1287,321.01,0.02,27.7
1288,321.19,0.00,27.6
1289,321.46,0.01,31.9
1290,321.72,0.01,27.9
1291,321.98,-0.01,29.9
1292,322.23,-0.02,22.7
1293,322.50,0.01,30.2
1294,322.77,0.01,32.8
1295,322.94,0.01,30.8
1296,323.19,0.01,28.2
1297,323.45,0.01,28.7
1298,323.71,0.01,28.7
1299,323.97,0.01,29.7
1300,324.23,0.02,33.0
1301,324.49,-0.04,24.1
1302,324.74,0.01,30.5
1303,324.92,0.04,30.3
1304,325.18,0.04,34.3
1305,325.44,0.01,28.8
1306,325.70,0.00,29.0
1307,325.97,0.00,27.9
1308,326.23,0.00,28.9
1309,326.48,0.02,31.3
1310,326.74,-0.01,26.2
1311,326.92,0.00,28.4
1312,327.18,0.02,29.1
1313,327.44,-0.01,29.5
1314,327.70,0.00,27.9
1315,327.96,0.01,28.4
1316,328.22,-0.01,28.9
1317,328.49,0.01,32.4
1318,328.67,-0.01,28.3
1319,328.92,0.01,30.5
1320,329.18,0.00,27.5
1321,329.44,0.00,28.4
1322,329.70,-0.01,25.3
1323,329.96,0.00,30.3
1324,330.22,0.00,29.4
1325,330.48,0.04,34.9
1326,330.66,0.02,31.9
1327,330.92,0.06,34.1
1328,331.19,0.00,27.3
1329,331.45,-0.01,22.3
1330,331.70,0.01,23.6
1331,331.97,0.00,27.5
1332,332.23,0.00,28.5
1333,332.42,0.04,32.8
1334,332.68,0.07,35.8
1335,332.93,0.00,27.9
1336,333.20,0.02,28.9
1337,333.46,-0.02,24.3
1338,333.72,0.04,32.3
1339,333.90,0.00,26.2
1340,334.15,0.00,30.2
1341,334.41,0.02,28.3
1342,334.68,0.06,34.8
1343,334.95,0.05,33.6
1344,335.20,0.00,27.1
1345,335.46,-0.01,24.6
1346,335.72,0.02,31.1
1347,335.89,-0.01,26.2
1348,336.15,0.02,31.8
1349,336.41,0.01,28.0
1350,336.67,0.01,27.5
1351,336.93,0.02,29.7
1352,337.19,0.01,29.2
1353,337.45,0.00,28.2
1354,337.72,0.01,28.2
1355,337.89,0.02,29.6
1356,338.15,0.01,30.8
1357,338.41,0.00,27.6
1358,338.67,0.02,31.1
1359,338.93,0.01,29.8
1360,339.19,0.01,30.7
1361,339.45,0.01,28.0
1362,339.71,0.02,29.7
1363,339.89,0.01,30.9
1364,340.16,0.00,28.2
1365,340.41,0.01,28.0
1366,340.68,-0.02,27.9
1367,340.94,0.00,28.5
1368,341.21,0.00,30.9
1369,341.39,-0.02,29.3
1370,341.65,-0.01,27.3
1371,341.90,0.02,30.5
1372,342.16,-0.01,29.9
1373,342.42,0.00,28.0
1374,342.68,0.02,30.2
1375,342.94,0.01,29.8
1376,343.20,0.00,29.5
1377,343.38,0.01,28.5
1378,343.63,0.01,28.9
1379,343.90,0.01,30.8
1380,344.15,0.04,32.7
1381,344.41,-0.01,28.3
1382,344.68,-0.01,27.4
1383,344.94,0.01,28.9
1384,345.20,0.00,29.5
1385,345.38,0.05,33.9
1386,345.65,0.01,30.4
1387,345.90,0.01,29.3
1388,346.16,0.05,31.8
1389,346.42,0.02,29.7
1390,346.67,-0.01,25.0
1391,346.94,0.01,27.8
1392,347.11,0.04,30.1
1393,347.37,0.05,34.9
1394,347.64,0.02,31.2
1395,347.89,0.06,33.1
1396,348.16,0.04,32.9
1397,348.42,0.04,29.8
1398,348.68,-0.01,25.1
1399,348.94,0.04,32.1
1400,349.12,0.04,29.2
1401,349.38,0.00,31.5
1402,349.64,0.00,26.0
1403,349.89,0.01,28.5
1404,350.15,0.01,29.9
1405,350.41,0.01,28.5
1406,350.67,0.04,32.5
1407,350.93,-0.01,25.2
1408,351.11,0.04,32.5
1409,351.37,0.04,29.8
1410,351.63,0.02,32.0
1411,351.89,0.01,27.0
1412,352.15,0.05,32.9
1413,352.42,0.02,31.3
1414,352.67,0.02,29.0
1415,352.85,0.04,30.0
1416,353.11,0.09,36.7
1417,353.38,0.07,35.9
1418,353.63,0.04,27.0
1419,353.89,0.01,24.8
1420,354.15,0.05,28.8
1421,354.41,0.01,26.9
1422,354.67,0.04,33.2
1423,354.85,0.02,28.8
1424,355.11,0.01,29.7
1425,355.36,0.00,25.7
1426,355.63,-0.01,29.4
1427,355.89,0.01,30.5
1428,356.15,0.01,32.8
1429,356.40,0.00,28.3
1430,356.66,0.02,31.4
1431,356.84,0.02,31.4
1432,357.10,0.01,30.1
1433,357.36,0.01,29.3
1434,357.62,0.01,28.3
1435,357.89,0.06,37.2
1436,358.15,0.04,31.3
1437,358.40,0.00,26.6
1438,358.67,-0.01,25.1
1439,358.84,0.00,26.7
1440,359.10,0.01,30.1
1441,359.36,0.00,29.7
1442,359.62,0.04,30.3
1443,359.89,0.01,28.8
1444,360.15,0.04,31.2
1445,360.41,0.01,27.5
1446,360.58,0.02,30.5
1447,360.84,0.05,32.2
1448,361.10,0.04,31.8
1449,361.35,0.02,30.9
1450,361.61,0.04,29.1
1451,361.88,0.05,32.2
1452,362.13,0.05,31.3
1453,362.40,0.04,29.5
1454,362.65,0.01,28.4
1455,362.82,-0.01,23.2
1456,363.08,0.02,29.8
1457,363.35,0.01,30.8
1458,363.61,0.06,35.3
1459,363.87,0.02,30.7
1460,364.13,0.01,28.2
1461,364.39,-0.04,23.6
1462,364.57,0.01,28.5
1463,364.83,0.01,29.3
1464,365.08,0.02,33.7
1465,365.34,0.02,32.5
1466,365.60,0.00,30.4
1467,365.86,-0.04,22.2
1468,366.12,-0.01,25.5
1469,366.38,0.01,28.5
1470,366.64,0.01,31.2
1471,366.81,0.00,29.9
1472,367.07,-0.06,21.3
1473,367.33,0.01,29.4
1474,367.59,0.01,31.5
1475,367.85,0.00,33.5
1476,368.12,0.00,29.6
1477,368.38,0.00,30.9
1478,368.63,-0.01,28.1
1479,368.81,-0.01,28.8
1480,369.07,0.01,30.2
1481,369.33,0.02,32.3
1482,369.59,0.00,29.4
1483,369.85,-0.01,27.9
1484,370.11,0.02,29.7
1485,370.36,-0.02,26.0
1486,370.63,0.00,29.1
1487,370.80,-0.01,27.0
1488,371.06,0.00,31.8
1489,371.32,0.00,30.0
1490,371.58,-0.04,25.3
1491,371.84,-0.02,27.5
1492,372.10,0.04,35.4
1493,372.37,-0.04,28.0
1494,372.63,0.02,31.9
1495,372.80,0.04,30.1
1496,373.06,0.00,32.6
1497,373.32,0.02,30.7
1498,373.59,-0.01,24.4
1499,373.85,0.04,34.6
1500,374.11,-0.04,23.0
1501,374.37,0.00,30.0
1502,374.54,-0.02,23.9
1503,374.80,-0.01,30.4
1504,375.06,0.02,32.5
1505,375.32,0.00,31.7
1506,375.58,-0.02,26.5
1507,375.84,0.01,32.2
1508,376.10,-0.01,27.9
1509,376.36,0.02,33.3
1510,376.53,0.00,28.1
1511,376.80,0.00,30.4
1512,377.06,0.01,27.5
1513,377.32,0.01,32.1
1514,377.58,0.01,30.4
1515,377.84,0.01,32.8
1516,378.10,0.04,31.0
1517,378.28,0.02,30.6
1518,378.55,0.00,29.6
1519,378.81,0.01,30.2
1520,379.06,0.02,30.8
1521,379.32,0.00,29.5
1522,379.58,-0.01,29.0
1523,379.84,0.00,30.9
1524,380.11,0.01,33.5
1525,380.28,-0.02,27.4
1526,380.54,0.01,30.8
1527,380.79,0.01,30.4
1528,381.05,0.00,29.1
1529,381.31,0.02,31.6
1530,381.57,0.02,31.7
1531,381.84,0.00,32.4
1532,382.10,-0.02,24.3
1533,382.27,0.01,28.5
1534,382.53,-0.02,26.5
1535,382.79,0.00,32.8
1536,383.05,-0.05,24.0
1537,383.31,-0.04,28.8
1538,383.57,-0.01,29.0
1539,383.83,-0.02,31.0
1540,384.09,-0.02,28.2
1541,384.27,0.00,30.9
1542,384.53,0.05,36.7
1543,384.80,0.02,35.7
1544,385.05,0.02,31.5
1545,385.31,0.01,28.6
1546,385.57,0.00,29.1
1547,385.85,-0.02,29.0
1548,386.02,-0.04,24.5
1549,386.28,0.00,28.5
1550,386.54,0.01,32.5
1551,386.80,-0.02,28.9
1552,387.06,-0.02,28.6
1553,387.32,-0.04,25.0
1554,387.59,-0.02,27.4
1555,387.76,0.04,34.4
1556,388.03,0.01,34.3
1557,388.29,0.00,30.7
1558,388.54,0.00,26.3
1559,388.81,-0.04,24.9
1560,389.06,0.01,28.8
1561,389.32,0.00,30.0
1562,389.58,-0.01,30.4
1563,389.76,0.02,32.1
1564,390.02,0.00,29.0
1565,390.28,0.05,36.3
1566,390.54,-0.02,28.0
1567,390.80,0.00,28.2
1568,391.05,0.01,28.9
1569,391.32,0.05,34.1
1570,391.49,-0.01,28.3
1571,391.76,0.02,30.1
1572,392.01,-0.01,24.7
1573,392.27,-0.02,28.4
1574,392.53,-0.01,28.7
1575,392.79,0.01,30.0
1576,393.05,-0.01,29.1
1577,393.32,0.00,29.6
1578,393.49,-0.04,26.4
1579,393.76,0.01,32.1
1580,394.02,-0.02,26.0
1581,394.28,-0.02,29.8
1582,394.54,0.01,30.6
1583,394.80,-0.01,31.1
1584,395.06,-0.02,26.0
1585,395.31,0.04,31.4
1586,395.49,0.05,34.4
1587,395.75,0.00,32.2
1588,396.02,0.02,28.4
1589,396.28,0.04,28.7
1590,396.53,0.01,29.9
1591,396.80,0.01,29.1
1592,397.06,0.02,31.6
1593,397.24,0.02,31.1
1594,397.50,0.01,28.9
1595,397.76,0.00,26.8
1596,398.02,-0.02,24.5
1597,398.28,-0.01,26.9
1598,398.53,0.00,30.0
1599,398.80,0.01,37.2
1600,398.98,-0.01,28.7
1601,399.24,0.02,31.0
1602,399.50,0.02,30.6
1603,399.76,0.02,31.2
1604,400.02,0.02,28.4
1605,400.27,0.01,27.6
1606,400.54,0.02,31.2
1607,400.80,0.05,34.2
1608,400.98,0.05,33.1
1609,401.24,0.02,29.3
1610,401.49,0.02,27.0
1611,401.76,0.04,29.3
1612,402.02,0.01,29.2
1613,402.27,0.01,30.5
1614,402.54,0.01,29.8
1615,402.80,0.02,36.1
1616,402.97,0.04,31.5
1617,403.23,-0.01,27.0
1618,403.49,0.01,28.1
1619,403.75,0.00,28.2
1620,404.01,0.00,30.1
1621,404.27,0.01,30.3
1622,404.53,0.02,33.8
1623,404.79,0.00,28.3
1624,404.97,0.00,28.2
1625,405.22,-0.02,24.9
1626,405.49,-0.01,28.4
1627,405.74,0.01,30.8
1628,406.00,-0.01,30.6
1629,406.26,0.01,31.8
1630,406.52,0.02,32.6
1631,406.78,-0.05,25.4
1632,406.96,0.00,29.7
1633,407.22,0.00,27.3
1634,407.49,0.02,34.5
1635,407.74,0.01,31.7
1636,408.01,0.00,29.6
1637,408.27,-0.01,23.8
1638,408.53,0.00,29.7
1639,408.70,0.01,29.9
1640,408.97,0.01,31.2
1641,409.22,0.01,30.4
1642,409.48,0.04,32.4
1643,409.74,-0.01,29.6
1644,410.00,-0.01,29.1
1645,410.26,-0.04,23.6
1646,410.52,-0.02,29.9
1647,410.70,-0.02,27.5
1648,410.96,-0.02,29.2
1649,411.22,0.01,32.1
1650,411.47,0.04,36.0
1651,411.73,0.04,33.8
1652,411.99,0.01,31.4
1653,412.25,0.01,29.0
1654,412.51,0.01,27.7
1655,412.69,0.02,30.7
1656,412.95,0.00,28.2
1657,413.21,0.04,33.0
1658,413.48,0.00,28.4
1659,413.73,-0.01,27.0
1660,413.99,-0.01,26.5
1661,414.25,-0.02,27.6
1662,414.51,0.00,30.0
1663,414.69,-0.01,30.2
1664,414.95,0.00,30.4
1665,415.21,0.00,31.6
1666,415.47,-0.02,25.4
1667,415.73,0.01,29.5
1668,415.99,0.00,30.0
1669,416.24,0.02,33.4
1670,416.50,-0.02,26.1
1671,416.76,0.01,30.5
1672,416.94,-0.02,24.4
1673,417.20,-0.01,30.1
1674,417.45,0.00,28.2
1675,417.71,-0.01,29.1
1676,417.98,0.00,28.2
1677,418.24,0.01,30.5
1678,418.50,-0.01,28.8
1679,418.67,0.01,29.9
1680,418.93,0.01,29.0
1681,419.20,0.00,30.5
1682,419.46,0.00,31.0
1683,419.72,-0.01,27.4
1684,419.98,0.01,29.6
1685,420.24,-0.01,28.8
1686,420.49,0.01,30.8
1687,420.67,-0.01,26.5
1688,420.93,0.02,33.5
1689,421.19,0.00,28.7
1690,421.45,0.00,31.9
1691,421.70,0.00,26.8
1692,421.97,0.00,30.9
1693,422.23,-0.01,29.8
1694,422.49,0.01,28.1
1695,422.66,-0.01,26.9
1696,422.93,0.02,33.5
1697,423.18,-0.01,26.5
1698,423.45,0.00,29.1
1699,423.71,-0.01,27.9
1700,423.96,-0.04,24.4
1701,424.22,-0.01,28.8
1702,424.48,0.01,34.0
1703,424.67,0.04,36.4
1704,424.93,0.00,30.0
1705,425.18,0.00,27.8
1706,425.44,0.02,29.4
1707,425.70,-0.01,28.3
1708,425.96,0.02,30.2
1709,426.22,0.01,29.0
1710,426.47,0.01,29.9
1711,426.65,0.00,28.4
1712,426.92,0.00,28.8
1713,427.18,-0.04,24.1
1714,427.44,0.01,28.1
1715,427.70,0.00,29.0
1716,427.95,0.01,32.6
1717,428.22,0.01,28.1
1718,428.40,0.04,34.9
1719,428.66,0.00,28.8
1720,428.92,-0.01,27.1
1721,429.18,-0.01,25.2
1722,429.44,-0.01,28.4
1723,429.70,0.02,34.9
1724,429.97,0.04,35.0
1725,430.14,0.04,33.8
1726,430.40,0.05,33.4
1727,430.66,0.01,27.3
1728,430.92,0.02,29.2
1729,431.18,0.02,31.2
1730,431.44,0.00,28.3
1731,431.69,0.01,27.8
1732,431.96,-0.02,23.2
1733,432.14,-0.04,27.5
1734,432.40,0.00,28.8
1735,432.65,0.00,30.9
1736,432.92,-0.02,29.7
1737,433.18,-0.01,28.9
1738,433.43,0.04,30.7
1739,433.70,0.01,31.3
1740,433.96,0.01,29.5
1741,434.14,0.01,27.8
1742,434.39,0.00,27.3
1743,434.65,0.01,30.1
1744,434.91,-0.02,24.4
1745,435.17,0.00,27.8
1746,435.43,0.00,28.9
1747,435.69,0.01,29.1
1748,435.95,0.04,29.8
1749,436.13,0.06,35.4
1750,436.38,0.02,30.3
1751,436.64,-0.01,25.8
1752,436.90,0.01,27.0
1753,437.16,0.02,29.5
1754,437.42,0.01,33.2
1755,437.67,0.02,29.5
1756,437.94,-0.04,24.1
1757,438.20,0.02,29.6
1758,438.37,0.02,31.5
1759,438.64,0.04,35.1
1760,438.89,0.00,27.0
1761,439.15,0.02,32.2
1762,439.41,0.00,25.2
1763,439.67,0.04,32.2
1764,439.93,0.05,32.9
1765,440.19,0.01,31.2
1766,440.37,0.01,28.9
1767,440.64,0.04,30.5
1768,440.90,0.01,29.2
1769,441.15,0.00,30.2
1770,441.41,0.04,30.4
1771,441.67,0.02,29.6
1772,441.93,0.04,31.7
1773,442.19,0.04,30.5
1774,442.36,0.02,29.6
1775,442.62,0.05,31.2
1776,442.88,0.02,28.7
1777,443.14,0.01,28.3
1778,443.40,0.02,30.2
1779,443.65,0.07,35.5
1780,443.92,0.04,31.4
1781,444.17,0.04,30.0
1782,444.43,0.02,28.5
1783,444.61,0.06,33.0
1784,444.87,0.04,33.0
1785,445.13,0.05,33.6
1786,445.39,0.04,30.2
1787,445.65,0.05,33.6
1788,445.90,-0.01,24.1
1789,446.16,0.02,30.7
1790,446.42,0.04,28.8
1791,446.59,0.06,38.1
1792,446.85,0.01,30.0
1793,447.11,0.04,30.1
1794,447.37,0.05,32.0
1795,447.63,0.04,33.2
1796,447.89,0.05,32.8
1797,448.15,0.04,31.6
1798,448.41,0.07,32.0
1799,448.67,0.04,29.8
1800,448.84,0.05,33.4
1801,449.10,0.00,24.3
1802,449.36,0.04,30.2
1803,449.62,0.04,30.8
1804,449.88,0.01,29.6
1805,450.14,0.05,32.8
1806,450.40,0.01,31.0
1807,450.66,0.02,31.3
1808,450.84,0.02,29.6
1809,451.10,0.01,31.0
1810,451.36,0.02,31.4
1811,451.62,-0.01,26.1
1812,451.88,0.00,26.5
1813,452.14,0.02,30.2
1814,452.39,0.01,31.9
1815,452.65,0.05,33.3
1816,452.91,0.06,33.4
1817,453.09,0.04,32.0
1818,453.35,0.05,32.2
1819,453.61,0.04,29.0
1820,453.87,0.04,30.5
1821,454.13,0.00,26.6
1822,454.39,0.02,29.1
1823,454.65,0.04,29.9
1824,454.83,0.05,34.2
1825,455.08,0.04,32.2
1826,455.34,0.02,29.6
1827,455.60,0.02,31.4
1828,455.86,0.00,27.7
1829,456.12,-0.01,28.6
1830,456.38,0.06,34.1
1831,456.64,0.01,32.8
1832,456.90,0.05,35.2
1833,457.07,0.02,27.9
1834,457.33,0.05,33.4
1835,457.58,0.02,27.8
1836,457.85,0.01,30.4
1837,458.10,0.01,27.0
1838,458.36,0.04,32.8
1839,458.63,0.04,35.5
1840,458.89,0.00,29.1
1841,459.06,0.05,32.2
1842,459.32,0.05,32.2
1843,459.58,0.02,32.3
1844,459.84,0.01,29.4
1845,460.10,0.04,30.0
1846,460.36,0.01,31.1
1847,460.62,0.01,29.4
1848,460.88,0.02,30.1
1849,461.14,0.02,30.6
1850,461.31,0.01,29.8
1851,461.56,0.04,31.9
1852,461.82,0.02,29.1
1853,462.07,0.04,32.3
1854,462.33,-0.02,24.2
1855,462.59,0.00,29.0
1856,462.85,0.04,32.9
1857,463.11,0.06,38.7
1858,463.37,0.04,31.9
1859,463.55,0.04,30.5
1860,463.81,0.01,27.8
1861,464.07,0.04,32.0
1862,464.33,0.02,31.6
1863,464.59,0.02,30.7
1864,464.85,0.06,35.5
1865,465.10,0.00,27.7
1866,465.37,0.05,32.3
1867,465.55,0.04,30.3
1868,465.81,0.02,32.5
1869,466.06,0.01,27.2
1870,466.32,0.02,27.5
1871,466.58,0.05,33.5
1872,466.84,0.02,33.2
1873,467.11,0.04,32.5
1874,467.37,0.02,30.3
1875,467.54,0.06,35.0
1876,467.80,0.02,30.4
1877,468.05,0.01,29.0
1878,468.31,0.04,31.2
1879,468.57,0.00,27.8
1880,468.83,-0.01,27.7
1881,469.10,0.01,30.5
1882,469.35,0.02,30.8
1883,469.61,0.05,34.2
1884,469.79,0.02,31.7
1885,470.05,0.05,33.3
1886,470.31,0.06,33.3
