Sample,Timestamp,Current Error,PID Control Signal
425,708.40,-0.42,-91.5
426,710.12,-0.44,-94.1
427,711.76,-0.43,-92.8
428,713.40,-0.42,-92.4
429,715.06,-0.40,-89.3
430,716.71,-0.45,-94.5
431,718.45,-0.43,-93.8
432,720.10,-0.42,-90.6
433,721.74,-0.42,-90.6
434,723.39,-0.42,-93.4
435,725.12,-0.42,-91.5
436,726.78,-0.39,-91.8
437,728.44,-0.44,-97.8
438,730.07,-0.40,-92.1
439,731.73,-0.42,-93.4
440,733.38,-0.42,-93.4
441,735.06,-0.44,-95.0
442,736.71,-0.42,-91.5
443,738.44,-0.40,-93.0
444,740.08,-0.38,-86.8
445,741.73,-0.44,-96.0
446,743.39,-0.39,-88.9
447,745.05,-0.40,-91.2
448,746.71,-0.39,-88.9
449,748.45,-0.37,-88.2
450,750.10,-0.42,-94.3
451,751.76,-0.40,-90.2
452,753.41,-0.43,-95.6
453,755.06,-0.38,-88.6
454,756.72,-0.40,-90.2
455,758.45,-0.40,-91.2
456,760.05,-0.42,-94.3
457,761.76,-0.42,-91.5
458,763.41,-0.40,-91.1
459,765.09,-0.44,-96.7
460,766.77,-0.42,-92.4
461,768.41,-0.40,-93.0
462,770.10,-0.43,-93.7
463,771.76,-0.37,-87.3
464,773.40,-0.42,-92.4
465,775.04,-0.40,-88.4
466,776.73,-0.43,-94.6
467,778.37,-0.40,-90.2
468,780.09,-0.39,-88.0
469,781.74,-0.42,-90.6
470,783.38,-0.39,-88.9
471,785.11,-0.43,-93.8
472,786.77,-0.42,-92.4
473,788.42,-0.44,-93.2
474,790.08,-0.40,-92.1
475,791.72,-0.39,-91.8
476,793.46,-0.42,-91.5
477,795.05,-0.39,-90.8
478,796.78,-0.44,-95.1
479,798.43,-0.43,-93.8
480,800.10,-0.40,-92.1
481,801.75,-0.40,-91.2
482,803.38,-0.44,-95.1
483,805.12,-0.40,-91.2
484,806.71,-0.43,-95.6
485,808.39,-0.40,-92.1
486,810.04,-0.43,-94.7
487,811.79,-0.43,-95.6
488,813.44,-0.43,-92.8
489,815.09,-0.39,-91.8
490,816.73,-0.40,-90.2
491,818.37,-0.44,-96.0
492,820.12,-0.39,-90.8
493,821.78,-0.42,-89.8
494,823.42,-0.42,-93.4
495,825.08,-0.42,-91.6
496,826.74,-0.40,-92.1
497,828.38,-0.43,-93.8
498,830.12,-0.42,-91.6
499,831.79,-0.42,-91.5
500,833.45,-0.40,-91.2
501,835.11,-0.38,-86.8
502,836.76,-0.42,-94.3
503,838.43,-0.43,-94.7
504,840.07,-0.40,-90.2
505,841.73,-0.40,-89.3
506,843.40,-0.43,-93.8
507,845.05,-0.42,-92.4
508,846.78,-0.43,-92.8
509,848.38,-0.44,-95.0
510,850.11,-0.42,-90.6
511,851.75,-0.45,-95.4
512,853.42,-0.38,-86.8
513,855.08,-0.43,-93.8
514,856.72,-0.43,-95.6
515,858.37,-0.42,-93.4
516,860.10,-0.44,-95.0
517,861.75,-0.40,-91.2
518,863.38,-0.39,-88.9
519,865.11,-0.40,-92.1
520,866.76,-0.42,-92.4
521,868.39,-0.42,-95.3
522,870.11,-0.42,-90.6
523,871.76,-0.38,-87.6
524,873.40,-0.42,-93.4
525,875.07,-0.44,-96.8
526,876.73,-0.40,-90.2
527,878.44,-0.38,-88.6
528,880.09,-0.40,-93.0
529,881.73,-0.43,-92.8
530,883.45,-0.42,-91.5
531,885.11,-0.40,-93.0
532,886.77,-0.42,-93.4
533,888.41,-0.43,-94.7
534,890.05,-0.38,-90.4
535,891.71,-0.38,-89.5
536,893.43,-0.40,-90.2
537,895.09,-0.42,-93.4
538,896.74,-0.40,-92.1
539,898.39,-0.40,-89.3
540,900.06,-0.42,-94.3
541,901.71,-0.40,-91.1
542,903.45,-0.40,-91.2
543,905.12,-0.40,-91.2
544,906.77,-0.39,-88.9
545,908.41,-0.40,-90.2
546,910.05,-0.43,-93.8
547,911.71,-0.43,-95.6
548,913.44,-0.39,-88.9
549,915.06,-0.43,-92.8
550,916.72,-0.39,-89.0
551,918.43,-0.43,-93.8
552,920.10,-0.44,-95.0
553,921.77,-0.40,-91.2
554,923.45,-0.42,-93.4
555,925.11,-0.38,-89.6
556,926.76,-0.43,-95.6
557,928.40,-0.40,-92.1
558,930.05,-0.40,-90.2
559,931.73,-0.43,-93.8
560,933.43,-0.42,-91.5
561,935.07,-0.39,-88.9
562,936.71,-0.43,-93.8
563,938.44,-0.40,-91.1
564,940.07,-0.40,-92.1
565,941.73,-0.40,-93.0
566,943.38,-0.39,-88.9
567,945.11,-0.42,-91.5
568,946.78,-0.40,-92.1
569,948.44,-0.43,-93.8
570,950.09,-0.39,-88.9
571,951.75,-0.40,-91.1
572,953.42,-0.42,-91.6
573,955.07,-0.40,-91.1
574,956.78,-0.40,-91.1
575,958.43,-0.40,-90.2
576,960.06,-0.42,-94.3
577,961.72,-0.42,-91.5
578,963.38,-0.42,-95.2
579,965.05,-0.42,-92.4
580,966.77,-0.42,-92.4
581,968.42,-0.42,-93.4
582,970.07,-0.43,-91.9
583,971.73,-0.42,-89.7
584,973.38,-0.42,-94.3
585,975.11,-0.42,-91.5
586,976.72,-0.37,-88.2
587,978.45,-0.40,-90.2
588,980.11,-0.40,-93.0
589,981.74,-0.42,-94.3
590,983.38,-0.39,-89.8
591,985.11,-0.44,-94.1
592,986.78,-0.40,-91.2
593,988.38,-0.44,-96.8
594,990.06,-0.40,-90.2
595,991.72,-0.38,-88.6
596,993.39,-0.42,-93.4
597,995.10,-0.39,-88.9
598,996.76,-0.42,-92.4
599,998.42,-0.42,-92.4
