Sample,Timestamp,Current Error,PID Control Signal
963,642.05,-0.01,33.8
964,642.72,0.00,39.2
965,643.40,0.01,42.9
966,644.09,0.01,38.1
967,644.77,0.00,37.5
968,645.37,-0.01,34.7
969,646.05,-0.02,36.1
970,646.73,-0.01,38.2
971,647.42,-0.01,38.0
972,648.10,-0.01,37.3
973,648.78,-0.05,35.5
974,649.45,-0.05,38.2
975,650.12,0.00,43.2
976,650.72,-0.06,33.1
977,651.41,0.01,43.9
978,652.10,-0.05,33.0
979,652.78,-0.04,37.4
980,653.37,-0.01,38.1
981,654.06,0.02,41.0
982,654.74,-0.04,32.0
983,655.42,-0.02,40.3
984,656.10,-0.05,34.9
985,656.78,-0.01,40.5
986,657.37,-0.02,34.9
987,658.06,0.00,41.2
988,658.73,-0.02,35.6
989,659.42,-0.02,38.7
990,660.10,0.00,39.2
991,660.78,0.04,41.9
992,661.37,-0.01,35.5
993,662.05,-0.01,37.1
994,662.74,0.02,41.5
995,663.42,0.00,38.3
996,664.11,0.00,42.8
997,664.79,0.02,40.0
998,665.38,0.02,38.2
999,666.07,0.02,38.9
1000,666.75,-0.01,34.5
1001,667.43,0.02,40.9
1002,668.11,0.02,40.2
1003,668.71,-0.01,36.9
1004,669.39,0.02,44.2
1005,670.08,0.02,38.2
1006,670.75,-0.01,34.4
1007,671.44,-0.01,38.4
1008,672.12,-0.01,39.1
1009,672.72,-0.05,33.6
1010,673.41,-0.01,39.8
1011,674.09,-0.01,37.1
1012,674.77,0.01,42.9
1013,675.45,0.00,36.5
1014,676.05,0.01,39.6
1015,676.76,0.00,36.6
1016,677.44,-0.02,36.9
1017,678.12,-0.02,38.7
1018,678.72,-0.01,37.1
1019,679.41,0.00,38.3
1020,680.09,-0.02,36.2
1021,680.77,-0.02,36.7
1022,681.37,-0.04,35.2
1023,682.05,-0.05,35.0
1024,682.74,0.01,42.2
1025,683.42,0.00,39.8
1026,684.11,-0.04,38.2
1027,684.71,-0.01,41.6
1028,685.39,0.01,39.5
1029,686.07,0.00,38.4
1030,686.74,0.01,38.6
1031,687.43,-0.01,35.8
1032,688.11,-0.02,40.4
1033,688.72,-0.04,36.0
1034,689.41,0.00,40.6
1035,690.09,-0.02,34.8
1036,690.77,-0.02,38.6
1037,691.38,-0.02,37.7
1038,692.06,-0.02,39.9
1039,692.75,-0.02,37.2
1040,693.43,-0.05,33.3
1041,694.11,0.00,42.8
1042,694.71,-0.06,30.0
1043,695.39,-0.02,39.1
1044,696.08,-0.02,36.4
1045,696.76,-0.07,32.0
1046,697.45,-0.04,39.3
1047,698.04,-0.05,37.4
1048,698.71,-0.02,38.1
1049,699.41,0.00,40.8
1050,700.08,-0.05,33.9
1051,700.76,-0.02,42.0
1052,701.46,-0.04,37.0
1053,702.06,-0.07,29.4
1054,702.75,-0.02,41.7
1055,703.44,-0.04,37.6
1056,704.04,-0.02,36.2
1057,704.74,-0.02,38.1
1058,705.42,-0.09,30.5
1059,706.12,-0.06,39.4
1060,706.71,-0.05,38.8
1061,707.40,-0.06,34.0
1062,708.10,-0.06,36.8
1063,708.71,-0.06,33.9
1064,709.39,-0.02,38.6
1065,710.08,-0.05,35.3
1066,710.77,-0.10,30.1
1067,711.46,-0.06,39.3
1068,712.06,0.01,42.8
1069,712.76,-0.06,31.4
1070,713.45,-0.06,34.6
1071,714.06,-0.05,37.8
1072,714.76,-0.06,35.7
1073,715.44,-0.05,35.7
1074,716.04,-0.07,35.8
1075,716.71,-0.04,41.9
1076,717.40,-0.10,28.8
1077,718.09,-0.04,41.5
1078,718.78,-0.04,37.0
1079,719.38,-0.02,38.9
1080,720.07,-0.02,38.0
1081,720.77,-0.06,33.6
1082,721.45,-0.01,39.9
1083,722.06,-0.01,36.4
1084,722.75,0.00,38.9
1085,723.44,0.01,39.3
1086,724.04,-0.01,35.9
1087,724.73,-0.05,34.6
1088,725.43,-0.01,40.3
1089,726.12,-0.02,38.4
1090,726.71,0.00,39.8
1091,727.40,-0.01,36.8
1092,728.11,0.00,41.5
1093,728.71,-0.01,34.8
1094,729.39,-0.02,37.0
1095,730.07,-0.04,36.0
1096,730.75,-0.02,37.5
1097,731.45,0.01,41.6
1098,732.06,-0.01,35.8
1099,732.74,-0.02,37.0
1100,733.43,-0.04,35.9
1101,734.12,-0.01,41.3
1102,734.73,-0.04,36.6
1103,735.42,0.02,41.7
1104,736.12,-0.01,37.6
1105,736.72,-0.04,37.7
1106,737.41,-0.02,36.7
1107,738.10,-0.07,31.4
1108,738.78,-0.04,37.4
1109,739.37,-0.02,40.4
1110,740.06,-0.04,35.8
1111,740.75,-0.01,37.1
1112,741.45,0.00,37.2
1113,742.05,-0.01,36.0
1114,742.73,-0.01,35.3
1115,743.43,0.01,39.8
1116,744.11,0.01,36.0
1117,744.71,0.00,35.4
1118,745.39,-0.04,34.6
1119,746.09,0.02,40.8
1120,746.78,0.01,37.2
1121,747.38,-0.04,35.7
1122,748.07,0.00,38.3
1123,748.76,-0.02,33.1
1124,749.45,0.04,43.8
1125,750.06,-0.04,32.3
1126,750.75,0.00,38.3
1127,751.43,-0.01,33.7
1128,752.11,0.01,39.1
1129,752.72,0.00,37.4
1130,753.41,-0.04,33.8
1131,754.11,-0.02,39.8
1132,754.72,0.01,41.5
1133,755.41,0.00,35.4
1134,756.10,0.02,41.4
1135,756.78,0.02,39.0
1136,757.38,0.02,39.0
1137,758.07,-0.01,34.5
1138,758.76,-0.01,38.5
1139,759.46,-0.02,36.6
1140,760.06,0.00,39.1
1141,760.76,-0.07,28.8
1142,761.45,0.00,41.5
1143,762.06,-0.02,35.7
1144,762.75,-0.01,36.7
1145,763.43,0.01,39.7
1146,764.13,-0.05,33.7
1147,764.73,-0.01,37.6
1148,765.43,-0.01,37.1
1149,766.11,-0.01,37.1
1150,766.72,0.02,41.3
1151,767.41,0.04,39.4
1152,768.10,-0.02,32.3
1153,768.78,0.00,39.2
1154,769.39,-0.01,41.1
1155,770.07,0.00,36.3
1156,770.76,0.01,38.7
1157,771.37,-0.04,33.8
1158,772.07,-0.01,38.8
1159,772.76,0.02,40.1
1160,773.45,0.00,36.4
1161,774.07,0.02,41.7
1162,774.75,-0.01,32.4
1163,775.45,0.00,36.3
1164,776.05,-0.01,34.8
1165,776.74,-0.04,34.5
1166,777.43,-0.04,35.0
1167,778.12,-0.02,38.2
1168,778.72,-0.04,36.0
1169,779.41,0.00,38.0
1170,780.10,-0.04,32.2
1171,780.79,-0.04,34.8
1172,781.38,-0.02,35.4
1173,782.07,-0.02,35.2
1174,782.75,-0.04,33.2
1175,783.44,-0.01,36.6
1176,784.05,0.04,41.6
1177,784.73,-0.02,30.7
1178,785.42,0.00,39.0
1179,786.11,-0.01,36.0
1180,786.72,-0.01,33.1
1181,787.41,0.01,38.0
1182,788.10,-0.07,26.7
1183,788.79,0.00,42.4
1184,789.39,-0.02,33.5
1185,790.08,-0.04,33.1
1186,790.77,-0.05,36.1
1187,791.45,-0.04,33.5
1188,792.04,-0.06,30.5
1189,792.73,-0.01,38.8
1190,793.42,-0.02,34.0
1191,794.12,-0.05,35.7
1192,794.72,-0.05,34.1
1193,795.41,-0.02,37.9
1194,796.12,0.01,41.8
1195,796.71,-0.04,32.9
1196,797.41,-0.06,33.9
1197,798.10,-0.01,40.0
1198,798.79,-0.01,35.8
1199,799.38,0.00,34.8
1200,800.07,0.00,34.8
1201,800.75,0.00,34.8
1202,801.43,0.01,36.8
1203,802.12,-0.01,37.3
1204,802.71,0.02,40.2
1205,803.40,0.02,36.2
1206,804.08,0.01,34.3
1207,804.75,0.00,33.9
1208,805.44,-0.01,33.6
1209,806.12,0.00,35.8
1210,806.71,0.02,40.5
1211,807.40,0.01,34.4
1212,808.08,-0.01,31.4
1213,808.77,0.02,40.3
1214,809.45,0.04,36.9
1215,810.05,0.01,37.1
1216,810.73,0.04,39.8
1217,811.41,0.04,36.7
1218,812.09,0.00,32.9
1219,812.78,0.00,35.7
1220,813.45,0.01,36.2
1221,814.05,0.00,33.2
1222,814.72,-0.02,33.1
1223,815.41,0.04,43.9
1224,816.09,-0.02,30.4
1225,816.77,-0.04,33.7
1226,817.37,-0.01,33.7
1227,818.05,-0.02,33.3
1228,818.73,-0.01,35.5
1229,819.41,-0.01,35.2
1230,820.10,0.04,41.6
1231,820.78,0.01,34.8
1232,821.46,0.00,36.0
1233,822.05,0.04,40.3
1234,822.73,-0.02,29.7
1235,823.41,0.02,39.3
1236,824.10,0.00,36.5
1237,824.79,0.00,35.0
1238,825.38,0.00,35.8
1239,826.07,0.00,34.9
1240,826.75,-0.02,35.1
1241,827.43,0.02,39.9
1242,828.12,0.01,35.1
1243,828.72,0.00,34.7
1244,829.40,-0.04,31.8
1245,830.08,-0.04,33.8
1246,830.76,0.02,40.8
1247,831.44,0.02,36.3
1248,832.12,0.05,38.2
1249,832.72,0.04,40.2
1250,833.39,0.02,34.8
1251,834.08,0.02,37.7
1252,834.76,-0.01,32.6
1253,835.45,0.01,37.1
1254,836.12,0.00,36.1
1255,836.72,0.02,34.0
1256,837.40,-0.01,32.7
1257,838.08,0.07,43.6
1258,838.76,0.04,34.2
1259,839.44,-0.01,31.1
1260,840.04,0.02,36.5
1261,840.72,-0.01,34.1
1262,841.40,0.01,37.3
1263,842.09,-0.01,35.0
1264,842.77,-0.01,34.8
1265,843.45,0.05,41.8
1266,844.04,0.02,34.8
1267,844.72,-0.02,30.9
1268,845.40,-0.01,37.7
1269,846.08,0.04,39.9
1270,846.76,-0.01,35.2
1271,847.45,0.05,41.1
1272,848.05,0.00,34.5
1273,848.73,0.00,35.2
1274,849.42,-0.01,33.9
1275,850.10,-0.02,33.6
1276,850.77,-0.01,34.4
1277,851.45,-0.01,35.5
1278,852.06,-0.04,32.8
1279,852.74,0.00,38.5
1280,853.43,-0.02,34.6
1281,854.11,-0.01,39.0
1282,854.71,-0.01,37.7
1283,855.40,-0.02,37.5
1284,856.07,0.01,37.6
1285,856.75,-0.01,33.6
1286,857.44,0.04,40.4
1287,858.12,0.06,38.8
1288,858.79,0.01,32.6
1289,859.38,0.05,41.1
1290,860.07,0.01,33.5
1291,860.75,0.04,39.4
1292,861.43,0.02,35.7
1293,862.11,0.05,40.5
1294,862.72,0.01,34.9
1295,863.40,0.01,37.6
1296,864.07,0.05,42.8
1297,864.75,0.02,34.9
1298,865.44,0.02,38.0
1299,866.12,0.01,34.8
1300,866.71,0.01,35.7
1301,867.39,0.02,37.0
1302,868.08,0.00,36.2
1303,868.76,0.01,37.3
1304,869.45,0.00,35.1
1305,870.05,0.02,37.7
1306,870.73,0.02,36.1
1307,871.41,-0.02,31.0
1308,872.09,-0.01,36.6
1309,872.77,0.02,39.4
1310,873.37,0.01,38.6
1311,874.05,0.00,34.5
1312,874.75,-0.01,36.1
1313,875.42,0.02,37.5
1314,876.10,0.00,36.9
1315,876.79,0.04,41.2
1316,877.39,-0.01,35.2
1317,878.07,0.02,38.8
1318,878.76,0.00,34.3
1319,879.43,0.00,35.4
1320,880.12,0.02,40.6
1321,880.71,0.00,33.4
1322,881.40,0.01,36.7
1323,882.08,-0.01,33.2
1324,882.76,0.00,36.3
1325,883.44,0.01,39.3
1326,884.04,-0.01,37.7
1327,884.72,0.00,36.9
1328,885.41,-0.02,32.8
1329,886.09,-0.05,32.1
1330,886.75,-0.01,37.7
1331,887.39,-0.01,37.7
1332,888.07,-0.04,32.4
1333,888.75,-0.01,37.4
1334,889.43,-0.01,37.6
1335,890.11,-0.02,35.0
1336,890.71,0.01,40.3
1337,891.40,-0.04,31.3
1338,892.09,-0.01,39.3
1339,892.77,-0.02,35.7
1340,893.45,-0.01,34.4
1341,894.05,0.00,37.2
1342,894.74,-0.05,30.2
1343,895.42,-0.04,35.0
1344,896.10,0.02,42.4
1345,896.79,-0.04,30.3
1346,897.39,-0.06,34.0
1347,898.07,-0.05,37.3
1348,898.75,-0.01,37.5
1349,899.44,-0.02,36.2
1350,900.12,-0.02,38.4
1351,900.71,-0.04,34.2
1352,901.41,-0.05,33.4
1353,902.09,-0.01,37.4
1354,902.77,0.00,37.3
1355,903.45,-0.05,30.0
1356,904.04,-0.04,34.8
1357,904.73,-0.05,34.7
1358,905.41,-0.02,35.4
1359,906.09,-0.06,33.8
1360,906.76,0.00,39.5
1361,907.45,-0.02,32.4
1362,908.05,-0.02,34.2
1363,908.73,-0.04,33.6
1364,909.41,-0.05,32.5
1365,910.09,-0.02,35.9
1366,910.78,-0.02,36.1
1367,911.37,-0.02,37.9
1368,912.06,0.01,40.5
1369,912.74,0.01,37.2
1370,913.41,-0.02,32.0
1371,914.10,-0.01,36.0
1372,914.77,-0.04,31.9
1373,915.45,0.04,41.2
1374,916.05,0.00,33.9
1375,916.74,-0.02,35.6
1376,917.42,0.01,37.8
1377,918.11,0.00,34.5
1378,918.71,-0.04,31.7
1379,919.39,0.01,38.8
1380,920.07,-0.04,30.7
1381,920.75,-0.01,38.8
1382,921.44,-0.05,30.5
1383,922.04,-0.02,35.5
1384,922.72,-0.04,32.7
1385,923.40,-0.01,36.8
1386,924.08,-0.01,35.0
1387,924.76,0.00,35.6
1388,925.44,-0.05,30.3
1389,926.12,0.02,40.8
1390,926.71,-0.06,26.5
1391,927.40,-0.01,38.5
1392,928.08,0.00,35.5
1393,928.76,0.02,40.5
1394,929.45,-0.01,33.6
1395,930.04,0.01,35.9
1396,930.72,0.02,38.2
1397,931.40,-0.01,34.2
1398,932.08,0.01,36.8
1399,932.77,0.00,35.1
1400,933.45,-0.05,31.6
1401,934.05,0.00,38.0
1402,934.74,-0.02,34.1
1403,935.42,-0.02,33.9
1404,936.11,0.02,42.9
1405,936.79,-0.04,31.0
1406,937.38,-0.01,38.4
1407,938.06,-0.02,34.9
1408,938.74,0.00,39.0
1409,939.44,-0.01,36.0
1410,940.04,-0.01,36.2
1411,940.72,-0.02,34.9
1412,941.40,-0.04,33.2
1413,942.09,-0.02,35.3
1414,942.77,0.00,36.3
1415,943.45,0.01,36.4
1416,944.04,0.05,40.4
1417,944.73,-0.02,29.1
1418,945.41,0.00,36.3
1419,946.10,0.02,39.7
1420,946.78,0.02,37.2
1421,947.45,-0.04,29.5
1422,948.05,0.04,40.7
1423,948.74,0.00,31.8
1424,949.42,-0.05,32.8
1425,950.10,-0.01,36.8
1426,950.78,0.06,43.7
1427,951.37,0.00,34.2
1428,952.04,0.00,34.5
1429,952.72,0.06,41.5
1430,953.40,0.01,33.3
1431,954.09,0.02,36.2
1432,954.77,0.02,35.2
1433,955.45,0.02,35.9
1434,956.05,-0.05,26.6
1435,956.73,-0.01,38.2
1436,957.42,-0.05,32.4
1437,958.10,0.00,40.1
1438,958.71,-0.02,34.0
1439,959.39,-0.02,33.8
1440,960.08,-0.04,36.5
1441,960.76,-0.01,37.9
1442,961.44,-0.02,31.5
1443,962.12,-0.02,33.7
1444,962.71,-0.04,32.4
1445,963.39,-0.01,36.5
1446,964.08,0.02,39.2
1447,964.76,0.00,32.6
1448,965.44,0.00,36.4
1449,966.12,-0.01,35.2
1450,966.71,-0.04,33.3
1451,967.40,-0.04,34.0
1452,968.09,0.04,40.9
1453,968.77,-0.05,27.4
1454,969.45,0.01,39.9
1455,970.05,-0.02,35.4
1456,970.73,-0.04,34.4
1457,971.42,0.01,38.9
1458,972.11,0.00,38.1
1459,972.79,-0.01,34.4
1460,973.38,0.01,35.6
1461,974.07,0.00,34.1
1462,974.74,-0.02,31.8
1463,975.42,-0.02,35.6
1464,976.11,0.00,40.1
1465,976.71,0.00,35.0
1466,977.39,-0.01,37.1
1467,978.07,-0.01,33.9
1468,978.75,-0.02,4.4
1469,979.43,0.01,8.2
1470,980.11,0.04,6.1
1471,980.71,0.06,6.4
1472,981.40,0.15,12.6
1473,982.08,0.28,17.9
1474,982.76,0.34,14.5
1475,983.44,0.44,19.3
1476,984.12,0.48,15.5
1477,984.71,0.59,24.4
1478,985.40,0.63,17.9
1479,986.09,0.72,22.0
1480,986.77,0.73,18.2
1481,987.45,0.76,18.2
1482,988.04,0.82,20.2
1483,988.72,0.82,18.1
1484,989.39,0.89,25.8
1485,990.08,0.88,18.0
1486,990.76,0.88,18.9
1487,991.44,0.94,22.3
1488,992.12,0.94,20.3
1489,992.71,0.93,18.9
1490,993.40,0.92,15.9
1491,994.08,0.88,13.7
1492,994.75,0.85,12.7
1493,995.43,0.88,16.5
1494,996.11,0.84,6.6
1495,996.78,0.81,5.6
1496,997.45,0.79,11.7
1497,998.05,0.79,9.7
1498,998.73,0.79,11.5
1499,999.41,0.76,4.9
1500,1000.08,0.72,3.9
1501,1000.77,0.71,3.9
1502,1001.45,0.70,3.7
1503,1002.12,0.68,-0.8
1504,1002.78,0.67,1.7
1505,1003.45,0.68,30.7
1506,1004.11,0.67,29.0
1507,1004.79,0.65,27.8
1508,1005.38,0.62,27.5
1509,1006.04,0.57,24.5
1510,1006.71,0.49,19.6
1511,1007.45,0.44,21.1
1512,1008.11,0.38,18.7
1513,1008.79,0.37,22.3
1514,1009.37,0.29,15.7
1515,1010.11,0.23,15.8
1516,1010.78,0.23,19.7
1517,1011.45,0.17,13.4
1518,1012.04,0.17,17.2
1519,1012.71,0.11,11.8
1520,1013.38,0.13,19.0
1521,1014.12,0.11,16.5
1522,1014.78,0.09,14.0
1523,1015.43,0.07,14.6
1524,1016.08,0.05,12.9
1525,1016.73,0.07,17.4
1526,1017.39,0.02,10.4
1527,1018.05,0.05,16.8
1528,1018.72,0.01,11.1
1529,1019.37,0.02,15.1
1530,1020.12,0.04,14.6
1531,1020.77,0.01,12.0
1532,1021.43,0.05,17.8
1533,1022.10,0.05,15.0
1534,1022.75,0.07,17.6
1535,1023.42,0.01,9.4
1536,1024.09,0.05,17.9
1537,1024.75,0.01,11.3
1538,1025.39,0.02,15.4
1539,1026.05,0.01,13.1
1540,1026.72,0.02,15.3
1541,1027.37,0.05,17.1
1542,1028.11,0.00,10.0
1543,1028.78,0.05,18.8
1544,1029.44,0.05,15.2
1545,1030.10,0.01,11.3
1546,1030.76,0.02,15.4
1547,1031.42,0.02,14.5
1548,1032.09,0.01,13.3
1549,1032.75,0.07,20.6
1550,1033.43,-0.01,7.2
1551,1034.11,0.05,19.8
1552,1034.77,0.00,10.2
1553,1035.44,0.05,19.0
1554,1036.11,0.00,10.3
1555,1036.77,0.00,13.9
1556,1037.44,-0.01,12.6
1557,1038.11,0.02,17.4
1558,1038.78,-0.02,9.5
1559,1039.43,0.00,15.8
1560,1040.10,0.00,13.9
1561,1040.76,-0.04,10.0
1562,1041.43,0.00,16.6
1563,1042.08,0.01,15.2
1564,1042.75,0.00,13.0
1565,1043.41,-0.02,11.3
1566,1044.06,0.00,15.7
1567,1044.73,-0.02,11.3
1568,1045.40,0.00,15.7
1569,1046.07,0.00,13.8
1570,1046.75,-0.01,12.6
1571,1047.41,-0.02,12.2
1572,1048.07,0.00,15.7
1573,1048.73,-0.02,11.2
1574,1049.39,-0.02,13.1
1575,1050.06,-0.01,14.3
1576,1050.71,-0.02,12.1
1577,1051.45,-0.02,14.0
1578,1052.12,0.00,15.6
1579,1052.71,0.01,15.0
1580,1053.45,-0.05,9.5
1581,1054.12,0.00,17.4
1582,1054.79,0.00,13.7
1583,1055.38,-0.02,11.2
1584,1056.04,-0.05,10.4
1585,1056.71,-0.01,16.1
1586,1057.43,-0.02,12.0
1587,1058.10,0.00,15.5
1588,1058.78,-0.04,9.8
1589,1059.43,-0.04,12.5
1590,1060.10,-0.02,13.8
1591,1060.78,-0.02,12.8
1592,1061.44,-0.04,11.5
1593,1062.11,-0.05,11.1
1594,1062.76,-0.02,14.7
1595,1063.41,-0.06,8.9
1596,1064.08,-0.04,14.2
1597,1064.74,-0.01,14.9
1598,1065.41,-0.04,10.5
1599,1066.09,-0.06,9.8
1600,1066.76,0.00,17.9
1601,1067.43,-0.05,8.3
1602,1068.10,-0.06,10.6
1603,1068.77,-0.02,15.3
1604,1069.43,-0.05,9.9
1605,1070.08,-0.05,11.8
1606,1070.74,-0.02,14.3
1607,1071.39,-0.07,7.3
1608,1072.05,-0.04,14.9
1609,1072.72,-0.05,10.8
1610,1073.38,0.01,18.1
1611,1074.05,-0.04,8.3
1612,1074.71,-0.05,10.7
1613,1075.38,-0.06,10.3
1614,1076.05,-0.04,13.7
1615,1076.78,-0.05,10.6
1616,1077.44,-0.04,12.8
1617,1078.11,-0.04,11.8
1618,1078.78,-0.04,11.8
1619,1079.43,-0.02,13.0
1620,1080.09,0.00,14.7
1621,1080.75,-0.04,9.0
1622,1081.42,-0.06,9.1
1623,1082.08,-0.06,10.9
1624,1082.74,-0.06,10.9
1625,1083.38,-0.04,13.5
1626,1084.04,-0.01,14.2
1627,1084.71,-0.06,7.2
1628,1085.37,-0.04,13.4
1629,1086.05,-0.06,9.0
1630,1086.73,-0.04,13.3
1631,1087.40,-0.04,11.4
1632,1088.07,-0.06,8.8
1633,1088.73,-0.02,14.5
1634,1089.40,-0.09,5.3
1635,1090.05,-0.05,13.8
1636,1090.70,-0.05,10.9
1637,1091.45,-0.05,11.8
1638,1092.12,-0.04,12.1
1639,1092.78,-0.06,8.6
1640,1093.44,0.00,16.9
1641,1094.10,-0.06,5.8
1642,1094.77,-0.06,10.4
1643,1095.44,-0.07,9.1
1644,1096.09,0.00,17.8
1645,1096.76,-0.04,8.3
1646,1097.42,-0.02,12.3
1647,1098.08,-0.04,10.1
1648,1098.76,-0.06,8.4
1649,1099.42,-0.07,8.9
1650,1100.08,-0.05,12.4
1651,1100.74,-0.06,9.2
1652,1101.40,-0.04,12.6
1653,1102.09,-0.05,9.5
1654,1102.75,0.04,19.4
1655,1103.43,-0.06,2.8
1656,1104.11,-0.06,10.0
1657,1104.77,-0.01,15.1
1658,1105.43,-0.05,7.5
1659,1106.10,-0.02,12.8
1660,1106.75,-0.01,12.3
1661,1107.41,-0.05,7.4
1662,1108.07,-0.04,11.5
1663,1108.75,-0.05,9.2
1664,1109.43,-0.05,10.1
1665,1110.09,-0.04,11.4
1666,1110.75,-0.06,7.9
1667,1111.42,-0.06,9.7
1668,1112.10,-0.04,12.2
1669,1112.76,-0.02,11.6
1670,1113.42,-0.05,8.1
1671,1114.08,-0.02,12.5
1672,1114.74,-0.02,10.6
1673,1115.40,-0.05,8.0
1674,1116.08,-0.06,8.6
1675,1116.73,-0.04,12.0
1676,1117.39,-0.04,10.1
1677,1118.06,-0.05,8.8
1678,1118.74,-0.02,12.3
1679,1119.41,-0.07,5.3
1680,1120.08,-0.06,10.2
1681,1120.75,-0.05,10.5
1682,1121.41,-0.06,8.3
1683,1122.08,-0.04,11.8
1684,1122.73,-0.09,4.7
1685,1123.38,-0.05,12.3
1686,1124.11,-0.02,10.2
1687,1124.77,-0.05,7.6
1688,1125.44,-0.02,12.0
1689,1126.11,-0.04,8.8
1690,1126.76,-0.04,9.7
1691,1127.42,-0.04,9.7
1692,1128.08,-0.04,9.6
1693,1128.74,-0.05,8.3
1694,1129.41,-0.04,10.5
1695,1130.07,-0.06,7.0
1696,1130.72,-0.06,8.8
1697,1131.45,-0.02,12.7
1698,1132.11,-0.02,9.8
1699,1132.78,-0.04,8.5
1700,1133.45,-0.05,8.1
1701,1134.11,-0.04,10.3
1702,1134.76,-0.02,10.7
1703,1135.43,-0.02,9.7
1704,1136.09,-0.05,7.1
1705,1136.74,-0.02,11.5
1706,1137.39,-0.05,7.0
1707,1138.04,-0.02,11.5
1708,1138.71,-0.04,8.3
1709,1139.38,-0.06,6.7
1710,1140.05,-0.04,11.0
1711,1140.71,-0.02,10.4
1712,1141.45,-0.05,7.8
1713,1142.11,-0.02,11.3
1714,1142.76,-0.05,6.8
1715,1143.43,-0.01,12.5
1716,1144.10,-0.05,5.9
1717,1144.75,-0.05,8.6
1718,1145.41,-0.01,12.5
1719,1146.08,-0.09,2.0
1720,1146.74,-0.01,15.2
1721,1147.42,-0.02,8.4
1722,1148.09,-0.05,6.7
1723,1148.77,-0.05,8.5
1724,1149.45,0.01,14.8
1725,1150.12,-0.02,6.5
1726,1150.78,-0.05,6.6
1727,1151.45,-0.06,7.1
1728,1152.11,-0.04,10.6
1729,1152.77,-0.04,8.7
1730,1153.45,-0.04,8.7
1731,1154.04,-0.05,9.2
1732,1154.71,-0.07,5.7
1733,1155.46,-0.02,9.0
1734,1156.12,-0.05,6.4
1735,1156.77,-0.01,12.1
1736,1157.44,-0.01,9.3
1737,1158.11,-0.02,8.0
1738,1158.76,-0.01,10.1
1739,1159.44,-0.01,9.2
1740,1160.10,0.00,10.5
1741,1160.78,-0.06,3.2
1742,1161.45,0.01,15.4
1743,1162.12,-0.06,2.2
1744,1162.79,-0.01,12.7
1745,1163.38,-0.05,4.3
1746,1164.06,-0.05,7.9
1747,1164.72,-0.04,9.2
1748,1165.39,-0.04,8.3
1749,1166.07,-0.01,10.8
1750,1166.74,-0.02,7.7
1751,1167.42,-0.05,6.0
1752,1168.08,-0.07,5.2
1753,1168.75,-0.01,13.4
1754,1169.43,-0.04,6.3
1755,1170.10,-0.05,6.8
1756,1170.77,-0.04,9.0
1757,1171.44,-0.06,5.5
1758,1172.10,-0.05,8.6
1759,1172.76,0.00,12.7
1760,1173.44,-0.02,6.5
1761,1174.12,-0.07,3.3
1762,1174.72,-0.02,10.1
1763,1175.39,-0.04,7.0
1764,1176.06,-0.05,6.6
1765,1176.78,-0.02,10.1
1766,1177.44,-0.04,6.9
1767,1178.10,-0.04,7.8
1768,1178.76,-0.02,9.1
1769,1179.41,-0.01,9.5
1770,1180.06,-0.04,5.9
1771,1180.71,-0.05,6.4
1772,1181.37,-0.02,9.9
1773,1182.05,-0.04,6.8
1774,1182.72,-0.05,6.4
1775,1183.38,-0.04,8.6
1776,1184.04,-0.01,10.2
1777,1184.79,-0.04,5.8
1778,1185.43,0.00,11.5
1779,1186.09,-0.06,2.2
1780,1186.76,-0.01,11.9
1781,1187.42,-0.04,5.7
1782,1188.08,-0.04,7.5
1783,1188.74,-0.02,8.8
1784,1189.39,-0.05,5.2
1785,1190.05,-0.04,8.4
1786,1190.72,-0.04,7.4
1787,1191.40,-0.04,7.4
1788,1192.07,-0.04,7.4
1789,1192.74,-0.01,9.9
1790,1193.40,-0.06,2.9
1791,1194.07,-0.04,9.2
1792,1194.73,0.00,11.1
1793,1195.41,-0.01,7.1
1794,1196.09,-0.05,4.2
1795,1196.76,-0.02,9.5
1796,1197.44,-0.05,5.1
1797,1198.10,-0.02,9.4
1798,1198.76,-0.02,7.6
1799,1199.43,-0.05,5.0
1800,1200.11,-0.04,8.1
1801,1200.77,-0.04,7.2
1802,1201.43,-0.05,5.8
1803,1202.08,-0.02,9.4
1804,1202.75,-0.05,4.9
1805,1203.42,-0.01,10.5
1806,1204.09,-0.02,6.5
1807,1204.76,-0.05,4.9
1808,1205.41,-0.02,9.3
1809,1206.08,-0.05,4.8
1810,1206.73,-0.04,7.9
1811,1207.40,-0.06,4.4
1812,1208.08,0.01,13.9
1813,1208.75,-0.01,5.9
1814,1209.42,-0.06,2.5
1815,1210.09,-0.06,6.2
1816,1210.76,-0.01,11.2
1817,1211.42,-0.04,5.0
1818,1212.08,-0.02,8.1
1819,1212.73,-0.02,7.2
1820,1213.39,-0.04,5.9
1821,1214.05,-0.01,9.4
1822,1214.72,-0.02,6.2
1823,1215.40,-0.02,7.1
1824,1216.05,-0.01,8.4
1825,1216.72,-0.05,3.6
1826,1217.40,-0.02,8.8
1827,1218.08,-0.01,8.3
1828,1218.74,0.01,9.9
1829,1219.41,-0.04,3.0
1830,1220.08,-0.01,9.2
1831,1220.74,-0.04,4.8
1832,1221.39,0.00,10.5
1833,1222.05,-0.04,3.8
1834,1222.71,-0.02,7.8
1835,1223.45,-0.04,6.5
1836,1224.11,-0.01,9.1
1837,1224.77,-0.06,2.1
