Sample,Timestamp,Current Error,PID Control Signal
941,234.70,0.04,30.8
942,234.96,0.06,33.2
943,235.22,0.07,37.1
944,235.47,0.04,34.2
945,235.73,0.06,32.7
946,235.99,0.07,35.4
947,236.17,0.09,38.9
948,236.43,0.05,32.9
949,236.69,0.09,35.3
950,236.95,0.10,37.5
951,237.21,0.10,38.0
952,237.47,0.10,38.7
953,237.73,0.06,31.6
954,237.99,0.05,30.9
955,238.16,0.06,31.6
956,238.42,0.09,37.3
957,238.69,0.10,38.4
958,238.95,0.11,41.2
959,239.21,0.11,37.6
960,239.46,0.11,37.2
961,239.72,0.10,36.6
962,239.98,0.07,33.6
963,240.16,0.10,35.8
964,240.42,0.10,35.1
965,240.68,0.10,38.4
966,240.94,0.09,36.3
967,241.20,0.10,34.3
968,241.46,0.09,31.8
969,241.72,0.12,39.2
970,241.89,0.11,38.0
971,242.16,0.12,39.7
972,242.42,0.09,34.4
973,242.68,0.12,38.3
974,242.94,0.12,38.4
975,243.19,0.10,35.8
976,243.45,0.11,36.3
977,243.71,0.16,41.9
978,243.89,0.09,35.8
979,244.16,0.11,37.4
980,244.41,0.10,31.7
981,244.67,0.09,33.0
982,244.93,0.15,40.3
983,245.19,0.16,41.9
984,245.45,0.09,34.4
985,245.71,0.10,33.7
986,245.89,0.11,34.1
987,246.16,0.15,43.1
988,246.41,0.11,37.0
989,246.68,0.15,41.4
990,246.94,0.16,41.7
991,247.19,0.12,35.7
992,247.45,0.10,31.9
993,247.63,0.12,35.0
994,247.89,0.16,42.0
995,248.15,0.12,39.0
996,248.40,0.12,37.7
997,248.67,0.17,39.2
998,248.93,0.12,38.4
999,249.19,0.15,37.6
1000,249.45,0.11,35.3
1001,249.62,0.11,36.2
1002,249.89,0.12,35.7
1003,250.15,0.11,37.1
1004,250.40,0.17,44.3
1005,250.66,0.20,45.1
1006,250.92,0.16,41.0
1007,251.18,0.15,38.5
1008,251.44,0.12,34.5
1009,251.71,0.13,38.4
1010,251.88,0.15,38.0
1011,252.14,0.13,39.0
1012,252.40,0.16,40.7
1013,252.66,0.17,38.8
1014,252.93,0.16,42.3
1015,253.19,0.12,37.2
1016,253.44,0.16,38.2
1017,253.62,0.15,39.4
1018,253.88,0.15,41.6
1019,254.14,0.15,37.4
1020,254.40,0.11,36.6
1021,254.66,0.09,31.9
1022,254.92,0.13,35.4
1023,255.18,0.15,41.1
1024,255.44,0.17,44.2
1025,255.61,0.17,44.4
1026,255.88,0.15,39.1
1027,256.14,0.13,36.1
1028,256.40,0.16,37.9
1029,256.66,0.15,39.2
1030,256.92,0.17,44.5
1031,257.18,0.16,41.4
1032,257.35,0.17,41.8
1033,257.61,0.15,40.1
1034,257.88,0.17,42.0
1035,258.14,0.17,41.2
1036,258.39,0.15,38.1
1037,258.65,0.11,36.6
1038,258.91,0.15,39.0
1039,259.17,0.16,41.7
1040,259.35,0.13,41.5
1041,259.61,0.15,41.2
1042,259.87,0.16,41.0
1043,260.13,0.11,35.9
1044,260.39,0.13,40.2
1045,260.65,0.12,36.2
1046,260.91,0.13,40.4
1047,261.17,0.20,47.7
1048,261.35,0.16,44.4
1049,261.61,0.15,41.3
1050,261.87,0.18,40.2
1051,262.13,0.12,34.3
1052,262.38,0.12,37.9
1053,262.64,0.11,34.5
1054,262.91,0.11,38.2
1055,263.16,0.13,38.6
1056,263.34,0.10,38.8
1057,263.60,0.13,42.6
1058,263.86,0.10,35.6
1059,264.12,0.12,38.6
1060,264.37,0.13,41.2
1061,264.63,0.12,40.4
1062,264.88,0.13,42.2
1063,265.15,0.12,41.7
1064,265.41,0.13,41.9
1065,265.59,0.10,37.9
1066,265.85,0.13,40.4
1067,266.11,0.12,38.8
1068,266.37,0.12,40.7
1069,266.63,0.09,33.8
1070,266.88,0.11,38.6
1071,267.14,0.11,38.6
1072,267.40,0.11,41.7
1073,267.58,0.12,41.8
1074,267.84,0.09,38.1
1075,268.09,0.11,39.6
1076,268.35,0.11,39.6
1077,268.61,0.12,44.6
1078,268.88,0.11,38.8
1079,269.13,0.13,42.6
1080,269.39,0.10,38.5
1081,269.64,0.12,40.5
1082,269.90,0.11,39.8
1083,270.07,0.11,40.7
1084,270.33,0.11,40.0
1085,270.60,0.11,40.9
1086,270.86,0.11,42.2
1087,271.11,0.11,40.3
1088,271.37,0.09,39.0
1089,271.64,0.11,41.8
1090,271.89,0.10,38.2
1091,272.07,0.10,41.0
1092,272.32,0.09,37.0
1093,272.59,0.12,44.2
1094,272.85,0.09,37.1
1095,273.11,0.10,40.6
1096,273.37,0.07,36.3
1097,273.63,0.11,44.7
1098,273.89,0.07,37.3
1099,274.07,0.07,40.6
1100,274.32,0.01,29.7
1101,274.59,0.07,40.6
1102,274.84,0.05,39.7
1103,275.10,0.05,41.9
1104,275.37,0.05,39.9
1105,275.63,0.06,42.1
1106,275.80,0.05,38.4
1107,276.06,0.07,42.5
1108,276.32,0.04,37.9
1109,276.58,0.06,40.8
1110,276.84,0.06,41.6
1111,277.10,0.05,41.3
1112,277.36,0.04,36.4
1113,277.63,0.04,37.3
1114,277.80,0.02,35.5
1115,278.06,0.02,36.9
1116,278.32,0.00,34.4
1117,278.59,0.00,35.6
1118,278.84,0.01,37.4
1119,279.11,0.00,38.5
1120,279.36,0.01,38.3
1121,279.63,-0.01,35.1
1122,279.80,0.01,37.8
1123,280.06,-0.04,33.5
1124,280.32,-0.02,34.9
1125,280.58,-0.01,39.2
1126,280.84,-0.04,35.4
1127,281.10,0.00,37.4
1128,281.35,-0.05,31.5
1129,281.54,-0.02,39.7
1130,281.80,-0.06,30.3
1131,282.05,-0.01,39.8
1132,282.31,-0.04,35.0
1133,282.58,-0.04,38.4
1134,282.84,-0.02,36.6
1135,283.09,-0.02,35.7
1136,283.35,-0.05,36.8
1137,283.61,-0.05,33.8
1138,283.79,-0.01,38.5
1139,284.04,-0.02,38.5
1140,284.30,-0.02,38.0
1141,284.56,-0.11,24.9
1142,284.81,-0.07,32.0
1143,285.07,-0.04,34.4
1144,285.33,-0.06,35.9
1145,285.59,-0.07,33.9
1146,285.85,-0.02,37.0
1147,286.11,-0.06,36.5
1148,286.28,-0.04,38.4
1149,286.55,-0.02,35.6
1150,286.81,-0.05,35.7
1151,287.07,0.00,41.0
1152,287.32,-0.04,34.8
1153,287.59,-0.04,38.1
1154,287.84,-0.07,31.5
1155,288.10,-0.04,34.8
1156,288.28,-0.04,36.7
1157,288.54,-0.06,36.8
1158,288.81,-0.02,36.4
1159,289.07,-0.05,35.4
1160,289.32,-0.04,37.4
1161,289.59,-0.09,33.0
1162,289.85,-0.06,32.2
1163,290.02,-0.06,32.1
1164,290.28,-0.09,35.1
1165,290.54,-0.09,32.8
1166,290.80,-0.06,35.3
1167,291.06,-0.06,37.4
1168,291.32,-0.10,32.8
1169,291.59,-0.10,33.5
1170,291.85,-0.06,37.5
1171,292.02,-0.09,35.3
1172,292.27,-0.07,35.5
1173,292.54,-0.11,32.2
1174,292.80,-0.05,39.5
1175,293.06,-0.10,32.4
1176,293.32,-0.12,32.5
1177,293.51,-0.15,26.1
1178,293.77,-0.09,36.2
1179,294.04,-0.13,32.4
1180,294.30,-0.09,39.1
1181,294.56,-0.07,34.3
1182,294.81,-0.10,34.6
1183,295.07,-0.12,31.1
1184,295.32,-0.13,28.0
1185,295.58,-0.12,34.0
1186,295.76,-0.13,32.2
1187,296.03,-0.10,35.8
1188,296.29,-0.15,32.0
1189,296.56,-0.11,34.6
1190,296.82,-0.12,30.6
1191,297.08,-0.12,35.1
1192,297.25,-0.11,32.1
1193,297.51,-0.15,29.2
1194,297.77,-0.12,32.7
1195,298.03,-0.10,33.8
1196,298.29,-0.10,35.5
1197,298.55,-0.12,30.7
1198,298.81,-0.13,28.5
1199,299.06,-0.15,27.2
1200,299.32,-0.13,31.7
1201,299.50,-0.11,34.2
1202,299.76,-0.12,33.2
1203,300.02,-0.10,35.3
1204,300.28,-0.11,32.7
1205,300.54,-0.16,29.2
1206,300.80,-0.13,27.6
1207,301.05,-0.15,27.9
1208,301.32,-0.13,31.5
1209,301.49,-0.12,32.6
1210,301.75,-0.13,31.2
1211,302.01,-0.15,30.6
1212,302.27,-0.12,32.6
1213,302.53,-0.11,30.6
1214,302.79,-0.12,33.1
1215,303.05,-0.11,31.8
1216,303.23,-0.13,31.0
1217,303.49,-0.12,31.0
1218,303.75,-0.10,34.1
1219,304.01,-0.10,35.9
1220,304.27,-0.11,33.1
1221,304.54,-0.13,28.3
1222,304.80,-0.13,28.4
1223,305.05,-0.09,35.6
1224,305.23,-0.10,35.7
1225,305.50,-0.15,31.7
1226,305.76,-0.13,27.9
1227,306.02,-0.11,34.4
1228,306.28,-0.12,29.8
1229,306.54,-0.11,35.2
1230,306.80,-0.12,31.1
1231,306.98,-0.12,31.6
1232,307.24,-0.11,30.9
1233,307.50,-0.09,35.8
1234,307.76,-0.15,29.2
1235,308.02,-0.15,28.6
1236,308.28,-0.15,27.0
1237,308.54,-0.09,35.7
1238,308.80,-0.07,37.2
1239,308.97,-0.10,34.6
1240,309.23,-0.15,26.7
1241,309.49,-0.16,23.6
1242,309.75,-0.11,29.8
1243,310.02,-0.10,34.2
1244,310.28,-0.12,35.1
1245,310.54,-0.10,32.4
1246,310.72,-0.12,30.5
1247,310.99,-0.10,34.1
1248,311.24,-0.11,31.6
1249,311.51,-0.10,33.5
1250,311.77,-0.11,32.7
1251,312.03,-0.12,30.7
1252,312.21,-0.10,33.3
1253,312.47,-0.10,31.6
1254,312.73,-0.09,34.2
1255,312.98,-0.06,35.8
1256,313.24,-0.10,30.8
1257,313.50,-0.12,26.8
1258,313.77,-0.11,30.9
1259,314.02,-0.10,32.8
1260,314.28,-0.11,31.6
1261,314.46,-0.09,33.2
1262,314.72,-0.12,30.0
1263,314.98,-0.11,31.6
1264,315.24,-0.10,31.6
1265,315.50,-0.11,30.7
1266,315.76,-0.07,32.5
1267,316.02,-0.06,34.1
1268,316.19,-0.05,37.7
1269,316.47,-0.10,30.1
1270,316.72,-0.06,30.9
1271,316.98,-0.11,27.9
1272,317.23,-0.07,32.8
1273,317.50,-0.09,33.0
1274,317.77,-0.13,28.9
1275,317.94,-0.09,29.7
1276,318.20,-0.10,29.8
1277,318.46,-0.06,38.1
1278,318.71,-0.10,27.8
1279,318.98,-0.06,32.6
1280,319.23,-0.12,24.0
1281,319.50,-0.07,33.7
1282,319.75,-0.11,27.9
1283,320.01,-0.05,34.8
1284,320.20,-0.05,35.8
1285,320.46,-0.06,35.1
1286,320.71,-0.13,24.3
1287,320.98,-0.10,29.7
1288,321.24,-0.05,34.0
1289,321.50,-0.09,33.1
1290,321.76,-0.05,35.4
1291,321.94,-0.10,28.4
1292,322.20,-0.07,32.0
1293,322.46,-0.11,25.1
1294,322.72,-0.10,32.2
1295,322.98,-0.06,32.3
1296,323.23,-0.07,32.3
1297,323.49,-0.10,29.4
1298,323.75,-0.10,28.5
1299,323.93,-0.07,30.9
1300,324.19,-0.10,29.7
1301,324.45,-0.07,33.2
1302,324.71,-0.10,28.9
1303,324.97,-0.10,28.9
1304,325.23,-0.06,33.9
1305,325.49,-0.11,28.8
1306,325.75,-0.06,32.1
1307,325.92,-0.11,26.2
1308,326.19,-0.06,36.2
1309,326.47,-0.06,31.6
1310,326.73,-0.06,32.3
1311,326.99,-0.06,31.1
1312,327.25,-0.05,32.3
1313,327.43,-0.06,32.6
1314,327.70,-0.10,28.4
1315,327.96,-0.11,25.2
1316,328.21,-0.10,29.0
1317,328.47,-0.07,31.0
1318,328.73,-0.07,36.6
1319,328.99,-0.02,38.0
1320,329.17,-0.05,33.0
1321,329.43,-0.09,29.3
1322,329.70,-0.07,28.6
1323,329.97,-0.09,29.9
1324,330.22,-0.09,28.7
1325,330.48,-0.09,27.3
1326,330.66,-0.06,33.6
1327,330.92,-0.07,32.3
1328,331.18,-0.04,35.0
1329,331.44,-0.09,28.2
1330,331.70,-0.06,31.1
1331,331.96,-0.02,34.2
1332,332.23,-0.07,31.0
1333,332.49,-0.07,28.7
1334,332.67,-0.09,25.6
1335,332.93,-0.06,31.5
1336,333.18,-0.05,32.2
1337,333.44,-0.10,28.6
1338,333.71,-0.05,32.0
1339,333.96,-0.06,31.0
1340,334.22,-0.09,31.7
1341,334.40,-0.11,25.7
1342,334.67,-0.06,30.0
1343,334.93,-0.04,36.2
1344,335.19,-0.05,36.2
1345,335.45,-0.11,27.2
1346,335.72,-0.09,28.5
1347,335.89,-0.07,29.9
1348,336.15,-0.06,32.3
1349,336.42,-0.02,36.4
1350,336.67,-0.06,29.9
1351,336.94,-0.06,28.1
1352,337.20,-0.02,35.7
1353,337.47,-0.05,32.2
1354,337.64,-0.09,28.9
1355,337.90,-0.06,27.7
1356,338.16,-0.10,27.2
1357,338.41,-0.06,30.7
1358,338.68,-0.07,31.8
1359,338.95,-0.05,34.2
1360,339.20,-0.11,23.9
1361,339.46,-0.06,30.6
1362,339.63,-0.07,28.6
1363,339.89,-0.05,33.5
1364,340.15,-0.07,29.5
1365,340.41,-0.02,32.2
1366,340.67,0.00,37.1
1367,340.93,-0.04,34.4
1368,341.19,-0.09,25.4
1369,341.45,-0.04,29.1
1370,341.71,-0.06,29.2
1371,341.89,-0.06,33.4
1372,342.14,-0.07,28.1
1373,342.40,-0.02,33.8
1374,342.66,-0.07,28.3
1375,342.92,-0.07,27.9
1376,343.18,-0.05,33.7
1377,343.45,-0.05,31.9
1378,343.63,-0.07,29.6
1379,343.89,-0.07,28.9
1380,344.15,-0.07,27.8
1381,344.41,-0.04,35.1
1382,344.68,-0.06,31.0
1383,344.93,-0.07,24.7
1384,345.19,-0.06,32.0
1385,345.37,-0.06,29.4
1386,345.63,-0.07,31.0
1387,345.89,-0.02,34.6
1388,346.15,-0.02,35.5
1389,346.41,-0.04,32.3
1390,346.67,-0.01,35.0
1391,346.93,-0.06,31.7
1392,347.11,-0.06,29.6
1393,347.38,-0.10,22.6
1394,347.63,-0.02,33.5
1395,347.89,-0.02,34.9
1396,348.15,-0.09,27.2
1397,348.41,-0.05,30.1
1398,348.68,-0.09,27.0
1399,348.86,-0.05,32.7
1400,349.12,-0.07,28.6
1401,349.38,-0.09,30.5
1402,349.64,-0.05,31.8
1403,349.90,-0.06,30.7
1404,350.15,-0.04,33.0
1405,350.41,-0.10,25.6
1406,350.67,-0.06,28.2
1407,350.93,-0.04,31.7
1408,351.11,-0.04,35.7
1409,351.38,-0.05,30.8
1410,351.63,-0.04,29.2
1411,351.89,-0.05,30.9
1412,352.15,-0.05,29.4
1413,352.42,-0.04,30.0
1414,352.60,-0.04,33.7
1415,352.85,-0.05,29.3
1416,353.11,-0.04,29.7
1417,353.37,-0.02,32.9
1418,353.63,-0.04,30.2
1419,353.88,-0.06,30.5
1420,354.14,0.00,32.2
1421,354.40,0.00,36.7
1422,354.67,-0.04,30.5
1423,354.84,0.01,33.5
1424,355.11,-0.02,30.3
1425,355.37,-0.05,28.9
1426,355.63,-0.04,26.1
1427,355.88,-0.02,29.0
1428,356.14,-0.04,28.9
1429,356.41,-0.04,30.5
1430,356.67,-0.04,27.5
1431,356.84,-0.04,30.1
1432,357.10,-0.06,27.6
1433,357.36,-0.04,30.1
1434,357.61,-0.04,28.3
1435,357.87,-0.04,30.5
1436,358.14,-0.02,32.2
1437,358.39,-0.05,28.8
1438,358.66,-0.04,30.0
1439,358.91,-0.01,32.5
1440,359.09,0.00,34.7
1441,359.35,-0.05,30.3
1442,359.62,-0.09,23.3
1443,359.88,-0.05,28.0
1444,360.14,-0.05,29.1
1445,360.40,-0.04,32.6
1446,360.58,-0.01,35.8
1447,360.85,-0.01,34.8
1448,361.11,-0.04,29.4
1449,361.36,-0.01,33.3
1450,361.63,-0.05,26.5
1451,361.89,-0.04,31.7
1452,362.14,-0.06,25.7
1453,362.32,-0.04,32.8
1454,362.59,-0.05,29.7
1455,362.85,-0.01,34.1
1456,363.11,-0.05,30.2
1457,363.37,0.01,36.8
1458,363.63,-0.01,34.8
1459,363.89,-0.04,28.1
1460,364.15,-0.02,29.3
1461,364.32,-0.04,28.1
1462,364.58,-0.06,28.9
1463,364.85,-0.02,31.2
1464,365.10,-0.01,31.8
1465,365.36,-0.01,32.5
1466,365.63,-0.01,32.8
1467,365.88,-0.04,25.4
1468,366.06,-0.04,29.6
1469,366.33,-0.01,31.6
1470,366.59,-0.06,28.9
1471,366.85,-0.02,30.2
1472,367.11,-0.02,31.9
1473,367.37,0.02,37.6
1474,367.63,0.00,35.1
1475,367.89,0.01,36.3
1476,368.07,-0.02,27.7
1477,368.33,-0.06,24.2
1478,368.60,-0.02,30.1
1479,368.85,0.01,35.6
1480,369.11,0.00,34.0
1481,369.37,0.00,32.6
1482,369.63,-0.01,30.5
1483,369.80,-0.02,28.4
1484,370.06,0.00,30.3
1485,370.32,-0.02,29.2
1486,370.59,-0.02,34.9
1487,370.84,-0.04,28.9
1488,371.11,-0.01,31.0
1489,371.37,0.02,36.1
1490,371.63,0.01,33.0
1491,371.81,0.02,35.7
1492,372.07,-0.02,26.6
1493,372.33,0.00,31.0
1494,372.60,0.00,32.5
1495,372.86,0.01,33.3
1496,373.13,0.02,34.2
1497,373.30,0.01,31.6
1498,373.55,0.00,29.4
1499,373.81,0.01,30.3
1500,374.07,0.01,32.1
1501,374.33,-0.01,29.6
1502,374.58,0.02,32.6
1503,374.85,0.07,38.3
1504,375.11,0.04,34.1
1505,375.36,0.00,27.7
1506,375.54,0.01,27.3
1507,375.80,0.02,30.7
1508,376.07,0.05,37.9
1509,376.33,0.06,38.7
1510,376.58,0.07,35.4
1511,376.85,0.04,32.9
1512,377.11,0.06,32.9
1513,377.28,0.06,31.9
1514,377.54,0.07,35.8
1515,377.80,0.01,27.3
1516,378.07,0.09,38.2
1517,378.33,0.07,32.7
1518,378.59,0.09,39.7
1519,378.85,0.09,33.1
1520,379.10,0.09,36.3
1521,379.28,0.10,34.9
1522,379.54,0.10,37.5
1523,379.80,0.10,36.0
1524,380.06,0.07,32.5
1525,380.31,0.11,36.1
1526,380.57,0.07,34.2
1527,380.83,0.11,34.0
1528,381.09,0.09,32.6
1529,381.36,0.15,42.5
1530,381.53,0.13,38.6
1531,381.79,0.12,37.6
1532,382.05,0.10,30.8
1533,382.31,0.09,33.3
1534,382.58,0.13,40.5
1535,382.84,0.10,35.2
1536,383.02,0.11,38.0
1537,383.28,0.07,28.8
1538,383.54,0.07,32.0
1539,383.80,0.07,31.4
1540,384.05,0.11,37.0
1541,384.32,0.10,36.3
1542,384.58,0.10,36.4
1543,384.84,0.07,31.6
1544,385.01,0.10,34.6
1545,385.27,0.12,36.6
1546,385.54,0.11,39.7
1547,385.80,0.10,34.8
1548,386.05,0.11,33.4
1549,386.32,0.12,38.2
1550,386.58,0.11,35.2
1551,386.76,0.11,36.7
1552,387.02,0.12,35.5
1553,387.29,0.10,35.5
1554,387.54,0.11,32.9
1555,387.80,0.10,34.5
1556,388.07,0.13,36.9
1557,388.32,0.13,36.4
1558,388.59,0.11,37.9
1559,388.76,0.10,32.4
1560,389.02,0.12,34.9
1561,389.27,0.09,32.9
1562,389.53,0.09,34.3
1563,389.80,0.10,34.7
1564,390.05,0.07,34.8
1565,390.31,0.06,32.2
1566,390.57,0.13,42.9
1567,390.75,0.15,41.4
1568,391.01,0.12,40.3
1569,391.27,0.07,30.1
1570,391.53,0.11,34.2
1571,391.79,0.12,36.5
1572,392.05,0.11,36.6
1573,392.31,0.11,35.9
1574,392.57,0.13,39.8
1575,392.75,0.13,37.8
1576,393.01,0.09,34.8
1577,393.27,0.10,32.3
1578,393.53,0.07,32.9
1579,393.79,0.11,37.2
1580,394.05,0.15,43.3
1581,394.31,0.13,40.0
1582,394.49,0.16,41.4
1583,394.75,0.12,35.7
1584,395.01,0.09,31.3
1585,395.27,0.11,34.4
1586,395.53,0.13,40.5
1587,395.79,0.12,38.6
1588,396.05,0.11,33.5
1589,396.31,0.09,33.8
1590,396.48,0.09,32.8
1591,396.74,0.13,38.7
1592,397.01,0.10,36.8
1593,397.26,0.12,39.5
1594,397.52,0.09,33.3
1595,397.78,0.11,35.5
1596,398.04,0.07,32.1
1597,398.30,0.11,37.3
1598,398.48,0.09,35.4
1599,398.74,0.09,36.1
1600,399.00,0.15,40.2
1601,399.26,0.10,37.0
1602,399.53,0.09,34.9
1603,399.79,0.09,34.2
1604,400.05,0.09,34.1
1605,400.22,0.09,35.8
1606,400.48,0.07,34.6
1607,400.75,0.01,27.9
1608,401.01,0.07,36.5
1609,401.27,0.11,41.1
1610,401.52,0.06,36.5
1611,401.79,0.06,34.3
1612,402.05,0.06,34.5
1613,402.23,0.05,34.0
1614,402.48,0.05,33.5
1615,402.74,0.07,36.0
1616,403.01,0.10,38.7
1617,403.27,0.10,41.0
1618,403.53,0.06,34.8
1619,403.79,0.10,40.5
1620,404.04,0.07,32.6
1621,404.22,0.09,38.4
1622,404.48,0.04,31.3
1623,404.74,0.06,35.6
1624,405.00,0.04,33.3
1625,405.26,0.05,36.6
1626,405.52,0.06,35.8
1627,405.78,0.05,36.0
1628,405.95,0.05,36.1
1629,406.21,0.01,30.5
1630,406.47,0.06,37.4
1631,406.73,0.05,36.2
1632,406.99,0.06,39.2
1633,407.26,0.02,31.3
1634,407.52,0.04,34.3
1635,407.78,0.04,33.4
1636,407.95,0.05,36.9
1637,408.21,0.04,34.8
1638,408.47,0.05,36.6
1639,408.73,0.01,34.2
1640,408.98,0.04,34.8
1641,409.24,0.06,36.0
1642,409.50,0.04,36.2
1643,409.76,0.05,37.0
1644,410.02,0.01,30.1
1645,410.27,0.01,33.7
1646,410.45,-0.01,29.5
1647,410.71,0.02,35.9
1648,410.97,-0.01,31.7
1649,411.23,0.00,33.9
1650,411.49,0.02,38.9
1651,411.75,-0.01,29.9
1652,412.01,-0.01,34.4
1653,412.27,0.00,31.5
1654,412.45,0.00,34.2
1655,412.70,-0.01,32.4
1656,412.97,-0.02,31.8
1657,413.23,0.01,35.2
1658,413.48,0.01,36.3
1659,413.75,0.01,37.3
1660,414.00,0.01,34.0
1661,414.26,0.00,32.9
1662,414.52,-0.01,33.7
1663,414.70,-0.02,31.5
1664,414.96,0.00,33.8
1665,415.22,-0.01,33.4
1666,415.47,0.00,35.1
1667,415.74,-0.02,31.7
1668,416.00,-0.02,30.8
1669,416.26,-0.01,33.5
1670,416.44,0.04,40.3
1671,416.70,0.01,36.8
1672,416.96,-0.01,33.4
1673,417.22,-0.02,30.0
1674,417.48,-0.01,32.0
1675,417.74,-0.02,30.8
1676,417.99,0.00,35.9
1677,418.17,-0.05,30.7
1678,418.43,0.01,37.8
1679,418.69,0.02,35.7
1680,418.95,-0.01,36.2
1681,419.21,-0.01,34.4
1682,419.48,-0.01,28.5
1683,419.74,0.00,33.2
1684,420.00,0.00,37.4
1685,420.17,-0.04,29.9
1686,420.43,-0.04,31.0
1687,420.70,-0.05,28.2
1688,420.96,-0.02,34.9
1689,421.22,-0.05,28.7
1690,421.48,-0.02,35.6
1691,421.74,-0.04,30.3
1692,421.92,-0.04,34.5
1693,422.17,-0.05,30.0
1694,422.43,-0.04,33.1
1695,422.69,-0.02,34.7
1696,422.95,0.01,36.2
1697,423.21,-0.01,34.6
1698,423.46,0.00,33.7
1699,423.72,0.00,34.6
1700,423.97,0.00,35.8
1701,424.23,-0.05,29.0
1702,424.49,0.00,36.6
1703,424.67,-0.01,31.9
1704,424.92,-0.02,34.2
1705,425.18,-0.06,26.8
1706,425.44,-0.05,31.4
1707,425.70,-0.05,31.2
1708,425.96,-0.02,35.1
1709,426.22,-0.04,34.7
1710,426.47,-0.02,32.3
1711,426.73,-0.01,35.1
1712,426.91,-0.07,28.7
1713,427.16,-0.05,30.3
1714,427.42,-0.05,28.9
1715,427.68,0.01,39.2
1716,427.93,-0.02,35.5
1717,428.20,-0.04,32.8
1718,428.45,-0.07,27.3
1719,428.72,-0.04,32.5
1720,428.97,-0.05,32.9
1721,429.15,-0.01,38.0
1722,429.40,-0.07,28.1
1723,429.66,-0.02,34.0
1724,429.92,-0.02,32.2
1725,430.18,0.00,37.0
1726,430.44,-0.01,33.4
1727,430.70,-0.01,34.4
1728,430.96,-0.05,29.0
1729,431.22,-0.06,27.5
1730,431.39,-0.06,28.5
1731,431.66,-0.06,30.2
1732,431.92,-0.06,31.0
1733,432.18,-0.05,36.9
1734,432.44,-0.04,33.1
1735,432.70,-0.04,32.2
1736,432.96,-0.04,33.6
1737,433.13,-0.06,29.2
1738,433.40,-0.04,32.2
1739,433.66,-0.02,32.9
1740,433.91,0.00,36.3
1741,434.17,-0.01,33.8
1742,434.43,-0.04,30.5
1743,434.70,-0.05,31.1
1744,434.96,-0.01,32.4
1745,435.13,-0.05,30.9
1746,435.39,-0.02,35.3
1747,435.66,-0.06,27.9
1748,435.91,-0.06,28.2
1749,436.17,-0.07,27.8
1750,436.43,-0.05,33.5
1751,436.69,-0.05,33.5
1752,436.95,-0.04,32.4
1753,437.12,-0.05,31.7
1754,437.38,-0.04,32.4
1755,437.63,-0.05,30.3
1756,437.90,-0.04,33.6
1757,438.15,-0.05,31.1
1758,438.42,-0.05,31.3
1759,438.68,-0.06,31.4
1760,438.94,-0.04,34.8
1761,439.20,-0.07,30.4
1762,439.38,-0.09,30.8
1763,439.63,-0.07,28.2
1764,439.90,-0.06,32.1
1765,440.15,-0.05,32.8
1766,440.41,-0.07,31.3
1767,440.67,-0.02,33.5
1768,440.94,-0.07,29.9
1769,441.11,-0.04,33.9
1770,441.37,-0.06,28.0
1771,441.63,-0.09,29.0
1772,441.89,-0.02,34.1
1773,442.15,0.01,39.8
1774,442.41,-0.05,32.8
1775,442.67,-0.06,29.1
1776,442.92,-0.04,28.6
1777,443.18,-0.05,32.3
1778,443.35,-0.04,33.5
1779,443.62,-0.04,31.7
1780,443.88,-0.07,28.9
1781,444.14,-0.04,33.4
1782,444.41,-0.05,32.2
1783,444.67,-0.05,34.1
1784,444.93,-0.02,32.0
1785,445.10,-0.04,32.0
1786,445.36,-0.01,36.1
1787,445.62,0.00,34.5
1788,445.88,-0.05,32.8
1789,446.14,-0.02,31.0
1790,446.40,-0.02,32.1
1791,446.66,-0.04,32.6
1792,446.92,-0.02,30.2
1793,447.18,-0.06,30.0
1794,447.35,-0.05,29.8
1795,447.61,-0.06,30.7
1796,447.87,-0.06,31.3
1797,448.13,-0.06,30.3
1798,448.39,-0.04,31.9
1799,448.65,-0.04,30.1
1800,448.90,-0.02,32.8
1801,449.16,-0.04,31.5
1802,449.34,-0.02,34.3
1803,449.61,-0.01,34.6
1804,449.87,-0.02,33.7
1805,450.13,-0.02,30.1
1806,450.39,-0.02,33.6
1807,450.64,-0.01,31.3
1808,450.91,0.00,38.5
1809,451.17,-0.01,34.6
1810,451.34,-0.01,32.2
1811,451.61,-0.04,30.4
1812,451.87,-0.05,28.5
1813,452.13,-0.06,25.8
1814,452.39,-0.06,28.0
1815,452.64,-0.01,36.1
1816,452.90,-0.02,34.9
1817,453.16,-0.04,32.7
1818,453.34,-0.05,29.4
1819,453.60,-0.06,29.6
1820,453.86,-0.06,28.4
1821,454.12,-0.01,36.5
1822,454.38,-0.01,34.8
1823,454.63,-0.02,33.0
1824,454.89,-0.02,29.4
1825,455.15,-0.07,26.1
1826,455.33,-0.02,32.7
1827,455.57,-0.04,31.4
1828,455.83,-0.02,34.7
1829,456.09,-0.01,32.4
1830,456.34,0.00,34.6
1831,456.61,-0.02,34.4
1832,456.86,-0.02,29.4
1833,457.12,-0.01,29.7
1834,457.38,0.00,35.2
1835,457.64,0.01,34.5
1836,457.90,-0.02,31.3
1837,458.07,-0.04,28.6
1838,458.33,-0.05,26.0
1839,458.59,-0.05,30.1
1840,458.85,-0.01,31.8
1841,459.10,0.01,36.7
