Sample,Timestamp,Current Error,PID Control Signal
253,421.76,-0.04,-3.8
254,423.42,0.00,1.9
255,425.07,-0.01,1.5
256,426.74,0.04,4.9
257,428.45,0.00,1.9
258,430.11,-0.04,-1.9
259,431.77,0.00,0.0
260,433.43,0.00,1.9
261,435.09,0.01,3.2
262,436.74,-0.02,-0.7
263,438.38,-0.01,-2.1
264,440.11,-0.02,-2.5
265,441.76,-0.01,-4.0
266,443.40,0.00,1.0
267,445.12,0.01,-0.5
268,446.78,-0.01,-0.3
269,448.41,-0.01,-1.2
270,450.06,0.01,1.4
271,451.77,-0.02,-2.5
272,453.45,-0.01,0.6
273,455.12,-0.01,-2.1
274,456.71,-0.01,-0.3
275,458.37,0.01,3.2
276,460.12,0.00,1.9
277,461.71,0.00,2.8
278,463.45,0.04,4.8
279,465.09,-0.02,-2.5
280,466.74,-0.01,-0.3
281,468.40,-0.01,-0.3
282,470.06,0.00,1.0
283,471.79,0.00,0.0
284,473.43,0.00,1.0
285,475.09,-0.01,-1.2
286,476.75,0.00,1.9
287,478.39,-0.02,-0.7
288,480.04,0.00,1.0
289,481.77,0.00,1.9
290,483.41,0.01,3.2
291,485.07,0.02,3.6
292,486.75,-0.02,-2.5
293,488.40,0.01,4.1
294,490.05,-0.01,-1.3
295,491.78,-0.01,-2.2
296,493.45,0.01,3.2
297,495.08,-0.01,0.6
298,496.71,0.02,4.5
299,498.45,-0.02,-1.6
300,500.10,0.01,0.4
301,501.76,-0.01,-0.3
302,503.41,0.00,0.0
303,505.06,-0.02,-1.6
304,506.73,0.00,-2.7
305,508.38,0.05,6.1
306,510.05,0.01,0.4
307,511.77,0.00,1.9
308,513.40,0.02,4.5
309,515.05,-0.02,-1.6
310,516.71,0.00,-1.7
311,518.38,0.00,-1.8
312,520.11,0.01,1.4
313,521.77,0.00,2.9
314,523.40,-0.01,-2.1
315,525.07,0.02,6.3
316,526.71,0.00,3.8
317,528.45,0.02,4.5
318,530.11,-0.01,-1.2
319,531.76,0.01,1.4
320,533.41,0.00,-0.8
321,535.06,0.02,1.8
322,536.71,0.00,-0.8
323,538.44,0.01,3.2
324,540.10,0.00,-0.8
325,541.74,-0.02,-2.5
326,543.39,0.01,3.2
327,545.04,-0.01,-1.2
328,546.77,-0.02,-2.5
329,548.44,-0.02,-3.4
330,550.09,0.02,3.6
331,551.71,-0.01,-0.3
332,553.38,0.02,2.7
333,555.05,0.00,2.8
334,556.71,0.02,0.8
335,558.44,-0.04,-5.6
336,560.11,-0.01,-3.1
337,561.76,0.00,2.9
338,563.42,0.01,2.3
339,565.08,-0.01,0.7
340,566.71,0.02,3.7
341,568.45,-0.01,-1.2
342,570.11,-0.01,-1.1
343,571.74,-0.01,-0.3
344,573.40,0.00,2.0
345,575.05,0.00,-1.7
346,576.77,-0.01,-1.2
347,578.42,-0.01,-1.1
348,580.07,0.00,0.1
349,581.71,-0.01,-1.2
350,583.45,-0.01,-0.2
351,585.08,0.00,2.9
352,586.75,0.00,1.0
353,588.41,0.02,4.6
354,590.07,0.02,2.7
355,591.79,0.01,2.4
356,593.44,0.00,2.0
357,595.10,0.01,2.3
358,596.76,-0.01,-2.1
359,598.41,-0.02,-2.5
360,600.05,0.00,0.1
361,601.71,0.05,7.2
362,603.37,0.00,0.2
363,605.11,-0.01,-2.0
364,606.75,-0.01,-2.1
365,608.38,-0.01,-2.1
366,610.11,-0.01,0.7
367,611.75,0.01,4.3
368,613.40,-0.01,1.6
369,615.07,-0.02,-0.6
370,616.72,-0.01,-0.2
371,618.45,0.00,2.0
372,620.09,0.01,1.4
373,621.74,0.01,2.3
374,623.41,0.02,3.6
375,625.08,-0.01,-0.2
376,626.71,-0.01,-0.3
377,628.45,-0.02,-2.5
378,630.10,0.01,0.5
379,631.75,0.00,2.0
380,633.40,-0.02,-0.6
381,635.07,-0.02,-3.4
382,636.71,-0.01,1.6
383,638.37,-0.01,0.7
384,640.04,0.05,3.4
385,641.78,0.00,1.0
386,643.42,-0.01,0.7
387,645.09,-0.01,-1.1
388,646.73,-0.01,-0.2
389,648.41,-0.01,-1.2
390,650.05,0.01,2.3
391,651.71,0.00,2.9
392,653.44,-0.01,1.6
393,655.10,0.00,-0.8
394,656.75,-0.02,-0.6
395,658.38,0.00,0.1
396,660.11,-0.04,-5.6
397,661.78,-0.01,-1.2
398,663.44,0.00,2.0
399,665.06,-0.02,-0.6
400,666.79,0.00,-0.8
401,668.44,-0.01,-1.2
402,670.10,0.00,-1.7
403,671.76,0.00,-1.7
404,673.42,-0.02,-2.4
405,675.09,-0.02,-1.5
406,676.75,0.01,3.3
407,678.38,-0.01,1.6
408,680.12,-0.01,-1.2
409,681.76,0.01,2.3
410,683.42,0.02,3.6
411,685.07,-0.01,-0.3
412,686.75,0.02,2.7
413,688.40,-0.02,-0.6
414,690.06,0.04,4.9
415,691.78,0.00,0.1
416,693.42,0.00,1.1
417,695.08,-0.01,0.7
418,696.74,0.01,2.4
419,698.40,-0.01,-1.1
420,700.11,0.01,2.4
421,701.77,0.04,5.9
422,703.44,0.01,4.2
423,705.11,0.02,4.6
424,706.71,-0.01,-1.1
425,708.43,0.04,4.1
426,710.09,0.00,0.2
427,711.73,-0.02,-2.4
428,713.38,-0.02,-0.5
429,715.10,-0.01,-0.1
430,716.77,0.00,3.9
431,718.42,0.01,1.5
432,720.09,0.00,-0.7
433,721.75,0.05,4.5
434,723.40,0.02,3.7
435,725.04,0.00,2.1
436,726.71,0.04,4.1
437,728.44,-0.05,-4.1
438,730.09,-0.01,-1.1
439,731.72,-0.01,-0.2
440,733.44,-0.01,-0.2
441,735.10,-0.01,-1.1
442,736.73,0.02,2.8
443,738.45,-0.04,-2.7
444,740.11,0.05,6.4
445,741.75,-0.02,-1.4
446,743.41,0.01,1.5
447,745.09,0.01,3.3
448,746.74,0.00,-1.6
449,748.39,-0.02,-0.5
450,750.04,-0.02,-2.3
451,751.71,-0.04,-1.8
452,753.37,0.00,3.0
453,755.12,-0.04,-3.7
454,756.77,0.04,7.7
455,758.43,0.00,0.2
456,760.08,-0.01,1.7
457,761.74,0.01,3.3
458,763.40,-0.02,-3.3
459,765.07,-0.01,1.7
460,766.71,0.00,0.2
461,768.44,0.01,3.4
462,770.10,-0.02,-1.4
463,771.74,-0.01,-3.0
464,773.40,0.02,3.7
465,775.04,0.00,0.2
466,776.77,0.02,3.7
467,778.40,0.01,2.4
468,780.12,-0.01,0.8
469,781.78,0.02,2.8
470,783.42,0.02,2.8
471,785.09,-0.01,0.8
472,786.77,0.00,-0.7
473,788.42,0.01,3.3
474,790.08,0.04,6.8
475,791.75,0.00,3.0
476,793.42,0.05,7.2
477,795.07,0.01,1.5
478,796.74,0.02,4.6
479,798.42,0.01,0.6
480,800.06,0.01,2.4
481,801.72,0.00,2.1
482,803.44,0.01,0.6
483,805.10,-0.01,1.7
484,806.74,-0.01,-2.0
485,808.40,0.00,2.0
486,810.04,0.02,4.7
487,811.76,0.01,4.3
488,813.41,-0.04,-3.7
489,815.08,0.01,0.6
490,816.72,0.01,3.3
491,818.43,0.01,-0.4
492,820.07,-0.02,-1.4
493,821.72,-0.01,-2.0
494,823.38,0.02,1.9
495,825.04,0.00,2.1
496,826.78,0.00,2.1
497,828.44,-0.02,-1.4
498,830.11,-0.01,1.7
499,831.77,0.01,0.6
500,833.44,0.01,0.6
501,835.11,0.02,2.8
502,836.77,-0.01,-3.8
503,838.42,0.01,4.4
504,840.06,-0.02,-3.2
505,841.73,-0.01,-1.0
506,843.38,0.00,-1.6
507,845.11,0.01,0.6
508,846.78,-0.02,-0.5
509,848.45,0.01,4.3
510,850.10,-0.04,-0.9
511,851.76,0.00,1.2
512,853.42,0.01,3.4
513,855.06,-0.02,-0.5
514,856.79,-0.02,-3.3
515,858.43,-0.01,-1.1
516,860.07,-0.01,-1.1
517,861.73,-0.02,-1.4
518,863.40,0.00,2.0
519,865.05,0.01,2.4
520,866.78,-0.02,1.3
521,868.44,0.01,1.5
522,870.04,0.00,2.9
523,871.78,0.04,1.3
524,873.44,0.01,4.3
525,875.08,0.02,3.7
526,876.71,-0.02,-2.4
527,878.37,0.00,0.2
528,880.10,0.01,4.3
529,881.75,-0.02,-3.3
530,883.40,-0.01,0.8
531,885.06,0.01,-1.2
532,886.71,0.01,-0.3
533,888.37,-0.01,1.7
534,890.09,0.00,1.1
535,891.74,0.00,2.1
536,893.40,-0.02,-2.4
537,895.06,-0.02,-0.5
538,896.79,-0.02,-5.1
539,898.45,0.01,2.4
540,900.10,0.01,1.5
541,901.77,-0.02,-3.3
542,903.42,-0.02,-0.6
543,905.08,-0.02,0.4
544,906.75,-0.02,-0.5
545,908.40,0.02,4.6
546,910.04,0.00,0.2
547,911.77,0.00,2.0
548,913.43,0.00,2.9
549,915.08,0.00,1.1
550,916.72,-0.01,-1.1
551,918.38,0.00,-1.7
552,920.12,-0.01,-1.1
553,921.74,0.01,3.3
554,923.41,-0.01,0.7
555,925.05,-0.02,-1.5
556,926.78,-0.01,-3.0
557,928.44,0.01,4.2
558,930.07,0.00,2.0
559,931.73,0.02,4.6
560,933.37,0.05,7.2
561,935.11,0.01,0.6
562,936.76,-0.02,-0.5
563,938.42,0.02,5.6
564,940.05,0.01,0.5
565,941.78,0.07,8.8
566,943.43,0.01,4.3
567,945.07,-0.01,-0.2
568,946.71,0.01,-0.4
569,948.45,0.00,2.0
570,950.12,-0.02,-1.5
571,951.76,0.02,4.7
572,953.40,-0.02,-3.3
573,955.07,-0.01,-1.1
574,956.78,-0.01,1.7
575,958.44,-0.01,-1.1
576,960.10,0.02,3.7
577,961.77,-0.02,1.3
578,963.43,0.00,3.0
579,965.09,-0.01,-1.1
580,966.73,0.01,3.3
581,968.45,0.00,2.0
582,970.10,0.00,0.2
583,971.75,0.01,3.3
584,973.41,0.01,0.5
585,975.09,-0.09,-8.8
586,976.74,0.01,1.5
587,978.41,0.00,-0.7
588,980.05,-0.01,-0.2
589,981.73,0.01,-1.3
590,983.38,-0.04,-4.6
591,985.11,0.01,3.3
592,986.79,-0.02,-4.2
593,988.37,0.00,3.0
594,990.10,0.00,-2.6
595,991.76,0.04,6.8
596,993.42,0.01,2.5
597,995.07,-0.01,-1.0
598,996.74,-0.02,-1.4
599,998.38,-0.01,-1.1
