Sample,Timestamp,Current Error,PID Control Signal
249,415.04,-0.02,-1.8
250,416.77,0.00,0.8
251,418.44,0.00,1.7
252,420.08,-0.01,-0.5
253,421.73,0.00,1.7
254,423.44,0.00,1.7
255,425.07,0.00,1.7
256,426.72,0.01,3.0
257,428.38,-0.02,-1.8
258,430.12,0.00,1.7
259,431.75,0.01,4.0
260,433.39,0.01,3.0
261,435.04,0.02,4.3
262,436.77,-0.04,-5.0
263,438.42,-0.01,0.4
264,440.07,0.01,3.9
265,441.73,-0.02,-1.9
266,443.37,0.01,3.0
267,445.09,-0.01,0.4
268,446.73,0.00,-1.1
269,448.45,-0.01,-0.5
270,450.11,0.00,0.7
271,451.77,0.00,3.5
272,453.42,-0.01,-0.6
273,455.06,-0.01,-0.6
274,456.78,0.00,1.7
275,458.43,-0.02,-3.7
276,460.09,0.01,2.9
277,461.72,0.01,3.0
278,463.39,-0.01,0.3
279,465.05,-0.01,-2.5
280,466.77,0.00,-0.2
281,468.42,0.01,3.0
282,470.06,0.06,7.1
283,471.73,-0.02,-1.9
284,473.37,0.00,-0.2
285,475.11,-0.01,-1.5
286,476.71,0.00,-0.2
287,478.38,0.00,-1.1
288,480.11,-0.02,-1.9
289,481.76,-0.02,-1.9
290,483.41,0.00,0.7
291,485.07,0.01,4.7
292,486.75,-0.01,-1.5
293,488.40,0.00,0.7
294,490.08,0.01,2.8
295,491.72,-0.01,-0.6
296,493.38,0.01,2.9
297,495.11,-0.01,0.3
298,496.75,0.02,2.3
299,498.41,-0.02,-1.9
300,500.06,0.00,-1.2
301,501.77,0.04,7.4
302,503.43,-0.01,-1.5
303,505.07,0.01,2.9
304,506.73,-0.02,-1.0
305,508.38,-0.02,-1.0
306,510.04,-0.01,-1.6
307,511.73,-0.01,0.3
308,513.40,0.02,6.0
309,515.12,-0.01,-0.6
310,516.78,0.01,2.8
311,518.44,-0.01,-1.5
312,520.08,-0.02,-1.0
313,521.75,-0.01,-2.5
314,523.40,-0.01,-1.6
315,525.05,0.04,6.4
316,526.71,-0.01,0.3
317,528.39,0.02,4.1
318,530.11,-0.02,-1.0
319,531.75,0.02,2.3
320,533.41,0.00,-2.1
321,535.06,0.00,-0.3
322,536.71,0.00,1.6
323,538.39,-0.01,0.3
324,540.11,-0.01,-0.6
325,541.76,0.02,5.1
326,543.42,0.02,5.1
327,545.07,0.00,0.6
328,546.72,0.00,1.6
329,548.37,0.04,7.2
330,550.10,0.04,4.6
331,551.75,0.02,3.3
332,553.39,0.00,0.6
333,555.07,0.00,1.6
334,556.72,0.02,3.2
335,558.38,0.01,2.9
336,560.10,0.02,3.2
337,561.78,-0.01,0.3
338,563.44,0.01,1.0
339,565.09,-0.02,-1.0
340,566.74,0.00,-0.3
341,568.39,0.01,2.9
342,570.05,0.01,2.8
343,571.73,-0.01,-1.6
344,573.39,0.00,-0.3
345,575.05,0.00,1.6
346,576.78,-0.05,-5.5
347,578.44,0.04,4.5
348,580.09,-0.02,-4.7
349,581.75,0.00,-0.3
350,583.40,0.01,2.9
351,585.06,0.01,2.8
352,586.77,0.01,1.0
353,588.42,0.01,1.0
354,590.08,0.00,-0.3
355,591.74,-0.01,-3.4
356,593.38,0.00,3.4
357,595.12,0.01,2.8
358,596.75,0.01,1.9
359,598.40,-0.01,-1.6
360,600.04,0.00,-0.3
361,601.77,0.01,1.0
362,603.41,0.00,3.4
363,605.05,0.04,2.7
364,606.71,-0.02,-1.0
365,608.41,-0.01,-0.7
366,610.11,0.00,1.6
367,611.78,0.01,0.1
368,613.44,-0.02,-1.0
369,615.09,0.04,5.4
370,616.75,-0.01,1.2
371,618.41,0.00,1.6
372,620.06,0.01,1.9
373,621.71,-0.01,-2.5
374,623.45,0.00,-1.2
375,625.09,-0.02,-1.0
376,626.73,-0.01,-2.5
377,628.38,-0.01,-0.7
378,630.11,0.04,4.6
379,631.78,0.00,1.6
380,633.45,0.00,0.7
381,635.11,-0.02,-3.7
382,636.71,-0.02,-1.9
383,638.43,0.00,-1.2
384,640.08,0.00,1.6
385,641.74,-0.02,-1.0
386,643.39,0.00,0.7
387,645.12,-0.01,-1.6
388,646.78,0.01,2.9
389,648.43,0.04,4.6
390,650.08,-0.02,-1.9
391,651.74,0.00,0.7
392,653.39,-0.02,-1.9
393,655.12,0.00,0.7
394,656.79,0.01,-0.8
395,658.45,-0.01,0.3
396,660.10,-0.01,-0.6
397,661.77,-0.01,-2.5
398,663.39,-0.01,0.3
399,665.04,0.00,2.5
400,666.71,0.00,3.4
401,668.45,0.01,1.0
402,670.10,-0.02,-1.0
403,671.79,0.00,0.6
404,673.44,-0.01,-1.6
405,675.07,0.00,1.6
406,676.72,-0.01,-1.6
407,678.38,0.02,5.0
408,680.05,-0.02,-1.9
409,681.76,-0.01,-1.6
410,683.41,-0.01,0.3
411,685.06,0.00,-0.3
412,686.79,0.04,6.4
413,688.43,-0.02,-2.0
414,690.08,0.00,0.6
415,691.74,-0.04,-6.0
416,693.41,0.00,-1.2
417,695.07,-0.01,-1.6
418,696.71,-0.01,-1.6
419,698.45,-0.01,0.3
420,700.04,-0.05,-6.3
421,701.71,0.02,2.3
422,703.44,0.01,1.0
423,705.08,0.04,3.6
424,706.75,-0.02,-1.0
425,708.42,-0.02,-2.8
426,710.05,-0.02,-3.8
427,711.72,0.01,0.1
428,713.37,0.01,2.9
429,715.11,0.00,2.5
430,716.74,-0.01,-2.5
431,718.38,0.00,-0.3
432,720.11,0.01,1.9
433,721.74,-0.02,-3.8
434,723.38,0.01,1.0
435,725.11,-0.02,-3.8
436,726.75,0.02,3.3
437,728.41,0.00,0.6
438,730.05,-0.02,-1.0
439,731.78,-0.01,-0.6
440,733.45,0.01,0.1
441,735.12,0.00,2.5
442,736.77,0.01,0.1
443,738.42,0.01,1.0
444,740.08,-0.01,0.3
445,741.74,0.00,-1.1
446,743.39,0.04,5.6
447,745.10,0.00,1.6
448,746.76,0.00,3.4
449,748.41,0.00,0.7
450,750.12,-0.01,1.2
451,751.72,0.01,2.9
452,753.38,0.00,-0.3
453,755.05,0.00,0.7
454,756.77,-0.01,-0.6
455,758.43,0.01,1.0
456,760.08,0.00,1.6
457,761.73,-0.02,-3.7
458,763.40,0.01,0.1
459,765.09,0.00,-0.2
460,766.75,-0.01,-1.5
461,768.39,-0.02,-1.9
462,770.12,0.00,-0.2
463,771.78,0.00,-0.2
464,773.42,0.00,-0.2
465,775.06,-0.01,-1.5
466,776.71,0.01,2.0
467,778.43,0.05,4.0
468,780.09,-0.02,-1.9
469,781.73,-0.01,0.3
470,783.40,0.01,2.9
471,785.04,-0.02,-1.0
472,786.71,0.02,1.4
473,788.40,-0.02,-1.8
474,790.06,0.02,3.3
475,791.71,0.02,3.3
476,793.43,-0.01,-1.5
477,795.08,0.05,7.8
478,796.74,-0.01,-0.5
479,798.39,0.00,0.7
480,800.05,0.00,2.6
481,801.72,0.00,1.6
482,803.38,0.01,1.1
483,805.04,0.01,1.1
484,806.71,0.02,6.0
485,808.38,0.00,1.6
486,810.05,0.01,-1.6
487,811.72,-0.01,0.4
488,813.44,-0.01,-0.6
489,815.09,-0.01,-1.5
490,816.73,0.01,2.0
491,818.40,-0.02,-1.8
492,820.06,0.04,6.4
493,821.71,0.02,4.2
494,823.42,0.01,2.0
495,825.08,0.00,0.7
496,826.71,0.00,1.7
497,828.45,-0.01,1.3
498,830.12,-0.01,-1.5
499,831.77,0.04,3.7
500,833.42,0.00,-2.0
501,835.06,0.04,4.6
502,836.72,0.01,0.3
503,838.45,-0.01,-2.3
504,840.08,-0.02,-1.8
505,841.74,-0.01,-3.2
506,843.38,-0.01,-0.5
507,845.04,0.01,2.1
508,846.73,0.01,3.0
509,848.44,0.01,1.2
510,850.08,0.01,3.0
511,851.72,-0.01,-0.5
512,853.38,-0.01,2.3
513,855.10,-0.01,-0.5
514,856.75,0.01,3.0
515,858.39,-0.01,0.4
516,860.04,0.04,6.5
517,861.77,-0.01,-0.5
518,863.39,-0.01,-0.6
519,865.12,0.01,2.0
520,866.75,0.01,3.0
521,868.40,-0.02,-1.9
522,870.05,0.02,4.3
523,871.78,0.01,3.0
524,873.42,0.02,3.4
525,875.08,-0.01,0.4
526,876.73,0.00,-3.9
527,878.38,0.01,3.9
528,880.12,0.01,3.0
529,881.76,0.02,3.4
530,883.41,0.02,3.4
531,885.06,-0.02,-3.6
532,886.72,-0.04,-4.0
533,888.38,-0.01,-0.5
534,890.04,-0.01,-1.4
535,891.78,0.02,3.4
536,893.42,0.01,6.7
537,895.06,0.00,0.8
538,896.72,0.00,2.6
539,898.45,0.01,3.0
540,900.11,-0.01,-0.5
541,901.76,-0.02,-2.8
542,903.41,-0.01,-0.5
543,905.05,-0.01,-0.6
544,906.77,-0.01,-1.5
545,908.41,0.01,3.0
546,910.07,0.01,2.9
547,911.73,0.01,0.2
548,913.38,-0.01,-1.5
549,915.09,-0.01,-1.5
550,916.75,-0.01,-1.4
551,918.39,-0.02,-1.8
552,920.11,-0.01,-3.3
553,921.78,0.00,-1.1
554,923.43,0.02,4.2
555,925.07,-0.02,-1.0
556,926.79,0.00,-1.2
557,928.43,-0.01,1.2
558,930.07,-0.02,-1.0
559,931.73,0.00,-0.2
560,933.41,0.01,2.9
561,935.06,-0.01,0.3
562,936.77,-0.01,-0.6
563,938.41,0.00,0.7
564,940.05,-0.04,-5.1
565,941.79,0.01,2.0
566,943.44,-0.02,-1.9
567,945.10,0.01,2.0
568,946.76,-0.02,-2.8
569,948.40,0.00,2.5
570,950.05,0.00,-0.2
571,951.71,0.01,2.0
572,953.39,-0.04,-5.0
573,955.05,0.01,-0.8
574,956.73,0.01,2.9
575,958.40,-0.02,-2.8
576,960.06,-0.01,-0.6
577,961.78,0.00,1.6
578,963.44,0.04,6.4
579,965.09,-0.01,-1.5
580,966.75,0.02,3.3
581,968.42,0.02,2.4
582,970.07,0.01,2.9
583,971.73,-0.01,-1.5
584,973.40,-0.02,-1.9
585,975.06,-0.01,-0.6
586,976.74,0.01,2.0
587,978.45,0.00,2.6
588,980.11,-0.02,-3.7
589,981.78,0.02,2.4
590,983.43,-0.04,-4.1
591,985.09,0.00,1.6
592,986.75,0.00,2.6
593,988.40,-0.04,-1.3
594,990.05,0.00,1.6
595,991.73,0.00,1.6
596,993.38,-0.01,-2.5
597,995.06,0.00,2.5
598,996.78,-0.01,-1.5
599,998.44,0.04,5.4
