Sample,Timestamp,Current Error,PID Control Signal
266,443.39,0.01,4.2
267,445.04,-0.01,5.4
268,446.77,0.01,8.0
269,448.41,0.01,7.0
270,450.11,0.00,4.8
271,451.76,0.00,4.8
272,453.41,0.00,5.7
273,455.06,0.02,7.4
274,456.72,0.01,7.0
275,458.37,0.00,6.7
276,460.10,-0.01,5.4
277,461.74,-0.01,6.3
278,463.39,0.01,7.0
279,465.11,0.01,7.0
280,466.75,-0.01,4.5
281,468.39,-0.01,4.4
282,470.11,0.01,8.0
283,471.74,0.01,6.1
284,473.45,0.00,4.8
285,475.07,-0.01,5.4
286,476.72,0.01,7.1
287,478.45,-0.01,4.5
288,480.12,0.01,6.1
289,481.78,-0.02,3.2
290,483.42,-0.01,2.6
291,485.08,-0.02,4.1
292,486.79,-0.01,6.3
293,488.44,0.00,5.7
294,490.12,0.01,7.0
295,491.79,0.02,6.5
296,493.43,0.00,7.6
297,495.09,0.00,4.8
298,496.75,0.01,5.2
299,498.39,-0.04,0.9
300,500.04,0.01,6.1
301,501.77,-0.01,4.4
302,503.40,0.01,8.0
303,505.05,0.02,7.4
304,506.79,0.00,9.5
305,508.44,0.01,5.2
306,510.09,-0.02,4.1
307,511.75,0.01,6.1
308,513.41,0.00,4.8
309,515.04,0.00,6.7
310,516.71,-0.02,3.2
311,518.44,-0.01,3.5
312,520.09,-0.01,4.4
313,521.72,-0.01,4.4
314,523.37,-0.01,6.3
315,525.09,0.02,7.4
316,526.74,0.00,7.6
317,528.38,0.00,4.8
318,530.05,-0.01,2.7
319,531.71,0.00,3.9
320,533.43,0.02,10.2
321,535.06,0.00,5.8
322,536.73,0.00,4.8
323,538.39,-0.05,-0.3
324,540.06,0.00,5.8
325,541.74,-0.01,5.4
326,543.44,0.00,6.7
327,545.09,0.00,5.8
328,546.74,0.00,4.8
329,548.39,0.00,8.6
330,550.05,0.01,8.0
331,551.78,0.00,4.8
332,553.43,0.01,7.0
333,555.08,-0.04,0.9
334,556.74,0.02,6.5
335,558.45,0.01,7.0
336,560.12,0.00,3.9
337,561.77,0.04,11.4
338,563.43,-0.01,4.5
339,565.07,0.00,5.8
340,566.73,-0.01,2.6
341,568.38,0.02,7.4
342,570.05,-0.01,4.5
343,571.78,0.02,9.3
344,573.44,0.00,5.8
345,575.10,0.00,5.8
346,576.75,-0.01,5.4
347,578.40,-0.01,4.5
348,580.04,-0.01,3.6
349,581.77,0.01,8.0
350,583.42,0.01,6.1
351,585.08,0.01,8.0
352,586.73,0.01,7.1
353,588.40,0.00,4.0
354,590.05,0.01,8.0
355,591.73,0.00,5.8
356,593.38,-0.01,2.7
357,595.11,0.02,8.4
358,596.78,0.01,5.3
359,598.44,0.00,4.9
360,600.10,0.01,8.0
361,601.75,0.01,8.1
362,603.41,0.01,7.1
363,605.05,0.01,8.0
364,606.78,0.01,8.0
365,608.42,-0.01,4.5
366,610.06,-0.01,2.7
367,611.72,0.01,8.0
368,613.44,0.00,6.8
369,615.10,0.01,6.2
370,616.75,0.01,8.1
371,618.41,0.00,6.8
372,620.05,-0.01,4.6
373,621.71,0.04,7.0
374,623.44,0.02,7.5
375,625.09,0.00,6.8
376,626.75,-0.02,4.2
377,628.40,-0.04,1.9
378,630.12,0.00,2.2
379,631.77,0.01,8.1
380,633.41,-0.01,2.7
381,635.06,-0.01,5.5
382,636.72,0.02,9.3
383,638.45,0.00,5.8
384,640.11,0.02,9.4
385,641.77,0.00,7.7
386,643.43,-0.01,4.5
387,645.05,0.01,7.1
388,646.72,-0.01,2.7
389,648.37,-0.01,5.5
390,650.11,-0.01,5.5
391,651.77,0.02,11.1
392,653.42,-0.02,4.2
393,655.05,-0.01,4.5
394,656.79,-0.01,5.5
395,658.41,0.02,9.4
396,660.06,-0.02,4.1
397,661.72,0.00,4.9
398,663.40,-0.02,3.3
399,665.05,-0.01,4.5
400,666.78,0.01,8.0
401,668.40,-0.01,4.5
402,670.06,0.00,6.7
403,671.72,0.02,9.3
404,673.38,0.00,5.8
405,675.10,0.00,4.9
406,676.76,0.04,11.5
407,678.40,0.00,4.0
408,680.06,0.00,7.6
409,681.72,-0.01,4.5
410,683.44,0.00,5.8
411,685.09,0.00,4.9
412,686.73,-0.01,7.3
413,688.39,0.01,8.0
414,690.05,0.01,8.0
415,691.71,0.00,6.7
416,693.43,-0.01,5.4
417,695.10,0.01,5.2
418,696.75,-0.01,3.6
419,698.40,0.01,8.0
420,700.04,0.04,12.4
421,701.79,0.01,9.8
422,703.44,0.01,6.2
423,705.11,-0.01,4.5
424,706.75,0.00,2.1
425,708.41,-0.01,4.5
426,710.07,0.02,8.4
427,711.73,0.00,7.6
428,713.38,0.02,11.2
429,715.04,-0.01,3.6
430,716.74,0.01,5.2
431,718.38,0.00,3.9
432,720.12,0.02,6.5
433,721.72,0.01,10.7
434,723.44,0.00,4.9
435,725.10,-0.01,2.7
436,726.75,0.02,8.4
437,728.38,0.00,6.7
438,730.12,0.02,9.3
439,731.74,-0.02,4.1
440,733.38,-0.02,2.2
441,735.04,0.00,5.8
442,736.78,0.02,9.3
443,738.44,0.01,6.2
444,740.11,0.01,7.1
445,741.75,-0.01,4.5
446,743.41,-0.02,3.2
447,745.08,-0.01,3.6
448,746.79,0.01,7.1
449,748.45,-0.01,6.4
450,750.11,0.01,9.0
451,751.75,0.00,6.7
452,753.39,0.00,4.9
453,755.11,-0.01,5.5
454,756.75,0.02,7.5
455,758.40,-0.04,2.0
456,760.05,0.01,7.1
457,761.78,-0.02,5.1
458,763.43,0.01,8.1
459,765.10,-0.02,1.5
460,766.75,-0.01,3.6
461,768.39,-0.02,4.2
462,770.05,-0.02,1.4
463,771.78,0.01,9.9
464,773.43,0.00,6.7
465,775.08,0.00,4.9
466,776.73,-0.01,5.4
467,778.38,0.04,11.6
468,780.12,0.04,14.3
469,781.77,0.01,8.0
470,783.43,0.01,7.1
471,785.10,0.00,6.7
472,786.75,0.04,10.6
473,788.39,-0.01,2.6
474,790.05,-0.04,0.9
475,791.78,0.02,6.5
476,793.44,0.01,8.9
477,795.10,0.01,8.0
478,796.76,0.01,8.0
479,798.40,0.00,4.9
480,800.09,0.01,7.0
481,801.77,-0.01,8.1
482,803.44,0.04,13.3
483,805.09,-0.01,4.5
484,806.76,0.01,8.9
485,808.45,-0.01,2.7
486,810.10,0.01,7.0
487,811.75,0.00,5.8
488,813.40,-0.01,2.6
489,815.07,0.00,5.8
490,816.72,0.01,6.1
491,818.44,-0.01,6.3
492,820.09,-0.01,5.4
493,821.73,0.00,5.7
494,823.40,-0.02,3.2
495,825.05,0.01,7.1
496,826.73,0.01,5.2
497,828.39,0.04,11.5
498,830.12,0.02,12.1
499,831.78,-0.02,3.2
500,833.42,0.01,5.2
501,835.07,0.01,8.9
502,836.72,-0.01,5.4
503,838.45,-0.04,0.9
504,840.12,0.00,3.9
505,841.76,-0.04,1.0
506,843.40,0.00,6.7
507,845.06,0.01,6.1
508,846.79,0.01,7.9
509,848.44,0.00,5.7
510,850.10,-0.01,3.5
511,851.76,0.02,9.2
512,853.41,0.01,8.0
513,855.07,0.00,6.7
514,856.78,-0.04,1.8
515,858.43,0.02,8.3
516,860.07,-0.01,5.4
517,861.73,-0.01,3.5
518,863.39,0.00,4.8
519,865.05,0.01,6.1
520,866.77,0.01,10.7
521,868.44,0.00,7.6
522,870.08,-0.02,4.1
523,871.72,0.02,7.4
524,873.45,0.00,3.9
525,875.10,0.01,7.0
526,876.73,0.00,3.9
527,878.44,-0.01,2.6
528,880.08,0.01,8.0
529,881.73,0.04,11.5
530,883.38,0.00,4.8
531,885.11,0.00,4.8
532,886.72,0.01,7.0
533,888.38,0.02,8.3
534,890.11,-0.01,4.4
535,891.77,0.00,4.8
536,893.43,-0.01,4.4
537,895.09,-0.02,2.2
538,896.74,0.02,5.5
539,898.40,0.00,4.8
540,900.05,-0.01,3.5
541,901.72,0.00,4.8
542,903.45,0.01,7.0
543,905.08,-0.01,4.4
544,906.75,0.00,4.8
545,908.40,0.01,7.9
546,910.06,0.02,8.3
547,911.71,0.00,5.7
548,913.45,0.00,4.8
549,915.10,-0.01,3.5
550,916.74,0.00,5.7
551,918.38,0.00,3.9
552,920.06,-0.01,4.5
553,921.72,-0.04,2.8
554,923.45,0.00,6.7
555,925.11,-0.01,5.4
556,926.74,-0.01,3.5
557,928.41,-0.01,4.4
558,930.05,-0.01,4.4
559,931.78,0.02,12.0
560,933.42,0.00,6.6
561,935.07,-0.01,3.5
562,936.78,0.01,6.1
563,938.44,0.00,3.0
564,940.09,0.00,3.9
565,941.74,0.04,12.4
566,943.39,0.05,10.0
567,945.11,0.01,8.9
568,946.77,0.01,7.0
569,948.40,0.00,6.6
570,950.07,0.00,8.4
571,951.72,0.01,7.0
572,953.45,-0.01,5.3
573,955.11,0.02,7.4
574,956.78,0.02,8.3
575,958.43,0.01,7.0
576,960.08,-0.01,4.4
577,961.73,-0.02,4.1
578,963.39,0.00,7.6
579,965.05,0.02,6.5
580,966.79,0.00,7.6
581,968.43,0.02,7.4
582,970.07,0.01,7.1
583,971.73,-0.02,5.0
584,973.39,-0.01,3.6
585,975.04,0.00,5.8
586,976.78,0.01,7.0
587,978.42,0.01,7.1
588,980.08,0.00,3.9
589,981.73,-0.01,5.4
590,983.37,0.00,3.9
591,985.11,0.00,5.8
592,986.77,-0.04,0.1
593,988.44,-0.01,2.6
594,990.06,0.00,5.8
595,991.79,-0.02,4.1
596,993.43,0.01,5.2
597,995.11,-0.01,2.7
598,996.76,0.00,7.6
599,998.40,0.01,8.9
