Sample,Timestamp,Current Error,PID Control Signal
904,602.76,-0.05,-32.6
905,603.44,0.00,-23.3
906,604.12,-0.07,-38.6
907,604.72,-0.04,-28.0
908,605.40,0.00,-24.2
909,606.08,-0.06,-34.9
910,606.76,-0.04,-28.8
911,607.44,-0.06,-30.7
912,608.05,-0.02,-29.4
913,608.73,-0.06,-32.4
914,609.42,-0.07,-35.2
915,610.09,-0.02,-25.1
916,610.78,-0.04,-31.7
917,611.39,-0.01,-30.0
918,612.06,-0.02,-29.7
919,612.73,0.00,-25.4
920,613.42,-0.05,-34.8
921,614.10,-0.04,-28.3
922,614.79,-0.04,-28.4
923,615.39,-0.01,-27.6
924,616.07,-0.02,-29.0
925,616.74,-0.02,-29.7
926,617.43,-0.05,-30.6
927,618.10,0.01,-22.5
928,618.78,-0.04,-32.1
929,619.38,-0.05,-31.5
930,620.06,-0.06,-35.2
931,620.74,-0.04,-27.6
932,621.42,0.00,-24.8
933,622.10,-0.04,-32.1
934,622.79,-0.01,-26.1
935,623.38,-0.01,-31.3
936,624.06,-0.04,-32.9
937,624.74,-0.01,-28.6
938,625.43,-0.01,-28.8
939,626.10,0.02,-26.6
940,626.77,0.01,-28.1
941,627.38,0.01,-26.3
942,628.06,-0.05,-33.5
943,628.74,0.01,-26.1
944,629.43,0.04,-28.0
945,630.10,-0.02,-32.8
946,630.71,0.00,-28.4
947,631.39,0.02,-25.0
948,632.06,-0.02,-31.9
949,632.74,0.02,-23.3
950,633.42,0.02,-26.9
951,634.11,0.01,-29.8
952,634.78,0.02,-26.8
953,635.38,0.00,-27.6
954,636.06,0.00,-30.1
955,636.74,0.04,-24.7
956,637.42,0.00,-35.3
957,638.09,0.01,-29.7
958,638.78,0.00,-29.4
959,639.38,0.01,-25.5
960,640.06,-0.01,-29.8
961,640.73,0.00,-26.7
962,641.41,-0.01,-29.7
963,642.09,0.02,-24.2
964,642.78,-0.02,-32.8
965,643.38,-0.01,-31.5
966,644.05,-0.02,-30.1
967,644.73,0.02,-25.9
968,645.40,0.00,-29.5
969,646.09,-0.01,-33.1
970,646.77,0.02,-26.8
971,647.37,0.00,-31.1
972,648.05,0.01,-30.6
973,648.73,0.02,-28.6
974,649.42,-0.02,-32.8
975,650.10,0.04,-22.1
976,650.79,0.02,-30.3
977,651.39,0.05,-26.8
978,652.06,0.01,-29.1
979,652.74,0.06,-24.7
980,653.42,-0.02,-34.6
981,654.10,0.02,-23.2
982,654.79,-0.01,-30.6
983,655.39,0.01,-27.9
984,656.07,-0.02,-31.0
985,656.76,0.01,-25.4
986,657.45,0.00,-28.5
987,658.04,-0.02,-31.0
988,658.73,-0.02,-30.8
989,659.41,0.01,-25.3
990,660.09,0.05,-27.6
991,660.78,0.01,-30.7
992,661.45,0.04,-23.8
993,662.05,0.00,-33.5
994,662.73,0.05,-22.4
995,663.40,0.02,-29.4
996,664.08,0.01,-28.8
997,664.77,0.04,-24.6
998,665.46,-0.01,-33.8
999,666.05,0.01,-24.4
1000,666.72,-0.01,-30.4
1001,667.40,0.00,-29.0
1002,668.09,0.01,-27.0
1003,668.77,0.00,-29.2
1004,669.45,0.00,-28.3
1005,670.04,0.02,-24.0
1006,670.73,0.01,-28.0
1007,671.41,0.02,-29.1
1008,672.10,0.02,-31.7
1009,672.78,0.02,-26.7
1010,673.45,0.00,-32.5
1011,674.05,0.04,-22.7
1012,674.73,0.00,-30.0
1013,675.41,-0.01,-29.4
1014,676.09,0.04,-23.5
1015,676.78,0.04,-29.5
1016,677.38,0.01,-28.6
1017,678.07,-0.01,-32.7
1018,678.75,0.04,-23.4
1019,679.44,0.04,-28.6
1020,680.11,0.06,-25.2
1021,680.72,-0.02,-40.0
1022,681.40,0.05,-20.3
1023,682.08,0.04,-26.9
1024,682.77,0.04,-26.8
1025,683.45,0.09,-20.9
1026,684.12,-0.01,-35.5
1027,684.72,0.00,-27.9
1028,685.40,0.00,-27.0
1029,686.07,-0.01,-32.5
1030,686.75,-0.02,-28.7
1031,687.44,0.00,-25.3
1032,688.12,0.01,-26.6
1033,688.72,0.02,-24.5
1034,689.40,0.01,-28.4
1035,690.09,-0.02,-30.4
1036,690.77,0.02,-22.7
1037,691.45,-0.01,-33.4
1038,692.05,0.01,-24.8
1039,692.73,-0.02,-32.9
1040,693.41,0.01,-24.0
1041,694.09,0.01,-26.6
1042,694.77,0.04,-24.1
1043,695.37,0.05,-26.4
1044,696.06,0.05,-26.3
1045,696.74,0.04,-28.4
1046,697.42,0.02,-27.0
1047,698.10,0.11,-17.3
1048,698.79,0.06,-31.8
1049,699.39,0.05,-25.3
1050,700.07,0.07,-26.9
1051,700.76,0.01,-31.6
1052,701.43,0.02,-23.4
1053,702.12,0.04,-25.5
1054,702.72,0.07,-21.8
1055,703.40,0.00,-34.5
1056,704.08,0.04,-22.0
1057,704.76,0.01,-30.5
1058,705.45,0.05,-22.5
1059,706.04,0.01,-28.7
1060,706.72,-0.01,-28.7
1061,707.40,-0.02,-29.0
1062,708.08,0.02,-25.6
1063,708.76,-0.02,-30.9
1064,709.45,-0.05,-34.0
1065,710.05,-0.01,-24.2
1066,710.74,0.01,-25.3
1067,711.43,0.01,-28.7
1068,712.12,0.01,-28.7
1069,712.73,0.01,-28.7
1070,713.41,0.04,-23.7
1071,714.09,0.02,-30.9
1072,714.79,-0.01,-32.0
1073,715.40,-0.01,-29.4
1074,716.09,0.02,-26.5
1075,716.78,0.00,-31.6
1076,717.39,0.01,-29.5
1077,718.08,0.04,-27.0
1078,718.77,0.01,-28.7
1079,719.38,0.04,-27.0
1080,720.06,0.04,-28.7
1081,720.75,0.05,-26.6
1082,721.45,0.02,-29.1
1083,722.05,0.00,-31.7
1084,722.74,0.00,-26.4
1085,723.43,0.00,-28.9
1086,724.12,0.04,-22.6
1087,724.72,-0.02,-33.2
1088,725.41,0.00,-26.2
1089,726.09,0.01,-25.1
1090,726.78,0.00,-29.7
1091,727.39,0.00,-24.6
1092,728.08,0.06,-22.6
1093,728.77,-0.02,-33.3
1094,729.37,-0.01,-28.4
1095,730.06,0.04,-24.2
1096,730.75,-0.01,-31.0
1097,731.43,-0.01,-25.8
1098,732.12,0.02,-22.9
1099,732.72,0.04,-24.2
1100,733.40,0.02,-26.4
1101,734.09,-0.02,-31.3
1102,734.78,0.00,-24.5
1103,735.39,-0.01,-29.2
1104,736.07,0.04,-21.5
1105,736.74,0.04,-25.1
1106,737.44,0.02,-28.8
1107,738.04,0.00,-31.3
1108,738.73,0.00,-27.8
1109,739.43,-0.04,-29.9
1110,740.11,0.04,-20.6
1111,740.73,0.00,-25.3
1112,741.41,0.04,-22.4
1113,742.08,0.02,-26.4
1114,742.78,0.02,-25.5
1115,743.38,-0.01,-29.9
1116,744.07,-0.02,-30.3
1117,744.76,0.04,-21.5
1118,745.45,0.05,-26.3
1119,746.06,0.01,-27.5
1120,746.74,0.02,-25.4
1121,747.44,0.01,-29.2
1122,748.05,0.02,-24.5
1123,748.74,0.01,-29.1
1124,749.44,0.01,-28.2
1125,750.12,0.01,-28.2
1126,750.73,0.04,-27.4
1127,751.43,0.02,-28.7
1128,752.11,0.01,-29.1
1129,752.71,0.01,-27.3
1130,753.40,0.02,-26.9
1131,754.10,0.01,-29.9
1132,754.71,0.04,-24.0
1133,755.40,0.01,-30.7
1134,756.08,-0.01,-29.0
1135,756.77,0.01,-25.5
1136,757.38,-0.01,-28.9
1137,758.07,0.01,-24.7
1138,758.76,-0.02,-32.7
1139,759.45,-0.01,-25.5
1140,760.05,-0.01,-28.8
1141,760.75,-0.04,-32.2
1142,761.43,-0.04,-27.2
1143,762.04,-0.02,-25.9
1144,762.74,-0.02,-26.8
1145,763.43,-0.04,-28.1
1146,764.12,-0.01,-25.6
1147,764.72,0.01,-23.1
1148,765.42,-0.04,-33.2
1149,766.11,0.00,-25.1
1150,766.71,-0.06,-35.8
1151,767.40,0.02,-20.9
1152,768.09,-0.01,-31.7
1153,768.78,-0.01,-26.5
1154,769.38,-0.02,-30.3
1155,770.07,-0.02,-29.4
1156,770.76,-0.02,-30.3
1157,771.45,-0.01,-29.0
1158,772.05,-0.04,-30.8
1159,772.73,0.01,-24.0
1160,773.41,0.00,-27.2
1161,774.08,-0.05,-32.2
1162,774.77,-0.01,-26.5
1163,775.38,-0.05,-34.6
1164,776.08,-0.06,-31.6
1165,776.77,-0.01,-25.7
1166,777.37,-0.04,-30.0
1167,778.07,0.00,-26.3
1168,778.76,-0.09,-35.2
1169,779.45,-0.01,-24.9
1170,780.05,-0.05,-31.4
1171,780.74,-0.05,-28.8
1172,781.43,-0.10,-35.5
1173,782.13,-0.01,-24.1
1174,782.74,-0.04,-30.2
1175,783.43,-0.05,-30.7
1176,784.12,0.01,-25.2
1177,784.73,-0.05,-35.0
1178,785.41,0.01,-21.8
1179,786.10,-0.01,-31.3
1180,786.71,-0.01,-30.3
1181,787.39,0.00,-26.6
1182,788.07,-0.05,-35.1
1183,788.76,-0.01,-26.9
1184,789.46,-0.04,-32.9
1185,790.05,-0.02,-29.1
1186,790.73,-0.02,-27.5
1187,791.41,-0.05,-32.5
1188,792.10,0.00,-24.1
1189,792.79,-0.01,-30.6
1190,793.39,0.02,-22.6
1191,794.08,0.00,-28.6
1192,794.77,-0.01,-30.6
1193,795.38,-0.01,-31.3
1194,796.08,-0.04,-33.1
1195,796.77,0.01,-26.3
1196,797.38,0.00,-27.7
1197,798.08,-0.04,-33.1
1198,798.77,-0.05,-29.3
1199,799.37,-0.05,-30.9
1200,800.05,-0.07,-33.5
1201,800.74,-0.05,-31.7
1202,801.44,-0.06,-33.1
1203,802.12,-0.02,-25.9
1204,802.73,-0.06,-34.0
1205,803.41,-0.07,-32.7
1206,804.09,-0.04,-28.0
1207,804.79,-0.04,-31.6
1208,805.39,-0.04,-28.3
1209,806.09,-0.10,-35.4
1210,806.77,-0.05,-27.7
1211,807.38,-0.02,-25.4
1212,808.08,-0.04,-29.3
1213,808.77,-0.02,-29.7
1214,809.37,-0.02,-32.3
1215,810.05,-0.01,-27.7
1216,810.73,0.00,-26.5
1217,811.41,0.00,-32.4
1218,812.09,-0.04,-31.2
1219,812.77,-0.02,-26.5
1220,813.45,-0.05,-31.5
1221,814.05,0.01,-22.6
1222,814.72,-0.02,-30.9
1223,815.40,-0.07,-32.5
1224,816.08,-0.05,-29.7
1225,816.76,-0.07,-31.6
1226,817.45,0.00,-22.3
1227,818.12,-0.07,-36.2
1228,818.72,-0.04,-25.2
1229,819.41,-0.06,-31.3
1230,820.09,-0.01,-26.2
1231,820.78,-0.02,-31.9
1232,821.45,-0.07,-33.6
1233,822.05,-0.06,-28.8
1234,822.73,0.01,-22.1
1235,823.41,-0.05,-38.0
1236,824.09,-0.01,-28.1
1237,824.77,-0.02,-27.9
1238,825.37,-0.01,-27.4
1239,826.06,-0.01,-30.8
1240,826.73,-0.02,-30.4
1241,827.41,-0.02,-30.3
1242,828.09,0.01,-24.9
1243,828.77,0.00,-29.7
1244,829.45,-0.01,-29.2
1245,830.04,-0.01,-28.3
1246,830.73,0.01,-28.3
1247,831.42,-0.01,-30.9
1248,832.11,-0.04,-31.7
1249,832.79,0.00,-25.3
1250,833.38,0.00,-31.4
1251,834.06,0.00,-30.5
1252,834.75,0.00,-28.8
1253,835.44,0.04,-28.4
1254,836.12,0.00,-30.6
1255,836.72,0.02,-27.9
1256,837.41,0.06,-24.2
1257,838.08,0.01,-33.6
1258,838.76,0.04,-27.5
1259,839.45,0.05,-26.3
1260,840.12,0.04,-27.6
1261,840.72,0.01,-30.0
1262,841.40,0.02,-27.0
1263,842.07,0.01,-28.3
1264,842.76,0.00,-29.5
1265,843.45,0.00,-30.3
1266,844.04,0.00,-32.0
1267,844.73,-0.01,-31.5
1268,845.41,0.00,-27.7
1269,846.09,0.01,-26.5
1270,846.77,0.01,-30.8
1271,847.44,0.00,-28.7
1272,848.04,0.02,-24.4
1273,848.73,0.02,-27.0
1274,849.40,0.01,-32.5
1275,850.08,0.01,-27.4
1276,850.77,0.00,-28.6
1277,851.45,-0.01,-29.8
1278,852.05,0.01,-25.5
1279,852.72,0.01,-27.4
1280,853.40,0.05,-26.1
1281,854.08,0.02,-28.8
1282,854.77,0.01,-32.3
1283,855.37,0.00,-32.0
1284,856.05,0.04,-23.8
1285,856.73,0.06,-24.8
1286,857.42,0.02,-32.0
1287,858.10,0.04,-25.5
1288,858.71,0.04,-29.8
1289,859.39,0.00,-30.2
1290,860.06,0.04,-24.5
1291,860.74,0.02,-28.5
1292,861.42,0.01,-28.0
1293,862.10,0.06,-22.0
1294,862.78,0.02,-30.2
1295,863.38,0.04,-29.6
1296,864.06,-0.01,-32.2
1297,864.74,0.02,-24.8
1298,865.43,0.04,-25.4
1299,866.11,0.02,-28.3
1300,866.71,0.01,-29.6
1301,867.40,-0.01,-32.8
1302,868.07,0.01,-27.6
1303,868.75,0.00,-28.2
1304,869.43,-0.01,-28.6
1305,870.10,-0.01,-28.5
1306,870.71,-0.04,-29.3
1307,871.39,-0.01,-26.7
1308,872.07,-0.05,-32.3
1309,872.75,0.01,-22.5
1310,873.43,0.00,-29.1
1311,874.11,-0.01,-28.6
1312,874.79,0.01,-26.0
1313,875.39,-0.02,-36.7
1314,876.07,-0.01,-30.2
1315,876.74,-0.02,-29.8
1316,877.43,0.04,-21.9
1317,878.11,-0.06,-39.7
1318,878.72,0.02,-23.8
1319,879.39,0.00,-28.3
1320,880.07,0.00,-27.4
1321,880.76,0.02,-27.4
1322,881.44,0.00,-29.2
1323,882.11,0.06,-21.0
1324,882.71,0.02,-27.5
1325,883.39,0.02,-27.4
1326,884.07,0.01,-28.7
1327,884.75,0.01,-29.4
1328,885.43,-0.04,-32.8
1329,886.11,0.00,-24.6
1330,886.79,0.00,-27.3
1331,887.38,0.00,-30.6
1332,888.06,0.00,-31.5
1333,888.74,-0.02,-29.9
1334,889.43,-0.01,-26.8
1335,890.11,-0.01,-28.6
1336,890.79,0.01,-27.7
1337,891.39,0.01,-26.1
1338,892.07,-0.01,-30.3
1339,892.77,0.00,-27.3
1340,893.45,0.02,-24.8
1341,894.04,0.01,-27.9
1342,894.73,-0.01,-32.0
1343,895.41,0.04,-23.5
1344,896.09,-0.01,-36.3
1345,896.77,0.00,-26.4
1346,897.45,0.01,-28.6
1347,898.06,-0.02,-34.9
1348,898.74,0.00,-28.9
1349,899.42,0.01,-25.2
1350,900.11,0.02,-25.7
1351,900.79,-0.02,-35.0
1352,901.38,-0.05,-31.5
1353,902.06,0.00,-24.6
1354,902.74,0.00,-27.4
1355,903.42,-0.02,-29.9
1356,904.10,0.02,-23.1
1357,904.71,-0.04,-33.7
1358,905.39,-0.02,-27.2
1359,906.07,-0.02,-28.2
1360,906.74,-0.05,-31.5
1361,907.43,-0.02,-28.9
1362,908.11,0.02,-23.1
1363,908.72,-0.05,-35.8
1364,909.40,0.00,-23.9
1365,910.08,-0.01,-32.9
1366,910.76,0.00,-27.4
1367,911.44,0.00,-30.8
1368,912.04,-0.05,-31.6
1369,912.73,0.01,-26.1
1370,913.41,-0.04,-32.2
1371,914.09,-0.02,-27.4
1372,914.77,-0.04,-29.5
1373,915.38,-0.01,-25.2
1374,916.05,-0.05,-31.8
1375,916.73,-0.05,-29.1
1376,917.42,0.00,-24.9
1377,918.11,-0.04,-31.4
1378,918.71,-0.04,-34.7
1379,919.39,-0.05,-30.0
1380,920.07,-0.01,-24.5
1381,920.75,-0.02,-28.5
1382,921.44,-0.02,-32.6
1383,922.05,-0.04,-29.7
1384,922.74,-0.02,-30.9
1385,923.42,-0.02,-28.5
1386,924.10,-0.02,-28.5
1387,924.78,-0.02,-28.6
1388,925.45,-0.01,-28.1
1389,926.05,-0.02,-31.3
1390,926.73,-0.05,-31.1
1391,927.40,-0.02,-27.6
1392,928.09,-0.04,-33.2
1393,928.77,-0.05,-30.3
1394,929.37,-0.02,-28.5
1395,930.05,-0.04,-30.0
1396,930.74,-0.01,-30.7
1397,931.43,-0.04,-33.4
1398,932.10,-0.02,-27.0
1399,932.79,-0.02,-28.8
1400,933.39,-0.05,-33.1
1401,934.06,-0.06,-30.8
1402,934.74,0.01,-22.4
1403,935.42,-0.06,-36.2
1404,936.10,-0.04,-28.3
1405,936.78,-0.02,-28.9
1406,937.39,-0.05,-32.3
1407,938.07,-0.02,-27.2
1408,938.76,-0.04,-33.6
1409,939.45,-0.02,-31.5
1410,940.04,-0.05,-33.3
1411,940.73,-0.02,-27.2
1412,941.41,-0.04,-34.5
1413,942.09,0.04,-21.8
1414,942.78,-0.02,-31.8
1415,943.38,-0.02,-31.5
1416,944.06,-0.04,-30.3
1417,944.74,-0.02,-29.0
1418,945.42,0.00,-27.4
1419,946.11,0.01,-27.1
1420,946.71,0.00,-30.1
1421,947.39,0.00,-30.8
1422,948.07,0.05,-25.7
1423,948.75,0.01,-30.6
1424,949.43,-0.01,-30.5
1425,950.10,-0.05,-34.2
1426,950.79,-0.01,-26.0
1427,951.39,-0.01,-27.8
1428,952.07,-0.01,-28.7
1429,952.75,-0.01,-28.7
1430,953.44,0.02,-29.1
1431,954.12,-0.04,-34.8
1432,954.72,0.02,-25.8
1433,955.40,-0.01,-32.2
1434,956.09,-0.02,-32.5
1435,956.77,0.00,-26.6
1436,957.46,0.00,-29.2
1437,958.06,0.02,-24.9
1438,958.73,0.01,-28.9
1439,959.42,0.00,-31.7
1440,960.11,0.01,-29.6
1441,960.71,0.01,-31.4
1442,961.41,0.02,-30.0
1443,962.09,0.00,-30.1
1444,962.78,0.01,-27.9
1445,963.39,-0.01,-33.8
1446,964.07,0.00,-27.4
1447,964.77,0.00,-28.3
1448,965.37,0.00,-29.2
1449,966.06,0.04,-27.9
1450,966.75,0.02,-30.9
1451,967.43,0.01,-29.6
1452,968.12,0.04,-27.9
1453,968.73,0.02,-31.8
1454,969.41,0.05,-27.4
1455,970.10,0.01,-32.1
1456,970.79,0.06,-23.6
1457,971.39,0.05,-24.0
1458,972.08,0.01,-30.4
1459,972.77,0.01,-30.2
1460,973.38,0.00,-34.1
1461,974.07,0.01,-26.8
1462,974.76,0.01,-31.0
1463,975.45,-0.02,-33.9
1464,976.06,0.02,-28.0
1465,976.77,-0.01,-33.5
1466,977.38,0.06,-22.6
1467,978.07,0.04,-31.2
1468,978.77,0.02,-30.6
1469,979.46,0.02,-29.7
1470,980.05,0.01,-29.2
1471,980.73,0.00,-28.8
1472,981.43,0.04,-27.5
1473,982.12,0.04,-26.8
1474,982.72,0.00,-33.9
1475,983.40,0.05,-25.3
1476,984.08,0.00,-36.5
1477,984.77,0.00,-30.4
1478,985.38,0.05,-27.1
1479,986.07,-0.01,-35.1
1480,986.75,-0.01,-28.2
1481,987.44,0.00,-29.4
1482,988.04,-0.01,-30.8
1483,988.74,0.01,-29.0
1484,989.43,-0.01,-33.3
1485,990.12,0.01,-29.0
1486,990.73,0.02,-29.5
1487,991.42,-0.02,-34.5
1488,992.11,0.00,-29.4
1489,992.71,0.00,-30.3
1490,993.40,0.00,-30.3
1491,994.09,0.04,-27.4
1492,994.79,0.00,-31.2
1493,995.40,-0.01,-33.2
1494,996.08,0.04,-23.1
1495,996.77,0.04,-29.2
1496,997.38,0.04,-29.1
1497,998.07,0.02,-28.7
1498,998.76,0.00,-29.5
1499,999.45,0.04,-23.9
1500,1000.05,0.02,-27.8
1501,1000.74,0.01,0.4
1502,1001.43,0.01,2.0
1503,1002.09,-0.07,-5.4
1504,1002.78,-0.11,-59.8
1505,1003.39,-0.18,-69.1
1506,1004.08,-0.16,-62.7
1507,1004.77,-0.16,-33.7
1508,1005.38,-0.06,-24.6
1509,1006.07,-0.06,-30.0
1510,1006.76,-0.04,-27.6
1511,1007.46,-0.04,-31.0
1512,1008.07,0.02,-25.6
1513,1008.75,0.04,-28.7
1514,1009.44,0.05,-28.3
1515,1010.13,0.07,-27.5
1516,1010.74,0.09,-31.4
1517,1011.44,0.07,-30.9
1518,1012.04,0.12,-24.2
1519,1012.73,0.11,-26.3
1520,1013.42,0.11,-27.0
1521,1014.11,0.13,-21.9
1522,1014.72,0.18,-21.1
1523,1015.40,0.11,-32.9
1524,1016.09,0.10,-29.5
1525,1016.78,0.11,-25.7
1526,1017.39,0.06,-29.7
1527,1018.08,0.07,-26.7
1528,1018.77,0.04,-29.6
1529,1019.38,0.00,-29.0
1530,1020.07,0.00,-29.7
1531,1020.76,0.04,-24.3
1532,1021.45,-0.02,-34.9
1533,1022.05,-0.05,-30.5
1534,1022.75,-0.02,-28.7
1535,1023.44,-0.02,-28.8
1536,1024.04,-0.06,-32.7
1537,1024.73,0.00,-26.2
1538,1025.43,-0.02,-32.3
1539,1026.12,0.00,-28.9
1540,1026.73,0.01,-31.1
1541,1027.42,0.01,-30.3
1542,1028.12,-0.01,-30.3
1543,1028.72,0.00,-27.2
1544,1029.39,-0.02,-30.7
1545,1030.08,-0.01,-29.3
1546,1030.77,0.02,-27.3
1547,1031.39,0.00,-31.6
1548,1032.08,0.01,-27.7
1549,1032.77,0.01,-26.9
1550,1033.38,0.00,-29.9
1551,1034.07,0.00,-29.8
1552,1034.77,0.02,-25.6
1553,1035.38,0.06,-25.3
1554,1036.06,0.02,-29.2
1555,1036.75,0.02,-27.3
1556,1037.44,0.01,-28.6
1557,1038.04,0.00,-28.0
1558,1038.73,-0.02,-32.2
1559,1039.42,0.01,-24.2
1560,1040.11,-0.01,-29.4
1561,1040.72,0.02,-28.9
1562,1041.42,-0.02,-34.8
1563,1042.11,0.00,-28.8
1564,1042.72,-0.01,-30.2
1565,1043.40,-0.01,-27.6
1566,1044.09,0.00,-29.7
1567,1044.79,0.01,-28.5
1568,1045.40,0.02,-29.8
1569,1046.09,-0.04,-35.2
1570,1046.77,0.00,-27.9
1571,1047.38,-0.01,-30.1
1572,1048.08,0.00,-28.8
1573,1048.77,0.01,-25.9
1574,1049.38,0.00,-28.9
1575,1050.07,0.00,-29.7
1576,1050.76,0.04,-24.2
1577,1051.45,0.06,-26.8
1578,1052.05,0.02,-30.7
1579,1052.74,0.00,-32.2
1580,1053.44,0.09,-19.1
1581,1054.12,0.04,-32.8
1582,1054.73,0.04,-26.7
1583,1055.42,0.00,-32.2
1584,1056.12,0.04,-26.6
1585,1056.72,0.02,-27.9
1586,1057.40,0.02,-25.4
1587,1058.08,0.00,-32.1
1588,1058.76,0.00,-28.7
1589,1059.45,-0.02,-30.3
1590,1060.05,0.00,-29.6
1591,1060.73,-0.01,-28.3
1592,1061.42,-0.04,-32.4
1593,1062.10,-0.04,-29.0
1594,1062.78,-0.02,-29.4
1595,1063.37,-0.02,-28.6
1596,1064.05,0.00,-25.3
1597,1064.74,-0.04,-30.9
1598,1065.42,-0.02,-31.2
1599,1066.10,-0.06,-31.7
1600,1066.79,-0.01,-22.3
1601,1067.39,0.00,-28.1
1602,1068.07,-0.02,-29.7
1603,1068.75,-0.01,-30.0
1604,1069.44,-0.02,-29.7
1605,1070.11,-0.05,-30.5
1606,1070.71,-0.02,-27.1
1607,1071.40,-0.02,-30.5
1608,1072.08,-0.01,-26.8
1609,1072.76,-0.02,-28.9
1610,1073.44,-0.04,-30.2
1611,1074.04,-0.04,-32.6
1612,1074.72,-0.01,-26.8
1613,1075.40,-0.04,-30.3
1614,1076.08,0.01,-23.5
1615,1076.77,-0.02,-33.3
1616,1077.45,-0.04,-30.3
1617,1078.05,-0.01,-26.9
1618,1078.73,-0.02,-29.1
1619,1079.41,-0.06,-33.7
1620,1080.09,-0.02,-28.1
1621,1080.77,-0.06,-32.9
1622,1081.46,-0.04,-29.4
1623,1082.05,-0.07,-32.5
1624,1082.73,-0.06,-31.9
1625,1083.41,-0.04,-27.0
1626,1084.09,-0.07,-35.1
1627,1084.78,-0.02,-25.7
1628,1085.46,-0.04,-32.2
1629,1086.05,-0.05,-30.2
1630,1086.73,-0.04,-28.0
1631,1087.42,-0.06,-31.5
1632,1088.10,-0.02,-30.1
1633,1088.71,-0.13,-43.2
1634,1089.39,-0.07,-26.5
1635,1090.07,-0.04,-26.4
1636,1090.76,-0.04,-31.7
1637,1091.44,-0.02,-27.9
1638,1092.04,-0.02,-30.5
1639,1092.73,-0.07,-33.9
1640,1093.41,-0.02,-26.2
1641,1094.09,-0.01,-27.7
1642,1094.78,-0.04,-31.1
1643,1095.38,-0.04,-29.3
1644,1096.07,-0.07,-33.1
1645,1096.75,0.00,-26.3
1646,1097.43,-0.04,-31.3
1647,1098.11,-0.05,-33.2
1648,1098.71,0.00,-29.1
1649,1099.39,-0.05,-32.6
1650,1100.07,-0.02,-28.1
1651,1100.76,-0.01,-27.9
1652,1101.44,-0.01,-28.8
1653,1102.12,-0.02,-31.7
1654,1102.72,-0.02,-31.6
1655,1103.39,0.00,-26.6
1656,1104.08,-0.01,-30.6
1657,1104.76,-0.01,-28.8
1658,1105.44,-0.02,-33.5
1659,1106.04,0.01,-26.3
1660,1106.72,-0.04,-32.4
1661,1107.40,0.00,-26.7
1662,1108.08,0.00,-28.6
1663,1108.76,-0.01,-29.8
1664,1109.44,-0.02,-30.2
1665,1110.04,-0.05,-36.2
1666,1110.73,-0.02,-31.8
1667,1111.42,-0.02,-30.2
1668,1112.09,0.00,-26.0
1669,1112.78,0.01,-28.2
1670,1113.38,-0.04,-35.1
1671,1114.06,-0.04,-29.8
1672,1114.74,0.02,-23.5
1673,1115.42,-0.01,-34.2
1674,1116.10,-0.01,-29.9
1675,1116.79,-0.02,-30.3
1676,1117.38,-0.04,-32.5
1677,1118.07,0.01,-27.3
1678,1118.75,-0.02,-32.1
1679,1119.44,-0.01,-32.4
1680,1120.12,-0.01,-31.6
1681,1120.72,-0.06,-34.1
1682,1121.40,-0.02,-31.0
1683,1122.08,0.00,-27.0
1684,1122.76,-0.01,-29.2
1685,1123.45,-0.10,-38.0
1686,1124.04,-0.01,-26.5
1687,1124.72,-0.01,-30.0
1688,1125.40,-0.04,-32.6
1689,1126.09,0.01,-24.9
1690,1126.78,-0.04,-36.0
1691,1127.38,-0.04,-32.5
1692,1128.06,0.00,-26.2
1693,1128.74,0.04,-28.4
1694,1129.42,0.01,-30.3
1695,1130.10,-0.01,-31.8
1696,1130.78,0.00,-30.5
1697,1131.37,-0.01,-31.9
1698,1132.06,0.00,-28.8
1699,1132.74,0.04,-25.9
1700,1133.43,-0.01,-36.9
1701,1134.11,0.01,-26.7
1702,1134.71,0.01,-29.3
1703,1135.39,-0.02,-33.1
1704,1136.07,-0.01,-28.3
1705,1136.75,-0.01,-29.2
1706,1137.44,0.00,-29.6
1707,1138.12,0.05,-23.7
1708,1138.73,-0.01,-34.4
1709,1139.40,0.02,-27.8
1710,1140.08,0.02,-31.4
1711,1140.76,-0.01,-32.6
1712,1141.44,0.00,-30.3
1713,1142.12,-0.02,-32.9
1714,1142.73,-0.01,-30.0
1715,1143.41,0.05,-22.8
1716,1144.10,-0.02,-34.9
1717,1144.78,-0.01,-28.2
1718,1145.38,-0.04,-33.5
1719,1146.06,0.02,-26.1
1720,1146.73,-0.02,-34.0
1721,1147.41,0.00,-27.8
1722,1148.09,-0.04,-35.1
1723,1148.76,0.00,-26.1
1724,1149.46,0.00,-31.3
1725,1150.05,-0.01,-28.3
1726,1150.73,0.00,-32.1
1727,1151.41,0.04,-25.8
1728,1152.09,-0.04,-35.3
1729,1152.77,0.00,-28.6
1730,1153.45,0.04,-25.0
1731,1154.05,0.01,-31.1
1732,1154.73,0.02,-28.0
1733,1155.41,0.00,-30.5
1734,1156.10,0.02,-27.1
1735,1156.78,0.02,-30.5
1736,1157.46,0.01,-30.1
1737,1158.06,0.01,-28.3
1738,1158.74,0.01,-30.8
1739,1159.41,0.04,-29.9
1740,1160.09,0.00,-31.4
1741,1160.77,0.00,-28.7
1742,1161.45,0.00,-29.5
1743,1162.05,0.01,-27.4
