Sample,Timestamp,Current Error,PID Control Signal
936,233.43,-0.02,40.9
937,233.69,-0.01,40.8
938,233.96,0.00,42.0
939,234.22,-0.02,36.9
940,234.47,-0.01,37.7
941,234.74,-0.04,43.1
942,234.92,-0.01,42.9
943,235.17,0.00,34.0
944,235.43,-0.05,38.8
945,235.69,-0.02,36.8
946,235.95,-0.01,38.9
947,236.21,-0.06,35.2
948,236.48,-0.04,39.1
949,236.74,-0.04,38.2
950,236.91,-0.02,40.2
951,237.18,-0.04,40.0
952,237.44,-0.05,33.4
953,237.70,-0.07,35.3
954,237.96,-0.06,33.8
955,238.22,-0.06,38.3
956,238.48,-0.07,38.8
957,238.66,-0.10,36.8
958,238.92,-0.05,41.7
959,239.18,-0.06,36.0
960,239.44,-0.06,36.0
961,239.70,-0.06,38.6
962,239.97,-0.04,42.0
963,240.23,-0.05,42.0
964,240.40,-0.09,33.9
965,240.66,-0.07,32.0
966,240.91,-0.09,32.9
967,241.18,-0.04,43.7
968,241.44,-0.07,38.6
969,241.70,-0.04,39.7
970,241.96,-0.07,35.9
971,242.22,-0.05,36.6
972,242.39,-0.04,37.0
973,242.66,-0.07,38.5
974,242.92,-0.05,40.6
975,243.18,-0.07,35.4
976,243.44,-0.05,37.0
977,243.70,-0.05,35.2
978,243.96,-0.06,40.2
979,244.14,-0.05,40.5
980,244.40,-0.07,34.0
981,244.66,-0.04,39.9
982,244.92,-0.09,32.3
983,245.18,-0.05,41.3
984,245.44,-0.02,39.9
985,245.70,-0.04,41.2
986,245.97,-0.04,39.9
987,246.14,-0.05,33.4
988,246.40,-0.02,38.0
989,246.66,-0.05,36.8
990,246.91,-0.04,36.3
991,247.18,-0.05,40.4
992,247.44,-0.05,39.0
993,247.70,-0.02,40.2
994,247.96,-0.04,39.8
995,248.13,-0.04,37.6
996,248.39,-0.01,42.3
997,248.66,-0.05,34.1
998,248.92,-0.05,35.5
999,249.17,-0.04,34.5
1000,249.43,-0.02,38.4
1001,249.69,0.00,42.2
1002,249.95,0.01,39.0
1003,250.12,0.01,40.8
1004,250.38,0.02,38.9
1005,250.64,0.02,39.4
1006,250.90,0.04,43.8
1007,251.16,0.00,36.9
1008,251.43,-0.06,31.6
1009,251.69,0.00,37.3
1010,251.95,0.01,38.2
1011,252.12,0.00,42.2
1012,252.38,-0.01,35.2
1013,252.65,-0.02,39.8
1014,252.91,-0.02,38.0
1015,253.17,-0.01,37.0
1016,253.43,-0.02,39.7
1017,253.69,0.00,40.0
1018,253.87,-0.01,40.1
1019,254.14,0.01,44.7
1020,254.40,-0.04,32.8
1021,254.65,-0.02,36.1
1022,254.91,-0.04,30.4
1023,255.17,-0.02,38.3
1024,255.43,-0.02,36.5
1025,255.69,-0.02,37.0
1026,255.87,-0.01,42.2
1027,256.13,-0.01,40.9
1028,256.39,-0.04,37.1
1029,256.65,0.00,43.0
1030,256.91,-0.06,32.3
1031,257.17,-0.04,37.5
1032,257.43,-0.07,28.8
1033,257.60,-0.01,42.1
1034,257.87,-0.06,36.8
1035,258.12,-0.02,39.1
1036,258.39,-0.07,36.8
1037,258.65,-0.05,37.9
1038,258.91,-0.02,37.8
1039,259.17,0.01,48.1
1040,259.35,-0.05,36.1
1041,259.61,0.00,43.3
1042,259.87,-0.05,33.1
1043,260.12,-0.07,32.3
1044,260.38,-0.01,40.3
1045,260.64,-0.01,38.5
1046,260.91,0.01,43.2
1047,261.17,-0.02,35.1
1048,261.34,-0.05,37.5
1049,261.60,-0.02,32.8
1050,261.86,0.04,43.0
1051,262.12,0.02,46.7
1052,262.39,0.02,44.9
1053,262.65,0.06,46.9
1054,262.91,0.02,39.2
1055,263.09,0.02,38.3
1056,263.35,0.04,40.9
1057,263.61,0.05,43.5
1058,263.87,0.01,36.6
1059,264.13,0.06,43.0
1060,264.39,0.01,34.9
1061,264.65,0.01,35.3
1062,264.91,0.05,44.0
1063,265.09,0.11,51.9
1064,265.35,0.05,40.4
1065,265.61,0.07,44.3
1066,265.88,0.04,38.8
1067,266.14,0.07,42.6
1068,266.40,0.05,41.9
1069,266.65,0.07,41.7
1070,266.83,0.07,38.6
1071,267.09,0.04,38.0
1072,267.35,0.07,44.0
1073,267.61,0.06,41.4
1074,267.87,0.01,37.3
1075,268.13,0.05,37.5
1076,268.39,0.09,42.6
1077,268.65,0.04,39.9
1078,268.83,0.01,40.9
1079,269.08,0.01,31.6
1080,269.34,0.02,37.8
1081,269.60,0.05,41.2
1082,269.86,0.05,39.8
1083,270.12,0.06,44.2
1084,270.38,0.04,41.7
1085,270.64,0.07,43.7
1086,270.82,0.05,41.2
1087,271.09,0.07,41.4
1088,271.35,0.07,42.9
1089,271.61,0.06,43.4
1090,271.87,0.09,34.8
1091,272.13,0.05,37.8
1092,272.39,0.07,42.9
1093,272.56,0.07,39.4
1094,272.83,0.06,43.5
1095,273.08,0.09,40.2
1096,273.35,0.09,46.4
1097,273.61,0.09,46.0
1098,273.87,0.07,42.2
1099,274.13,0.05,42.3
1100,274.39,0.04,40.2
1101,274.57,0.04,40.7
1102,274.83,0.05,41.0
1103,275.09,0.05,43.2
1104,275.35,0.04,38.4
1105,275.61,0.07,45.8
1106,275.87,0.04,38.9
1107,276.13,0.07,44.9
1108,276.31,0.05,39.3
1109,276.57,0.06,44.6
1110,276.83,0.01,33.0
1111,277.09,0.04,42.5
1112,277.35,0.00,34.3
1113,277.61,0.01,41.8
1114,277.87,0.01,39.6
1115,278.05,0.02,39.5
1116,278.31,0.02,43.9
1117,278.57,0.02,41.3
1118,278.83,-0.01,38.9
1119,279.09,-0.02,33.6
1120,279.37,0.01,33.4
1121,279.55,0.01,43.1
1122,279.81,0.02,43.8
1123,280.06,-0.02,33.7
1124,280.32,0.01,39.6
1125,280.58,-0.01,37.5
1126,280.84,0.02,42.2
1127,281.10,-0.01,40.7
1128,281.37,0.00,40.2
1129,281.54,-0.01,36.7
1130,281.80,-0.01,40.7
1131,282.07,-0.04,37.3
1132,282.33,0.01,44.4
1133,282.59,-0.02,36.2
1134,282.84,0.00,37.9
1135,283.10,-0.02,36.7
1136,283.36,0.01,40.5
1137,283.53,-0.04,34.6
1138,283.79,-0.01,42.8
1139,284.05,0.00,36.1
1140,284.31,-0.04,36.3
1141,284.57,-0.01,39.7
1142,284.83,0.00,41.8
1143,285.09,-0.04,37.6
1144,285.36,-0.05,37.8
1145,285.53,-0.06,33.4
1146,285.80,-0.04,41.2
1147,286.06,-0.01,43.2
1148,286.32,-0.02,37.9
1149,286.58,-0.02,36.2
1150,286.83,-0.05,34.1
1151,287.09,-0.06,35.4
1152,287.35,-0.06,33.2
1153,287.53,-0.05,40.7
1154,287.79,-0.06,37.7
1155,288.05,-0.05,37.6
1156,288.31,-0.04,39.3
1157,288.57,-0.05,37.1
1158,288.83,-0.06,38.1
1159,289.09,-0.05,38.4
1160,289.35,-0.06,34.9
1161,289.52,-0.02,40.0
1162,289.78,-0.01,41.7
1163,290.04,0.02,49.0
1164,290.31,-0.06,35.9
1165,290.57,-0.04,34.3
1166,290.83,-0.02,37.4
1167,291.09,-0.01,39.0
1168,291.26,0.02,41.9
1169,291.52,0.00,41.2
1170,291.78,0.01,42.9
1171,292.05,0.00,39.8
1172,292.31,-0.01,35.5
1173,292.57,-0.05,35.7
1174,292.83,-0.01,37.7
1175,293.08,0.02,41.4
1176,293.26,-0.01,44.3
1177,293.52,-0.01,40.3
1178,293.78,-0.02,36.5
1179,294.04,-0.01,36.8
1180,294.30,0.00,38.9
1181,294.56,-0.01,39.9
1182,294.82,-0.02,35.5
1183,295.08,-0.04,35.2
1184,295.26,0.00,38.9
1185,295.52,-0.04,38.7
1186,295.79,0.00,48.6
1187,296.05,0.01,40.6
1188,296.30,0.00,42.0
1189,296.56,-0.01,35.0
1190,296.83,0.01,41.0
1191,297.00,0.01,39.2
1192,297.26,0.00,41.6
1193,297.52,-0.01,38.6
1194,297.79,-0.01,39.4
1195,298.05,0.01,42.3
1196,298.31,0.02,43.6
1197,298.57,0.02,40.5
1198,298.82,-0.01,32.8
1199,299.00,-0.01,35.0
1200,299.25,0.02,37.4
1201,299.51,0.01,40.2
1202,299.77,0.01,42.8
1203,300.03,0.02,38.8
1204,300.29,0.02,38.3
1205,300.55,0.04,42.7
1206,300.82,0.02,46.3
1207,301.00,0.05,41.2
1208,301.26,-0.01,36.9
1209,301.53,0.05,43.9
1210,301.78,0.04,41.4
1211,302.05,-0.01,36.8
1212,302.30,0.01,37.6
1213,302.56,0.02,37.9
1214,302.74,0.04,49.4
1215,303.00,0.06,42.1
1216,303.26,0.05,41.3
1217,303.52,0.05,41.4
1218,303.79,0.02,45.1
1219,304.05,0.04,39.3
1220,304.31,0.06,43.5
1221,304.49,0.06,45.3
1222,304.75,0.02,36.7
1223,305.01,0.02,35.0
1224,305.26,0.02,34.9
1225,305.52,0.02,39.8
1226,305.79,0.02,42.1
1227,306.04,0.05,40.1
1228,306.30,0.05,40.2
1229,306.47,0.05,40.2
1230,306.74,0.04,42.5
1231,307.00,0.04,42.5
1232,307.26,0.10,50.9
1233,307.52,0.04,42.5
1234,307.78,0.06,45.5
1235,308.03,0.05,35.8
1236,308.30,0.02,43.9
1237,308.48,0.06,45.5
1238,308.74,0.02,44.0
1239,309.00,0.04,39.0
1240,309.25,0.04,35.9
1241,309.52,0.00,35.3
1242,309.78,0.05,50.0
1243,310.04,0.01,34.4
1244,310.22,0.01,39.6
1245,310.47,0.00,32.2
1246,310.74,0.04,49.2
1247,311.00,0.01,40.6
1248,311.26,0.04,45.7
1249,311.52,0.00,34.9
1250,311.78,0.02,43.2
1251,312.04,0.00,39.8
1252,312.22,0.05,44.7
1253,312.48,0.04,40.4
1254,312.74,0.00,38.4
1255,313.00,-0.02,34.6
1256,313.26,0.01,38.8
1257,313.52,-0.05,32.1
1258,313.79,-0.01,43.8
1259,313.97,0.00,37.6
1260,314.22,-0.01,40.7
1261,314.49,-0.02,40.8
1262,314.75,0.00,38.0
1263,315.00,0.00,42.0
1264,315.27,0.01,40.1
1265,315.52,-0.02,36.8
1266,315.70,0.00,38.4
1267,315.96,0.00,38.9
1268,316.22,0.02,42.7
1269,316.48,0.00,41.1
1270,316.74,-0.01,42.5
1271,317.00,0.01,37.9
1272,317.25,0.00,39.3
1273,317.52,0.00,40.7
1274,317.70,-0.05,32.6
1275,317.95,0.01,38.3
1276,318.21,0.05,47.4
1277,318.49,0.00,45.0
1278,318.74,-0.01,36.3
1279,319.00,0.01,41.0
1280,319.25,0.01,37.5
1281,319.52,0.04,44.0
1282,319.69,0.02,38.7
1283,319.96,0.04,45.3
1284,320.22,0.01,37.1
1285,320.47,0.00,36.7
1286,320.74,0.01,41.9
1287,321.00,0.02,43.6
1288,321.25,-0.01,38.1
1289,321.43,0.04,41.3
1290,321.69,0.04,40.5
1291,321.95,0.04,41.8
1292,322.21,0.04,39.6
1293,322.47,0.04,40.5
1294,322.73,0.07,48.2
1295,322.99,-0.01,34.2
1296,323.26,0.00,35.0
1297,323.43,0.01,34.5
1298,323.69,0.02,43.2
1299,323.95,0.04,41.0
1300,324.21,0.00,34.1
1301,324.47,0.05,40.9
1302,324.73,0.02,45.1
1303,324.99,0.02,42.0
1304,325.25,0.02,37.6
1305,325.42,0.00,35.5
1306,325.67,0.06,41.8
1307,325.94,0.02,38.0
1308,326.19,0.07,44.8
1309,326.45,0.09,43.0
1310,326.72,0.06,44.9
1311,326.98,0.04,38.5
1312,327.23,0.01,36.4
1313,327.49,0.00,35.1
1314,327.67,0.04,39.8
1315,327.92,0.06,42.8
1316,328.19,0.05,43.7
1317,328.45,0.07,45.3
1318,328.71,0.06,43.2
1319,328.97,0.07,40.5
1320,329.23,0.01,40.0
1321,329.48,0.01,35.1
1322,329.66,0.02,42.7
1323,329.92,0.01,37.8
1324,330.18,0.00,36.6
1325,330.44,0.02,40.0
1326,330.71,0.02,36.9
1327,330.96,0.04,40.3
1328,331.22,0.01,37.8
1329,331.48,-0.02,34.5
1330,331.66,0.04,38.6
1331,331.92,0.01,39.2
1332,332.17,0.04,43.0
1333,332.43,0.02,41.3
1334,332.70,0.02,44.0
1335,332.96,0.00,40.2
1336,333.21,0.00,36.6
1337,333.48,0.00,37.1
1338,333.65,0.04,45.2
1339,333.91,-0.01,37.6
1340,334.17,0.04,45.2
1341,334.43,-0.02,38.2
1342,334.70,-0.02,35.9
1343,334.95,0.02,38.2
1344,335.21,-0.04,34.6
1345,335.47,-0.04,37.3
1346,335.73,-0.01,42.5
1347,335.91,-0.04,40.4
1348,336.17,0.01,48.0
1349,336.43,0.01,40.9
1350,336.70,-0.01,44.7
1351,336.95,-0.01,36.2
1352,337.21,-0.05,33.8
1353,337.39,-0.04,40.0
1354,337.65,-0.02,37.2
1355,337.91,-0.01,39.7
1356,338.17,-0.01,42.0
1357,338.42,0.01,40.5
1358,338.68,-0.01,37.1
1359,338.95,-0.02,39.8
1360,339.20,-0.01,34.4
1361,339.46,-0.04,33.7
1362,339.64,-0.02,40.7
1363,339.91,-0.01,35.8
1364,340.17,-0.02,40.2
1365,340.42,-0.02,34.0
1366,340.69,0.00,39.7
1367,340.95,-0.01,43.3
1368,341.13,-0.04,40.8
1369,341.39,0.00,38.8
1370,341.65,0.00,39.6
1371,341.91,-0.01,42.8
1372,342.17,0.00,39.6
1373,342.43,0.01,42.7
1374,342.70,0.02,43.9
1375,342.95,-0.01,35.3
1376,343.13,0.01,37.8
1377,343.38,-0.01,34.4
1378,343.64,0.01,39.6
1379,343.90,0.01,42.2
1380,344.16,0.01,39.6
1381,344.42,0.01,39.6
1382,344.67,0.00,34.8
1383,344.93,0.02,41.7
1384,345.19,0.00,37.4
1385,345.37,0.04,42.5
1386,345.64,0.02,43.5
1387,345.89,0.02,39.9
1388,346.15,0.04,42.6
1389,346.41,0.02,40.0
1390,346.67,0.01,41.4
1391,346.93,0.02,37.3
1392,347.19,0.04,44.8
1393,347.37,0.01,37.8
1394,347.62,0.02,38.2
1395,347.88,0.01,37.4
1396,348.15,0.04,39.1
1397,348.41,0.02,41.4
1398,348.67,0.05,45.2
1399,348.93,0.04,40.8
1400,349.19,0.02,40.5
1401,349.36,0.05,41.7
1402,349.61,0.02,37.4
1403,349.88,0.02,39.6
1404,350.15,0.04,41.8
1405,350.40,0.01,38.8
1406,350.67,0.04,40.9
1407,350.93,0.02,41.0
1408,351.10,0.02,45.9
1409,351.37,0.02,37.5
1410,351.62,0.02,39.7
1411,351.89,0.04,40.9
1412,352.15,-0.01,37.8
1413,352.42,0.02,42.8
1414,352.68,-0.02,34.7
1415,352.85,0.00,38.5
1416,353.11,-0.01,39.9
1417,353.38,0.04,47.1
1418,353.64,0.01,42.9
1419,353.90,0.00,36.3
1420,354.16,0.00,39.0
1421,354.42,0.00,42.5
1422,354.60,-0.04,36.6
1423,354.86,-0.01,41.7
1424,355.12,0.01,38.9
1425,355.38,0.01,42.9
1426,355.64,0.05,45.3
1427,355.90,0.01,37.1
1428,356.16,0.04,46.7
1429,356.34,-0.01,34.2
1430,356.59,0.00,36.8
1431,356.86,0.01,38.9
1432,357.11,0.00,38.6
1433,357.37,0.05,46.7
1434,357.63,0.01,43.8
1435,357.90,-0.02,38.3
1436,358.16,-0.01,37.8
1437,358.33,-0.01,36.9
1438,358.59,0.00,40.8
1439,358.85,0.02,41.1
1440,359.11,-0.04,41.0
1441,359.37,-0.01,37.8
1442,359.63,-0.02,35.1
1443,359.89,0.00,39.8
1444,360.15,0.01,42.0
1445,360.41,0.01,42.9
1446,360.59,0.02,44.2
1447,360.86,0.02,43.2
1448,361.12,-0.01,40.9
1449,361.37,0.02,40.6
1450,361.63,-0.02,33.4
1451,361.90,0.01,42.9
1452,362.07,0.02,43.7
1453,362.33,0.00,39.4
1454,362.59,0.04,41.8
1455,362.85,0.01,40.7
1456,363.11,0.00,39.0
1457,363.37,-0.04,35.3
1458,363.63,0.00,39.0
1459,363.90,0.02,43.7
1460,364.07,0.01,41.5
1461,364.33,0.00,43.0
1462,364.60,0.00,39.9
1463,364.86,-0.02,39.2
1464,365.11,0.01,41.1
1465,365.37,0.00,35.4
1466,365.63,-0.01,42.2
1467,365.81,-0.04,38.4
1468,366.08,0.00,39.0
1469,366.34,-0.02,40.1
1470,366.59,-0.04,35.7
1471,366.86,-0.02,39.6
1472,367.13,-0.04,38.8
1473,367.38,-0.01,35.9
1474,367.64,-0.04,40.1
1475,367.82,-0.02,39.1
1476,368.08,-0.05,38.8
1477,368.34,-0.02,39.1
1478,368.60,-0.02,45.7
1479,368.86,-0.05,37.0
1480,369.12,-0.04,41.3
1481,369.39,-0.02,43.0
1482,369.56,-0.02,39.9
1483,369.82,-0.05,36.5
1484,370.08,-0.05,35.6
1485,370.34,-0.05,38.7
1486,370.60,-0.05,36.5
1487,370.87,-0.02,45.6
1488,371.05,-0.02,43.8
1489,371.31,-0.04,37.2
1490,371.56,-0.04,35.5
1491,371.83,-0.01,44.2
1492,372.09,-0.06,41.4
1493,372.35,-0.02,41.6
1494,372.61,-0.05,35.9
1495,372.87,-0.01,41.9
1496,373.05,-0.01,37.9
1497,373.30,-0.04,38.5
1498,373.57,-0.04,38.5
1499,373.82,-0.02,35.8
1500,374.08,-0.01,42.8
1501,374.34,-0.05,34.6
1502,374.61,0.02,45.2
1503,374.79,-0.01,46.3
1504,375.05,0.02,47.3
1505,375.31,0.00,37.0
1506,375.57,0.00,38.7
1507,375.83,-0.02,38.0
1508,376.09,0.00,40.5
1509,376.35,-0.04,38.5
1510,376.61,-0.05,34.6
1511,376.79,0.00,45.4
1512,377.05,-0.01,38.8
1513,377.31,-0.04,41.1
1514,377.57,0.00,41.3
1515,377.83,0.02,42.0
1516,378.09,-0.02,38.8
1517,378.34,0.01,39.5
1518,378.61,0.05,50.3
1519,378.79,-0.02,44.6
1520,379.05,0.00,37.8
1521,379.31,0.02,36.3
1522,379.57,-0.01,42.8
1523,379.83,0.00,36.9
1524,380.09,0.01,38.6
1525,380.35,0.01,39.5
1526,380.60,0.00,38.7
1527,380.78,-0.02,37.9
1528,381.04,0.01,37.7
1529,381.30,-0.04,37.6
1530,381.56,0.02,43.9
1531,381.83,0.02,42.5
1532,382.08,0.01,39.9
1533,382.34,0.01,36.4
1534,382.52,0.01,36.8
1535,382.79,-0.04,40.8
1536,383.05,-0.01,40.6
1537,383.31,-0.01,38.3
1538,383.56,-0.02,40.6
1539,383.82,-0.02,37.5
1540,384.08,-0.04,35.3
1541,384.34,0.00,40.4
1542,384.51,-0.04,35.3
1543,384.77,-0.02,41.5
1544,385.03,-0.02,34.8
1545,385.29,-0.01,38.2
1546,385.56,-0.05,39.9
1547,385.82,-0.05,34.0
1548,386.08,-0.06,37.2
1549,386.34,-0.05,38.9
1550,386.51,-0.02,38.2
1551,386.77,-0.05,46.0
1552,387.04,-0.04,41.0
1553,387.30,-0.07,31.5
1554,387.57,-0.05,41.9
1555,387.82,-0.06,35.8
1556,388.08,-0.02,43.5
1557,388.25,-0.05,38.3
1558,388.51,-0.05,40.6
1559,388.77,-0.06,36.7
1560,389.04,-0.07,40.2
1561,389.30,-0.10,34.7
1562,389.57,-0.05,37.8
1563,389.82,-0.04,37.2
1564,390.08,-0.10,35.9
1565,390.25,-0.06,34.3
1566,390.51,-0.10,32.3
1567,390.78,-0.07,39.2
1568,391.03,-0.06,36.9
1569,391.29,-0.05,36.4
1570,391.54,-0.07,35.6
1571,391.81,-0.07,39.6
1572,392.07,-0.05,41.2
1573,392.25,-0.05,38.5
1574,392.51,-0.07,34.7
1575,392.77,-0.05,39.4
1576,393.02,-0.07,35.1
1577,393.28,-0.10,33.4
1578,393.54,-0.09,32.9
1579,393.80,-0.05,43.8
1580,394.06,-0.06,36.3
1581,394.24,-0.06,40.7
1582,394.50,-0.04,36.5
1583,394.76,0.00,41.1
1584,395.02,-0.05,37.1
1585,395.27,-0.04,33.8
1586,395.54,-0.01,41.7
1587,395.80,-0.02,40.4
1588,396.06,-0.02,42.6
1589,396.24,-0.04,36.5
1590,396.50,-0.01,38.5
1591,396.75,-0.04,32.1
1592,397.01,0.00,38.5
1593,397.27,-0.01,39.9
1594,397.54,0.00,42.9
1595,397.80,0.04,47.5
1596,398.05,0.01,40.2
1597,398.23,0.02,40.5
1598,398.49,0.01,35.3
1599,398.75,0.02,38.3
1600,399.01,0.00,36.3
1601,399.27,0.04,41.8
1602,399.53,0.07,42.9
1603,399.79,0.06,50.1
1604,400.05,0.05,40.4
1605,400.22,0.04,36.6
1606,400.48,0.02,40.2
1607,400.74,0.01,42.5
1608,401.00,0.04,37.9
1609,401.26,0.05,41.4
1610,401.52,0.02,40.7
1611,401.78,0.07,47.0
1612,402.04,0.04,39.3
1613,402.22,0.06,46.6
1614,402.48,0.05,36.6
1615,402.74,0.07,48.3
1616,403.01,0.02,39.4
1617,403.26,0.02,36.3
1618,403.52,0.05,40.6
1619,403.78,0.02,43.4
1620,404.04,0.04,40.3
1621,404.22,0.06,39.7
1622,404.47,0.06,42.8
1623,404.74,0.05,47.3
1624,405.00,0.02,35.1
1625,405.26,0.04,41.6
1626,405.52,0.02,39.5
1627,405.78,0.05,42.5
1628,405.95,0.01,39.6
1629,406.22,0.02,43.1
1630,406.48,0.00,34.9
1631,406.74,0.07,45.9
1632,406.99,0.02,36.0
1633,407.25,0.00,41.1
1634,407.51,0.04,36.4
1635,407.77,0.02,46.7
1636,408.03,0.02,43.2
1637,408.21,0.01,37.0
1638,408.47,0.01,41.9
1639,408.74,0.05,40.3
1640,409.00,0.02,41.4
1641,409.26,0.04,42.2
1642,409.52,-0.01,33.2
1643,409.78,-0.02,39.1
1644,409.96,0.02,38.3
1645,410.22,0.02,44.5
1646,410.48,0.01,45.4
1647,410.74,0.02,43.6
1648,411.00,-0.04,36.5
1649,411.25,0.00,37.1
1650,411.51,-0.02,44.4
1651,411.69,-0.05,38.8
1652,411.95,0.01,41.0
1653,412.21,0.01,40.1
1654,412.47,-0.01,40.7
1655,412.73,-0.01,44.7
1656,412.99,0.01,42.8
1657,413.25,0.04,43.4
1658,413.51,0.01,43.7
1659,413.70,0.00,37.5
1660,413.95,-0.04,33.4
1661,414.21,-0.02,39.1
1662,414.48,-0.04,37.3
1663,414.74,-0.02,45.2
1664,415.01,0.01,39.6
1665,415.18,0.00,41.0
1666,415.44,0.07,50.2
1667,415.71,0.00,41.5
1668,415.97,0.01,38.3
1669,416.23,-0.01,35.4
1670,416.48,-0.02,32.8
1671,416.75,-0.04,37.8
1672,416.93,-0.01,42.0
1673,417.19,-0.02,41.7
1674,417.44,-0.04,37.3
1675,417.71,-0.01,39.4
1676,417.97,0.00,44.2
1677,418.23,0.05,49.5
1678,418.49,-0.04,39.5
1679,418.75,-0.05,32.5
1680,418.92,0.01,36.1
1681,419.17,0.04,44.8
1682,419.44,0.01,44.5
1683,419.70,-0.01,37.2
1684,419.96,-0.01,35.8
1685,420.22,-0.02,36.3
1686,420.48,-0.04,35.5
1687,420.74,0.01,44.1
1688,420.92,-0.04,41.7
1689,421.19,-0.02,41.2
1690,421.45,0.02,40.0
1691,421.71,0.02,42.6
1692,421.96,0.02,40.9
1693,422.22,0.00,40.2
1694,422.48,0.01,41.9
1695,422.74,0.04,39.0
1696,422.92,0.00,41.1
1697,423.18,-0.01,36.2
1698,423.43,0.04,39.5
1699,423.70,0.05,47.9
1700,423.95,0.05,40.3
1701,424.22,0.04,40.4
1702,424.48,0.04,36.4
1703,424.74,0.07,47.3
1704,424.92,0.07,47.3
1705,425.18,0.05,43.5
1706,425.44,0.06,40.8
1707,425.70,0.07,42.9
1708,425.96,0.07,48.2
1709,426.22,0.04,41.4
1710,426.48,0.05,43.1
1711,426.65,0.05,40.9
1712,426.92,0.09,48.6
1713,427.17,0.11,44.9
1714,427.43,0.02,38.0
1715,427.69,0.06,40.5
1716,427.95,0.05,40.6
1717,428.21,0.02,36.7
1718,428.47,0.05,41.9
1719,428.65,0.04,38.9
1720,428.91,0.06,43.2
1721,429.17,0.00,37.8
1722,429.43,0.04,40.7
1723,429.69,-0.01,35.7
1724,429.95,0.05,46.8
1725,430.21,0.01,43.1
1726,430.47,0.04,40.7
1727,430.64,0.01,36.4
1728,430.91,0.00,40.5
1729,431.16,0.00,34.8
1730,431.42,0.00,39.2
1731,431.68,0.00,38.2
1732,431.94,0.04,43.8
1733,432.21,0.02,43.0
1734,432.38,0.04,46.4
1735,432.64,0.01,41.4
1736,432.91,0.00,37.0
1737,433.16,0.00,36.5
1738,433.42,0.00,36.1
1739,433.69,0.01,41.3
1740,433.95,0.00,37.8
1741,434.21,0.00,37.4
1742,434.38,0.02,44.3
1743,434.64,-0.02,36.2
1744,434.90,0.00,38.8
1745,435.16,0.00,37.0
1746,435.42,-0.01,40.6
1747,435.68,0.01,39.1
1748,435.94,0.04,41.6
1749,436.21,0.00,44.5
1750,436.38,0.00,37.9
1751,436.64,0.01,37.4
1752,436.90,0.02,41.2
1753,437.16,0.02,43.1
1754,437.43,0.00,38.3
1755,437.69,-0.02,34.5
1756,437.95,-0.05,31.5
1757,438.12,-0.01,37.5
1758,438.38,0.04,44.3
1759,438.63,0.00,41.0
1760,438.90,-0.02,38.0
1761,439.16,0.00,37.9
1762,439.42,-0.01,37.1
1763,439.68,-0.01,42.8
1764,439.94,-0.01,36.2
1765,440.20,0.02,42.2
1766,440.37,0.01,40.9
1767,440.63,-0.01,39.7
1768,440.89,-0.02,37.2
1769,441.15,0.01,38.7
1770,441.41,0.02,45.2
1771,441.66,0.01,40.5
1772,441.92,0.01,40.5
1773,442.18,0.00,35.6
1774,442.43,0.01,36.4
1775,442.61,0.01,37.8
1776,442.87,0.01,42.7
1777,443.13,0.01,41.8
1778,443.39,0.05,39.8
1779,443.65,0.05,45.6
1780,443.91,0.05,39.4
1781,444.16,0.09,44.1
1782,444.43,0.07,43.7
1783,444.69,0.01,41.5
1784,444.86,0.05,36.4
1785,445.12,0.06,39.8
1786,445.38,0.04,44.4
1787,445.64,0.06,38.5
1788,445.90,0.04,38.2
1789,446.16,0.06,47.0
1790,446.42,0.06,43.4
1791,446.68,0.07,42.9
1792,446.85,0.04,38.3
1793,447.11,0.05,39.6
1794,447.37,0.06,39.9
1795,447.63,0.06,41.7
1796,447.89,0.05,40.5
1797,448.15,0.04,39.7
1798,448.41,0.07,42.6
1799,448.67,0.04,40.6
1800,448.92,0.07,40.8
1801,449.10,0.05,42.8
1802,449.36,0.02,41.6
1803,449.62,0.02,35.0
1804,449.88,0.05,38.8
1805,450.13,0.07,42.2
1806,450.39,0.06,42.3
1807,450.65,0.05,39.7
1808,450.92,0.04,42.1
1809,451.09,0.04,39.9
1810,451.35,0.04,38.1
1811,451.61,0.06,41.5
1812,451.87,0.04,45.2
1813,452.13,0.05,41.1
1814,452.39,0.02,36.5
1815,452.65,0.00,33.9
1816,452.91,-0.01,38.0
1817,453.08,0.02,41.3
1818,453.35,0.04,45.6
1819,453.61,0.04,42.5
1820,453.86,0.05,42.5
1821,454.12,0.01,37.4
1822,454.38,0.01,35.6
1823,454.63,0.00,37.0
1824,454.90,0.04,46.6
1825,455.15,0.06,45.6
1826,455.33,0.00,40.6
1827,455.58,0.02,37.8
1828,455.84,-0.04,31.1
1829,456.09,-0.01,35.8
1830,456.35,0.02,42.7
1831,456.61,-0.02,36.8
1832,456.88,0.02,47.1
1833,457.14,0.01,41.9
1834,457.32,0.00,41.0
1835,457.58,-0.02,35.1
1836,457.84,-0.05,34.8
1837,458.09,-0.02,37.2
1838,458.35,-0.05,37.3
1839,458.61,0.01,41.9
1840,458.87,0.05,46.9
1841,459.13,-0.02,39.4
1842,459.39,-0.04,34.2
1843,459.56,-0.01,37.2
1844,459.82,-0.02,37.2
1845,460.08,0.00,41.9
1846,460.34,0.02,44.0
1847,460.60,-0.02,39.9
