Sample,Timestamp,Raw Encoder Reading,Target Motor Steps,Current Error,PID I Term,Phase Shift
508,508.06,-113910,-1390.49,0.01,-2.6,0
509,509.04,-113926,-1390.73,-0.04,-2.6,0
510,510.10,-113944,-1391.00,-0.07,-2.7,0
511,511.07,-113962,-1391.24,-0.10,-2.7,0
512,512.05,-113981,-1391.48,-0.11,-2.8,0
513,513.10,-114003,-1391.75,-0.11,-3.0,0
514,514.08,-114027,-1391.99,-0.06,-3.0,0
515,515.06,-114047,-1392.24,-0.06,-3.1,0
516,516.04,-114072,-1392.48,0.00,-3.1,0
517,517.09,-114101,-1392.74,0.09,-3.1,0
518,518.07,-114119,-1392.99,0.06,-3.0,0
519,519.06,-114138,-1393.24,0.05,-3.0,0
520,520.12,-114159,-1393.50,0.04,-2.9,0
521,521.10,-114178,-1393.75,0.02,-2.9,0
522,522.08,-114199,-1393.99,0.04,-2.9,0
523,523.06,-114217,-1394.24,0.01,-2.8,0
524,524.11,-114236,-1394.50,-0.01,-2.8,0
525,525.08,-114257,-1394.74,0.00,-2.8,0
526,526.06,-114273,-1394.99,-0.05,-2.9,0
527,527.11,-114292,-1395.25,-0.09,-3.0,0
528,528.09,-114310,-1395.49,-0.11,-3.1,0
529,529.07,-114332,-1395.74,-0.09,-3.1,0
530,530.05,-114352,-1395.98,-0.09,-3.2,0
531,531.09,-114377,-1396.24,-0.04,-3.3,0
532,532.07,-114398,-1396.49,-0.02,-3.3,0
533,533.04,-114421,-1396.73,0.01,-3.3,0
534,534.09,-114443,-1396.99,0.01,-3.3,0
535,535.07,-114467,-1397.24,0.06,-3.3,0
536,536.05,-114484,-1397.48,0.02,-3.2,0
537,537.11,-114504,-1397.75,0.00,-3.2,0
538,538.08,-114523,-1397.99,0.00,-3.2,0
539,539.06,-114544,-1398.24,0.00,-3.2,0
540,540.11,-114566,-1398.50,0.01,-3.2,0
541,541.11,-114584,-1398.75,-0.01,-3.3,0
542,542.08,-114599,-1398.99,-0.07,-3.3,0
543,543.06,-114618,-1399.24,-0.09,-3.4,0
544,544.11,-114639,-1399.50,-0.10,-3.5,0
545,545.09,-114661,-1399.74,-0.07,-3.6,0
546,546.07,-114680,-1399.99,-0.09,-3.7,0
547,547.10,-114710,-1400.25,0.02,-3.7,0
548,548.08,-114728,-1400.49,0.00,-3.7,0
549,549.07,-114752,-1400.74,0.05,-3.7,0
550,550.12,-114774,-1401.00,0.05,-3.7,0
551,551.10,-114790,-1401.25,0.00,-3.6,0
552,552.07,-114813,-1401.49,0.04,-3.6,0
553,553.06,-114832,-1401.74,0.02,-3.6,0
554,554.10,-114852,-1402.00,0.00,-3.6,0
555,555.09,-114870,-1402.24,-0.02,-3.6,0
556,556.07,-114889,-1402.49,-0.04,-3.6,0
557,557.04,-114908,-1402.73,-0.05,-3.6,0
558,558.10,-114928,-1403.00,-0.07,-3.7,0
559,559.08,-114945,-1403.24,-0.10,-3.8,0
560,560.06,-114969,-1403.49,-0.06,-3.9,0
561,561.11,-114985,-1403.75,-0.12,-4.0,0
562,562.09,-115013,-1403.99,-0.02,-4.1,0
563,563.07,-115033,-1404.24,-0.02,-4.1,0
564,564.05,-115058,-1404.48,0.04,-4.1,0
565,565.11,-115079,-1404.75,0.02,-4.1,0
566,566.09,-115100,-1404.99,0.04,-4.1,0
567,567.07,-115118,-1405.24,0.01,-4.0,0
568,568.11,-115140,-1405.50,0.02,-4.0,0
569,569.09,-115156,-1405.74,-0.02,-4.0,0
570,570.07,-115180,-1405.99,0.01,-4.0,0
571,571.05,-115200,-1406.23,0.01,-4.0,0
572,572.04,-115216,-1406.48,-0.04,-4.0,0
573,573.09,-115237,-1406.74,-0.04,-4.0,0
574,574.07,-115255,-1406.99,-0.06,-4.1,0
575,575.04,-115273,-1407.23,-0.09,-4.2,0
576,576.09,-115292,-1407.49,-0.12,-4.3,0
577,577.08,-115315,-1407.74,-0.09,-4.4,0
578,578.05,-115336,-1407.98,-0.07,-4.5,0
579,579.11,-115358,-1408.25,-0.07,-4.5,0
580,580.08,-115386,-1408.49,0.02,-4.6,0
581,581.07,-115403,-1408.74,-0.01,-4.5,0
582,582.04,-115422,-1408.98,-0.02,-4.5,0
583,583.10,-115450,-1409.25,0.06,-4.5,0
584,584.08,-115470,-1409.49,0.06,-4.5,0
585,585.06,-115486,-1409.74,0.00,-4.5,0
586,586.04,-115505,-1409.98,-0.01,-4.4,0
587,587.09,-115527,-1410.24,0.00,-4.5,0
588,588.06,-115544,-1410.49,-0.04,-4.5,0
589,589.11,-115566,-1410.75,-0.04,-4.5,0
590,590.09,-115584,-1410.99,-0.06,-4.6,0
591,591.05,-115599,-1411.23,-0.11,-4.6,0
592,592.09,-115621,-1411.49,-0.11,-4.8,0
593,593.06,-115645,-1411.74,-0.05,-4.8,0
594,594.11,-115664,-1412.00,-0.09,-4.9,0
595,595.09,-115688,-1412.24,-0.04,-5.0,0
596,596.06,-115712,-1412.49,0.01,-5.0,0
597,597.11,-115736,-1412.75,0.05,-4.9,0
598,598.09,-115754,-1412.99,0.02,-4.9,0
599,599.08,-115777,-1413.24,0.05,-4.9,0
600,600.06,-115794,-1413.49,0.01,-4.8,0
601,601.11,-115818,-1413.75,0.05,-4.8,0
602,602.09,-115835,-1413.99,0.01,-4.8,0
603,603.07,-115856,-1414.24,0.02,-4.7,0
604,604.05,-115876,-1414.48,0.01,-4.7,0
605,605.10,-115891,-1414.75,-0.06,-4.8,0
606,606.09,-115908,-1414.99,-0.10,-4.8,0
607,607.07,-115927,-1415.24,-0.11,-4.9,0
608,608.04,-115949,-1415.48,-0.09,-5.0,0
609,609.09,-115970,-1415.74,-0.10,-5.1,0
610,610.06,-115991,-1415.99,-0.09,-5.2,0
611,611.12,-116015,-1416.25,-0.05,-5.3,0
612,612.10,-116042,-1416.50,0.04,-5.2,0
613,613.08,-116062,-1416.74,0.02,-5.2,0
614,614.06,-116081,-1416.99,0.01,-5.2,0
615,615.11,-116103,-1417.25,0.02,-5.1,0
616,616.08,-116126,-1417.49,0.06,-5.1,0
617,617.05,-116148,-1417.73,0.09,-5.0,0
618,618.10,-116165,-1418.00,0.04,-5.0,0
619,619.08,-116182,-1418.24,0.00,-5.0,0
620,620.06,-116198,-1418.49,-0.05,-5.0,0
621,621.04,-116219,-1418.73,-0.04,-5.0,0
622,622.11,-116238,-1419.00,-0.07,-5.1,0
623,623.09,-116257,-1419.24,-0.09,-5.2,0
624,624.06,-116277,-1419.49,-0.09,-5.3,0
625,625.11,-116299,-1419.75,-0.09,-5.4,0
626,626.07,-116321,-1419.99,-0.05,-5.5,0
627,627.12,-116342,-1420.25,-0.06,-5.6,0
628,628.10,-116369,-1420.50,0.02,-5.6,0
629,629.09,-116393,-1420.74,0.07,-5.5,0
630,630.07,-116410,-1420.99,0.04,-5.5,0
631,631.05,-116433,-1421.23,0.06,-5.4,0
632,632.11,-116458,-1421.50,0.11,-5.3,0
633,633.08,-116472,-1421.74,0.04,-5.3,0
634,634.06,-116491,-1421.99,0.02,-5.2,0
635,635.04,-116509,-1422.23,0.00,-5.2,0
636,636.09,-116528,-1422.49,-0.04,-5.3,0
637,637.07,-116550,-1422.74,-0.01,-5.3,0
638,638.04,-116564,-1422.98,-0.09,-5.3,0
639,639.09,-116582,-1423.24,-0.12,-5.5,0
640,640.07,-116602,-1423.49,-0.12,-5.6,0
641,641.04,-116625,-1423.73,-0.09,-5.7,0
642,642.10,-116648,-1424.00,-0.07,-5.7,0
643,643.07,-116675,-1424.24,0.01,-5.8,0
644,644.06,-116692,-1424.49,-0.02,-5.8,0
645,645.04,-116717,-1424.73,0.04,-5.8,0
646,646.09,-116741,-1425.00,0.06,-5.7,0
647,647.09,-116763,-1425.24,0.09,-5.6,0
648,648.07,-116784,-1425.49,0.10,-5.5,0
649,649.06,-116804,-1425.74,0.10,-5.4,0
650,650.11,-116819,-1426.00,0.01,-5.4,0
651,651.10,-116837,-1426.25,-0.01,-5.4,0
652,652.07,-116857,-1426.49,-0.01,-5.4,0
653,653.11,-116876,-1426.75,-0.04,-5.4,0
654,654.09,-116891,-1426.99,-0.10,-5.5,0
655,655.07,-116909,-1427.24,-0.12,-5.6,0
656,656.05,-116929,-1427.48,-0.12,-5.7,0
657,657.10,-116955,-1427.75,-0.07,-5.8,0
658,658.07,-116977,-1427.99,-0.05,-5.9,0
659,659.05,-116999,-1428.23,-0.02,-5.9,0
660,660.11,-117025,-1428.50,0.02,-5.9,0
661,661.09,-117051,-1428.74,0.10,-5.9,0
662,662.07,-117068,-1428.99,0.06,-5.8,0
663,663.05,-117091,-1429.23,0.10,-5.7,0
664,664.10,-117110,-1429.50,0.07,-5.7,0
665,665.09,-117128,-1429.74,0.04,-5.6,0
666,666.07,-117148,-1429.99,0.04,-5.5,0
667,667.04,-117168,-1430.23,0.04,-5.5,0
668,668.10,-117186,-1430.50,0.00,-5.5,0
669,669.08,-117202,-1430.74,-0.05,-5.5,0
670,670.05,-117220,-1430.98,-0.07,-5.6,0
671,671.11,-117241,-1431.25,-0.09,-5.7,0
672,672.07,-117259,-1431.49,-0.11,-5.8,0
673,673.06,-117282,-1431.74,-0.07,-5.9,0
674,674.04,-117303,-1431.98,-0.06,-5.9,0
675,675.09,-117328,-1432.24,-0.01,-6.0,0
676,676.07,-117349,-1432.49,0.00,-6.0,0
677,677.12,-117378,-1432.75,0.09,-5.9,0
678,678.09,-117396,-1432.99,0.06,-5.9,0
679,679.06,-117416,-1433.24,0.06,-5.8,0
680,680.11,-117438,-1433.50,0.07,-5.7,0
681,681.09,-117457,-1433.75,0.06,-5.6,0
682,682.08,-117478,-1433.99,0.06,-5.5,0
683,683.05,-117492,-1434.23,0.00,-5.5,0
684,684.10,-117513,-1434.50,-0.01,-5.5,0
685,685.09,-117531,-1434.74,-0.04,-5.5,0
686,686.07,-117549,-1434.99,-0.06,-5.6,0
687,687.05,-117563,-1435.23,-0.13,-5.6,0
688,688.09,-117588,-1435.49,-0.10,-5.7,0
689,689.08,-117606,-1435.74,-0.12,-5.8,0
690,690.05,-117629,-1435.98,-0.09,-5.9,0
691,691.05,-117655,-1436.23,-0.01,-5.9,0
692,692.11,-117679,-1436.50,0.01,-5.9,0
693,693.08,-117700,-1436.74,0.02,-5.8,0
694,694.06,-117728,-1436.99,0.12,-5.8,0
695,695.11,-117744,-1437.25,0.06,-5.7,0
696,696.08,-117767,-1437.49,0.10,-5.6,0
697,697.06,-117785,-1437.74,0.07,-5.5,0
698,698.04,-117803,-1437.98,0.05,-5.5,0
699,699.08,-117825,-1438.24,0.05,-5.4,0
700,700.07,-117840,-1438.49,-0.01,-5.4,0
701,701.05,-117859,-1438.73,-0.02,-5.4,0
702,702.11,-117877,-1439.00,-0.07,-5.5,0
703,703.09,-117896,-1439.24,-0.09,-5.5,0
704,704.07,-117913,-1439.49,-0.12,-5.6,0
705,705.05,-117939,-1439.73,-0.05,-5.7,0
706,706.11,-117958,-1440.00,-0.09,-5.8,0
707,707.09,-117983,-1440.24,-0.02,-5.9,0
708,708.05,-118005,-1440.48,0.01,-5.8,0
709,709.11,-118030,-1440.75,0.05,-5.8,0
710,710.09,-118052,-1440.99,0.07,-5.7,0
711,711.06,-118073,-1441.24,0.09,-5.6,0
712,712.11,-118093,-1441.50,0.06,-5.6,0
713,713.09,-118113,-1441.74,0.06,-5.5,0
714,714.06,-118134,-1441.99,0.07,-5.4,0
715,715.11,-118154,-1442.25,0.06,-5.3,0
716,716.08,-118171,-1442.49,0.02,-5.3,0
717,717.06,-118186,-1442.74,-0.04,-5.3,0
718,718.11,-118208,-1443.00,-0.04,-5.3,0
719,719.10,-118225,-1443.25,-0.07,-5.4,0
720,720.08,-118243,-1443.49,-0.10,-5.5,0
721,721.07,-118261,-1443.74,-0.12,-5.6,0
722,722.11,-118284,-1444.00,-0.10,-5.7,0
723,723.09,-118309,-1444.24,-0.04,-5.7,0
724,724.07,-118336,-1444.49,0.05,-5.7,0
725,725.05,-118358,-1444.73,0.06,-5.7,0
726,726.11,-118381,-1445.00,0.09,-5.6,0
727,727.09,-118402,-1445.24,0.10,-5.5,0
728,728.06,-118421,-1445.49,0.09,-5.4,0
729,729.10,-118441,-1445.75,0.06,-5.3,0
730,730.08,-118462,-1445.99,0.07,-5.2,0
731,731.06,-118480,-1446.24,0.05,-5.1,0
732,732.04,-118496,-1446.48,0.00,-5.1,0
733,733.10,-118515,-1446.75,-0.04,-5.1,0
734,734.07,-118533,-1446.99,-0.05,-5.1,0
735,735.06,-118549,-1447.24,-0.11,-5.2,0
736,736.11,-118572,-1447.50,-0.09,-5.3,0
737,737.09,-118594,-1447.74,-0.06,-5.3,0
738,738.07,-118611,-1447.99,-0.10,-5.4,0
739,739.05,-118638,-1448.23,-0.01,-5.5,0
740,740.09,-118666,-1448.49,0.06,-5.4,0
741,741.06,-118684,-1448.74,0.04,-5.4,0
742,742.04,-118705,-1448.98,0.05,-5.3,0
743,743.09,-118731,-1449.24,0.11,-5.2,0
744,744.07,-118750,-1449.49,0.10,-5.1,0
745,745.12,-118774,-1449.75,0.12,-5.0,0
746,746.09,-118794,-1449.99,0.12,-4.9,0
747,747.07,-118807,-1450.24,0.04,-4.8,0
748,748.06,-118827,-1450.49,0.04,-4.8,0
749,749.11,-118846,-1450.75,0.01,-4.8,0
750,750.09,-118862,-1450.99,-0.04,-4.8,0
751,751.08,-118875,-1451.24,-0.13,-4.9,0
752,752.05,-118899,-1451.48,-0.09,-5.0,0
753,753.11,-118922,-1451.75,-0.06,-5.1,0
754,754.09,-118940,-1451.99,-0.09,-5.1,0
755,755.07,-118966,-1452.24,-0.02,-5.2,0
756,756.04,-118988,-1452.48,0.01,-5.2,0
757,757.10,-119016,-1452.75,0.09,-5.2,0
758,758.09,-119035,-1452.99,0.07,-5.1,0
759,759.06,-119055,-1453.24,0.07,-5.0,0
760,760.05,-119079,-1453.48,0.12,-4.9,0
761,761.12,-119101,-1453.75,0.12,-4.8,0
762,762.09,-119119,-1453.99,0.10,-4.6,0
763,763.07,-119137,-1454.24,0.07,-4.6,0
764,764.04,-119153,-1454.48,0.02,-4.5,0
765,765.12,-119171,-1454.75,-0.02,-4.5,0
766,766.09,-119190,-1454.99,-0.04,-4.5,0
767,767.08,-119204,-1455.24,-0.11,-4.6,0
768,768.06,-119226,-1455.49,-0.09,-4.7,0
769,769.04,-119247,-1455.73,-0.07,-4.8,0
770,770.09,-119268,-1455.99,-0.09,-4.8,0
771,771.07,-119296,-1456.24,0.01,-4.9,0
772,772.06,-119314,-1456.49,-0.01,-4.9,0
773,773.11,-119341,-1456.75,0.05,-4.9,0
774,774.09,-119368,-1456.99,0.13,-4.8,0
775,775.07,-119385,-1457.24,0.10,-4.7,0
776,776.04,-119404,-1457.48,0.09,-4.6,0
777,777.10,-119427,-1457.75,0.10,-4.5,0
778,778.07,-119442,-1457.99,0.04,-4.4,0
779,779.05,-119463,-1458.23,0.06,-4.3,0
780,780.11,-119485,-1458.50,0.06,-4.3,0
781,781.06,-119501,-1458.74,0.01,-4.3,0
782,782.04,-119515,-1458.98,-0.06,-4.3,0
783,783.10,-119535,-1459.25,-0.07,-4.4,0
784,784.07,-119553,-1459.49,-0.10,-4.5,0
785,785.06,-119573,-1459.74,-0.11,-4.6,0
786,786.12,-119598,-1460.00,-0.06,-4.6,0
787,787.10,-119618,-1460.25,-0.06,-4.7,0
788,788.07,-119642,-1460.49,-0.01,-4.7,0
789,789.05,-119668,-1460.73,0.06,-4.7,0
790,790.10,-119692,-1461.00,0.09,-4.6,0
791,791.09,-119712,-1461.24,0.09,-4.6,0
792,792.07,-119734,-1461.49,0.11,-4.4,0
793,793.05,-119753,-1461.73,0.10,-4.3,0
794,794.11,-119774,-1462.00,0.09,-4.3,0
795,795.09,-119792,-1462.24,0.06,-4.2,0
796,796.06,-119812,-1462.49,0.06,-4.2,0
797,797.04,-119829,-1462.73,0.02,-4.1,0
798,798.11,-119847,-1463.00,-0.02,-4.1,0
799,799.09,-119864,-1463.24,-0.06,-4.2,0
800,800.06,-119882,-1463.49,-0.09,-4.3,0
801,801.04,-119902,-1463.73,-0.09,-4.4,0
802,802.10,-119929,-1464.00,-0.02,-4.4,0
803,803.08,-119951,-1464.24,0.00,-4.5,0
804,804.06,-119972,-1464.49,0.01,-4.5,0
805,805.05,-119995,-1464.73,0.05,-4.4,0
806,806.10,-120018,-1465.00,0.07,-4.3,0
807,807.07,-120040,-1465.24,0.10,-4.2,0
808,808.12,-120060,-1465.50,0.07,-4.1,0
809,809.09,-120081,-1465.74,0.09,-4.1,0
810,810.07,-120100,-1465.99,0.07,-4.0,0
811,811.10,-120120,-1466.25,0.06,-3.9,0
812,812.09,-120140,-1466.49,0.06,-3.8,0
813,813.06,-120156,-1466.74,0.01,-3.8,0
814,814.11,-120173,-1467.00,-0.05,-3.8,0
815,815.10,-120189,-1467.25,-0.10,-3.9,0
816,816.08,-120210,-1467.49,-0.09,-4.0,0
817,817.06,-120231,-1467.74,-0.07,-4.1,0
818,818.11,-120252,-1468.00,-0.07,-4.1,0
819,819.09,-120276,-1468.25,-0.04,-4.1,0
820,820.07,-120304,-1468.49,0.06,-4.1,0
821,821.06,-120322,-1468.74,0.04,-4.1,0
822,822.11,-120347,-1469.00,0.09,-4.0,0
823,823.08,-120367,-1469.24,0.09,-3.9,0
824,824.06,-120388,-1469.49,0.10,-3.8,0
825,825.04,-120408,-1469.73,0.10,-3.8,0
826,826.10,-120429,-1470.00,0.09,-3.7,0
827,827.07,-120447,-1470.24,0.06,-3.6,0
828,828.05,-120466,-1470.48,0.05,-3.5,0
829,829.10,-120486,-1470.75,0.02,-3.5,0
830,830.08,-120501,-1470.99,-0.04,-3.5,0
831,831.06,-120518,-1471.24,-0.07,-3.6,0
832,832.04,-120539,-1471.48,-0.06,-3.6,0
833,833.11,-120559,-1471.75,-0.09,-3.7,0
834,834.08,-120582,-1471.99,-0.04,-3.8,0
835,835.05,-120604,-1472.23,-0.01,-3.8,0
836,836.11,-120630,-1472.50,0.04,-3.8,0
837,837.07,-120649,-1472.74,0.02,-3.8,0
838,838.04,-120674,-1472.98,0.09,-3.7,0
839,839.09,-120693,-1473.24,0.06,-3.6,0
840,840.07,-120715,-1473.49,0.09,-3.5,0
841,841.05,-120735,-1473.73,0.09,-3.5,0
842,842.10,-120757,-1474.00,0.09,-3.4,0
843,843.07,-120774,-1474.24,0.05,-3.3,0
844,844.06,-120795,-1474.48,0.06,-3.2,0
845,845.11,-120813,-1474.75,0.02,-3.2,0
846,846.09,-120831,-1474.99,0.00,-3.2,0
847,847.04,-120849,-1475.23,-0.02,-3.2,0
848,848.09,-120869,-1475.49,-0.04,-3.2,0
849,849.07,-120887,-1475.74,-0.06,-3.3,0
850,850.05,-120908,-1475.98,-0.06,-3.3,0
851,851.11,-120933,-1476.25,-0.01,-3.4,0
852,852.09,-120957,-1476.49,0.04,-3.4,0
853,853.08,-120978,-1476.74,0.04,-3.3,0
854,854.05,-120999,-1476.98,0.05,-3.3,0
855,855.11,-121023,-1477.25,0.09,-3.2,0
856,856.09,-121044,-1477.49,0.10,-3.1,0
857,857.06,-121065,-1477.74,0.11,-3.0,0
858,858.11,-121086,-1478.00,0.10,-2.9,0
859,859.10,-121104,-1478.25,0.07,-2.9,0
860,860.08,-121124,-1478.49,0.07,-2.8,0
861,861.06,-121140,-1478.74,0.02,-2.8,0
862,862.04,-121154,-1478.98,-0.05,-2.8,0
863,863.10,-121177,-1479.25,-0.04,-2.8,0
864,864.08,-121194,-1479.49,-0.07,-2.9,0
865,865.05,-121216,-1479.73,-0.05,-3.0,0
866,866.11,-121239,-1480.00,-0.04,-3.0,0
867,867.08,-121259,-1480.24,-0.02,-3.0,0
868,868.05,-121285,-1480.48,0.05,-3.0,0
869,869.10,-121307,-1480.75,0.05,-3.0,0
870,870.08,-121328,-1480.99,0.06,-2.9,0
871,871.12,-121351,-1481.25,0.09,-2.9,0
872,872.08,-121372,-1481.49,0.10,-2.8,0
873,873.05,-121390,-1481.73,0.07,-2.7,0
874,874.11,-121410,-1482.00,0.06,-2.6,0
875,875.10,-121430,-1482.25,0.05,-2.6,0
876,876.08,-121448,-1482.49,0.02,-2.5,0
877,877.06,-121466,-1482.74,0.00,-2.5,0
878,878.11,-121487,-1483.00,0.00,-2.5,0
879,879.09,-121504,-1483.24,-0.04,-2.5,0
880,880.06,-121524,-1483.49,-0.04,-2.6,0
881,881.05,-121544,-1483.73,-0.04,-2.6,0
882,882.10,-121566,-1484.00,-0.04,-2.7,0
883,883.07,-121589,-1484.24,0.00,-2.7,0
884,884.05,-121613,-1484.48,0.05,-2.7,0
885,885.10,-121635,-1484.75,0.06,-2.6,0
886,886.07,-121658,-1484.99,0.10,-2.5,0
887,887.04,-121676,-1485.23,0.07,-2.5,0
888,888.09,-121699,-1485.49,0.09,-2.4,0
889,889.07,-121718,-1485.74,0.07,-2.3,0
890,890.05,-121738,-1485.98,0.07,-2.2,0
891,891.11,-121757,-1486.25,0.04,-2.2,0
892,892.09,-121776,-1486.49,0.02,-2.1,0
893,893.08,-121789,-1486.74,-0.06,-2.1,0
894,894.05,-121814,-1486.98,0.00,-2.2,0
895,895.12,-121828,-1487.25,-0.10,-2.2,0
896,896.09,-121849,-1487.50,-0.09,-2.2,0
897,897.07,-121872,-1487.74,-0.05,-2.3,0
898,898.11,-121895,-1488.00,-0.02,-2.3,0
899,899.09,-121918,-1488.24,0.01,-2.4,0
900,900.06,-121939,-1488.49,0.02,-2.4,0
901,901.12,-121962,-1488.75,0.05,-2.3,0
902,902.11,-121986,-1489.00,0.09,-2.2,0
903,903.08,-122003,-1489.24,0.05,-2.2,0
904,904.06,-122025,-1489.49,0.07,-2.1,0
905,905.10,-122047,-1489.75,0.09,-2.0,0
906,906.08,-122069,-1489.99,0.11,-1.9,0
907,907.06,-122083,-1490.24,0.04,-1.9,0
908,908.10,-122102,-1490.50,0.00,-1.9,0
909,909.08,-122118,-1490.74,-0.05,-1.9,0
910,910.05,-122137,-1490.98,-0.05,-1.9,0
911,911.11,-122158,-1491.25,-0.06,-2.0,0
912,912.09,-122177,-1491.49,-0.07,-2.1,0
913,913.05,-122198,-1491.73,-0.06,-2.1,0
914,914.10,-122218,-1492.00,-0.07,-2.2,0
915,915.07,-122244,-1492.24,0.00,-2.2,0
916,916.04,-122266,-1492.48,0.02,-2.2,0
917,917.10,-122289,-1492.75,0.04,-2.2,0
918,918.07,-122309,-1492.99,0.04,-2.1,0
919,919.11,-122333,-1493.25,0.07,-2.1,0
920,920.09,-122356,-1493.49,0.11,-2.0,0
921,921.07,-122373,-1493.74,0.07,-1.9,0
922,922.05,-122394,-1493.98,0.09,-1.9,0
923,923.11,-122412,-1494.25,0.04,-1.8,0
924,924.08,-122431,-1494.49,0.02,-1.8,0
925,925.07,-122449,-1494.74,0.00,-1.8,0
926,926.12,-122468,-1495.00,-0.02,-1.8,0
927,927.10,-122486,-1495.25,-0.06,-1.9,0
928,928.07,-122505,-1495.49,-0.07,-1.9,0
929,929.06,-122527,-1495.74,-0.05,-2.0,0
930,930.11,-122549,-1496.00,-0.04,-2.1,0
931,931.09,-122569,-1496.24,-0.04,-2.1,0
932,932.07,-122596,-1496.49,0.05,-2.1,0
933,933.05,-122618,-1496.74,0.06,-2.1,0
934,934.11,-122639,-1497.00,0.06,-2.0,0
935,935.09,-122658,-1497.24,0.05,-2.0,0
936,936.06,-122680,-1497.49,0.07,-1.9,0
937,937.11,-122698,-1497.75,0.02,-1.8,0
938,938.09,-122718,-1497.99,0.02,-1.8,0
939,939.07,-122735,-1498.24,-0.01,-1.8,0
940,940.05,-122753,-1498.48,-0.04,-1.8,0
941,941.11,-122774,-1498.75,-0.04,-1.8,0
942,942.09,-122794,-1498.99,-0.05,-1.8,0
943,943.07,-122808,-1499.24,-0.12,-1.9,0
944,944.04,-122832,-1499.48,-0.07,-2.0,0
945,945.10,-122855,-1499.75,-0.05,-2.1,0
946,946.08,-122877,-1499.99,-0.02,-2.1,0
947,947.06,-122898,-1500.24,-0.01,-2.2,0
948,948.10,-122922,-1500.50,0.01,-2.2,0
949,949.08,-122944,-1500.74,0.04,-2.1,0
950,950.05,-122963,-1500.98,0.02,-2.1,0
951,951.11,-122986,-1501.25,0.05,-2.0,0
952,952.09,-123008,-1501.49,0.07,-2.0,0
953,953.06,-123028,-1501.74,0.07,-1.9,0
954,954.11,-123046,-1502.00,0.02,-1.9,0
955,955.09,-123065,-1502.24,0.01,-1.9,0
956,956.07,-123086,-1502.49,0.02,-1.8,0
957,957.06,-123101,-1502.74,-0.04,-1.8,0
958,958.11,-123123,-1503.00,-0.04,-1.9,0
959,959.10,-123140,-1503.25,-0.07,-2.0,0
960,960.08,-123158,-1503.49,-0.10,-2.0,0
961,961.06,-123180,-1503.74,-0.07,-2.1,0
962,962.11,-123204,-1504.00,-0.05,-2.2,0
963,963.08,-123228,-1504.24,0.00,-2.2,0
964,964.06,-123249,-1504.49,0.02,-2.2,0
965,965.11,-123274,-1504.75,0.06,-2.1,0
966,966.08,-123293,-1504.99,0.05,-2.1,0
967,967.07,-123313,-1505.24,0.05,-2.0,0
968,968.11,-123334,-1505.50,0.04,-2.0,0
969,969.10,-123354,-1505.75,0.04,-1.9,0
970,970.08,-123374,-1505.99,0.04,-1.9,0
971,971.05,-123394,-1506.23,0.04,-1.9,0
972,972.11,-123412,-1506.50,0.00,-1.9,0
973,973.08,-123434,-1506.74,0.02,-1.9,0
974,974.06,-123450,-1506.99,-0.02,-1.9,0
975,975.11,-123467,-1507.25,-0.09,-2.0,0
976,976.09,-123490,-1507.49,-0.05,-2.1,0
977,977.08,-123507,-1507.74,-0.09,-2.2,0
978,978.05,-123530,-1507.98,-0.05,-2.2,0
979,979.11,-123552,-1508.25,-0.05,-2.3,0
980,980.08,-123579,-1508.49,0.04,-2.3,0
981,981.07,-123602,-1508.74,0.07,-2.3,0
982,982.11,-123619,-1509.00,0.02,-2.2,0
983,983.09,-123642,-1509.24,0.06,-2.2,0
984,984.06,-123660,-1509.49,0.04,-2.1,0
985,985.12,-123682,-1509.75,0.04,-2.1,0
986,986.09,-123702,-1509.99,0.04,-2.0,0
987,987.06,-123720,-1510.24,0.01,-2.0,0
988,988.04,-123737,-1510.48,-0.02,-2.0,0
989,989.10,-123758,-1510.75,-0.02,-2.0,0
990,990.08,-123771,-1510.99,-0.11,-2.1,0
991,991.06,-123791,-1511.24,-0.11,-2.2,0
992,992.11,-123813,-1511.50,-0.11,-2.3,0
993,993.09,-123837,-1511.74,-0.06,-2.4,0
994,994.05,-123853,-1511.98,-0.11,-2.5,0
995,995.11,-123884,-1512.25,0.01,-2.5,0
996,996.09,-123901,-1512.49,-0.04,-2.5,0
997,997.08,-123931,-1512.74,0.09,-2.5,0
998,998.04,-123948,-1512.98,0.06,-2.4,0
999,999.10,-123972,-1513.25,0.09,-2.4,0
1000,1000.07,-123989,-1513.49,0.05,-2.3,0
1001,1001.05,-124013,-1513.73,0.10,-2.2,0
1002,1002.04,-124027,-1513.98,0.02,-2.2,0
1003,1003.10,-124049,-1514.25,0.02,-2.2,0
1004,1004.09,-124067,-1514.49,0.00,-2.2,0
1005,1005.06,-124084,-1514.74,-0.04,-2.2,0
1006,1006.04,-124104,-1514.98,-0.04,-2.2,0
1007,1007.09,-124120,-1515.24,-0.11,-2.3,0
1008,1008.07,-124139,-1515.49,-0.12,-2.5,0
1009,1009.06,-124162,-1515.74,-0.09,-2.6,0
1010,1010.10,-124184,-1516.00,-0.07,-2.7,0
1011,1011.08,-124206,-1516.24,-0.05,-2.7,0
1012,1012.04,-124230,-1516.48,0.00,-2.7,0
1013,1013.10,-124251,-1516.75,-0.01,-2.7,0
1014,1014.07,-124274,-1516.99,0.02,-2.7,0
